r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.595038e+06 	7.167106e+08 	3.575221e+01 	6.696680e+20 	3.217526e+03 	3.442482e+08 	1.069810e+05 	5.060061e+38 	3.741117e+38 	9.152667e+06 	3.333333e-01 	
1.596801e+06 	7.149032e+08 	3.541157e+01 	6.629301e+20 	3.240681e+03 	3.438139e+08 	1.060826e+05 	5.052597e+38 	3.737053e+38 	9.087279e+06 	3.333333e-01 	
1.598567e+06 	7.130998e+08 	3.507416e+01 	6.562579e+20 	3.263992e+03 	3.433800e+08 	1.051921e+05 	5.045149e+38 	3.732995e+38 	9.022365e+06 	3.333333e-01 	
1.600338e+06 	7.113003e+08 	3.473998e+01 	6.496506e+20 	3.287462e+03 	3.429465e+08 	1.043093e+05 	5.037714e+38 	3.728944e+38 	8.957922e+06 	3.333333e-01 	
1.602114e+06 	7.095048e+08 	3.440898e+01 	6.431077e+20 	3.311091e+03 	3.425133e+08 	1.034341e+05 	5.030293e+38 	3.724899e+38 	8.893946e+06 	3.333333e-01 	
1.603893e+06 	7.077132e+08 	3.408113e+01 	6.366286e+20 	3.334880e+03 	3.420806e+08 	1.025666e+05 	5.022887e+38 	3.720861e+38 	8.830433e+06 	3.333333e-01 	
1.605677e+06 	7.059254e+08 	3.375640e+01 	6.302125e+20 	3.358830e+03 	3.416483e+08 	1.017066e+05 	5.015495e+38 	3.716830e+38 	8.767382e+06 	3.333333e-01 	
1.607466e+06 	7.041416e+08 	3.343477e+01 	6.238589e+20 	3.382942e+03 	3.412163e+08 	1.008540e+05 	5.008118e+38 	3.712805e+38 	8.704787e+06 	3.333333e-01 	
1.609258e+06 	7.023617e+08 	3.311620e+01 	6.175673e+20 	3.407217e+03 	3.407848e+08 	1.000088e+05 	5.000755e+38 	3.708787e+38 	8.642646e+06 	3.333333e-01 	
1.611056e+06 	7.005857e+08 	3.280067e+01 	6.113371e+20 	3.431656e+03 	3.403537e+08 	9.917101e+04 	4.993406e+38 	3.704776e+38 	8.580955e+06 	3.333333e-01 	
1.612857e+06 	6.988137e+08 	3.248815e+01 	6.051678e+20 	3.456261e+03 	3.399230e+08 	9.834043e+04 	4.986071e+38 	3.700771e+38 	8.519710e+06 	3.333333e-01 	
1.614663e+06 	6.970455e+08 	3.217860e+01 	5.990588e+20 	3.481033e+03 	3.394927e+08 	9.751704e+04 	4.978750e+38 	3.696773e+38 	8.458908e+06 	3.333333e-01 	
1.616473e+06 	6.952812e+08 	3.187200e+01 	5.930095e+20 	3.505972e+03 	3.390627e+08 	9.670078e+04 	4.971444e+38 	3.692782e+38 	8.398547e+06 	3.333333e-01 	
1.618287e+06 	6.935209e+08 	3.156833e+01 	5.870194e+20 	3.531079e+03 	3.386332e+08 	9.589160e+04 	4.964151e+38 	3.688796e+38 	8.338622e+06 	3.333333e-01 	
1.620106e+06 	6.917644e+08 	3.126754e+01 	5.810879e+20 	3.556356e+03 	3.382041e+08 	9.508942e+04 	4.956873e+38 	3.684818e+38 	8.279132e+06 	3.333333e-01 	
1.621930e+06 	6.900117e+08 	3.096963e+01 	5.752143e+20 	3.581804e+03 	3.377754e+08 	9.429419e+04 	4.949609e+38 	3.680846e+38 	8.220072e+06 	3.333333e-01 	
1.623757e+06 	6.882629e+08 	3.067455e+01 	5.693982e+20 	3.607423e+03 	3.373471e+08 	9.350584e+04 	4.942359e+38 	3.676881e+38 	8.161439e+06 	3.333333e-01 	
1.625590e+06 	6.865180e+08 	3.038228e+01 	5.636391e+20 	3.633215e+03 	3.369192e+08 	9.272431e+04 	4.935124e+38 	3.672922e+38 	8.103231e+06 	3.333333e-01 	
1.627426e+06 	6.847769e+08 	3.009280e+01 	5.579363e+20 	3.659180e+03 	3.364917e+08 	9.194953e+04 	4.927902e+38 	3.668970e+38 	8.045443e+06 	3.333333e-01 	
1.629267e+06 	6.830397e+08 	2.980607e+01 	5.522895e+20 	3.685321e+03 	3.360646e+08 	9.118145e+04 	4.920695e+38 	3.665024e+38 	7.988073e+06 	3.333333e-01 	
1.631113e+06 	6.813063e+08 	2.952208e+01 	5.466982e+20 	3.711639e+03 	3.356379e+08 	9.042000e+04 	4.913502e+38 	3.661085e+38 	7.931117e+06 	3.333333e-01 	
1.632963e+06 	6.795768e+08 	2.924080e+01 	5.411616e+20 	3.738134e+03 	3.352116e+08 	8.966513e+04 	4.906323e+38 	3.657153e+38 	7.874574e+06 	3.333333e-01 	
1.634817e+06 	6.778512e+08 	2.896219e+01 	5.356795e+20 	3.764807e+03 	3.347858e+08 	8.891678e+04 	4.899157e+38 	3.653227e+38 	7.818438e+06 	3.333333e-01 	
1.636676e+06 	6.761293e+08 	2.868624e+01 	5.302511e+20 	3.791659e+03 	3.343603e+08 	8.817489e+04 	4.892006e+38 	3.649307e+38 	7.762709e+06 	3.333333e-01 	
1.638540e+06 	6.744113e+08 	2.841292e+01 	5.248761e+20 	3.818692e+03 	3.339352e+08 	8.743941e+04 	4.884869e+38 	3.645394e+38 	7.707382e+06 	3.333333e-01 	
1.640408e+06 	6.726971e+08 	2.814220e+01 	5.195538e+20 	3.845906e+03 	3.335106e+08 	8.671027e+04 	4.877746e+38 	3.641488e+38 	7.652455e+06 	3.333333e-01 	
1.642280e+06 	6.709867e+08 	2.787406e+01 	5.142838e+20 	3.873304e+03 	3.330863e+08 	8.598743e+04 	4.870637e+38 	3.637588e+38 	7.597925e+06 	3.333333e-01 	
1.644157e+06 	6.692801e+08 	2.760847e+01 	5.090656e+20 	3.900885e+03 	3.326624e+08 	8.527083e+04 	4.863542e+38 	3.633695e+38 	7.543789e+06 	3.333333e-01 	
1.646039e+06 	6.675773e+08 	2.734542e+01 	5.038988e+20 	3.928652e+03 	3.322390e+08 	8.456039e+04 	4.856461e+38 	3.629808e+38 	7.490044e+06 	3.333333e-01 	
1.647925e+06 	6.658783e+08 	2.708487e+01 	4.987829e+20 	3.956606e+03 	3.318159e+08 	8.385607e+04 	4.849394e+38 	3.625928e+38 	7.436685e+06 	3.333333e-01 	
1.649815e+06 	6.641831e+08 	2.682681e+01 	4.937174e+20 	3.984748e+03 	3.313933e+08 	8.315782e+04 	4.842341e+38 	3.622054e+38 	7.383713e+06 	3.333333e-01 	
1.651710e+06 	6.624917e+08 	2.657120e+01 	4.887018e+20 	4.013078e+03 	3.309711e+08 	8.246559e+04 	4.835302e+38 	3.618187e+38 	7.331122e+06 	3.333333e-01 	
1.653610e+06 	6.608041e+08 	2.631803e+01 	4.837356e+20 	4.041598e+03 	3.305492e+08 	8.177932e+04 	4.828276e+38 	3.614326e+38 	7.278911e+06 	3.333333e-01 	
1.655514e+06 	6.591202e+08 	2.606727e+01 	4.788184e+20 	4.070309e+03 	3.301278e+08 	8.109896e+04 	4.821265e+38 	3.610472e+38 	7.227076e+06 	3.333333e-01 	
1.657423e+06 	6.574401e+08 	2.581891e+01 	4.739496e+20 	4.099212e+03 	3.297068e+08 	8.042445e+04 	4.814268e+38 	3.606624e+38 	7.175616e+06 	3.333333e-01 	
1.659336e+06 	6.557638e+08 	2.557290e+01 	4.691288e+20 	4.128309e+03 	3.292862e+08 	7.975576e+04 	4.807284e+38 	3.602783e+38 	7.124527e+06 	3.333333e-01 	
1.661254e+06 	6.540912e+08 	2.532924e+01 	4.643556e+20 	4.157601e+03 	3.288660e+08 	7.909281e+04 	4.800315e+38 	3.598949e+38 	7.073807e+06 	3.333333e-01 	
1.663177e+06 	6.524223e+08 	2.508791e+01 	4.596295e+20 	4.187089e+03 	3.284462e+08 	7.843556e+04 	4.793359e+38 	3.595120e+38 	7.023452e+06 	3.333333e-01 	
1.665104e+06 	6.507573e+08 	2.484887e+01 	4.549502e+20 	4.216774e+03 	3.280268e+08 	7.778395e+04 	4.786417e+38 	3.591299e+38 	6.973459e+06 	3.333333e-01 	
1.667036e+06 	6.490959e+08 	2.461211e+01 	4.503172e+20 	4.246658e+03 	3.276078e+08 	7.713794e+04 	4.779489e+38 	3.587483e+38 	6.923827e+06 	3.333333e-01 	
1.668972e+06 	6.474384e+08 	2.437761e+01 	4.457299e+20 	4.276742e+03 	3.271893e+08 	7.649749e+04 	4.772575e+38 	3.583675e+38 	6.874553e+06 	3.333333e-01 	
1.670913e+06 	6.457845e+08 	2.414534e+01 	4.411880e+20 	4.307027e+03 	3.267711e+08 	7.586253e+04 	4.765674e+38 	3.579872e+38 	6.825633e+06 	3.333333e-01 	
1.672859e+06 	6.441344e+08 	2.391528e+01 	4.366911e+20 	4.337514e+03 	3.263533e+08 	7.523303e+04 	4.758787e+38 	3.576076e+38 	6.777066e+06 	3.333333e-01 	
1.674809e+06 	6.424879e+08 	2.368741e+01 	4.322386e+20 	4.368205e+03 	3.259360e+08 	7.460893e+04 	4.751914e+38 	3.572287e+38 	6.728849e+06 	3.333333e-01 	
1.676764e+06 	6.408452e+08 	2.346172e+01 	4.278301e+20 	4.399100e+03 	3.255190e+08 	7.399019e+04 	4.745055e+38 	3.568504e+38 	6.680980e+06 	3.333333e-01 	
1.678724e+06 	6.392062e+08 	2.323818e+01 	4.234653e+20 	4.430201e+03 	3.251025e+08 	7.337676e+04 	4.738210e+38 	3.564727e+38 	6.633455e+06 	3.333333e-01 	
1.680688e+06 	6.375708e+08 	2.301676e+01 	4.191438e+20 	4.461510e+03 	3.246864e+08 	7.276859e+04 	4.731378e+38 	3.560957e+38 	6.586272e+06 	3.333333e-01 	
1.682658e+06 	6.359392e+08 	2.279746e+01 	4.148652e+20 	4.493028e+03 	3.242706e+08 	7.216562e+04 	4.724561e+38 	3.557194e+38 	6.539429e+06 	3.333333e-01 	
1.684631e+06 	6.343113e+08 	2.258025e+01 	4.106290e+20 	4.524757e+03 	3.238553e+08 	7.156782e+04 	4.717756e+38 	3.553436e+38 	6.492922e+06 	3.333333e-01 	
1.686610e+06 	6.326871e+08 	2.236510e+01 	4.064349e+20 	4.556696e+03 	3.234404e+08 	7.097515e+04 	4.710966e+38 	3.549686e+38 	6.446751e+06 	3.333333e-01 	
1.688593e+06 	6.310665e+08 	2.215201e+01 	4.022824e+20 	4.588849e+03 	3.230259e+08 	7.038755e+04 	4.704189e+38 	3.545941e+38 	6.400911e+06 	3.333333e-01 	
1.690581e+06 	6.294496e+08 	2.194094e+01 	3.981711e+20 	4.621215e+03 	3.226118e+08 	6.980498e+04 	4.697426e+38 	3.542203e+38 	6.355402e+06 	3.333333e-01 	
1.692574e+06 	6.278364e+08 	2.173189e+01 	3.941005e+20 	4.653796e+03 	3.221982e+08 	6.922741e+04 	4.690676e+38 	3.538471e+38 	6.310220e+06 	3.333333e-01 	
1.694571e+06 	6.262268e+08 	2.152483e+01 	3.900705e+20 	4.686594e+03 	3.217849e+08 	6.865478e+04 	4.683940e+38 	3.534746e+38 	6.265363e+06 	3.333333e-01 	
1.696574e+06 	6.246209e+08 	2.131974e+01 	3.860804e+20 	4.719610e+03 	3.213720e+08 	6.808705e+04 	4.677218e+38 	3.531028e+38 	6.220828e+06 	3.333333e-01 	
1.698581e+06 	6.230186e+08 	2.111660e+01 	3.821300e+20 	4.752846e+03 	3.209596e+08 	6.752417e+04 	4.670509e+38 	3.527315e+38 	6.176614e+06 	3.333333e-01 	
1.700592e+06 	6.214199e+08 	2.091541e+01 	3.782190e+20 	4.786303e+03 	3.205475e+08 	6.696610e+04 	4.663814e+38 	3.523609e+38 	6.132718e+06 	3.333333e-01 	
1.702609e+06 	6.198250e+08 	2.071612e+01 	3.743469e+20 	4.819982e+03 	3.201359e+08 	6.641280e+04 	4.657132e+38 	3.519910e+38 	6.089136e+06 	3.333333e-01 	
1.704630e+06 	6.182336e+08 	2.051874e+01 	3.705134e+20 	4.853885e+03 	3.197247e+08 	6.586423e+04 	4.650464e+38 	3.516217e+38 	6.045868e+06 	3.333333e-01 	
1.706656e+06 	6.166459e+08 	2.032324e+01 	3.667180e+20 	4.888013e+03 	3.193138e+08 	6.532035e+04 	4.643810e+38 	3.512530e+38 	6.002911e+06 	3.333333e-01 	
1.708687e+06 	6.150618e+08 	2.012960e+01 	3.629605e+20 	4.922367e+03 	3.189034e+08 	6.478111e+04 	4.637168e+38 	3.508849e+38 	5.960263e+06 	3.333333e-01 	
1.710723e+06 	6.134813e+08 	1.993780e+01 	3.592403e+20 	4.956948e+03 	3.184934e+08 	6.424648e+04 	4.630541e+38 	3.505175e+38 	5.917921e+06 	3.333333e-01 	
1.712764e+06 	6.119044e+08 	1.974784e+01 	3.555572e+20 	4.991759e+03 	3.180838e+08 	6.371641e+04 	4.623927e+38 	3.501507e+38 	5.875883e+06 	3.333333e-01 	
1.714809e+06 	6.103311e+08 	1.955968e+01 	3.519109e+20 	5.026800e+03 	3.176747e+08 	6.319087e+04 	4.617326e+38 	3.497846e+38 	5.834148e+06 	3.333333e-01 	
1.716860e+06 	6.087614e+08 	1.937331e+01 	3.483009e+20 	5.062074e+03 	3.172659e+08 	6.266981e+04 	4.610739e+38 	3.494191e+38 	5.792712e+06 	3.333333e-01 	
1.718915e+06 	6.071953e+08 	1.918872e+01 	3.447269e+20 	5.097582e+03 	3.168575e+08 	6.215319e+04 	4.604165e+38 	3.490542e+38 	5.751573e+06 	3.333333e-01 	
1.720975e+06 	6.056327e+08 	1.900589e+01 	3.411887e+20 	5.133325e+03 	3.164496e+08 	6.164097e+04 	4.597605e+38 	3.486900e+38 	5.710729e+06 	3.333333e-01 	
1.723040e+06 	6.040738e+08 	1.882481e+01 	3.376858e+20 	5.169304e+03 	3.160420e+08 	6.113312e+04 	4.591058e+38 	3.483264e+38 	5.670179e+06 	3.333333e-01 	
1.725110e+06 	6.025185e+08 	1.864544e+01 	3.342180e+20 	5.205521e+03 	3.156349e+08 	6.062960e+04 	4.584525e+38 	3.479634e+38 	5.629920e+06 	3.333333e-01 	
1.727185e+06 	6.009667e+08 	1.846779e+01 	3.307847e+20 	5.241978e+03 	3.152282e+08 	6.013036e+04 	4.578004e+38 	3.476011e+38 	5.589949e+06 	3.333333e-01 	
1.729265e+06 	5.994184e+08 	1.829183e+01 	3.273858e+20 	5.278675e+03 	3.148218e+08 	5.963538e+04 	4.571497e+38 	3.472394e+38 	5.550266e+06 	3.333333e-01 	
1.731349e+06 	5.978737e+08 	1.811754e+01 	3.240209e+20 	5.315615e+03 	3.144159e+08 	5.914462e+04 	4.565004e+38 	3.468783e+38 	5.510867e+06 	3.333333e-01 	
1.733439e+06 	5.963326e+08 	1.794492e+01 	3.206896e+20 	5.352798e+03 	3.140104e+08 	5.865803e+04 	4.558524e+38 	3.465178e+38 	5.471751e+06 	3.333333e-01 	
1.735533e+06 	5.947950e+08 	1.777394e+01 	3.173916e+20 	5.390227e+03 	3.136053e+08 	5.817558e+04 	4.552057e+38 	3.461580e+38 	5.432916e+06 	3.333333e-01 	
1.737633e+06 	5.932609e+08 	1.760459e+01 	3.141267e+20 	5.427904e+03 	3.132007e+08 	5.769724e+04 	4.545604e+38 	3.457988e+38 	5.394358e+06 	3.333333e-01 	
1.739737e+06 	5.917304e+08 	1.743685e+01 	3.108946e+20 	5.465829e+03 	3.127964e+08 	5.722295e+04 	4.539163e+38 	3.454403e+38 	5.356077e+06 	3.333333e-01 	
1.741847e+06 	5.902034e+08 	1.727072e+01 	3.076948e+20 	5.504004e+03 	3.123926e+08 	5.675270e+04 	4.532736e+38 	3.450824e+38 	5.318071e+06 	3.333333e-01 	
1.743961e+06 	5.886799e+08 	1.710616e+01 	3.045271e+20 	5.542431e+03 	3.119891e+08 	5.628645e+04 	4.526322e+38 	3.447250e+38 	5.280337e+06 	3.333333e-01 	
1.746081e+06 	5.871600e+08 	1.694317e+01 	3.013911e+20 	5.581111e+03 	3.115861e+08 	5.582416e+04 	4.519922e+38 	3.443684e+38 	5.242873e+06 	3.333333e-01 	
1.748205e+06 	5.856435e+08 	1.678174e+01 	2.982866e+20 	5.620046e+03 	3.111834e+08 	5.536579e+04 	4.513534e+38 	3.440123e+38 	5.205678e+06 	3.333333e-01 	
1.750335e+06 	5.841305e+08 	1.662184e+01 	2.952132e+20 	5.659237e+03 	3.107812e+08 	5.491133e+04 	4.507160e+38 	3.436569e+38 	5.168750e+06 	3.333333e-01 	
1.752469e+06 	5.826211e+08 	1.646347e+01 	2.921706e+20 	5.698685e+03 	3.103794e+08 	5.446072e+04 	4.500799e+38 	3.433021e+38 	5.132086e+06 	3.333333e-01 	
1.754609e+06 	5.811151e+08 	1.630660e+01 	2.891586e+20 	5.738393e+03 	3.099780e+08 	5.401393e+04 	4.494451e+38 	3.429479e+38 	5.095685e+06 	3.333333e-01 	
1.756753e+06 	5.796126e+08 	1.615124e+01 	2.861769e+20 	5.778363e+03 	3.095770e+08 	5.357093e+04 	4.488116e+38 	3.425944e+38 	5.059544e+06 	3.333333e-01 	
1.758903e+06 	5.781136e+08 	1.599735e+01 	2.832251e+20 	5.818596e+03 	3.091765e+08 	5.313168e+04 	4.481795e+38 	3.422414e+38 	5.023662e+06 	3.333333e-01 	
1.761057e+06 	5.766181e+08 	1.584492e+01 	2.803030e+20 	5.859093e+03 	3.087763e+08 	5.269616e+04 	4.475486e+38 	3.418891e+38 	4.988037e+06 	3.333333e-01 	
1.763217e+06 	5.751260e+08 	1.569395e+01 	2.774104e+20 	5.899856e+03 	3.083765e+08 	5.226433e+04 	4.469191e+38 	3.415375e+38 	4.952667e+06 	3.333333e-01 	
1.765382e+06 	5.736374e+08 	1.554442e+01 	2.745467e+20 	5.940887e+03 	3.079772e+08 	5.183617e+04 	4.462908e+38 	3.411864e+38 	4.917551e+06 	3.333333e-01 	
1.767552e+06 	5.721523e+08 	1.539631e+01 	2.717119e+20 	5.982187e+03 	3.075783e+08 	5.141163e+04 	4.456638e+38 	3.408359e+38 	4.882685e+06 	3.333333e-01 	
1.769727e+06 	5.706706e+08 	1.524962e+01 	2.689056e+20 	6.023758e+03 	3.071797e+08 	5.099069e+04 	4.450382e+38 	3.404861e+38 	4.848070e+06 	3.333333e-01 	
1.771907e+06 	5.691923e+08 	1.510432e+01 	2.661276e+20 	6.065601e+03 	3.067816e+08 	5.057331e+04 	4.444139e+38 	3.401369e+38 	4.813702e+06 	3.333333e-01 	
1.774093e+06 	5.677174e+08 	1.496041e+01 	2.633775e+20 	6.107719e+03 	3.063839e+08 	5.015946e+04 	4.437908e+38 	3.397884e+38 	4.779580e+06 	3.333333e-01 	
1.776283e+06 	5.662460e+08 	1.481786e+01 	2.606551e+20 	6.150113e+03 	3.059866e+08 	4.974912e+04 	4.431691e+38 	3.394404e+38 	4.745702e+06 	3.333333e-01 	
1.778479e+06 	5.647781e+08 	1.467668e+01 	2.579603e+20 	6.192786e+03 	3.055897e+08 	4.934224e+04 	4.425487e+38 	3.390931e+38 	4.712066e+06 	3.333333e-01 	
1.780680e+06 	5.633135e+08 	1.453684e+01 	2.552925e+20 	6.235737e+03 	3.051932e+08 	4.893880e+04 	4.419295e+38 	3.387463e+38 	4.678671e+06 	3.333333e-01 	
1.782886e+06 	5.618524e+08 	1.439833e+01 	2.526517e+20 	6.278970e+03 	3.047972e+08 	4.853878e+04 	4.413116e+38 	3.384002e+38 	4.645514e+06 	3.333333e-01 	
1.785097e+06 	5.603947e+08 	1.426114e+01 	2.500375e+20 	6.322486e+03 	3.044015e+08 	4.814214e+04 	4.406951e+38 	3.380547e+38 	4.612595e+06 	3.333333e-01 	
1.787313e+06 	5.589404e+08 	1.412526e+01 	2.474497e+20 	6.366287e+03 	3.040063e+08 	4.774885e+04 	4.400798e+38 	3.377098e+38 	4.579911e+06 	3.333333e-01 	
1.789535e+06 	5.574894e+08 	1.399068e+01 	2.448880e+20 	6.410373e+03 	3.036114e+08 	4.735888e+04 	4.394658e+38 	3.373656e+38 	4.547461e+06 	3.333333e-01 	
1.791761e+06 	5.560419e+08 	1.385738e+01 	2.423522e+20 	6.454748e+03 	3.032170e+08 	4.697221e+04 	4.388531e+38 	3.370219e+38 	4.515243e+06 	3.333333e-01 	
1.793994e+06 	5.545977e+08 	1.372534e+01 	2.398420e+20 	6.499412e+03 	3.028230e+08 	4.658880e+04 	4.382416e+38 	3.366789e+38 	4.483256e+06 	3.333333e-01 	
1.796231e+06 	5.531569e+08 	1.359457e+01 	2.373571e+20 	6.544369e+03 	3.024294e+08 	4.620863e+04 	4.376315e+38 	3.363365e+38 	4.451496e+06 	3.333333e-01 	
1.798473e+06 	5.517195e+08 	1.346504e+01 	2.348974e+20 	6.589620e+03 	3.020362e+08 	4.583165e+04 	4.370227e+38 	3.359947e+38 	4.419963e+06 	3.333333e-01 	
1.800721e+06 	5.502855e+08 	1.333674e+01 	2.324626e+20 	6.635166e+03 	3.016434e+08 	4.545787e+04 	4.364151e+38 	3.356535e+38 	4.388656e+06 	3.333333e-01 	
1.802974e+06 	5.488548e+08 	1.320967e+01 	2.300524e+20 	6.681010e+03 	3.012510e+08 	4.508723e+04 	4.358087e+38 	3.353129e+38 	4.357573e+06 	3.333333e-01 	
1.805232e+06 	5.474275e+08 	1.308381e+01 	2.276666e+20 	6.727152e+03 	3.008591e+08 	4.471972e+04 	4.352037e+38 	3.349729e+38 	4.326711e+06 	3.333333e-01 	
1.807496e+06 	5.460035e+08 	1.295915e+01 	2.253049e+20 	6.773595e+03 	3.004675e+08 	4.435530e+04 	4.345999e+38 	3.346335e+38 	4.296070e+06 	3.333333e-01 	
1.809765e+06 	5.445828e+08 	1.283567e+01 	2.229671e+20 	6.820341e+03 	3.000764e+08 	4.399396e+04 	4.339974e+38 	3.342948e+38 	4.265648e+06 	3.333333e-01 	
1.812039e+06 	5.431655e+08 	1.271337e+01 	2.206530e+20 	6.867391e+03 	2.996856e+08 	4.363567e+04 	4.333962e+38 	3.339566e+38 	4.235443e+06 	3.333333e-01 	
1.814319e+06 	5.417515e+08 	1.259224e+01 	2.183623e+20 	6.914747e+03 	2.992953e+08 	4.328039e+04 	4.327962e+38 	3.336191e+38 	4.205454e+06 	3.333333e-01 	
1.816604e+06 	5.403409e+08 	1.247226e+01 	2.160948e+20 	6.962412e+03 	2.989054e+08 	4.292810e+04 	4.321975e+38 	3.332822e+38 	4.175679e+06 	3.333333e-01 	
1.818894e+06 	5.389335e+08 	1.235343e+01 	2.138504e+20 	7.010388e+03 	2.985159e+08 	4.257876e+04 	4.316001e+38 	3.329458e+38 	4.146116e+06 	3.333333e-01 	
1.821189e+06 	5.375295e+08 	1.223572e+01 	2.116287e+20 	7.058676e+03 	2.981268e+08 	4.223238e+04 	4.310039e+38 	3.326101e+38 	4.116764e+06 	3.333333e-01 	
1.823490e+06 	5.361288e+08 	1.211914e+01 	2.094296e+20 	7.107278e+03 	2.977381e+08 	4.188890e+04 	4.304090e+38 	3.322750e+38 	4.087621e+06 	3.333333e-01 	
1.825796e+06 	5.347314e+08 	1.200367e+01 	2.072528e+20 	7.156196e+03 	2.973498e+08 	4.154831e+04 	4.298154e+38 	3.319405e+38 	4.058687e+06 	3.333333e-01 	
1.828108e+06 	5.333373e+08 	1.188930e+01 	2.050980e+20 	7.205432e+03 	2.969619e+08 	4.121059e+04 	4.292230e+38 	3.316066e+38 	4.029959e+06 	3.333333e-01 	
1.830425e+06 	5.319465e+08 	1.177602e+01 	2.029652e+20 	7.254987e+03 	2.965745e+08 	4.087571e+04 	4.286318e+38 	3.312733e+38 	4.001436e+06 	3.333333e-01 	
1.832748e+06 	5.305589e+08 	1.166382e+01 	2.008539e+20 	7.304864e+03 	2.961874e+08 	4.054364e+04 	4.280419e+38 	3.309406e+38 	3.973117e+06 	3.333333e-01 	
1.835076e+06 	5.291746e+08 	1.155268e+01 	1.987642e+20 	7.355064e+03 	2.958008e+08 	4.021436e+04 	4.274533e+38 	3.306085e+38 	3.945000e+06 	3.333333e-01 	
1.837410e+06 	5.277936e+08 	1.144261e+01 	1.966956e+20 	7.405591e+03 	2.954145e+08 	3.988784e+04 	4.268659e+38 	3.302770e+38 	3.917083e+06 	3.333333e-01 	
1.839748e+06 	5.264159e+08 	1.133358e+01 	1.946482e+20 	7.456446e+03 	2.950287e+08 	3.956406e+04 	4.262797e+38 	3.299461e+38 	3.889364e+06 	3.333333e-01 	
1.842093e+06 	5.250414e+08 	1.122560e+01 	1.926215e+20 	7.507631e+03 	2.946433e+08 	3.924300e+04 	4.256948e+38 	3.296158e+38 	3.861844e+06 	3.333333e-01 	
1.844442e+06 	5.236702e+08 	1.111864e+01 	1.906155e+20 	7.559148e+03 	2.942583e+08 	3.892463e+04 	4.251112e+38 	3.292861e+38 	3.834520e+06 	3.333333e-01 	
1.846798e+06 	5.223022e+08 	1.101270e+01 	1.886299e+20 	7.610998e+03 	2.938737e+08 	3.860893e+04 	4.245287e+38 	3.289570e+38 	3.807390e+06 	3.333333e-01 	
1.849158e+06 	5.209374e+08 	1.090777e+01 	1.866645e+20 	7.663184e+03 	2.934895e+08 	3.829589e+04 	4.239475e+38 	3.286285e+38 	3.780454e+06 	3.333333e-01 	
1.851525e+06 	5.195759e+08 	1.080384e+01 	1.847190e+20 	7.715708e+03 	2.931057e+08 	3.798546e+04 	4.233676e+38 	3.283006e+38 	3.753710e+06 	3.333333e-01 	
1.853897e+06 	5.182176e+08 	1.070090e+01 	1.827934e+20 	7.768571e+03 	2.927224e+08 	3.767764e+04 	4.227889e+38 	3.279733e+38 	3.727157e+06 	3.333333e-01 	
1.856274e+06 	5.168626e+08 	1.059895e+01 	1.808874e+20 	7.821776e+03 	2.923394e+08 	3.737240e+04 	4.222114e+38 	3.276466e+38 	3.700793e+06 	3.333333e-01 	
1.858657e+06 	5.155107e+08 	1.049796e+01 	1.790009e+20 	7.875326e+03 	2.919568e+08 	3.706971e+04 	4.216352e+38 	3.273205e+38 	3.674617e+06 	3.333333e-01 	
1.861045e+06 	5.141621e+08 	1.039793e+01 	1.771336e+20 	7.929224e+03 	2.915747e+08 	3.676955e+04 	4.210602e+38 	3.269950e+38 	3.648627e+06 	3.333333e-01 	
1.863439e+06 	5.128167e+08 	1.029886e+01 	1.752853e+20 	7.983469e+03 	2.911930e+08 	3.647191e+04 	4.204864e+38 	3.266701e+38 	3.622822e+06 	3.333333e-01 	
1.865839e+06 	5.114745e+08 	1.020074e+01 	1.734559e+20 	8.038064e+03 	2.908116e+08 	3.617676e+04 	4.199138e+38 	3.263457e+38 	3.597201e+06 	3.333333e-01 	
1.868244e+06 	5.101354e+08 	1.010354e+01 	1.716451e+20 	8.093013e+03 	2.904307e+08 	3.588408e+04 	4.193425e+38 	3.260220e+38 	3.571762e+06 	3.333333e-01 	
1.870655e+06 	5.087996e+08 	1.000728e+01 	1.698529e+20 	8.148315e+03 	2.900502e+08 	3.559384e+04 	4.187723e+38 	3.256988e+38 	3.546505e+06 	3.333333e-01 	
1.873071e+06 	5.074669e+08 	9.911927e+00 	1.680789e+20 	8.203974e+03 	2.896701e+08 	3.530604e+04 	4.182034e+38 	3.253763e+38 	3.521428e+06 	3.333333e-01 	
1.875493e+06 	5.061374e+08 	9.817486e+00 	1.663230e+20 	8.259992e+03 	2.892904e+08 	3.502064e+04 	4.176358e+38 	3.250543e+38 	3.496529e+06 	3.333333e-01 	
1.877921e+06 	5.048111e+08 	9.723945e+00 	1.645851e+20 	8.316372e+03 	2.889111e+08 	3.473762e+04 	4.170693e+38 	3.247330e+38 	3.471807e+06 	3.333333e-01 	
1.880354e+06 	5.034879e+08 	9.631295e+00 	1.628649e+20 	8.373115e+03 	2.885322e+08 	3.445697e+04 	4.165041e+38 	3.244122e+38 	3.447261e+06 	3.333333e-01 	
1.882793e+06 	5.021679e+08 	9.539528e+00 	1.611623e+20 	8.430225e+03 	2.881538e+08 	3.417866e+04 	4.159400e+38 	3.240920e+38 	3.422890e+06 	3.333333e-01 	
