r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.527618e+07 	2.436586e+07 	4.371154e-04 	8.895643e+14 	6.264099e+06 	3.886926e+07 	6.366235e+00 	3.020475e+38 	2.955885e+38 	1.234914e+03 	3.333325e-01 	
1.530914e+07 	2.430202e+07 	4.333968e-04 	8.802774e+14 	6.290517e+06 	3.881831e+07 	6.332968e+00 	3.019893e+38 	2.955455e+38 	1.227259e+03 	3.333325e-01 	
1.534219e+07 	2.423834e+07 	4.297098e-04 	8.710873e+14 	6.317040e+06 	3.876742e+07 	6.299900e+00 	3.019313e+38 	2.955025e+38 	1.219652e+03 	3.333325e-01 	
1.537532e+07 	2.417483e+07 	4.260541e-04 	8.619928e+14 	6.343666e+06 	3.871660e+07 	6.267031e+00 	3.018733e+38 	2.954597e+38 	1.212092e+03 	3.333325e-01 	
1.540853e+07 	2.411149e+07 	4.224296e-04 	8.529931e+14 	6.370397e+06 	3.866584e+07 	6.234360e+00 	3.018155e+38 	2.954169e+38 	1.204579e+03 	3.333325e-01 	
1.544182e+07 	2.404831e+07 	4.188359e-04 	8.440872e+14 	6.397233e+06 	3.861515e+07 	6.201886e+00 	3.017579e+38 	2.953743e+38 	1.197114e+03 	3.333325e-01 	
1.547520e+07 	2.398529e+07 	4.152728e-04 	8.352739e+14 	6.424173e+06 	3.856452e+07 	6.169608e+00 	3.017003e+38 	2.953317e+38 	1.189695e+03 	3.333324e-01 	
1.550865e+07 	2.392243e+07 	4.117399e-04 	8.265524e+14 	6.451219e+06 	3.851396e+07 	6.137524e+00 	3.016429e+38 	2.952893e+38 	1.182322e+03 	3.333324e-01 	
1.554219e+07 	2.385974e+07 	4.082372e-04 	8.179217e+14 	6.478370e+06 	3.846346e+07 	6.105635e+00 	3.015857e+38 	2.952469e+38 	1.174996e+03 	3.333324e-01 	
1.557581e+07 	2.379721e+07 	4.047642e-04 	8.093809e+14 	6.505627e+06 	3.841303e+07 	6.073938e+00 	3.015285e+38 	2.952047e+38 	1.167715e+03 	3.333324e-01 	
1.560952e+07 	2.373485e+07 	4.013208e-04 	8.009291e+14 	6.532992e+06 	3.836266e+07 	6.042431e+00 	3.014715e+38 	2.951625e+38 	1.160479e+03 	3.333324e-01 	
1.564330e+07 	2.367264e+07 	3.979066e-04 	7.925654e+14 	6.560464e+06 	3.831235e+07 	6.011114e+00 	3.014146e+38 	2.951204e+38 	1.153289e+03 	3.333324e-01 	
1.567717e+07 	2.361060e+07 	3.945216e-04 	7.842888e+14 	6.588043e+06 	3.826212e+07 	5.979987e+00 	3.013579e+38 	2.950784e+38 	1.146144e+03 	3.333324e-01 	
1.571113e+07 	2.354872e+07 	3.911653e-04 	7.760984e+14 	6.615729e+06 	3.821194e+07 	5.949048e+00 	3.013012e+38 	2.950366e+38 	1.139043e+03 	3.333324e-01 	
1.574516e+07 	2.348700e+07 	3.878375e-04 	7.679934e+14 	6.643524e+06 	3.816183e+07 	5.918297e+00 	3.012447e+38 	2.949948e+38 	1.131987e+03 	3.333324e-01 	
1.577929e+07 	2.342544e+07 	3.845381e-04 	7.599727e+14 	6.671427e+06 	3.811179e+07 	5.887731e+00 	3.011883e+38 	2.949531e+38 	1.124974e+03 	3.333323e-01 	
1.581349e+07 	2.336404e+07 	3.812668e-04 	7.520355e+14 	6.699438e+06 	3.806181e+07 	5.857351e+00 	3.011321e+38 	2.949114e+38 	1.118006e+03 	3.333323e-01 	
1.584778e+07 	2.330279e+07 	3.780232e-04 	7.441811e+14 	6.727558e+06 	3.801189e+07 	5.827155e+00 	3.010759e+38 	2.948699e+38 	1.111081e+03 	3.333323e-01 	
1.588216e+07 	2.324171e+07 	3.748073e-04 	7.364085e+14 	6.755788e+06 	3.796203e+07 	5.797142e+00 	3.010199e+38 	2.948285e+38 	1.104199e+03 	3.333323e-01 	
1.591662e+07 	2.318078e+07 	3.716187e-04 	7.287169e+14 	6.784129e+06 	3.791225e+07 	5.767310e+00 	3.009641e+38 	2.947872e+38 	1.097360e+03 	3.333323e-01 	
1.595116e+07 	2.312002e+07 	3.684573e-04 	7.211054e+14 	6.812580e+06 	3.786252e+07 	5.737659e+00 	3.009083e+38 	2.947460e+38 	1.090564e+03 	3.333323e-01 	
1.598579e+07 	2.305941e+07 	3.653227e-04 	7.135733e+14 	6.841142e+06 	3.781286e+07 	5.708188e+00 	3.008527e+38 	2.947048e+38 	1.083810e+03 	3.333323e-01 	
1.602050e+07 	2.299896e+07 	3.622149e-04 	7.061196e+14 	6.869815e+06 	3.776326e+07 	5.678896e+00 	3.007972e+38 	2.946638e+38 	1.077099e+03 	3.333323e-01 	
1.605531e+07 	2.293866e+07 	3.591334e-04 	6.987436e+14 	6.898598e+06 	3.771373e+07 	5.649782e+00 	3.007418e+38 	2.946228e+38 	1.070429e+03 	3.333322e-01 	
1.609019e+07 	2.287852e+07 	3.560782e-04 	6.914444e+14 	6.927494e+06 	3.766426e+07 	5.620846e+00 	3.006865e+38 	2.945819e+38 	1.063801e+03 	3.333322e-01 	
1.612517e+07 	2.281854e+07 	3.530489e-04 	6.842213e+14 	6.956501e+06 	3.761486e+07 	5.592086e+00 	3.006314e+38 	2.945412e+38 	1.057215e+03 	3.333322e-01 	
1.616023e+07 	2.275871e+07 	3.500455e-04 	6.770734e+14 	6.985621e+06 	3.756551e+07 	5.563500e+00 	3.005764e+38 	2.945005e+38 	1.050669e+03 	3.333322e-01 	
1.619538e+07 	2.269904e+07 	3.470676e-04 	6.700001e+14 	7.014855e+06 	3.751623e+07 	5.535088e+00 	3.005215e+38 	2.944599e+38 	1.044165e+03 	3.333322e-01 	
1.623061e+07 	2.263953e+07 	3.441150e-04 	6.630005e+14 	7.044203e+06 	3.746702e+07 	5.506849e+00 	3.004667e+38 	2.944194e+38 	1.037701e+03 	3.333322e-01 	
1.626593e+07 	2.258017e+07 	3.411875e-04 	6.560738e+14 	7.073664e+06 	3.741787e+07 	5.478782e+00 	3.004121e+38 	2.943790e+38 	1.031277e+03 	3.333322e-01 	
1.630134e+07 	2.252096e+07 	3.382850e-04 	6.492193e+14 	7.103239e+06 	3.736878e+07 	5.450887e+00 	3.003576e+38 	2.943387e+38 	1.024893e+03 	3.333321e-01 	
1.633684e+07 	2.246190e+07 	3.354071e-04 	6.424362e+14 	7.132929e+06 	3.731975e+07 	5.423162e+00 	3.003032e+38 	2.942984e+38 	1.018550e+03 	3.333321e-01 	
1.637242e+07 	2.240300e+07 	3.325537e-04 	6.357239e+14 	7.162733e+06 	3.727079e+07 	5.395606e+00 	3.002489e+38 	2.942583e+38 	1.012245e+03 	3.333321e-01 	
1.640810e+07 	2.234425e+07 	3.297246e-04 	6.290814e+14 	7.192652e+06 	3.722189e+07 	5.368219e+00 	3.001948e+38 	2.942182e+38 	1.005981e+03 	3.333321e-01 	
1.644386e+07 	2.228566e+07 	3.269195e-04 	6.225082e+14 	7.222687e+06 	3.717305e+07 	5.341000e+00 	3.001407e+38 	2.941783e+38 	9.997551e+02 	3.333321e-01 	
1.647971e+07 	2.222722e+07 	3.241384e-04 	6.160035e+14 	7.252839e+06 	3.712428e+07 	5.313946e+00 	3.000868e+38 	2.941384e+38 	9.935683e+02 	3.333321e-01 	
1.651565e+07 	2.216892e+07 	3.213808e-04 	6.095667e+14 	7.283107e+06 	3.707556e+07 	5.287058e+00 	3.000330e+38 	2.940986e+38 	9.874201e+02 	3.333321e-01 	
1.655168e+07 	2.211078e+07 	3.186468e-04 	6.031969e+14 	7.313493e+06 	3.702691e+07 	5.260335e+00 	2.999794e+38 	2.940589e+38 	9.813102e+02 	3.333320e-01 	
1.658780e+07 	2.205280e+07 	3.159360e-04 	5.968936e+14 	7.343996e+06 	3.697833e+07 	5.233775e+00 	2.999258e+38 	2.940193e+38 	9.752385e+02 	3.333320e-01 	
1.662401e+07 	2.199496e+07 	3.132482e-04 	5.906559e+14 	7.374616e+06 	3.692980e+07 	5.207379e+00 	2.998724e+38 	2.939798e+38 	9.692047e+02 	3.333320e-01 	
1.666031e+07 	2.193727e+07 	3.105834e-04 	5.844833e+14 	7.405355e+06 	3.688134e+07 	5.181145e+00 	2.998191e+38 	2.939404e+38 	9.632086e+02 	3.333320e-01 	
1.669670e+07 	2.187973e+07 	3.079412e-04 	5.783750e+14 	7.436211e+06 	3.683294e+07 	5.155072e+00 	2.997659e+38 	2.939011e+38 	9.572499e+02 	3.333320e-01 	
1.673318e+07 	2.182234e+07 	3.053214e-04 	5.723303e+14 	7.467186e+06 	3.678461e+07 	5.129159e+00 	2.997128e+38 	2.938618e+38 	9.513284e+02 	3.333320e-01 	
1.676975e+07 	2.176510e+07 	3.027240e-04 	5.663487e+14 	7.498281e+06 	3.673633e+07 	5.103406e+00 	2.996599e+38 	2.938227e+38 	9.454439e+02 	3.333319e-01 	
1.680641e+07 	2.170801e+07 	3.001487e-04 	5.604295e+14 	7.529496e+06 	3.668812e+07 	5.077811e+00 	2.996071e+38 	2.937836e+38 	9.395960e+02 	3.333319e-01 	
1.684317e+07 	2.165107e+07 	2.975952e-04 	5.545720e+14 	7.560831e+06 	3.663997e+07 	5.052373e+00 	2.995543e+38 	2.937446e+38 	9.337846e+02 	3.333319e-01 	
1.688001e+07 	2.159427e+07 	2.950635e-04 	5.487755e+14 	7.592287e+06 	3.659188e+07 	5.027093e+00 	2.995018e+38 	2.937057e+38 	9.280096e+02 	3.333319e-01 	
1.691695e+07 	2.153762e+07 	2.925533e-04 	5.430396e+14 	7.623864e+06 	3.654385e+07 	5.001968e+00 	2.994493e+38 	2.936669e+38 	9.222705e+02 	3.333319e-01 	
1.695398e+07 	2.148112e+07 	2.900645e-04 	5.373634e+14 	7.655562e+06 	3.649589e+07 	4.976998e+00 	2.993969e+38 	2.936282e+38 	9.165673e+02 	3.333319e-01 	
1.699110e+07 	2.142477e+07 	2.875969e-04 	5.317463e+14 	7.687382e+06 	3.644798e+07 	4.952183e+00 	2.993447e+38 	2.935896e+38 	9.108996e+02 	3.333318e-01 	
1.702832e+07 	2.136856e+07 	2.851502e-04 	5.261879e+14 	7.719323e+06 	3.640014e+07 	4.927522e+00 	2.992926e+38 	2.935510e+38 	9.052674e+02 	3.333318e-01 	
1.706562e+07 	2.131250e+07 	2.827244e-04 	5.206874e+14 	7.751386e+06 	3.635236e+07 	4.903013e+00 	2.992405e+38 	2.935126e+38 	8.996703e+02 	3.333318e-01 	
1.710303e+07 	2.125658e+07 	2.803192e-04 	5.152442e+14 	7.783573e+06 	3.630464e+07 	4.878655e+00 	2.991887e+38 	2.934742e+38 	8.941081e+02 	3.333318e-01 	
1.714052e+07 	2.120081e+07 	2.779344e-04 	5.098579e+14 	7.815885e+06 	3.625699e+07 	4.854449e+00 	2.991369e+38 	2.934359e+38 	8.885806e+02 	3.333318e-01 	
1.717811e+07 	2.114519e+07 	2.755700e-04 	5.045277e+14 	7.848320e+06 	3.620939e+07 	4.830392e+00 	2.990852e+38 	2.933977e+38 	8.830876e+02 	3.333318e-01 	
1.721579e+07 	2.108970e+07 	2.732257e-04 	4.992531e+14 	7.880879e+06 	3.616186e+07 	4.806485e+00 	2.990337e+38 	2.933596e+38 	8.776288e+02 	3.333317e-01 	
1.725357e+07 	2.103437e+07 	2.709013e-04 	4.940335e+14 	7.913563e+06 	3.611438e+07 	4.782726e+00 	2.989823e+38 	2.933216e+38 	8.722041e+02 	3.333317e-01 	
1.729144e+07 	2.097917e+07 	2.685966e-04 	4.888684e+14 	7.946372e+06 	3.606697e+07 	4.759115e+00 	2.989310e+38 	2.932836e+38 	8.668133e+02 	3.333317e-01 	
1.732941e+07 	2.092412e+07 	2.663116e-04 	4.837571e+14 	7.979305e+06 	3.601962e+07 	4.735652e+00 	2.988798e+38 	2.932458e+38 	8.614561e+02 	3.333317e-01 	
1.736747e+07 	2.086922e+07 	2.640461e-04 	4.786991e+14 	8.012364e+06 	3.597233e+07 	4.712334e+00 	2.988287e+38 	2.932080e+38 	8.561324e+02 	3.333317e-01 	
1.740563e+07 	2.081445e+07 	2.617998e-04 	4.736938e+14 	8.045550e+06 	3.592510e+07 	4.689162e+00 	2.987777e+38 	2.931703e+38 	8.508419e+02 	3.333316e-01 	
1.744388e+07 	2.075983e+07 	2.595726e-04 	4.687408e+14 	8.078863e+06 	3.587793e+07 	4.666134e+00 	2.987269e+38 	2.931327e+38 	8.455843e+02 	3.333316e-01 	
1.748223e+07 	2.070535e+07 	2.573643e-04 	4.638395e+14 	8.112304e+06 	3.583082e+07 	4.643250e+00 	2.986761e+38 	2.930952e+38 	8.403595e+02 	3.333316e-01 	
1.752067e+07 	2.065101e+07 	2.551749e-04 	4.589893e+14 	8.145873e+06 	3.578377e+07 	4.620509e+00 	2.986255e+38 	2.930578e+38 	8.351674e+02 	3.333316e-01 	
1.755921e+07 	2.059682e+07 	2.530040e-04 	4.541896e+14 	8.179569e+06 	3.573679e+07 	4.597910e+00 	2.985750e+38 	2.930204e+38 	8.300076e+02 	3.333316e-01 	
1.759785e+07 	2.054276e+07 	2.508517e-04 	4.494401e+14 	8.213393e+06 	3.568986e+07 	4.575453e+00 	2.985246e+38 	2.929832e+38 	8.248800e+02 	3.333315e-01 	
1.763659e+07 	2.048884e+07 	2.487176e-04 	4.447401e+14 	8.247346e+06 	3.564299e+07 	4.553136e+00 	2.984743e+38 	2.929460e+38 	8.197844e+02 	3.333315e-01 	
1.767542e+07 	2.043507e+07 	2.466017e-04 	4.400891e+14 	8.281428e+06 	3.559619e+07 	4.530960e+00 	2.984242e+38 	2.929089e+38 	8.147207e+02 	3.333315e-01 	
1.771435e+07 	2.038143e+07 	2.445038e-04 	4.354866e+14 	8.315640e+06 	3.554944e+07 	4.508923e+00 	2.983741e+38 	2.928719e+38 	8.096885e+02 	3.333315e-01 	
1.775338e+07 	2.032793e+07 	2.424238e-04 	4.309321e+14 	8.349982e+06 	3.550276e+07 	4.487025e+00 	2.983242e+38 	2.928349e+38 	8.046877e+02 	3.333314e-01 	
1.779251e+07 	2.027458e+07 	2.403614e-04 	4.264252e+14 	8.384455e+06 	3.545613e+07 	4.465264e+00 	2.982743e+38 	2.927981e+38 	7.997180e+02 	3.333314e-01 	
1.783173e+07 	2.022136e+07 	2.383166e-04 	4.219653e+14 	8.419060e+06 	3.540957e+07 	4.443639e+00 	2.982246e+38 	2.927613e+38 	7.947793e+02 	3.333314e-01 	
1.787106e+07 	2.016828e+07 	2.362892e-04 	4.175519e+14 	8.453796e+06 	3.536306e+07 	4.422152e+00 	2.981750e+38 	2.927247e+38 	7.898715e+02 	3.333314e-01 	
1.791048e+07 	2.011533e+07 	2.342790e-04 	4.131846e+14 	8.488663e+06 	3.531662e+07 	4.400800e+00 	2.981255e+38 	2.926881e+38 	7.849942e+02 	3.333314e-01 	
1.795000e+07 	2.006253e+07 	2.322860e-04 	4.088629e+14 	8.523663e+06 	3.527023e+07 	4.379583e+00 	2.980761e+38 	2.926515e+38 	7.801474e+02 	3.333313e-01 	
1.798963e+07 	2.000986e+07 	2.303098e-04 	4.045862e+14 	8.558795e+06 	3.522390e+07 	4.358500e+00 	2.980268e+38 	2.926151e+38 	7.753309e+02 	3.333313e-01 	
1.802935e+07 	1.995733e+07 	2.283506e-04 	4.003541e+14 	8.594060e+06 	3.517764e+07 	4.337551e+00 	2.979777e+38 	2.925788e+38 	7.705444e+02 	3.333313e-01 	
1.806917e+07 	1.990494e+07 	2.264079e-04 	3.961662e+14 	8.629458e+06 	3.513143e+07 	4.316735e+00 	2.979286e+38 	2.925425e+38 	7.657877e+02 	3.333313e-01 	
1.810910e+07 	1.985268e+07 	2.244818e-04 	3.920220e+14 	8.664991e+06 	3.508528e+07 	4.296050e+00 	2.978797e+38 	2.925063e+38 	7.610607e+02 	3.333312e-01 	
1.814912e+07 	1.980056e+07 	2.225721e-04 	3.879211e+14 	8.700660e+06 	3.503920e+07 	4.275497e+00 	2.978308e+38 	2.924702e+38 	7.563631e+02 	3.333312e-01 	
1.818925e+07 	1.974857e+07 	2.206786e-04 	3.838630e+14 	8.736463e+06 	3.499317e+07 	4.255074e+00 	2.977821e+38 	2.924342e+38 	7.516948e+02 	3.333312e-01 	
1.822947e+07 	1.969672e+07 	2.188013e-04 	3.798472e+14 	8.772402e+06 	3.494720e+07 	4.234781e+00 	2.977335e+38 	2.923982e+38 	7.470557e+02 	3.333312e-01 	
1.826980e+07 	1.964500e+07 	2.169399e-04 	3.758734e+14 	8.808476e+06 	3.490129e+07 	4.214618e+00 	2.976850e+38 	2.923624e+38 	7.424454e+02 	3.333311e-01 	
1.831023e+07 	1.959342e+07 	2.150943e-04 	3.719410e+14 	8.844686e+06 	3.485544e+07 	4.194584e+00 	2.976366e+38 	2.923266e+38 	7.378640e+02 	3.333311e-01 	
1.835077e+07 	1.954197e+07 	2.132645e-04 	3.680496e+14 	8.881032e+06 	3.480965e+07 	4.174677e+00 	2.975883e+38 	2.922909e+38 	7.333111e+02 	3.333311e-01 	
1.839141e+07 	1.949066e+07 	2.114502e-04 	3.641988e+14 	8.917515e+06 	3.476392e+07 	4.154899e+00 	2.975401e+38 	2.922553e+38 	7.287866e+02 	3.333311e-01 	
1.843215e+07 	1.943947e+07 	2.096513e-04 	3.603882e+14 	8.954137e+06 	3.471824e+07 	4.135246e+00 	2.974921e+38 	2.922198e+38 	7.242904e+02 	3.333310e-01 	
1.847299e+07 	1.938843e+07 	2.078678e-04 	3.566175e+14 	8.990897e+06 	3.467263e+07 	4.115719e+00 	2.974441e+38 	2.921843e+38 	7.198221e+02 	3.333310e-01 	
1.851393e+07 	1.933751e+07 	2.060994e-04 	3.528861e+14 	9.027796e+06 	3.462707e+07 	4.096318e+00 	2.973963e+38 	2.921489e+38 	7.153816e+02 	3.333310e-01 	
1.855498e+07 	1.928673e+07 	2.043460e-04 	3.491936e+14 	9.064834e+06 	3.458157e+07 	4.077041e+00 	2.973485e+38 	2.921136e+38 	7.109689e+02 	3.333309e-01 	
1.859614e+07 	1.923608e+07 	2.026076e-04 	3.455397e+14 	9.102011e+06 	3.453614e+07 	4.057888e+00 	2.973009e+38 	2.920784e+38 	7.065837e+02 	3.333309e-01 	
1.863739e+07 	1.918556e+07 	2.008840e-04 	3.419239e+14 	9.139327e+06 	3.449075e+07 	4.038859e+00 	2.972533e+38 	2.920433e+38 	7.022258e+02 	3.333309e-01 	
1.867876e+07 	1.913517e+07 	1.991750e-04 	3.383459e+14 	9.176783e+06 	3.444543e+07 	4.019953e+00 	2.972059e+38 	2.920082e+38 	6.978951e+02 	3.333309e-01 	
1.872023e+07 	1.908492e+07 	1.974806e-04 	3.348052e+14 	9.214380e+06 	3.440017e+07 	4.001169e+00 	2.971586e+38 	2.919732e+38 	6.935914e+02 	3.333308e-01 	
1.876180e+07 	1.903479e+07 	1.958006e-04 	3.313014e+14 	9.252118e+06 	3.435496e+07 	3.982506e+00 	2.971114e+38 	2.919383e+38 	6.893146e+02 	3.333308e-01 	
1.880348e+07 	1.898479e+07 	1.941349e-04 	3.278343e+14 	9.289998e+06 	3.430982e+07 	3.963964e+00 	2.970643e+38 	2.919035e+38 	6.850644e+02 	3.333308e-01 	
1.884527e+07 	1.893493e+07 	1.924833e-04 	3.244033e+14 	9.328022e+06 	3.426473e+07 	3.945542e+00 	2.970173e+38 	2.918688e+38 	6.808406e+02 	3.333307e-01 	
1.888716e+07 	1.888519e+07 	1.908458e-04 	3.210082e+14 	9.366187e+06 	3.421970e+07 	3.927240e+00 	2.969704e+38 	2.918341e+38 	6.766432e+02 	3.333307e-01 	
1.892916e+07 	1.883559e+07 	1.892222e-04 	3.176485e+14 	9.404496e+06 	3.417473e+07 	3.909056e+00 	2.969236e+38 	2.917995e+38 	6.724719e+02 	3.333307e-01 	
1.897126e+07 	1.878611e+07 	1.876125e-04 	3.143239e+14 	9.442948e+06 	3.412981e+07 	3.890992e+00 	2.968769e+38 	2.917650e+38 	6.683267e+02 	3.333306e-01 	
1.901347e+07 	1.873676e+07 	1.860164e-04 	3.110341e+14 	9.481543e+06 	3.408496e+07 	3.873045e+00 	2.968303e+38 	2.917306e+38 	6.642073e+02 	3.333306e-01 	
1.905580e+07 	1.868754e+07 	1.844339e-04 	3.077785e+14 	9.520282e+06 	3.404016e+07 	3.855215e+00 	2.967839e+38 	2.916962e+38 	6.601136e+02 	3.333306e-01 	
1.909823e+07 	1.863845e+07 	1.828649e-04 	3.045569e+14 	9.559166e+06 	3.399542e+07 	3.837503e+00 	2.967375e+38 	2.916620e+38 	6.560454e+02 	3.333305e-01 	
1.914076e+07 	1.858949e+07 	1.813092e-04 	3.013690e+14 	9.598196e+06 	3.395073e+07 	3.819906e+00 	2.966912e+38 	2.916278e+38 	6.520026e+02 	3.333305e-01 	
1.918341e+07 	1.854065e+07 	1.797668e-04 	2.982144e+14 	9.637373e+06 	3.390611e+07 	3.802424e+00 	2.966451e+38 	2.915937e+38 	6.479849e+02 	3.333305e-01 	
1.922616e+07 	1.849194e+07 	1.782375e-04 	2.950927e+14 	9.676696e+06 	3.386154e+07 	3.785057e+00 	2.965990e+38 	2.915596e+38 	6.439922e+02 	3.333304e-01 	
1.926902e+07 	1.844336e+07 	1.767212e-04 	2.920037e+14 	9.716165e+06 	3.381703e+07 	3.767804e+00 	2.965531e+38 	2.915257e+38 	6.400245e+02 	3.333304e-01 	
1.931200e+07 	1.839490e+07 	1.752178e-04 	2.889469e+14 	9.755782e+06 	3.377257e+07 	3.750665e+00 	2.965072e+38 	2.914918e+38 	6.360814e+02 	3.333304e-01 	
1.935508e+07 	1.834657e+07 	1.737272e-04 	2.859220e+14 	9.795545e+06 	3.372818e+07 	3.733639e+00 	2.964615e+38 	2.914580e+38 	6.321630e+02 	3.333303e-01 	
1.939827e+07 	1.829836e+07 	1.722492e-04 	2.829287e+14 	9.835457e+06 	3.368384e+07 	3.716726e+00 	2.964158e+38 	2.914242e+38 	6.282690e+02 	3.333303e-01 	
1.944158e+07 	1.825028e+07 	1.707839e-04 	2.799666e+14 	9.875516e+06 	3.363956e+07 	3.699925e+00 	2.963703e+38 	2.913906e+38 	6.243992e+02 	3.333303e-01 	
1.948500e+07 	1.820233e+07 	1.693310e-04 	2.770355e+14 	9.915725e+06 	3.359533e+07 	3.683235e+00 	2.963249e+38 	2.913570e+38 	6.205536e+02 	3.333302e-01 	
1.952852e+07 	1.815450e+07 	1.678904e-04 	2.741350e+14 	9.956085e+06 	3.355116e+07 	3.666656e+00 	2.962795e+38 	2.913235e+38 	6.167319e+02 	3.333302e-01 	
1.957216e+07 	1.810679e+07 	1.664621e-04 	2.712648e+14 	9.996595e+06 	3.350705e+07 	3.650187e+00 	2.962343e+38 	2.912901e+38 	6.129340e+02 	3.333302e-01 	
1.961591e+07 	1.805921e+07 	1.650460e-04 	2.684246e+14 	1.003726e+07 	3.346300e+07 	3.633828e+00 	2.961892e+38 	2.912567e+38 	6.091597e+02 	3.333301e-01 	
1.965977e+07 	1.801176e+07 	1.636419e-04 	2.656141e+14 	1.007807e+07 	3.341900e+07 	3.617578e+00 	2.961441e+38 	2.912235e+38 	6.054090e+02 	3.333301e-01 	
1.970374e+07 	1.796442e+07 	1.622498e-04 	2.628329e+14 	1.011903e+07 	3.337506e+07 	3.601436e+00 	2.960992e+38 	2.911903e+38 	6.016817e+02 	3.333300e-01 	
1.974783e+07 	1.791721e+07 	1.608695e-04 	2.600807e+14 	1.016014e+07 	3.333118e+07 	3.585403e+00 	2.960544e+38 	2.911571e+38 	5.979775e+02 	3.333300e-01 	
1.979203e+07 	1.787012e+07 	1.595009e-04 	2.573573e+14 	1.020141e+07 	3.328735e+07 	3.569478e+00 	2.960097e+38 	2.911241e+38 	5.942965e+02 	3.333300e-01 	
1.983635e+07 	1.782316e+07 	1.581440e-04 	2.546624e+14 	1.024283e+07 	3.324358e+07 	3.553659e+00 	2.959650e+38 	2.910911e+38 	5.906384e+02 	3.333299e-01 	
1.988077e+07 	1.777632e+07 	1.567987e-04 	2.519956e+14 	1.028440e+07 	3.319987e+07 	3.537947e+00 	2.959205e+38 	2.910582e+38 	5.870031e+02 	3.333299e-01 	
1.992531e+07 	1.772960e+07 	1.554647e-04 	2.493567e+14 	1.032613e+07 	3.315621e+07 	3.522341e+00 	2.958761e+38 	2.910254e+38 	5.833904e+02 	3.333298e-01 	
1.996997e+07 	1.768300e+07 	1.541422e-04 	2.467453e+14 	1.036801e+07 	3.311261e+07 	3.506840e+00 	2.958318e+38 	2.909926e+38 	5.798002e+02 	3.333298e-01 	
2.001474e+07 	1.763652e+07 	1.528308e-04 	2.441612e+14 	1.041004e+07 	3.306906e+07 	3.491444e+00 	2.957875e+38 	2.909600e+38 	5.762324e+02 	3.333298e-01 	
2.005963e+07 	1.759016e+07 	1.515307e-04 	2.416042e+14 	1.045223e+07 	3.302557e+07 	3.476153e+00 	2.957434e+38 	2.909274e+38 	5.726867e+02 	3.333297e-01 	
2.010463e+07 	1.754393e+07 	1.502416e-04 	2.390738e+14 	1.049458e+07 	3.298214e+07 	3.460966e+00 	2.956994e+38 	2.908948e+38 	5.691632e+02 	3.333297e-01 	
2.014975e+07 	1.749781e+07 	1.489634e-04 	2.365698e+14 	1.053708e+07 	3.293876e+07 	3.445882e+00 	2.956555e+38 	2.908624e+38 	5.656617e+02 	3.333296e-01 	
2.019499e+07 	1.745181e+07 	1.476962e-04 	2.340921e+14 	1.057974e+07 	3.289544e+07 	3.430901e+00 	2.956117e+38 	2.908300e+38 	5.621819e+02 	3.333296e-01 	
2.024034e+07 	1.740594e+07 	1.464397e-04 	2.316402e+14 	1.062256e+07 	3.285218e+07 	3.416022e+00 	2.955679e+38 	2.907977e+38 	5.587239e+02 	3.333295e-01 	
2.028581e+07 	1.736018e+07 	1.451939e-04 	2.292139e+14 	1.066553e+07 	3.280897e+07 	3.401245e+00 	2.955243e+38 	2.907655e+38 	5.552873e+02 	3.333295e-01 	
2.033139e+07 	1.731454e+07 	1.439587e-04 	2.268130e+14 	1.070867e+07 	3.276581e+07 	3.386569e+00 	2.954808e+38 	2.907333e+38 	5.518721e+02 	3.333295e-01 	
2.037709e+07 	1.726902e+07 	1.427340e-04 	2.244372e+14 	1.075196e+07 	3.272272e+07 	3.371995e+00 	2.954373e+38 	2.907012e+38 	5.484782e+02 	3.333294e-01 	
2.042291e+07 	1.722362e+07 	1.415197e-04 	2.220862e+14 	1.079541e+07 	3.267967e+07 	3.357520e+00 	2.953940e+38 	2.906692e+38 	5.451054e+02 	3.333294e-01 	
2.046885e+07 	1.717834e+07 	1.403158e-04 	2.197598e+14 	1.083902e+07 	3.263669e+07 	3.343146e+00 	2.953508e+38 	2.906373e+38 	5.417536e+02 	3.333293e-01 	
2.051491e+07 	1.713318e+07 	1.391221e-04 	2.174577e+14 	1.088279e+07 	3.259376e+07 	3.328871e+00 	2.953076e+38 	2.906054e+38 	5.384228e+02 	3.333293e-01 	
2.056109e+07 	1.708813e+07 	1.379385e-04 	2.151796e+14 	1.092672e+07 	3.255088e+07 	3.314696e+00 	2.952646e+38 	2.905736e+38 	5.351126e+02 	3.333292e-01 	
2.060739e+07 	1.704320e+07 	1.367651e-04 	2.129254e+14 	1.097081e+07 	3.250806e+07 	3.300619e+00 	2.952217e+38 	2.905419e+38 	5.318231e+02 	3.333292e-01 	
2.065381e+07 	1.699839e+07 	1.356016e-04 	2.106947e+14 	1.101506e+07 	3.246529e+07 	3.286639e+00 	2.951788e+38 	2.905102e+38 	5.285540e+02 	3.333291e-01 	
2.070035e+07 	1.695369e+07 	1.344480e-04 	2.084873e+14 	1.105948e+07 	3.242258e+07 	3.272757e+00 	2.951361e+38 	2.904787e+38 	5.253053e+02 	3.333291e-01 	
