r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.003165e+06 	3.593675e+08 	4.591511e+02 	5.229251e+19 	3.323862e+01 	1.492742e+08 	4.490905e+06 	4.549880e+38 	3.068270e+38 	5.050100e+07 	3.333333e-01 	
1.003170e+06 	3.585379e+08 	4.541325e+02 	5.177027e+19 	3.360556e+01 	1.491018e+08 	4.436738e+06 	4.549866e+38 	3.068268e+38 	4.999412e+07 	3.333333e-01 	
1.003175e+06 	3.577108e+08 	4.491687e+02 	5.125366e+19 	3.397656e+01 	1.489298e+08 	4.383228e+06 	4.549852e+38 	3.068266e+38 	4.949223e+07 	3.333333e-01 	
1.003180e+06 	3.568862e+08 	4.442592e+02 	5.074263e+19 	3.435165e+01 	1.487580e+08 	4.330367e+06 	4.549838e+38 	3.068264e+38 	4.899531e+07 	3.333333e-01 	
1.003186e+06 	3.560642e+08 	4.394034e+02 	5.023716e+19 	3.473080e+01 	1.485866e+08 	4.278158e+06 	4.549821e+38 	3.068261e+38 	4.850335e+07 	3.333333e-01 	
1.003191e+06 	3.552446e+08 	4.346006e+02 	4.973709e+19 	3.511422e+01 	1.484155e+08 	4.226571e+06 	4.549807e+38 	3.068259e+38 	4.801620e+07 	3.333333e-01 	
1.003196e+06 	3.544275e+08 	4.298504e+02 	4.924243e+19 	3.550187e+01 	1.482447e+08 	4.175611e+06 	4.549793e+38 	3.068257e+38 	4.753387e+07 	3.333333e-01 	
1.003202e+06 	3.536128e+08 	4.251520e+02 	4.875305e+19 	3.589372e+01 	1.480742e+08 	4.125276e+06 	4.549777e+38 	3.068255e+38 	4.705635e+07 	3.333333e-01 	
1.003207e+06 	3.528007e+08 	4.205050e+02 	4.826901e+19 	3.628997e+01 	1.479041e+08 	4.075544e+06 	4.549763e+38 	3.068253e+38 	4.658351e+07 	3.333333e-01 	
1.003212e+06 	3.519910e+08 	4.159088e+02 	4.779014e+19 	3.669060e+01 	1.477343e+08 	4.026414e+06 	4.549748e+38 	3.068251e+38 	4.611534e+07 	3.333333e-01 	
1.003217e+06 	3.511837e+08 	4.113629e+02 	4.731640e+19 	3.709565e+01 	1.475648e+08 	3.977880e+06 	4.549734e+38 	3.068248e+38 	4.565182e+07 	3.333333e-01 	
1.003223e+06 	3.503790e+08 	4.068666e+02 	4.684781e+19 	3.750509e+01 	1.473956e+08 	3.929944e+06 	4.549718e+38 	3.068246e+38 	4.519291e+07 	3.333333e-01 	
1.003228e+06 	3.495767e+08 	4.024195e+02 	4.638424e+19 	3.791914e+01 	1.472267e+08 	3.882580e+06 	4.549704e+38 	3.068244e+38 	4.473850e+07 	3.333333e-01 	
1.003233e+06 	3.487768e+08 	3.980210e+02 	4.592564e+19 	3.833775e+01 	1.470582e+08 	3.835790e+06 	4.549689e+38 	3.068242e+38 	4.428860e+07 	3.333333e-01 	
1.003239e+06 	3.479794e+08 	3.936705e+02 	4.547198e+19 	3.876091e+01 	1.468900e+08 	3.789575e+06 	4.549673e+38 	3.068239e+38 	4.384317e+07 	3.333333e-01 	
1.003244e+06 	3.471844e+08 	3.893676e+02 	4.502318e+19 	3.918881e+01 	1.467221e+08 	3.743912e+06 	4.549659e+38 	3.068237e+38 	4.340212e+07 	3.333333e-01 	
1.003249e+06 	3.463918e+08 	3.851118e+02 	4.457918e+19 	3.962144e+01 	1.465545e+08 	3.698803e+06 	4.549644e+38 	3.068235e+38 	4.296545e+07 	3.333333e-01 	
1.003255e+06 	3.456016e+08 	3.809024e+02 	4.413993e+19 	4.005876e+01 	1.463873e+08 	3.654248e+06 	4.549628e+38 	3.068233e+38 	4.253313e+07 	3.333333e-01 	
1.003260e+06 	3.448138e+08 	3.767391e+02 	4.370539e+19 	4.050100e+01 	1.462203e+08 	3.610225e+06 	4.549613e+38 	3.068230e+38 	4.210506e+07 	3.333333e-01 	
1.003265e+06 	3.440284e+08 	3.726213e+02 	4.327550e+19 	4.094811e+01 	1.460537e+08 	3.566736e+06 	4.549599e+38 	3.068228e+38 	4.168123e+07 	3.333333e-01 	
1.003270e+06 	3.432454e+08 	3.685484e+02 	4.285021e+19 	4.140017e+01 	1.458874e+08 	3.523773e+06 	4.549585e+38 	3.068226e+38 	4.126159e+07 	3.333333e-01 	
1.003276e+06 	3.424649e+08 	3.645201e+02 	4.242952e+19 	4.185713e+01 	1.457215e+08 	3.481340e+06 	4.549568e+38 	3.068224e+38 	4.084615e+07 	3.333333e-01 	
1.003281e+06 	3.416867e+08 	3.605359e+02 	4.201329e+19 	4.231921e+01 	1.455558e+08 	3.439413e+06 	4.549554e+38 	3.068221e+38 	4.043480e+07 	3.333333e-01 	
1.003286e+06 	3.409109e+08 	3.565952e+02 	4.160151e+19 	4.278639e+01 	1.453905e+08 	3.397994e+06 	4.549540e+38 	3.068219e+38 	4.002752e+07 	3.333333e-01 	
1.003292e+06 	3.401375e+08 	3.526975e+02 	4.119415e+19 	4.325865e+01 	1.452254e+08 	3.357083e+06 	4.549523e+38 	3.068217e+38 	3.962431e+07 	3.333333e-01 	
1.003297e+06 	3.393664e+08 	3.488425e+02 	4.079111e+19 	4.373621e+01 	1.450607e+08 	3.316661e+06 	4.549509e+38 	3.068215e+38 	3.922507e+07 	3.333333e-01 	
1.003302e+06 	3.385977e+08 	3.450295e+02 	4.039238e+19 	4.421905e+01 	1.448964e+08 	3.276728e+06 	4.549495e+38 	3.068212e+38 	3.882978e+07 	3.333333e-01 	
1.003308e+06 	3.378314e+08 	3.412583e+02 	3.999792e+19 	4.470711e+01 	1.447323e+08 	3.237287e+06 	4.549478e+38 	3.068210e+38 	3.843846e+07 	3.333333e-01 	
1.003313e+06 	3.370673e+08 	3.375283e+02 	3.960761e+19 	4.520066e+01 	1.445685e+08 	3.198316e+06 	4.549464e+38 	3.068208e+38 	3.805098e+07 	3.333333e-01 	
1.003318e+06 	3.363057e+08 	3.338390e+02 	3.922152e+19 	4.569967e+01 	1.444051e+08 	3.159817e+06 	4.549449e+38 	3.068205e+38 	3.766734e+07 	3.333333e-01 	
1.003324e+06 	3.355463e+08 	3.301901e+02 	3.883949e+19 	4.620407e+01 	1.442420e+08 	3.121791e+06 	4.549432e+38 	3.068203e+38 	3.728755e+07 	3.333333e-01 	
1.003329e+06 	3.347894e+08 	3.265811e+02 	3.846159e+19 	4.671415e+01 	1.440792e+08 	3.084220e+06 	4.549418e+38 	3.068201e+38 	3.691149e+07 	3.333333e-01 	
1.003334e+06 	3.340347e+08 	3.230115e+02 	3.808766e+19 	4.722986e+01 	1.439167e+08 	3.047103e+06 	4.549404e+38 	3.068198e+38 	3.653917e+07 	3.333333e-01 	
1.003340e+06 	3.332823e+08 	3.194809e+02 	3.771770e+19 	4.775116e+01 	1.437545e+08 	3.010442e+06 	4.549387e+38 	3.068196e+38 	3.617057e+07 	3.333333e-01 	
1.003345e+06 	3.325323e+08 	3.159889e+02 	3.735170e+19 	4.827832e+01 	1.435927e+08 	2.974218e+06 	4.549373e+38 	3.068194e+38 	3.580560e+07 	3.333333e-01 	
1.003350e+06 	3.317846e+08 	3.125351e+02 	3.698959e+19 	4.881129e+01 	1.434312e+08 	2.938433e+06 	4.549358e+38 	3.068191e+38 	3.544426e+07 	3.333333e-01 	
1.003355e+06 	3.310391e+08 	3.091191e+02 	3.663128e+19 	4.935014e+01 	1.432699e+08 	2.903082e+06 	4.549344e+38 	3.068189e+38 	3.508652e+07 	3.333333e-01 	
1.003361e+06 	3.302959e+08 	3.057403e+02 	3.627678e+19 	4.989485e+01 	1.431090e+08 	2.868163e+06 	4.549327e+38 	3.068186e+38 	3.473235e+07 	3.333333e-01 	
1.003366e+06 	3.295550e+08 	3.023985e+02 	3.592604e+19 	5.044567e+01 	1.429484e+08 	2.833662e+06 	4.549313e+38 	3.068184e+38 	3.438167e+07 	3.333333e-01 	
1.003371e+06 	3.288165e+08 	2.990933e+02 	3.557906e+19 	5.100257e+01 	1.427882e+08 	2.799580e+06 	4.549299e+38 	3.068182e+38 	3.403448e+07 	3.333333e-01 	
1.003377e+06 	3.280802e+08 	2.958241e+02 	3.523572e+19 	5.156551e+01 	1.426282e+08 	2.765915e+06 	4.549282e+38 	3.068179e+38 	3.369077e+07 	3.333333e-01 	
1.003382e+06 	3.273462e+08 	2.925907e+02 	3.489603e+19 	5.213478e+01 	1.424686e+08 	2.732651e+06 	4.549267e+38 	3.068177e+38 	3.335045e+07 	3.333333e-01 	
1.003388e+06 	3.266144e+08 	2.893926e+02 	3.455992e+19 	5.271022e+01 	1.423092e+08 	2.699796e+06 	4.549250e+38 	3.068174e+38 	3.301354e+07 	3.333333e-01 	
1.003393e+06 	3.258849e+08 	2.862295e+02 	3.422737e+19 	5.329212e+01 	1.421502e+08 	2.667333e+06 	4.549236e+38 	3.068172e+38 	3.267995e+07 	3.333333e-01 	
1.003398e+06 	3.251576e+08 	2.831010e+02 	3.389831e+19 	5.388044e+01 	1.419915e+08 	2.635263e+06 	4.549221e+38 	3.068170e+38 	3.234969e+07 	3.333333e-01 	
1.003404e+06 	3.244326e+08 	2.800066e+02 	3.357275e+19 	5.447515e+01 	1.418331e+08 	2.603586e+06 	4.549204e+38 	3.068167e+38 	3.202273e+07 	3.333333e-01 	
1.003409e+06 	3.237098e+08 	2.769461e+02 	3.325062e+19 	5.507653e+01 	1.416751e+08 	2.572288e+06 	4.549190e+38 	3.068165e+38 	3.169900e+07 	3.333333e-01 	
1.003414e+06 	3.229892e+08 	2.739190e+02 	3.293186e+19 	5.568457e+01 	1.415173e+08 	2.541367e+06 	4.549176e+38 	3.068162e+38 	3.137849e+07 	3.333333e-01 	
1.003420e+06 	3.222709e+08 	2.709251e+02 	3.261650e+19 	5.629916e+01 	1.413598e+08 	2.510827e+06 	4.549159e+38 	3.068160e+38 	3.106122e+07 	3.333333e-01 	
1.003425e+06 	3.215548e+08 	2.679638e+02 	3.230445e+19 	5.692070e+01 	1.412027e+08 	2.480650e+06 	4.549144e+38 	3.068158e+38 	3.074705e+07 	3.333333e-01 	
1.003430e+06 	3.208409e+08 	2.650349e+02 	3.199568e+19 	5.754908e+01 	1.410459e+08 	2.450839e+06 	4.549130e+38 	3.068155e+38 	3.043602e+07 	3.333333e-01 	
1.003436e+06 	3.201293e+08 	2.621380e+02 	3.169019e+19 	5.818428e+01 	1.408893e+08 	2.421393e+06 	4.549113e+38 	3.068152e+38 	3.012812e+07 	3.333333e-01 	
1.003441e+06 	3.194198e+08 	2.592728e+02 	3.138788e+19 	5.882661e+01 	1.407331e+08 	2.392298e+06 	4.549098e+38 	3.068150e+38 	2.982325e+07 	3.333333e-01 	
1.003446e+06 	3.187125e+08 	2.564389e+02 	3.108875e+19 	5.947604e+01 	1.405772e+08 	2.363555e+06 	4.549084e+38 	3.068148e+38 	2.952143e+07 	3.333333e-01 	
1.003452e+06 	3.180075e+08 	2.536360e+02 	3.079280e+19 	6.013250e+01 	1.404217e+08 	2.335166e+06 	4.549067e+38 	3.068145e+38 	2.922264e+07 	3.333333e-01 	
1.003457e+06 	3.173046e+08 	2.508637e+02 	3.049992e+19 	6.079634e+01 	1.402664e+08 	2.307114e+06 	4.549052e+38 	3.068143e+38 	2.892679e+07 	3.333333e-01 	
1.003462e+06 	3.166038e+08 	2.481217e+02 	3.021010e+19 	6.146752e+01 	1.401114e+08 	2.279401e+06 	4.549038e+38 	3.068140e+38 	2.863390e+07 	3.333333e-01 	
1.003468e+06 	3.159053e+08 	2.454097e+02 	2.992335e+19 	6.214596e+01 	1.399568e+08 	2.252029e+06 	4.549020e+38 	3.068138e+38 	2.834396e+07 	3.333333e-01 	
1.003473e+06 	3.152089e+08 	2.427273e+02 	2.963959e+19 	6.283204e+01 	1.398024e+08 	2.224982e+06 	4.549006e+38 	3.068135e+38 	2.805687e+07 	3.333333e-01 	
1.003479e+06 	3.145148e+08 	2.400743e+02 	2.935884e+19 	6.352553e+01 	1.396484e+08 	2.198268e+06 	4.548989e+38 	3.068132e+38 	2.777268e+07 	3.333333e-01 	
1.003484e+06 	3.138227e+08 	2.374502e+02 	2.908098e+19 	6.422684e+01 	1.394947e+08 	2.171871e+06 	4.548974e+38 	3.068130e+38 	2.749130e+07 	3.333333e-01 	
1.003489e+06 	3.131329e+08 	2.348548e+02 	2.880608e+19 	6.493589e+01 	1.393413e+08 	2.145794e+06 	4.548960e+38 	3.068128e+38 	2.721271e+07 	3.333333e-01 	
1.003495e+06 	3.124451e+08 	2.322878e+02 	2.853401e+19 	6.565261e+01 	1.391882e+08 	2.120036e+06 	4.548943e+38 	3.068125e+38 	2.693694e+07 	3.333333e-01 	
1.003500e+06 	3.117596e+08 	2.297489e+02 	2.826483e+19 	6.637738e+01 	1.390354e+08 	2.094586e+06 	4.548928e+38 	3.068122e+38 	2.666390e+07 	3.333333e-01 	
1.003506e+06 	3.110761e+08 	2.272377e+02 	2.799842e+19 	6.711002e+01 	1.388829e+08 	2.069448e+06 	4.548911e+38 	3.068120e+38 	2.639361e+07 	3.333333e-01 	
1.003511e+06 	3.103948e+08 	2.247539e+02 	2.773481e+19 	6.785091e+01 	1.387307e+08 	2.044608e+06 	4.548896e+38 	3.068117e+38 	2.612598e+07 	3.333333e-01 	
1.003516e+06 	3.097155e+08 	2.222973e+02 	2.747391e+19 	6.859996e+01 	1.385788e+08 	2.020069e+06 	4.548882e+38 	3.068115e+38 	2.586103e+07 	3.333333e-01 	
1.003522e+06 	3.090384e+08 	2.198676e+02 	2.721577e+19 	6.935711e+01 	1.384273e+08 	1.995831e+06 	4.548864e+38 	3.068112e+38 	2.559876e+07 	3.333333e-01 	
1.003527e+06 	3.083635e+08 	2.174644e+02 	2.696033e+19 	7.012279e+01 	1.382760e+08 	1.971881e+06 	4.548850e+38 	3.068109e+38 	2.533907e+07 	3.333333e-01 	
1.003533e+06 	3.076906e+08 	2.150875e+02 	2.670753e+19 	7.089676e+01 	1.381251e+08 	1.948226e+06 	4.548832e+38 	3.068107e+38 	2.508201e+07 	3.333333e-01 	
1.003538e+06 	3.070199e+08 	2.127365e+02 	2.645738e+19 	7.167946e+01 	1.379745e+08 	1.924851e+06 	4.548818e+38 	3.068104e+38 	2.482748e+07 	3.333333e-01 	
1.003543e+06 	3.063513e+08 	2.104113e+02 	2.620984e+19 	7.247076e+01 	1.378241e+08 	1.901760e+06 	4.548803e+38 	3.068102e+38 	2.457551e+07 	3.333333e-01 	
1.003549e+06 	3.056847e+08 	2.081114e+02 	2.596485e+19 	7.327067e+01 	1.376741e+08 	1.878950e+06 	4.548786e+38 	3.068099e+38 	2.432606e+07 	3.333333e-01 	
1.003554e+06 	3.050202e+08 	2.058367e+02 	2.572240e+19 	7.407956e+01 	1.375244e+08 	1.856413e+06 	4.548771e+38 	3.068096e+38 	2.407910e+07 	3.333333e-01 	
1.003560e+06 	3.043578e+08 	2.035869e+02 	2.548249e+19 	7.489719e+01 	1.373750e+08 	1.834152e+06 	4.548754e+38 	3.068093e+38 	2.383463e+07 	3.333333e-01 	
1.003565e+06 	3.036975e+08 	2.013617e+02 	2.524506e+19 	7.572402e+01 	1.372259e+08 	1.812156e+06 	4.548739e+38 	3.068091e+38 	2.359258e+07 	3.333333e-01 	
1.003570e+06 	3.030393e+08 	1.991608e+02 	2.501011e+19 	7.655998e+01 	1.370771e+08 	1.790426e+06 	4.548724e+38 	3.068088e+38 	2.335295e+07 	3.333333e-01 	
1.003576e+06 	3.023831e+08 	1.969839e+02 	2.477758e+19 	7.740502e+01 	1.369286e+08 	1.768961e+06 	4.548707e+38 	3.068085e+38 	2.311573e+07 	3.333333e-01 	
1.003581e+06 	3.017290e+08 	1.948308e+02 	2.454746e+19 	7.825956e+01 	1.367804e+08 	1.747752e+06 	4.548692e+38 	3.068083e+38 	2.288086e+07 	3.333333e-01 	
1.003587e+06 	3.010769e+08 	1.927013e+02 	2.431972e+19 	7.912333e+01 	1.366325e+08 	1.726803e+06 	4.548675e+38 	3.068080e+38 	2.264838e+07 	3.333333e-01 	
1.003592e+06 	3.004269e+08 	1.905950e+02 	2.409434e+19 	7.999684e+01 	1.364850e+08 	1.706103e+06 	4.548660e+38 	3.068077e+38 	2.241819e+07 	3.333333e-01 	
1.003598e+06 	2.997790e+08 	1.885118e+02 	2.387132e+19 	8.087978e+01 	1.363377e+08 	1.685658e+06 	4.548643e+38 	3.068075e+38 	2.219033e+07 	3.333333e-01 	
1.003603e+06 	2.991330e+08 	1.864513e+02 	2.365056e+19 	8.177268e+01 	1.361908e+08 	1.665454e+06 	4.548628e+38 	3.068072e+38 	2.196473e+07 	3.333333e-01 	
1.003609e+06 	2.984891e+08 	1.844134e+02 	2.343209e+19 	8.267522e+01 	1.360441e+08 	1.645499e+06 	4.548610e+38 	3.068069e+38 	2.174141e+07 	3.333333e-01 	
1.003614e+06 	2.978473e+08 	1.823977e+02 	2.321591e+19 	8.358794e+01 	1.358978e+08 	1.625781e+06 	4.548596e+38 	3.068066e+38 	2.152030e+07 	3.333333e-01 	
1.003619e+06 	2.972074e+08 	1.804041e+02 	2.300192e+19 	8.451071e+01 	1.357517e+08 	1.606301e+06 	4.548581e+38 	3.068064e+38 	2.130142e+07 	3.333333e-01 	
1.003625e+06 	2.965696e+08 	1.784322e+02 	2.279016e+19 	8.544351e+01 	1.356060e+08 	1.587059e+06 	4.548563e+38 	3.068061e+38 	2.108473e+07 	3.333333e-01 	
1.003630e+06 	2.959338e+08 	1.764819e+02 	2.258058e+19 	8.638679e+01 	1.354605e+08 	1.568046e+06 	4.548548e+38 	3.068058e+38 	2.087021e+07 	3.333333e-01 	
1.003636e+06 	2.953000e+08 	1.745529e+02 	2.237315e+19 	8.734028e+01 	1.353154e+08 	1.549266e+06 	4.548531e+38 	3.068055e+38 	2.065785e+07 	3.333333e-01 	
1.003641e+06 	2.946682e+08 	1.726450e+02 	2.216786e+19 	8.830449e+01 	1.351706e+08 	1.530709e+06 	4.548516e+38 	3.068053e+38 	2.044760e+07 	3.333333e-01 	
1.003647e+06 	2.940384e+08 	1.707580e+02 	2.196468e+19 	8.927913e+01 	1.350260e+08 	1.512380e+06 	4.548499e+38 	3.068050e+38 	2.023948e+07 	3.333333e-01 	
1.003652e+06 	2.934106e+08 	1.688916e+02 	2.176360e+19 	9.026473e+01 	1.348818e+08 	1.494269e+06 	4.548484e+38 	3.068047e+38 	2.003343e+07 	3.333333e-01 	
1.003658e+06 	2.927848e+08 	1.670456e+02 	2.156458e+19 	9.126101e+01 	1.347379e+08 	1.476379e+06 	4.548466e+38 	3.068044e+38 	1.982946e+07 	3.333333e-01 	
1.003663e+06 	2.921609e+08 	1.652197e+02 	2.136759e+19 	9.226854e+01 	1.345942e+08 	1.458701e+06 	4.548451e+38 	3.068041e+38 	1.962751e+07 	3.333333e-01 	
1.003669e+06 	2.915390e+08 	1.634138e+02 	2.117262e+19 	9.328696e+01 	1.344509e+08 	1.441240e+06 	4.548434e+38 	3.068038e+38 	1.942761e+07 	3.333333e-01 	
1.003674e+06 	2.909191e+08 	1.616277e+02 	2.097966e+19 	9.431679e+01 	1.343079e+08 	1.423987e+06 	4.548419e+38 	3.068036e+38 	1.922971e+07 	3.333333e-01 	
1.003680e+06 	2.903012e+08 	1.598611e+02 	2.078869e+19 	9.535779e+01 	1.341652e+08 	1.406945e+06 	4.548401e+38 	3.068033e+38 	1.903380e+07 	3.333333e-01 	
1.003685e+06 	2.896852e+08 	1.581138e+02 	2.059965e+19 	9.641051e+01 	1.340228e+08 	1.390105e+06 	4.548386e+38 	3.068030e+38 	1.883984e+07 	3.333333e-01 	
1.003691e+06 	2.890712e+08 	1.563856e+02 	2.041257e+19 	9.747462e+01 	1.338807e+08 	1.373472e+06 	4.548369e+38 	3.068027e+38 	1.864785e+07 	3.333333e-01 	
1.003696e+06 	2.884591e+08 	1.546762e+02 	2.022738e+19 	9.855076e+01 	1.337388e+08 	1.357035e+06 	4.548353e+38 	3.068024e+38 	1.845775e+07 	3.333333e-01 	
1.003702e+06 	2.878490e+08 	1.529856e+02 	2.004410e+19 	9.963848e+01 	1.335973e+08 	1.340801e+06 	4.548336e+38 	3.068021e+38 	1.826960e+07 	3.333333e-01 	
1.003707e+06 	2.872409e+08 	1.513134e+02 	1.986271e+19 	1.007385e+02 	1.334562e+08 	1.324759e+06 	4.548321e+38 	3.068018e+38 	1.808331e+07 	3.333333e-01 	
1.003713e+06 	2.866346e+08 	1.496596e+02 	1.968314e+19 	1.018503e+02 	1.333152e+08 	1.308913e+06 	4.548303e+38 	3.068015e+38 	1.789892e+07 	3.333333e-01 	
1.003718e+06 	2.860303e+08 	1.480237e+02 	1.950541e+19 	1.029748e+02 	1.331746e+08 	1.293255e+06 	4.548288e+38 	3.068012e+38 	1.771634e+07 	3.333333e-01 	
1.003724e+06 	2.854279e+08 	1.464058e+02 	1.932949e+19 	1.041113e+02 	1.330343e+08 	1.277789e+06 	4.548270e+38 	3.068009e+38 	1.753564e+07 	3.333333e-01 	
1.003729e+06 	2.848274e+08 	1.448056e+02 	1.915536e+19 	1.052607e+02 	1.328943e+08 	1.262507e+06 	4.548255e+38 	3.068006e+38 	1.735673e+07 	3.333333e-01 	
1.003735e+06 	2.842289e+08 	1.432228e+02 	1.898303e+19 	1.064225e+02 	1.327546e+08 	1.247411e+06 	4.548238e+38 	3.068003e+38 	1.717962e+07 	3.333333e-01 	
1.003740e+06 	2.836322e+08 	1.416574e+02 	1.881242e+19 	1.075973e+02 	1.326152e+08 	1.232495e+06 	4.548222e+38 	3.068001e+38 	1.700430e+07 	3.333333e-01 	
1.003746e+06 	2.830375e+08 	1.401090e+02 	1.864357e+19 	1.087850e+02 	1.324761e+08 	1.217761e+06 	4.548205e+38 	3.067997e+38 	1.683073e+07 	3.333333e-01 	
1.003752e+06 	2.824447e+08 	1.385776e+02 	1.847643e+19 	1.099857e+02 	1.323373e+08 	1.203205e+06 	4.548187e+38 	3.067994e+38 	1.665892e+07 	3.333333e-01 	
1.003757e+06 	2.818538e+08 	1.370629e+02 	1.831100e+19 	1.111999e+02 	1.321988e+08 	1.188822e+06 	4.548172e+38 	3.067991e+38 	1.648882e+07 	3.333333e-01 	
1.003763e+06 	2.812647e+08 	1.355648e+02 	1.814722e+19 	1.124272e+02 	1.320605e+08 	1.174614e+06 	4.548154e+38 	3.067988e+38 	1.632045e+07 	3.333333e-01 	
1.003768e+06 	2.806776e+08 	1.340831e+02 	1.798513e+19 	1.136684e+02 	1.319226e+08 	1.160576e+06 	4.548139e+38 	3.067985e+38 	1.615376e+07 	3.333333e-01 	
1.003774e+06 	2.800923e+08 	1.326175e+02 	1.782467e+19 	1.149230e+02 	1.317850e+08 	1.146708e+06 	4.548121e+38 	3.067982e+38 	1.598876e+07 	3.333333e-01 	
1.003779e+06 	2.795089e+08 	1.311680e+02 	1.766583e+19 	1.161917e+02 	1.316477e+08 	1.133005e+06 	4.548106e+38 	3.067979e+38 	1.582541e+07 	3.333333e-01 	
1.003785e+06 	2.789273e+08 	1.297343e+02 	1.750859e+19 	1.174742e+02 	1.315107e+08 	1.119470e+06 	4.548088e+38 	3.067976e+38 	1.566371e+07 	3.333333e-01 	
1.003791e+06 	2.783477e+08 	1.283163e+02 	1.735297e+19 	1.187708e+02 	1.313740e+08 	1.106098e+06 	4.548070e+38 	3.067973e+38 	1.550364e+07 	3.333333e-01 	
1.003796e+06 	2.777699e+08 	1.269138e+02 	1.719891e+19 	1.200819e+02 	1.312375e+08 	1.092884e+06 	4.548055e+38 	3.067970e+38 	1.534517e+07 	3.333333e-01 	
1.003802e+06 	2.771940e+08 	1.255266e+02 	1.704642e+19 	1.214073e+02 	1.311014e+08 	1.079832e+06 	4.548037e+38 	3.067967e+38 	1.518831e+07 	3.333333e-01 	
1.003807e+06 	2.766199e+08 	1.241545e+02 	1.689545e+19 	1.227477e+02 	1.309656e+08 	1.066934e+06 	4.548021e+38 	3.067964e+38 	1.503301e+07 	3.333333e-01 	
1.003813e+06 	2.760476e+08 	1.227975e+02 	1.674600e+19 	1.241025e+02 	1.308300e+08 	1.054194e+06 	4.548003e+38 	3.067960e+38 	1.487929e+07 	3.333333e-01 	
1.003818e+06 	2.754772e+08 	1.214553e+02 	1.659807e+19 	1.254725e+02 	1.306948e+08 	1.041606e+06 	4.547988e+38 	3.067957e+38 	1.472711e+07 	3.333333e-01 	
1.003824e+06 	2.749087e+08 	1.201278e+02 	1.645164e+19 	1.268574e+02 	1.305599e+08 	1.029171e+06 	4.547970e+38 	3.067954e+38 	1.457648e+07 	3.333333e-01 	
1.003830e+06 	2.743419e+08 	1.188148e+02 	1.630666e+19 	1.282576e+02 	1.304252e+08 	1.016886e+06 	4.547952e+38 	3.067951e+38 	1.442736e+07 	3.333333e-01 	
1.003835e+06 	2.737770e+08 	1.175161e+02 	1.616315e+19 	1.296735e+02 	1.302909e+08 	1.004746e+06 	4.547937e+38 	3.067948e+38 	1.427973e+07 	3.333333e-01 	
1.003841e+06 	2.732139e+08 	1.162316e+02 	1.602108e+19 	1.311048e+02 	1.301568e+08 	9.927549e+05 	4.547919e+38 	3.067945e+38 	1.413360e+07 	3.333333e-01 	
1.003847e+06 	2.726527e+08 	1.149612e+02 	1.588046e+19 	1.325518e+02 	1.300231e+08 	9.809084e+05 	4.547901e+38 	3.067941e+38 	1.398895e+07 	3.333333e-01 	
1.003852e+06 	2.720932e+08 	1.137046e+02 	1.574123e+19 	1.340152e+02 	1.298896e+08 	9.692014e+05 	4.547885e+38 	3.067938e+38 	1.384574e+07 	3.333333e-01 	
1.003858e+06 	2.715356e+08 	1.124618e+02 	1.560341e+19 	1.354944e+02 	1.297564e+08 	9.576380e+05 	4.547867e+38 	3.067935e+38 	1.370399e+07 	3.333333e-01 	
1.003864e+06 	2.709798e+08 	1.112326e+02 	1.546698e+19 	1.369899e+02 	1.296236e+08 	9.462139e+05 	4.547849e+38 	3.067932e+38 	1.356368e+07 	3.333333e-01 	
1.003869e+06 	2.704258e+08 	1.100168e+02 	1.533191e+19 	1.385022e+02 	1.294910e+08 	9.349249e+05 	4.547834e+38 	3.067928e+38 	1.342476e+07 	3.333333e-01 	
1.003875e+06 	2.698735e+08 	1.088143e+02 	1.519817e+19 	1.400309e+02 	1.293587e+08 	9.237737e+05 	4.547816e+38 	3.067925e+38 	1.328726e+07 	3.333333e-01 	
1.003880e+06 	2.693231e+08 	1.076249e+02 	1.506580e+19 	1.415769e+02 	1.292267e+08 	9.127543e+05 	4.547800e+38 	3.067922e+38 	1.315112e+07 	3.333333e-01 	
1.003886e+06 	2.687744e+08 	1.064486e+02 	1.493474e+19 	1.431394e+02 	1.290950e+08 	9.018703e+05 	4.547782e+38 	3.067919e+38 	1.301639e+07 	3.333333e-01 	
1.003892e+06 	2.682275e+08 	1.052851e+02 	1.480498e+19 	1.447193e+02 	1.289636e+08 	8.911167e+05 	4.547764e+38 	3.067915e+38 	1.288301e+07 	3.333333e-01 	
1.003898e+06 	2.676824e+08 	1.041343e+02 	1.467653e+19 	1.463167e+02 	1.288325e+08 	8.804923e+05 	4.547746e+38 	3.067912e+38 	1.275098e+07 	3.333333e-01 	
1.003903e+06 	2.671391e+08 	1.029961e+02 	1.454937e+19 	1.479319e+02 	1.287017e+08 	8.699939e+05 	4.547730e+38 	3.067909e+38 	1.262027e+07 	3.333333e-01 	
1.003909e+06 	2.665975e+08 	1.018703e+02 	1.442346e+19 	1.495648e+02 	1.285711e+08 	8.596232e+05 	4.547712e+38 	3.067905e+38 	1.249089e+07 	3.333333e-01 	
1.003915e+06 	2.660577e+08 	1.007569e+02 	1.429882e+19 	1.512155e+02 	1.284409e+08 	8.493781e+05 	4.547693e+38 	3.067902e+38 	1.236282e+07 	3.333333e-01 	
