r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.004282e+06 	3.178344e+08 	1.386182e+02 	2.846726e+19 	2.191265e+02 	1.403835e+08 	6.406398e+05 	4.936558e+38 	3.330820e+38 	1.598727e+07 	3.333333e-01 	
1.004290e+06 	3.172812e+08 	1.371604e+02 	2.825513e+19 	2.214518e+02 	1.402612e+08 	6.333609e+05 	4.936526e+38 	3.330809e+38 	1.582935e+07 	3.333333e-01 	
1.004297e+06 	3.167299e+08 	1.357180e+02 	2.804493e+19 	2.238018e+02 	1.401393e+08 	6.261656e+05 	4.936493e+38 	3.330798e+38 	1.567297e+07 	3.333333e-01 	
1.004304e+06 	3.161803e+08 	1.342908e+02 	2.783664e+19 	2.261768e+02 	1.400177e+08 	6.190529e+05 	4.936460e+38 	3.330788e+38 	1.551810e+07 	3.333333e-01 	
1.004311e+06 	3.156326e+08 	1.328786e+02 	2.763024e+19 	2.285769e+02 	1.398963e+08 	6.120218e+05 	4.936427e+38 	3.330777e+38 	1.536474e+07 	3.333333e-01 	
1.004318e+06 	3.150866e+08 	1.314812e+02 	2.742571e+19 	2.310025e+02 	1.397753e+08 	6.050714e+05 	4.936393e+38 	3.330766e+38 	1.521288e+07 	3.333333e-01 	
1.004325e+06 	3.145425e+08 	1.300985e+02 	2.722304e+19 	2.334539e+02 	1.396546e+08 	5.982008e+05 	4.936360e+38 	3.330755e+38 	1.506249e+07 	3.333333e-01 	
1.004333e+06 	3.140001e+08 	1.287304e+02 	2.702221e+19 	2.359312e+02 	1.395341e+08 	5.914090e+05 	4.936327e+38 	3.330744e+38 	1.491356e+07 	3.333333e-01 	
1.004340e+06 	3.134595e+08 	1.273766e+02 	2.682319e+19 	2.384348e+02 	1.394139e+08 	5.846951e+05 	4.936293e+38 	3.330733e+38 	1.476609e+07 	3.333333e-01 	
1.004347e+06 	3.129207e+08 	1.260371e+02 	2.662597e+19 	2.409650e+02 	1.392941e+08 	5.780582e+05 	4.936259e+38 	3.330721e+38 	1.462005e+07 	3.333333e-01 	
1.004354e+06 	3.123837e+08 	1.247117e+02 	2.643054e+19 	2.435221e+02 	1.391745e+08 	5.714974e+05 	4.936226e+38 	3.330710e+38 	1.447544e+07 	3.333333e-01 	
1.004361e+06 	3.118485e+08 	1.234002e+02 	2.623688e+19 	2.461062e+02 	1.390552e+08 	5.650120e+05 	4.936192e+38 	3.330699e+38 	1.433223e+07 	3.333333e-01 	
1.004369e+06 	3.113150e+08 	1.221025e+02 	2.604497e+19 	2.487178e+02 	1.389362e+08 	5.586009e+05 	4.936158e+38 	3.330688e+38 	1.419042e+07 	3.333333e-01 	
1.004376e+06 	3.107834e+08 	1.208184e+02 	2.585479e+19 	2.513571e+02 	1.388175e+08 	5.522633e+05 	4.936124e+38 	3.330676e+38 	1.404999e+07 	3.333333e-01 	
1.004383e+06 	3.102534e+08 	1.195479e+02 	2.566633e+19 	2.540244e+02 	1.386991e+08 	5.459984e+05 	4.936090e+38 	3.330665e+38 	1.391093e+07 	3.333333e-01 	
1.004390e+06 	3.097253e+08 	1.182907e+02 	2.547956e+19 	2.567200e+02 	1.385810e+08 	5.398053e+05 	4.936055e+38 	3.330653e+38 	1.377322e+07 	3.333333e-01 	
1.004398e+06 	3.091988e+08 	1.170467e+02 	2.529447e+19 	2.594442e+02 	1.384632e+08 	5.336832e+05 	4.936021e+38 	3.330642e+38 	1.363686e+07 	3.333333e-01 	
1.004405e+06 	3.086742e+08 	1.158159e+02 	2.511105e+19 	2.621973e+02 	1.383457e+08 	5.276312e+05 	4.935986e+38 	3.330630e+38 	1.350183e+07 	3.333333e-01 	
1.004412e+06 	3.081512e+08 	1.145979e+02 	2.492927e+19 	2.649796e+02 	1.382284e+08 	5.216487e+05 	4.935952e+38 	3.330618e+38 	1.336811e+07 	3.333333e-01 	
1.004420e+06 	3.076300e+08 	1.133928e+02 	2.474912e+19 	2.677914e+02 	1.381115e+08 	5.157347e+05 	4.935917e+38 	3.330607e+38 	1.323570e+07 	3.333333e-01 	
1.004427e+06 	3.071105e+08 	1.122003e+02 	2.457058e+19 	2.706330e+02 	1.379948e+08 	5.098884e+05 	4.935882e+38 	3.330595e+38 	1.310458e+07 	3.333333e-01 	
1.004434e+06 	3.065928e+08 	1.110204e+02 	2.439365e+19 	2.735048e+02 	1.378785e+08 	5.041092e+05 	4.935847e+38 	3.330583e+38 	1.297474e+07 	3.333333e-01 	
1.004442e+06 	3.060768e+08 	1.098529e+02 	2.421830e+19 	2.764071e+02 	1.377624e+08 	4.983961e+05 	4.935812e+38 	3.330571e+38 	1.284617e+07 	3.333333e-01 	
1.004449e+06 	3.055625e+08 	1.086977e+02 	2.404453e+19 	2.793401e+02 	1.376466e+08 	4.927485e+05 	4.935777e+38 	3.330559e+38 	1.271885e+07 	3.333333e-01 	
1.004456e+06 	3.050499e+08 	1.075546e+02 	2.387231e+19 	2.823043e+02 	1.375311e+08 	4.871656e+05 	4.935741e+38 	3.330547e+38 	1.259278e+07 	3.333333e-01 	
1.004464e+06 	3.045391e+08 	1.064235e+02 	2.370163e+19 	2.852999e+02 	1.374159e+08 	4.816467e+05 	4.935706e+38 	3.330535e+38 	1.246793e+07 	3.333333e-01 	
1.004471e+06 	3.040299e+08 	1.053044e+02 	2.353246e+19 	2.883273e+02 	1.373010e+08 	4.761909e+05 	4.935670e+38 	3.330523e+38 	1.234431e+07 	3.333333e-01 	
1.004479e+06 	3.035224e+08 	1.041970e+02 	2.336481e+19 	2.913868e+02 	1.371863e+08 	4.707976e+05 	4.935635e+38 	3.330510e+38 	1.222189e+07 	3.333333e-01 	
1.004486e+06 	3.030167e+08 	1.031012e+02 	2.319864e+19 	2.944787e+02 	1.370720e+08 	4.654660e+05 	4.935599e+38 	3.330498e+38 	1.210067e+07 	3.333333e-01 	
1.004494e+06 	3.025126e+08 	1.020170e+02 	2.303396e+19 	2.976035e+02 	1.369579e+08 	4.601955e+05 	4.935563e+38 	3.330486e+38 	1.198063e+07 	3.333333e-01 	
1.004501e+06 	3.020102e+08 	1.009441e+02 	2.287074e+19 	3.007614e+02 	1.368442e+08 	4.549853e+05 	4.935527e+38 	3.330473e+38 	1.186177e+07 	3.333333e-01 	
1.004508e+06 	3.015095e+08 	9.988260e+01 	2.270896e+19 	3.039528e+02 	1.367307e+08 	4.498348e+05 	4.935491e+38 	3.330461e+38 	1.174407e+07 	3.333333e-01 	
1.004516e+06 	3.010104e+08 	9.883222e+01 	2.254863e+19 	3.071781e+02 	1.366175e+08 	4.447431e+05 	4.935454e+38 	3.330448e+38 	1.162752e+07 	3.333333e-01 	
1.004523e+06 	3.005131e+08 	9.779288e+01 	2.238972e+19 	3.104375e+02 	1.365046e+08 	4.397098e+05 	4.935418e+38 	3.330436e+38 	1.151210e+07 	3.333333e-01 	
1.004531e+06 	3.000174e+08 	9.676447e+01 	2.223221e+19 	3.137316e+02 	1.363919e+08 	4.347341e+05 	4.935381e+38 	3.330423e+38 	1.139782e+07 	3.333333e-01 	
1.004538e+06 	2.995234e+08 	9.574688e+01 	2.207610e+19 	3.170606e+02 	1.362796e+08 	4.298152e+05 	4.935345e+38 	3.330410e+38 	1.128466e+07 	3.333333e-01 	
1.004546e+06 	2.990310e+08 	9.473999e+01 	2.192138e+19 	3.204249e+02 	1.361675e+08 	4.249527e+05 	4.935308e+38 	3.330397e+38 	1.117260e+07 	3.333333e-01 	
1.004553e+06 	2.985403e+08 	9.374369e+01 	2.176801e+19 	3.238249e+02 	1.360558e+08 	4.201457e+05 	4.935271e+38 	3.330384e+38 	1.106164e+07 	3.333333e-01 	
1.004561e+06 	2.980512e+08 	9.275786e+01 	2.161600e+19 	3.272610e+02 	1.359443e+08 	4.153937e+05 	4.935234e+38 	3.330371e+38 	1.095176e+07 	3.333333e-01 	
1.004569e+06 	2.975638e+08 	9.178241e+01 	2.146533e+19 	3.307335e+02 	1.358331e+08 	4.106961e+05 	4.935197e+38 	3.330358e+38 	1.084296e+07 	3.333333e-01 	
1.004576e+06 	2.970780e+08 	9.081721e+01 	2.131599e+19 	3.342429e+02 	1.357221e+08 	4.060522e+05 	4.935159e+38 	3.330345e+38 	1.073523e+07 	3.333333e-01 	
1.004584e+06 	2.965938e+08 	8.986216e+01 	2.116796e+19 	3.377895e+02 	1.356115e+08 	4.014613e+05 	4.935122e+38 	3.330332e+38 	1.062855e+07 	3.333333e-01 	
1.004591e+06 	2.961113e+08 	8.891715e+01 	2.102123e+19 	3.413737e+02 	1.355011e+08 	3.969230e+05 	4.935084e+38 	3.330319e+38 	1.052291e+07 	3.333333e-01 	
1.004599e+06 	2.956304e+08 	8.798208e+01 	2.087579e+19 	3.449959e+02 	1.353911e+08 	3.924365e+05 	4.935046e+38 	3.330306e+38 	1.041831e+07 	3.333333e-01 	
1.004607e+06 	2.951512e+08 	8.705685e+01 	2.073164e+19 	3.486566e+02 	1.352813e+08 	3.880013e+05 	4.935008e+38 	3.330292e+38 	1.031473e+07 	3.333333e-01 	
1.004614e+06 	2.946735e+08 	8.614134e+01 	2.058875e+19 	3.523561e+02 	1.351718e+08 	3.836168e+05 	4.934970e+38 	3.330279e+38 	1.021217e+07 	3.333333e-01 	
1.004622e+06 	2.941975e+08 	8.523547e+01 	2.044711e+19 	3.560948e+02 	1.350625e+08 	3.792824e+05 	4.934932e+38 	3.330265e+38 	1.011062e+07 	3.333333e-01 	
1.004630e+06 	2.937231e+08 	8.433912e+01 	2.030671e+19 	3.598732e+02 	1.349536e+08 	3.749975e+05 	4.934894e+38 	3.330252e+38 	1.001005e+07 	3.333333e-01 	
1.004637e+06 	2.932502e+08 	8.345219e+01 	2.016753e+19 	3.636917e+02 	1.348449e+08 	3.707615e+05 	4.934855e+38 	3.330238e+38 	9.910478e+06 	3.333333e-01 	
1.004645e+06 	2.927790e+08 	8.257459e+01 	2.002957e+19 	3.675507e+02 	1.347365e+08 	3.665740e+05 	4.934817e+38 	3.330224e+38 	9.811879e+06 	3.333333e-01 	
1.004653e+06 	2.923094e+08 	8.170622e+01 	1.989282e+19 	3.714506e+02 	1.346284e+08 	3.624342e+05 	4.934778e+38 	3.330210e+38 	9.714247e+06 	3.333333e-01 	
1.004660e+06 	2.918413e+08 	8.084699e+01 	1.975725e+19 	3.753918e+02 	1.345206e+08 	3.583418e+05 	4.934739e+38 	3.330196e+38 	9.617572e+06 	3.333333e-01 	
1.004668e+06 	2.913748e+08 	7.999679e+01 	1.962287e+19 	3.793749e+02 	1.344131e+08 	3.542960e+05 	4.934700e+38 	3.330182e+38 	9.521846e+06 	3.333333e-01 	
1.004676e+06 	2.909099e+08 	7.915553e+01 	1.948966e+19 	3.834003e+02 	1.343058e+08 	3.502965e+05 	4.934661e+38 	3.330168e+38 	9.427059e+06 	3.333333e-01 	
1.004684e+06 	2.904466e+08 	7.832311e+01 	1.935760e+19 	3.874683e+02 	1.341988e+08 	3.463426e+05 	4.934621e+38 	3.330154e+38 	9.333201e+06 	3.333333e-01 	
1.004692e+06 	2.899849e+08 	7.749945e+01 	1.922670e+19 	3.915795e+02 	1.340921e+08 	3.424339e+05 	4.934582e+38 	3.330140e+38 	9.240265e+06 	3.333333e-01 	
1.004699e+06 	2.895248e+08 	7.668446e+01 	1.909694e+19 	3.957343e+02 	1.339857e+08 	3.385697e+05 	4.934542e+38 	3.330126e+38 	9.148241e+06 	3.333333e-01 	
1.004707e+06 	2.890662e+08 	7.587803e+01 	1.896830e+19 	3.999332e+02 	1.338795e+08 	3.347497e+05 	4.934502e+38 	3.330111e+38 	9.057120e+06 	3.333333e-01 	
1.004715e+06 	2.886092e+08 	7.508008e+01 	1.884078e+19 	4.041766e+02 	1.337736e+08 	3.309733e+05 	4.934462e+38 	3.330097e+38 	8.966894e+06 	3.333333e-01 	
1.004723e+06 	2.881537e+08 	7.429053e+01 	1.871435e+19 	4.084650e+02 	1.336680e+08 	3.272399e+05 	4.934422e+38 	3.330082e+38 	8.877554e+06 	3.333333e-01 	
1.004731e+06 	2.876997e+08 	7.350928e+01 	1.858903e+19 	4.127989e+02 	1.335627e+08 	3.235491e+05 	4.934382e+38 	3.330068e+38 	8.789092e+06 	3.333333e-01 	
1.004739e+06 	2.872474e+08 	7.273624e+01 	1.846478e+19 	4.171787e+02 	1.334576e+08 	3.199004e+05 	4.934342e+38 	3.330053e+38 	8.701498e+06 	3.333333e-01 	
1.004746e+06 	2.867965e+08 	7.197133e+01 	1.834160e+19 	4.216051e+02 	1.333529e+08 	3.162934e+05 	4.934301e+38 	3.330038e+38 	8.614766e+06 	3.333333e-01 	
1.004754e+06 	2.863472e+08 	7.121447e+01 	1.821949e+19 	4.260784e+02 	1.332484e+08 	3.127274e+05 	4.934260e+38 	3.330023e+38 	8.528885e+06 	3.333333e-01 	
1.004762e+06 	2.858994e+08 	7.046557e+01 	1.809843e+19 	4.305991e+02 	1.331441e+08 	3.092022e+05 	4.934219e+38 	3.330008e+38 	8.443849e+06 	3.333333e-01 	
1.004770e+06 	2.854531e+08 	6.972454e+01 	1.797841e+19 	4.351678e+02 	1.330402e+08 	3.057171e+05 	4.934178e+38 	3.329993e+38 	8.359649e+06 	3.333333e-01 	
1.004778e+06 	2.850084e+08 	6.899130e+01 	1.785943e+19 	4.397849e+02 	1.329365e+08 	3.022718e+05 	4.934137e+38 	3.329978e+38 	8.276276e+06 	3.333333e-01 	
1.004786e+06 	2.845652e+08 	6.826578e+01 	1.774147e+19 	4.444510e+02 	1.328331e+08 	2.988657e+05 	4.934096e+38 	3.329963e+38 	8.193723e+06 	3.333333e-01 	
1.004794e+06 	2.841235e+08 	6.754789e+01 	1.762452e+19 	4.491666e+02 	1.327300e+08 	2.954985e+05 	4.934054e+38 	3.329948e+38 	8.111982e+06 	3.333333e-01 	
1.004802e+06 	2.836834e+08 	6.683754e+01 	1.750857e+19 	4.539322e+02 	1.326271e+08 	2.921696e+05 	4.934013e+38 	3.329932e+38 	8.031045e+06 	3.333333e-01 	
1.004810e+06 	2.832447e+08 	6.613466e+01 	1.739362e+19 	4.587484e+02 	1.325246e+08 	2.888786e+05 	4.933971e+38 	3.329917e+38 	7.950905e+06 	3.333333e-01 	
1.004818e+06 	2.828075e+08 	6.543918e+01 	1.727965e+19 	4.636156e+02 	1.324222e+08 	2.856252e+05 	4.933929e+38 	3.329901e+38 	7.871553e+06 	3.333333e-01 	
1.004826e+06 	2.823718e+08 	6.475101e+01 	1.716665e+19 	4.685345e+02 	1.323202e+08 	2.824088e+05 	4.933886e+38 	3.329886e+38 	7.792982e+06 	3.333333e-01 	
1.004834e+06 	2.819376e+08 	6.407008e+01 	1.705461e+19 	4.735055e+02 	1.322184e+08 	2.792290e+05 	4.933844e+38 	3.329870e+38 	7.715185e+06 	3.333333e-01 	
1.004842e+06 	2.815049e+08 	6.339631e+01 	1.694353e+19 	4.785293e+02 	1.321169e+08 	2.760855e+05 	4.933801e+38 	3.329854e+38 	7.638153e+06 	3.333333e-01 	
1.004850e+06 	2.810737e+08 	6.272962e+01 	1.683340e+19 	4.836063e+02 	1.320157e+08 	2.729778e+05 	4.933759e+38 	3.329838e+38 	7.561880e+06 	3.333333e-01 	
1.004859e+06 	2.806439e+08 	6.206995e+01 	1.672421e+19 	4.887372e+02 	1.319147e+08 	2.699054e+05 	4.933716e+38 	3.329822e+38 	7.486358e+06 	3.333333e-01 	
1.004867e+06 	2.802157e+08 	6.141721e+01 	1.661595e+19 	4.939225e+02 	1.318140e+08 	2.668680e+05 	4.933673e+38 	3.329806e+38 	7.411580e+06 	3.333333e-01 	
1.004875e+06 	2.797889e+08 	6.077133e+01 	1.650861e+19 	4.991628e+02 	1.317136e+08 	2.638652e+05 	4.933629e+38 	3.329790e+38 	7.337538e+06 	3.333333e-01 	
1.004883e+06 	2.793636e+08 	6.013225e+01 	1.640218e+19 	5.044587e+02 	1.316135e+08 	2.608966e+05 	4.933586e+38 	3.329774e+38 	7.264226e+06 	3.333333e-01 	
1.004891e+06 	2.789398e+08 	5.949989e+01 	1.629666e+19 	5.098108e+02 	1.315136e+08 	2.579618e+05 	4.933542e+38 	3.329757e+38 	7.191636e+06 	3.333333e-01 	
1.004899e+06 	2.785174e+08 	5.887418e+01 	1.619202e+19 	5.152196e+02 	1.314140e+08 	2.550603e+05 	4.933499e+38 	3.329741e+38 	7.119762e+06 	3.333333e-01 	
1.004908e+06 	2.780964e+08 	5.825505e+01 	1.608827e+19 	5.206858e+02 	1.313146e+08 	2.521919e+05 	4.933455e+38 	3.329724e+38 	7.048596e+06 	3.333333e-01 	
1.004916e+06 	2.776769e+08 	5.764243e+01 	1.598540e+19 	5.262099e+02 	1.312156e+08 	2.493561e+05 	4.933410e+38 	3.329708e+38 	6.978132e+06 	3.333333e-01 	
1.004924e+06 	2.772588e+08 	5.703625e+01 	1.588340e+19 	5.317927e+02 	1.311167e+08 	2.465526e+05 	4.933366e+38 	3.329691e+38 	6.908363e+06 	3.333333e-01 	
1.004932e+06 	2.768422e+08 	5.643645e+01 	1.578226e+19 	5.374346e+02 	1.310182e+08 	2.437809e+05 	4.933322e+38 	3.329674e+38 	6.839282e+06 	3.333333e-01 	
1.004941e+06 	2.764270e+08 	5.584295e+01 	1.568197e+19 	5.431364e+02 	1.309199e+08 	2.410408e+05 	4.933277e+38 	3.329657e+38 	6.770883e+06 	3.333333e-01 	
1.004949e+06 	2.760133e+08 	5.525570e+01 	1.558252e+19 	5.488987e+02 	1.308219e+08 	2.383318e+05 	4.933232e+38 	3.329640e+38 	6.703158e+06 	3.333333e-01 	
1.004957e+06 	2.756010e+08 	5.467462e+01 	1.548392e+19 	5.547221e+02 	1.307242e+08 	2.356537e+05 	4.933187e+38 	3.329623e+38 	6.636101e+06 	3.333333e-01 	
1.004966e+06 	2.751901e+08 	5.409965e+01 	1.538614e+19 	5.606072e+02 	1.306267e+08 	2.330059e+05 	4.933142e+38 	3.329605e+38 	6.569706e+06 	3.333333e-01 	
1.004974e+06 	2.747806e+08 	5.353073e+01 	1.528919e+19 	5.665547e+02 	1.305294e+08 	2.303883e+05 	4.933096e+38 	3.329588e+38 	6.503967e+06 	3.333333e-01 	
1.004982e+06 	2.743726e+08 	5.296779e+01 	1.519304e+19 	5.725653e+02 	1.304325e+08 	2.278004e+05 	4.933050e+38 	3.329571e+38 	6.438876e+06 	3.333333e-01 	
1.004991e+06 	2.739659e+08 	5.241077e+01 	1.509770e+19 	5.786397e+02 	1.303358e+08 	2.252420e+05 	4.933005e+38 	3.329553e+38 	6.374429e+06 	3.333333e-01 	
1.004999e+06 	2.735607e+08 	5.185961e+01 	1.500316e+19 	5.847785e+02 	1.302394e+08 	2.227126e+05 	4.932958e+38 	3.329535e+38 	6.310617e+06 	3.333333e-01 	
1.005008e+06 	2.731568e+08 	5.131425e+01 	1.490941e+19 	5.909824e+02 	1.301432e+08 	2.202119e+05 	4.932912e+38 	3.329518e+38 	6.247436e+06 	3.333333e-01 	
1.005016e+06 	2.727543e+08 	5.077462e+01 	1.481644e+19 	5.972520e+02 	1.300473e+08 	2.177397e+05 	4.932866e+38 	3.329500e+38 	6.184879e+06 	3.333333e-01 	
1.005025e+06 	2.723533e+08 	5.024066e+01 	1.472425e+19 	6.035882e+02 	1.299516e+08 	2.152955e+05 	4.932819e+38 	3.329482e+38 	6.122941e+06 	3.333333e-01 	
1.005033e+06 	2.719536e+08 	4.971232e+01 	1.463282e+19 	6.099916e+02 	1.298563e+08 	2.128791e+05 	4.932772e+38 	3.329464e+38 	6.061614e+06 	3.333333e-01 	
1.005041e+06 	2.715553e+08 	4.918954e+01 	1.454216e+19 	6.164628e+02 	1.297611e+08 	2.104901e+05 	4.932725e+38 	3.329445e+38 	6.000893e+06 	3.333333e-01 	
1.005050e+06 	2.711585e+08 	4.867226e+01 	1.445226e+19 	6.230027e+02 	1.296663e+08 	2.081282e+05 	4.932678e+38 	3.329427e+38 	5.940772e+06 	3.333333e-01 	
1.005059e+06 	2.707629e+08 	4.816041e+01 	1.436310e+19 	6.296119e+02 	1.295717e+08 	2.057932e+05 	4.932630e+38 	3.329409e+38 	5.881246e+06 	3.333333e-01 	
1.005067e+06 	2.703688e+08 	4.765395e+01 	1.427468e+19 	6.362913e+02 	1.294773e+08 	2.034847e+05 	4.932583e+38 	3.329390e+38 	5.822309e+06 	3.333333e-01 	
1.005076e+06 	2.699760e+08 	4.715281e+01 	1.418699e+19 	6.430414e+02 	1.293832e+08 	2.012023e+05 	4.932535e+38 	3.329371e+38 	5.763954e+06 	3.333333e-01 	
1.005084e+06 	2.695846e+08 	4.665694e+01 	1.410003e+19 	6.498632e+02 	1.292894e+08 	1.989459e+05 	4.932486e+38 	3.329353e+38 	5.706176e+06 	3.333333e-01 	
1.005093e+06 	2.691945e+08 	4.616629e+01 	1.401379e+19 	6.567573e+02 	1.291959e+08 	1.967151e+05 	4.932438e+38 	3.329334e+38 	5.648971e+06 	3.333333e-01 	
1.005102e+06 	2.688058e+08 	4.568080e+01 	1.392826e+19 	6.637245e+02 	1.291025e+08 	1.945096e+05 	4.932390e+38 	3.329315e+38 	5.592331e+06 	3.333333e-01 	
1.005110e+06 	2.684185e+08 	4.520041e+01 	1.384343e+19 	6.707655e+02 	1.290095e+08 	1.923290e+05 	4.932341e+38 	3.329296e+38 	5.536251e+06 	3.333333e-01 	
1.005119e+06 	2.680325e+08 	4.472508e+01 	1.375931e+19 	6.778813e+02 	1.289167e+08 	1.901733e+05 	4.932292e+38 	3.329276e+38 	5.480727e+06 	3.333333e-01 	
1.005128e+06 	2.676478e+08 	4.425474e+01 	1.367587e+19 	6.850725e+02 	1.288242e+08 	1.880420e+05 	4.932243e+38 	3.329257e+38 	5.425753e+06 	3.333333e-01 	
1.005136e+06 	2.672645e+08 	4.378935e+01 	1.359313e+19 	6.923399e+02 	1.287319e+08 	1.859348e+05 	4.932193e+38 	3.329238e+38 	5.371322e+06 	3.333333e-01 	
1.005145e+06 	2.668825e+08 	4.332885e+01 	1.351107e+19 	6.996844e+02 	1.286398e+08 	1.838516e+05 	4.932143e+38 	3.329218e+38 	5.317431e+06 	3.333333e-01 	
1.005154e+06 	2.665018e+08 	4.287320e+01 	1.342968e+19 	7.071068e+02 	1.285481e+08 	1.817919e+05 	4.932094e+38 	3.329198e+38 	5.264073e+06 	3.333333e-01 	
1.005163e+06 	2.661225e+08 	4.242234e+01 	1.334896e+19 	7.146079e+02 	1.284566e+08 	1.797556e+05 	4.932043e+38 	3.329178e+38 	5.211244e+06 	3.333333e-01 	
1.005171e+06 	2.657445e+08 	4.197622e+01 	1.326890e+19 	7.221885e+02 	1.283653e+08 	1.777424e+05 	4.931993e+38 	3.329159e+38 	5.158938e+06 	3.333333e-01 	
1.005180e+06 	2.653678e+08 	4.153479e+01 	1.318950e+19 	7.298496e+02 	1.282743e+08 	1.757520e+05 	4.931942e+38 	3.329138e+38 	5.107150e+06 	3.333333e-01 	
1.005189e+06 	2.649924e+08 	4.109800e+01 	1.311074e+19 	7.375918e+02 	1.281835e+08 	1.737841e+05 	4.931892e+38 	3.329118e+38 	5.055876e+06 	3.333333e-01 	
1.005198e+06 	2.646184e+08 	4.066581e+01 	1.303262e+19 	7.454162e+02 	1.280930e+08 	1.718386e+05 	4.931841e+38 	3.329098e+38 	5.005110e+06 	3.333333e-01 	
1.005207e+06 	2.642456e+08 	4.023816e+01 	1.295515e+19 	7.533235e+02 	1.280028e+08 	1.699151e+05 	4.931789e+38 	3.329077e+38 	4.954847e+06 	3.333333e-01 	
1.005216e+06 	2.638741e+08 	3.981501e+01 	1.287830e+19 	7.613146e+02 	1.279127e+08 	1.680133e+05 	4.931738e+38 	3.329057e+38 	4.905083e+06 	3.333333e-01 	
1.005225e+06 	2.635039e+08 	3.939630e+01 	1.280208e+19 	7.693905e+02 	1.278230e+08 	1.661331e+05 	4.931686e+38 	3.329036e+38 	4.855812e+06 	3.333333e-01 	
1.005234e+06 	2.631350e+08 	3.898201e+01 	1.272648e+19 	7.775520e+02 	1.277335e+08 	1.642742e+05 	4.931634e+38 	3.329015e+38 	4.807030e+06 	3.333333e-01 	
1.005243e+06 	2.627675e+08 	3.857207e+01 	1.265150e+19 	7.858001e+02 	1.276443e+08 	1.624364e+05 	4.931582e+38 	3.328994e+38 	4.758731e+06 	3.333333e-01 	
1.005252e+06 	2.624012e+08 	3.816643e+01 	1.257712e+19 	7.941356e+02 	1.275553e+08 	1.606193e+05 	4.931529e+38 	3.328973e+38 	4.710912e+06 	3.333333e-01 	
1.005261e+06 	2.620362e+08 	3.776507e+01 	1.250335e+19 	8.025595e+02 	1.274665e+08 	1.588228e+05 	4.931476e+38 	3.328952e+38 	4.663567e+06 	3.333333e-01 	
1.005270e+06 	2.616724e+08 	3.736793e+01 	1.243017e+19 	8.110727e+02 	1.273780e+08 	1.570467e+05 	4.931423e+38 	3.328931e+38 	4.616692e+06 	3.333333e-01 	
1.005279e+06 	2.613099e+08 	3.697496e+01 	1.235759e+19 	8.196762e+02 	1.272897e+08 	1.552906e+05 	4.931370e+38 	3.328909e+38 	4.570282e+06 	3.333333e-01 	
1.005288e+06 	2.609487e+08 	3.658612e+01 	1.228559e+19 	8.283709e+02 	1.272017e+08 	1.535544e+05 	4.931317e+38 	3.328888e+38 	4.524333e+06 	3.333333e-01 	
1.005297e+06 	2.605888e+08 	3.620138e+01 	1.221417e+19 	8.371578e+02 	1.271140e+08 	1.518379e+05 	4.931263e+38 	3.328866e+38 	4.478841e+06 	3.333333e-01 	
1.005306e+06 	2.602301e+08 	3.582068e+01 	1.214332e+19 	8.460378e+02 	1.270265e+08 	1.501408e+05 	4.931209e+38 	3.328844e+38 	4.433800e+06 	3.333333e-01 	
1.005315e+06 	2.598727e+08 	3.544398e+01 	1.207305e+19 	8.550120e+02 	1.269392e+08 	1.484628e+05 	4.931155e+38 	3.328822e+38 	4.389206e+06 	3.333333e-01 	
1.005324e+06 	2.595165e+08 	3.507125e+01 	1.200334e+19 	8.640813e+02 	1.268522e+08 	1.468039e+05 	4.931100e+38 	3.328800e+38 	4.345056e+06 	3.333333e-01 	
1.005334e+06 	2.591616e+08 	3.470243e+01 	1.193419e+19 	8.732468e+02 	1.267654e+08 	1.451637e+05 	4.931045e+38 	3.328777e+38 	4.301344e+06 	3.333333e-01 	
1.005343e+06 	2.588079e+08 	3.433749e+01 	1.186560e+19 	8.825095e+02 	1.266789e+08 	1.435420e+05 	4.930990e+38 	3.328755e+38 	4.258066e+06 	3.333333e-01 	
1.005352e+06 	2.584554e+08 	3.397640e+01 	1.179755e+19 	8.918704e+02 	1.265926e+08 	1.419387e+05 	4.930935e+38 	3.328732e+38 	4.215218e+06 	3.333333e-01 	
1.005361e+06 	2.581042e+08 	3.361909e+01 	1.173006e+19 	9.013305e+02 	1.265066e+08 	1.403535e+05 	4.930879e+38 	3.328709e+38 	4.172796e+06 	3.333333e-01 	
1.005371e+06 	2.577543e+08 	3.326555e+01 	1.166310e+19 	9.108909e+02 	1.264208e+08 	1.387862e+05 	4.930824e+38 	3.328687e+38 	4.130796e+06 	3.333333e-01 	
1.005380e+06 	2.574055e+08 	3.291572e+01 	1.159667e+19 	9.205527e+02 	1.263352e+08 	1.372366e+05 	4.930767e+38 	3.328663e+38 	4.089214e+06 	3.333333e-01 	
1.005389e+06 	2.570580e+08 	3.256958e+01 	1.153077e+19 	9.303169e+02 	1.262499e+08 	1.357045e+05 	4.930711e+38 	3.328640e+38 	4.048045e+06 	3.333333e-01 	
1.005399e+06 	2.567117e+08 	3.222707e+01 	1.146540e+19 	9.401847e+02 	1.261648e+08 	1.341897e+05 	4.930654e+38 	3.328617e+38 	4.007286e+06 	3.333333e-01 	
