r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.315602e+06 	4.630989e+08 	7.167796e+00 	1.161965e+20 	2.339558e+04 	1.694542e+08 	7.242826e+03 	6.443506e+38 	4.843565e+38 	9.313627e+05 	3.333333e-01 	
1.316883e+06 	4.619958e+08 	7.099836e+00 	1.150928e+20 	2.356984e+04 	1.692523e+08 	7.180712e+03 	6.435832e+38 	4.839350e+38 	9.243886e+05 	3.333333e-01 	
1.318166e+06 	4.608948e+08 	7.032520e+00 	1.139991e+20 	2.374530e+04 	1.690505e+08 	7.119153e+03 	6.428169e+38 	4.835141e+38 	9.174679e+05 	3.333333e-01 	
1.319454e+06 	4.597958e+08 	6.965842e+00 	1.129152e+20 	2.392199e+04 	1.688488e+08 	7.058142e+03 	6.420518e+38 	4.830939e+38 	9.106002e+05 	3.333333e-01 	
1.320745e+06 	4.586988e+08 	6.899797e+00 	1.118410e+20 	2.409990e+04 	1.686472e+08 	6.997675e+03 	6.412879e+38 	4.826743e+38 	9.037850e+05 	3.333333e-01 	
1.322040e+06 	4.576038e+08 	6.834377e+00 	1.107764e+20 	2.427904e+04 	1.684458e+08 	6.937747e+03 	6.405251e+38 	4.822553e+38 	8.970220e+05 	3.333333e-01 	
1.323338e+06 	4.565109e+08 	6.769578e+00 	1.097214e+20 	2.445943e+04 	1.682446e+08 	6.878352e+03 	6.397635e+38 	4.818370e+38 	8.903107e+05 	3.333333e-01 	
1.324640e+06 	4.554200e+08 	6.705393e+00 	1.086760e+20 	2.464108e+04 	1.680434e+08 	6.819485e+03 	6.390030e+38 	4.814193e+38 	8.836507e+05 	3.333333e-01 	
1.325946e+06 	4.543311e+08 	6.641817e+00 	1.076399e+20 	2.482398e+04 	1.678424e+08 	6.761142e+03 	6.382437e+38 	4.810022e+38 	8.770416e+05 	3.333333e-01 	
1.327255e+06 	4.532443e+08 	6.578844e+00 	1.066132e+20 	2.500815e+04 	1.676415e+08 	6.703318e+03 	6.374856e+38 	4.805858e+38 	8.704830e+05 	3.333333e-01 	
1.328568e+06 	4.521595e+08 	6.516467e+00 	1.055957e+20 	2.519360e+04 	1.674408e+08 	6.646008e+03 	6.367286e+38 	4.801700e+38 	8.639746e+05 	3.333333e-01 	
1.329884e+06 	4.510767e+08 	6.454682e+00 	1.045875e+20 	2.538033e+04 	1.672402e+08 	6.589208e+03 	6.359728e+38 	4.797548e+38 	8.575159e+05 	3.333333e-01 	
1.331204e+06 	4.499959e+08 	6.393483e+00 	1.035883e+20 	2.556835e+04 	1.670397e+08 	6.532913e+03 	6.352181e+38 	4.793402e+38 	8.511065e+05 	3.333333e-01 	
1.332528e+06 	4.489172e+08 	6.332864e+00 	1.025982e+20 	2.575767e+04 	1.668394e+08 	6.477119e+03 	6.344646e+38 	4.789263e+38 	8.447461e+05 	3.333333e-01 	
1.333855e+06 	4.478405e+08 	6.272820e+00 	1.016170e+20 	2.594830e+04 	1.666392e+08 	6.421819e+03 	6.337123e+38 	4.785130e+38 	8.384342e+05 	3.333333e-01 	
1.335186e+06 	4.467658e+08 	6.213345e+00 	1.006447e+20 	2.614025e+04 	1.664391e+08 	6.367011e+03 	6.329612e+38 	4.781004e+38 	8.321705e+05 	3.333333e-01 	
1.336521e+06 	4.456931e+08 	6.154434e+00 	9.968121e+19 	2.633353e+04 	1.662392e+08 	6.312688e+03 	6.322112e+38 	4.776883e+38 	8.259546e+05 	3.333333e-01 	
1.337859e+06 	4.446225e+08 	6.096082e+00 	9.872647e+19 	2.652814e+04 	1.660394e+08 	6.258847e+03 	6.314624e+38 	4.772770e+38 	8.197861e+05 	3.333333e-01 	
1.339202e+06 	4.435539e+08 	6.038283e+00 	9.778039e+19 	2.672410e+04 	1.658398e+08 	6.205484e+03 	6.307148e+38 	4.768662e+38 	8.136646e+05 	3.333333e-01 	
1.340547e+06 	4.424874e+08 	5.981032e+00 	9.684291e+19 	2.692140e+04 	1.656403e+08 	6.152594e+03 	6.299683e+38 	4.764561e+38 	8.075899e+05 	3.333333e-01 	
1.341897e+06 	4.414228e+08 	5.924323e+00 	9.591395e+19 	2.712007e+04 	1.654409e+08 	6.100173e+03 	6.292229e+38 	4.760466e+38 	8.015614e+05 	3.333333e-01 	
1.343250e+06 	4.403603e+08 	5.868153e+00 	9.499343e+19 	2.732010e+04 	1.652416e+08 	6.048216e+03 	6.284788e+38 	4.756377e+38 	7.955789e+05 	3.333333e-01 	
1.344607e+06 	4.392998e+08 	5.812515e+00 	9.408128e+19 	2.752152e+04 	1.650426e+08 	5.996720e+03 	6.277358e+38 	4.752294e+38 	7.896420e+05 	3.333333e-01 	
1.345967e+06 	4.382413e+08 	5.757404e+00 	9.317743e+19 	2.772431e+04 	1.648436e+08 	5.945679e+03 	6.269940e+38 	4.748219e+38 	7.837503e+05 	3.333333e-01 	
1.347332e+06 	4.371848e+08 	5.702816e+00 	9.228182e+19 	2.792851e+04 	1.646448e+08 	5.895090e+03 	6.262534e+38 	4.744149e+38 	7.779036e+05 	3.333333e-01 	
1.348700e+06 	4.361303e+08 	5.648746e+00 	9.139439e+19 	2.813411e+04 	1.644461e+08 	5.844949e+03 	6.255140e+38 	4.740086e+38 	7.721013e+05 	3.333333e-01 	
1.350071e+06 	4.350779e+08 	5.595188e+00 	9.051506e+19 	2.834112e+04 	1.642476e+08 	5.795250e+03 	6.247757e+38 	4.736029e+38 	7.663431e+05 	3.333333e-01 	
1.351447e+06 	4.340275e+08 	5.542138e+00 	8.964376e+19 	2.854956e+04 	1.640492e+08 	5.745991e+03 	6.240386e+38 	4.731978e+38 	7.606288e+05 	3.333333e-01 	
1.352826e+06 	4.329791e+08 	5.489591e+00 	8.878043e+19 	2.875943e+04 	1.638509e+08 	5.697168e+03 	6.233027e+38 	4.727934e+38 	7.549580e+05 	3.333333e-01 	
1.354209e+06 	4.319328e+08 	5.437542e+00 	8.792500e+19 	2.897074e+04 	1.636528e+08 	5.648775e+03 	6.225680e+38 	4.723896e+38 	7.493303e+05 	3.333333e-01 	
1.355595e+06 	4.308884e+08 	5.385987e+00 	8.707739e+19 	2.918349e+04 	1.634549e+08 	5.600811e+03 	6.218344e+38 	4.719864e+38 	7.437454e+05 	3.333333e-01 	
1.356986e+06 	4.298461e+08 	5.334921e+00 	8.623753e+19 	2.939771e+04 	1.632570e+08 	5.553270e+03 	6.211020e+38 	4.715838e+38 	7.382030e+05 	3.333333e-01 	
1.358380e+06 	4.288057e+08 	5.284338e+00 	8.540537e+19 	2.961339e+04 	1.630594e+08 	5.506149e+03 	6.203708e+38 	4.711819e+38 	7.327028e+05 	3.333333e-01 	
1.359778e+06 	4.277674e+08 	5.234236e+00 	8.458084e+19 	2.983056e+04 	1.628618e+08 	5.459443e+03 	6.196407e+38 	4.707807e+38 	7.272444e+05 	3.333333e-01 	
1.361180e+06 	4.267311e+08 	5.184608e+00 	8.376389e+19 	3.004921e+04 	1.626644e+08 	5.413149e+03 	6.189119e+38 	4.703800e+38 	7.218274e+05 	3.333333e-01 	
1.362586e+06 	4.256968e+08 	5.135451e+00 	8.295444e+19 	3.026936e+04 	1.624672e+08 	5.367263e+03 	6.181842e+38 	4.699800e+38 	7.164516e+05 	3.333333e-01 	
1.363995e+06 	4.246645e+08 	5.086760e+00 	8.215243e+19 	3.049102e+04 	1.622701e+08 	5.321781e+03 	6.174577e+38 	4.695807e+38 	7.111166e+05 	3.333333e-01 	
1.365408e+06 	4.236343e+08 	5.038530e+00 	8.135780e+19 	3.071419e+04 	1.620731e+08 	5.276700e+03 	6.167324e+38 	4.691819e+38 	7.058221e+05 	3.333333e-01 	
1.366825e+06 	4.226060e+08 	4.990758e+00 	8.057048e+19 	3.093889e+04 	1.618763e+08 	5.232017e+03 	6.160083e+38 	4.687838e+38 	7.005678e+05 	3.333333e-01 	
1.368246e+06 	4.215797e+08 	4.943439e+00 	7.979041e+19 	3.116512e+04 	1.616796e+08 	5.187727e+03 	6.152853e+38 	4.683863e+38 	6.953534e+05 	3.333333e-01 	
1.369671e+06 	4.205555e+08 	4.896569e+00 	7.901753e+19 	3.139289e+04 	1.614831e+08 	5.143826e+03 	6.145635e+38 	4.679895e+38 	6.901786e+05 	3.333333e-01 	
1.371099e+06 	4.195332e+08 	4.850143e+00 	7.825176e+19 	3.162222e+04 	1.612867e+08 	5.100313e+03 	6.138429e+38 	4.675933e+38 	6.850431e+05 	3.333333e-01 	
1.372531e+06 	4.185130e+08 	4.804157e+00 	7.749306e+19 	3.185312e+04 	1.610905e+08 	5.057182e+03 	6.131235e+38 	4.671977e+38 	6.799466e+05 	3.333333e-01 	
1.373968e+06 	4.174947e+08 	4.758607e+00 	7.674137e+19 	3.208559e+04 	1.608944e+08 	5.014430e+03 	6.124052e+38 	4.668028e+38 	6.748886e+05 	3.333333e-01 	
1.375408e+06 	4.164785e+08 	4.713489e+00 	7.599663e+19 	3.231965e+04 	1.606985e+08 	4.972053e+03 	6.116882e+38 	4.664085e+38 	6.698690e+05 	3.333333e-01 	
1.376851e+06 	4.154643e+08 	4.668798e+00 	7.525878e+19 	3.255530e+04 	1.605027e+08 	4.930049e+03 	6.109723e+38 	4.660148e+38 	6.648875e+05 	3.333333e-01 	
1.378299e+06 	4.144520e+08 	4.624532e+00 	7.452776e+19 	3.279256e+04 	1.603070e+08 	4.888413e+03 	6.102576e+38 	4.656217e+38 	6.599437e+05 	3.333333e-01 	
1.379751e+06 	4.134418e+08 	4.580685e+00 	7.380350e+19 	3.303144e+04 	1.601115e+08 	4.847144e+03 	6.095441e+38 	4.652293e+38 	6.550374e+05 	3.333333e-01 	
1.381206e+06 	4.124336e+08 	4.537254e+00 	7.308595e+19 	3.327193e+04 	1.599162e+08 	4.806237e+03 	6.088318e+38 	4.648375e+38 	6.501682e+05 	3.333333e-01 	
1.382666e+06 	4.114273e+08 	4.494235e+00 	7.237505e+19 	3.351407e+04 	1.597210e+08 	4.765688e+03 	6.081206e+38 	4.644464e+38 	6.453360e+05 	3.333333e-01 	
1.384129e+06 	4.104231e+08 	4.451623e+00 	7.167074e+19 	3.375784e+04 	1.595259e+08 	4.725496e+03 	6.074106e+38 	4.640559e+38 	6.405404e+05 	3.333333e-01 	
1.385596e+06 	4.094208e+08 	4.409416e+00 	7.097296e+19 	3.400328e+04 	1.593310e+08 	4.685656e+03 	6.067019e+38 	4.636660e+38 	6.357810e+05 	3.333333e-01 	
1.387067e+06 	4.084205e+08 	4.367609e+00 	7.028167e+19 	3.425038e+04 	1.591363e+08 	4.646165e+03 	6.059943e+38 	4.632767e+38 	6.310577e+05 	3.333333e-01 	
1.388542e+06 	4.074222e+08 	4.326198e+00 	6.959681e+19 	3.449917e+04 	1.589417e+08 	4.607020e+03 	6.052879e+38 	4.628881e+38 	6.263701e+05 	3.333333e-01 	
1.390021e+06 	4.064260e+08 	4.285179e+00 	6.891831e+19 	3.474964e+04 	1.587472e+08 	4.568218e+03 	6.045826e+38 	4.625001e+38 	6.217180e+05 	3.333333e-01 	
1.391504e+06 	4.054317e+08 	4.244550e+00 	6.824613e+19 	3.500180e+04 	1.585529e+08 	4.529755e+03 	6.038786e+38 	4.621128e+38 	6.171011e+05 	3.333333e-01 	
1.392991e+06 	4.044394e+08 	4.204306e+00 	6.758022e+19 	3.525568e+04 	1.583588e+08 	4.491630e+03 	6.031757e+38 	4.617260e+38 	6.125191e+05 	3.333333e-01 	
1.394481e+06 	4.034490e+08 	4.164444e+00 	6.692050e+19 	3.551128e+04 	1.581648e+08 	4.453838e+03 	6.024740e+38 	4.613399e+38 	6.079717e+05 	3.333333e-01 	
1.395976e+06 	4.024607e+08 	4.124959e+00 	6.626693e+19 	3.576861e+04 	1.579709e+08 	4.416377e+03 	6.017735e+38 	4.609544e+38 	6.034588e+05 	3.333333e-01 	
1.397475e+06 	4.014743e+08 	4.085849e+00 	6.561945e+19 	3.602768e+04 	1.577772e+08 	4.379243e+03 	6.010742e+38 	4.605696e+38 	5.989799e+05 	3.333333e-01 	
1.398977e+06 	4.004899e+08 	4.047109e+00 	6.497802e+19 	3.628850e+04 	1.575837e+08 	4.342434e+03 	6.003760e+38 	4.601854e+38 	5.945350e+05 	3.333333e-01 	
1.400484e+06 	3.995075e+08 	4.008737e+00 	6.434258e+19 	3.655109e+04 	1.573903e+08 	4.305947e+03 	5.996791e+38 	4.598018e+38 	5.901236e+05 	3.333333e-01 	
1.401995e+06 	3.985271e+08 	3.970729e+00 	6.371308e+19 	3.681545e+04 	1.571970e+08 	4.269778e+03 	5.989833e+38 	4.594189e+38 	5.857454e+05 	3.333333e-01 	
1.403509e+06 	3.975487e+08 	3.933081e+00 	6.308947e+19 	3.708161e+04 	1.570040e+08 	4.233925e+03 	5.982887e+38 	4.590366e+38 	5.814004e+05 	3.333333e-01 	
1.405028e+06 	3.965722e+08 	3.895790e+00 	6.247170e+19 	3.734956e+04 	1.568110e+08 	4.198385e+03 	5.975953e+38 	4.586549e+38 	5.770882e+05 	3.333333e-01 	
1.406550e+06 	3.955977e+08 	3.858853e+00 	6.185971e+19 	3.761931e+04 	1.566182e+08 	4.163155e+03 	5.969031e+38 	4.582738e+38 	5.728085e+05 	3.333333e-01 	
1.408077e+06 	3.946252e+08 	3.822266e+00 	6.125346e+19 	3.789089e+04 	1.564256e+08 	4.128233e+03 	5.962121e+38 	4.578934e+38 	5.685611e+05 	3.333333e-01 	
1.409607e+06 	3.936546e+08 	3.786025e+00 	6.065288e+19 	3.816430e+04 	1.562331e+08 	4.093615e+03 	5.955222e+38 	4.575136e+38 	5.643458e+05 	3.333333e-01 	
1.411142e+06 	3.926860e+08 	3.750129e+00 	6.005794e+19 	3.843955e+04 	1.560408e+08 	4.059299e+03 	5.948335e+38 	4.571344e+38 	5.601624e+05 	3.333333e-01 	
1.412681e+06 	3.917194e+08 	3.714572e+00 	5.946857e+19 	3.871666e+04 	1.558486e+08 	4.025283e+03 	5.941460e+38 	4.567559e+38 	5.560105e+05 	3.333333e-01 	
1.414223e+06 	3.907547e+08 	3.679353e+00 	5.888475e+19 	3.899563e+04 	1.556566e+08 	3.991562e+03 	5.934597e+38 	4.563780e+38 	5.518898e+05 	3.333333e-01 	
1.415770e+06 	3.897920e+08 	3.644468e+00 	5.830641e+19 	3.927649e+04 	1.554648e+08 	3.958135e+03 	5.927746e+38 	4.560007e+38 	5.478003e+05 	3.333333e-01 	
1.417321e+06 	3.888313e+08 	3.609914e+00 	5.773351e+19 	3.955923e+04 	1.552730e+08 	3.924999e+03 	5.920907e+38 	4.556240e+38 	5.437415e+05 	3.333333e-01 	
1.418876e+06 	3.878726e+08 	3.575687e+00 	5.716601e+19 	3.984388e+04 	1.550815e+08 	3.892151e+03 	5.914079e+38 	4.552480e+38 	5.397134e+05 	3.333333e-01 	
1.420434e+06 	3.869158e+08 	3.541784e+00 	5.660385e+19 	4.013044e+04 	1.548901e+08 	3.859589e+03 	5.907263e+38 	4.548726e+38 	5.357156e+05 	3.333333e-01 	
1.421997e+06 	3.859609e+08 	3.508203e+00 	5.604698e+19 	4.041892e+04 	1.546989e+08 	3.827311e+03 	5.900459e+38 	4.544978e+38 	5.317480e+05 	3.333333e-01 	
1.423565e+06 	3.850080e+08 	3.474941e+00 	5.549535e+19 	4.070934e+04 	1.545078e+08 	3.795313e+03 	5.893667e+38 	4.541237e+38 	5.278102e+05 	3.333333e-01 	
1.425136e+06 	3.840571e+08 	3.441994e+00 	5.494892e+19 	4.100171e+04 	1.543168e+08 	3.763594e+03 	5.886886e+38 	4.537501e+38 	5.239022e+05 	3.333333e-01 	
1.426711e+06 	3.831081e+08 	3.409359e+00 	5.440765e+19 	4.129604e+04 	1.541261e+08 	3.732150e+03 	5.880117e+38 	4.533773e+38 	5.200235e+05 	3.333333e-01 	
1.428291e+06 	3.821610e+08 	3.377034e+00 	5.387149e+19 	4.159235e+04 	1.539354e+08 	3.700979e+03 	5.873361e+38 	4.530050e+38 	5.161741e+05 	3.333333e-01 	
1.429874e+06 	3.812159e+08 	3.345015e+00 	5.334040e+19 	4.189065e+04 	1.537450e+08 	3.670078e+03 	5.866616e+38 	4.526334e+38 	5.123536e+05 	3.333333e-01 	
1.431462e+06 	3.802728e+08 	3.313299e+00 	5.281433e+19 	4.219095e+04 	1.535547e+08 	3.639446e+03 	5.859883e+38 	4.522623e+38 	5.085618e+05 	3.333333e-01 	
1.433053e+06 	3.793316e+08 	3.281885e+00 	5.229323e+19 	4.249326e+04 	1.533645e+08 	3.609079e+03 	5.853161e+38 	4.518920e+38 	5.047986e+05 	3.333333e-01 	
1.434649e+06 	3.783923e+08 	3.250768e+00 	5.177707e+19 	4.279759e+04 	1.531746e+08 	3.578976e+03 	5.846451e+38 	4.515222e+38 	5.010637e+05 	3.333333e-01 	
1.436249e+06 	3.774550e+08 	3.219946e+00 	5.126579e+19 	4.310396e+04 	1.529847e+08 	3.549134e+03 	5.839753e+38 	4.511530e+38 	4.973569e+05 	3.333333e-01 	
1.437853e+06 	3.765197e+08 	3.189417e+00 	5.075935e+19 	4.341238e+04 	1.527951e+08 	3.519551e+03 	5.833067e+38 	4.507845e+38 	4.936780e+05 	3.333333e-01 	
1.439462e+06 	3.755862e+08 	3.159177e+00 	5.025771e+19 	4.372286e+04 	1.526055e+08 	3.490224e+03 	5.826393e+38 	4.504166e+38 	4.900268e+05 	3.333333e-01 	
1.441074e+06 	3.746547e+08 	3.129224e+00 	4.976083e+19 	4.403541e+04 	1.524162e+08 	3.461152e+03 	5.819730e+38 	4.500493e+38 	4.864030e+05 	3.333333e-01 	
1.442691e+06 	3.737251e+08 	3.099554e+00 	4.926866e+19 	4.435005e+04 	1.522270e+08 	3.432331e+03 	5.813080e+38 	4.496827e+38 	4.828064e+05 	3.333333e-01 	
1.444312e+06 	3.727975e+08 	3.070166e+00 	4.878117e+19 	4.466680e+04 	1.520379e+08 	3.403759e+03 	5.806441e+38 	4.493167e+38 	4.792369e+05 	3.333333e-01 	
1.445937e+06 	3.718718e+08 	3.041057e+00 	4.829831e+19 	4.498566e+04 	1.518491e+08 	3.375434e+03 	5.799814e+38 	4.489513e+38 	4.756941e+05 	3.333333e-01 	
1.447566e+06 	3.709481e+08 	3.012224e+00 	4.782004e+19 	4.530665e+04 	1.516603e+08 	3.347355e+03 	5.793198e+38 	4.485865e+38 	4.721780e+05 	3.333333e-01 	
1.449200e+06 	3.700262e+08 	2.983664e+00 	4.734632e+19 	4.562978e+04 	1.514718e+08 	3.319518e+03 	5.786594e+38 	4.482223e+38 	4.686883e+05 	3.333333e-01 	
1.450838e+06 	3.691063e+08 	2.955375e+00 	4.687711e+19 	4.595507e+04 	1.512834e+08 	3.291922e+03 	5.780002e+38 	4.478588e+38 	4.652248e+05 	3.333333e-01 	
1.452480e+06 	3.681883e+08 	2.927354e+00 	4.641236e+19 	4.628251e+04 	1.510951e+08 	3.264565e+03 	5.773422e+38 	4.474959e+38 	4.617873e+05 	3.333333e-01 	
1.454126e+06 	3.672722e+08 	2.899598e+00 	4.595203e+19 	4.661214e+04 	1.509070e+08 	3.237444e+03 	5.766853e+38 	4.471336e+38 	4.583757e+05 	3.333333e-01 	
1.455776e+06 	3.663581e+08 	2.872106e+00 	4.549609e+19 	4.694396e+04 	1.507191e+08 	3.210557e+03 	5.760296e+38 	4.467719e+38 	4.549896e+05 	3.333333e-01 	
1.457431e+06 	3.654458e+08 	2.844875e+00 	4.504450e+19 	4.727799e+04 	1.505313e+08 	3.183902e+03 	5.753751e+38 	4.464109e+38 	4.516290e+05 	3.333333e-01 	
1.459090e+06 	3.645355e+08 	2.817902e+00 	4.459722e+19 	4.761425e+04 	1.503437e+08 	3.157477e+03 	5.747218e+38 	4.460504e+38 	4.482935e+05 	3.333333e-01 	
1.460753e+06 	3.636271e+08 	2.791184e+00 	4.415421e+19 	4.795274e+04 	1.501563e+08 	3.131280e+03 	5.740697e+38 	4.456906e+38 	4.449831e+05 	3.333333e-01 	
1.462421e+06 	3.627206e+08 	2.764720e+00 	4.371543e+19 	4.829348e+04 	1.499690e+08 	3.105310e+03 	5.734187e+38 	4.453314e+38 	4.416975e+05 	3.333333e-01 	
1.464093e+06 	3.618160e+08 	2.738507e+00 	4.328085e+19 	4.863649e+04 	1.497819e+08 	3.079563e+03 	5.727688e+38 	4.449729e+38 	4.384365e+05 	3.333333e-01 	
1.465769e+06 	3.609133e+08 	2.712542e+00 	4.285042e+19 	4.898177e+04 	1.495949e+08 	3.054037e+03 	5.721202e+38 	4.446149e+38 	4.352000e+05 	3.333333e-01 	
1.467449e+06 	3.600125e+08 	2.686823e+00 	4.242411e+19 	4.932934e+04 	1.494081e+08 	3.028732e+03 	5.714727e+38 	4.442576e+38 	4.319877e+05 	3.333333e-01 	
1.469134e+06 	3.591136e+08 	2.661348e+00 	4.200187e+19 	4.967921e+04 	1.492215e+08 	3.003645e+03 	5.708264e+38 	4.439008e+38 	4.287996e+05 	3.333333e-01 	
1.470823e+06 	3.582167e+08 	2.636115e+00 	4.158368e+19 	5.003141e+04 	1.490350e+08 	2.978774e+03 	5.701812e+38 	4.435447e+38 	4.256353e+05 	3.333333e-01 	
1.472516e+06 	3.573216e+08 	2.611121e+00 	4.116949e+19 	5.038594e+04 	1.488487e+08 	2.954117e+03 	5.695373e+38 	4.431893e+38 	4.224947e+05 	3.333333e-01 	
1.474214e+06 	3.564284e+08 	2.586364e+00 	4.075928e+19 	5.074282e+04 	1.486626e+08 	2.929672e+03 	5.688945e+38 	4.428344e+38 	4.193776e+05 	3.333333e-01 	
1.475916e+06 	3.555371e+08 	2.561842e+00 	4.035300e+19 	5.110207e+04 	1.484766e+08 	2.905437e+03 	5.682528e+38 	4.424801e+38 	4.162839e+05 	3.333333e-01 	
1.477622e+06 	3.546477e+08 	2.537552e+00 	3.995063e+19 	5.146369e+04 	1.482907e+08 	2.881411e+03 	5.676124e+38 	4.421265e+38 	4.132134e+05 	3.333333e-01 	
1.479333e+06 	3.537602e+08 	2.513493e+00 	3.955211e+19 	5.182770e+04 	1.481051e+08 	2.857591e+03 	5.669730e+38 	4.417735e+38 	4.101658e+05 	3.333333e-01 	
1.481048e+06 	3.528746e+08 	2.489662e+00 	3.915743e+19 	5.219412e+04 	1.479196e+08 	2.833976e+03 	5.663349e+38 	4.414211e+38 	4.071411e+05 	3.333333e-01 	
1.482768e+06 	3.519909e+08 	2.466056e+00 	3.876653e+19 	5.256296e+04 	1.477342e+08 	2.810564e+03 	5.656979e+38 	4.410693e+38 	4.041390e+05 	3.333333e-01 	
1.484492e+06 	3.511090e+08 	2.442675e+00 	3.837939e+19 	5.293424e+04 	1.475491e+08 	2.787353e+03 	5.650621e+38 	4.407181e+38 	4.011594e+05 	3.333333e-01 	
1.486220e+06 	3.502291e+08 	2.419515e+00 	3.799597e+19 	5.330797e+04 	1.473640e+08 	2.764341e+03 	5.644274e+38 	4.403675e+38 	3.982021e+05 	3.333333e-01 	
1.487953e+06 	3.493510e+08 	2.396575e+00 	3.761625e+19 	5.368416e+04 	1.471792e+08 	2.741527e+03 	5.637939e+38 	4.400176e+38 	3.952669e+05 	3.333333e-01 	
1.489690e+06 	3.484748e+08 	2.373852e+00 	3.724018e+19 	5.406284e+04 	1.469945e+08 	2.718908e+03 	5.631616e+38 	4.396682e+38 	3.923536e+05 	3.333333e-01 	
1.491431e+06 	3.476004e+08 	2.351344e+00 	3.686774e+19 	5.444402e+04 	1.468100e+08 	2.696483e+03 	5.625304e+38 	4.393195e+38 	3.894621e+05 	3.333333e-01 	
1.493177e+06 	3.467280e+08 	2.329051e+00 	3.649889e+19 	5.482772e+04 	1.466256e+08 	2.674250e+03 	5.619004e+38 	4.389714e+38 	3.865922e+05 	3.333333e-01 	
1.494927e+06 	3.458574e+08 	2.306968e+00 	3.613360e+19 	5.521394e+04 	1.464414e+08 	2.652208e+03 	5.612715e+38 	4.386239e+38 	3.837438e+05 	3.333333e-01 	
1.496682e+06 	3.449887e+08 	2.285095e+00 	3.577183e+19 	5.560270e+04 	1.462574e+08 	2.630355e+03 	5.606438e+38 	4.382770e+38 	3.809167e+05 	3.333333e-01 	
1.498442e+06 	3.441218e+08 	2.263429e+00 	3.541355e+19 	5.599402e+04 	1.460735e+08 	2.608689e+03 	5.600173e+38 	4.379307e+38 	3.781107e+05 	3.333333e-01 	
1.500205e+06 	3.432568e+08 	2.241969e+00 	3.505873e+19 	5.638791e+04 	1.458898e+08 	2.587208e+03 	5.593919e+38 	4.375850e+38 	3.753257e+05 	3.333333e-01 	
1.501974e+06 	3.423937e+08 	2.220712e+00 	3.470734e+19 	5.678440e+04 	1.457063e+08 	2.565912e+03 	5.587677e+38 	4.372400e+38 	3.725615e+05 	3.333333e-01 	
1.503746e+06 	3.415324e+08 	2.199656e+00 	3.435934e+19 	5.718349e+04 	1.455229e+08 	2.544797e+03 	5.581446e+38 	4.368955e+38 	3.698180e+05 	3.333333e-01 	
1.505524e+06 	3.406730e+08 	2.178801e+00 	3.401472e+19 	5.758521e+04 	1.453397e+08 	2.523863e+03 	5.575227e+38 	4.365517e+38 	3.670949e+05 	3.333333e-01 	
1.507305e+06 	3.398155e+08 	2.158143e+00 	3.367343e+19 	5.798957e+04 	1.451567e+08 	2.503108e+03 	5.569019e+38 	4.362084e+38 	3.643922e+05 	3.333333e-01 	
1.509091e+06 	3.389598e+08 	2.137681e+00 	3.333545e+19 	5.839658e+04 	1.449738e+08 	2.482530e+03 	5.562823e+38 	4.358658e+38 	3.617096e+05 	3.333333e-01 	
1.510882e+06 	3.381059e+08 	2.117412e+00 	3.300074e+19 	5.880627e+04 	1.447911e+08 	2.462128e+03 	5.556638e+38 	4.355238e+38 	3.590471e+05 	3.333333e-01 	
1.512677e+06 	3.372539e+08 	2.097336e+00 	3.266927e+19 	5.921864e+04 	1.446085e+08 	2.441901e+03 	5.550465e+38 	4.351823e+38 	3.564044e+05 	3.333333e-01 	
1.514477e+06 	3.364038e+08 	2.077451e+00 	3.234101e+19 	5.963371e+04 	1.444262e+08 	2.421846e+03 	5.544304e+38 	4.348415e+38 	3.537815e+05 	3.333333e-01 	
1.516282e+06 	3.355555e+08 	2.057754e+00 	3.201594e+19 	6.005150e+04 	1.442440e+08 	2.401963e+03 	5.538153e+38 	4.345013e+38 	3.511781e+05 	3.333333e-01 	
1.518091e+06 	3.347090e+08 	2.038244e+00 	3.169402e+19 	6.047203e+04 	1.440619e+08 	2.382249e+03 	5.532015e+38 	4.341617e+38 	3.485942e+05 	3.333333e-01 	
1.519904e+06 	3.338643e+08 	2.018918e+00 	3.137523e+19 	6.089531e+04 	1.438800e+08 	2.362703e+03 	5.525888e+38 	4.338227e+38 	3.460295e+05 	3.333333e-01 	
1.521722e+06 	3.330216e+08 	1.999776e+00 	3.105954e+19 	6.132137e+04 	1.436983e+08 	2.343324e+03 	5.519772e+38 	4.334844e+38 	3.434840e+05 	3.333333e-01 	
1.523545e+06 	3.321806e+08 	1.980816e+00 	3.074692e+19 	6.175022e+04 	1.435167e+08 	2.324110e+03 	5.513668e+38 	4.331466e+38 	3.409574e+05 	3.333333e-01 	
1.525372e+06 	3.313415e+08 	1.962035e+00 	3.043733e+19 	6.218187e+04 	1.433354e+08 	2.305060e+03 	5.507575e+38 	4.328094e+38 	3.384497e+05 	3.333333e-01 	
1.527204e+06 	3.305042e+08 	1.943432e+00 	3.013076e+19 	6.261635e+04 	1.431541e+08 	2.286172e+03 	5.501494e+38 	4.324728e+38 	3.359606e+05 	3.333333e-01 	
1.529040e+06 	3.296687e+08 	1.925006e+00 	2.982717e+19 	6.305366e+04 	1.429731e+08 	2.267445e+03 	5.495424e+38 	4.321368e+38 	3.334902e+05 	3.333333e-01 	
