r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.403018e+06 	1.163403e+08 	4.064650e-02 	4.622997e+17 	9.161809e+05 	8.493379e+07 	9.271440e+01 	3.901297e+38 	3.370952e+38 	1.488439e+04 	3.333333e-01 	
2.407158e+06 	1.160139e+08 	4.024936e-02 	4.571338e+17 	9.219164e+05 	8.481458e+07 	9.200843e+01 	3.898533e+38 	3.369476e+38 	1.477284e+04 	3.333333e-01 	
2.411308e+06 	1.156884e+08 	3.985611e-02 	4.520248e+17 	9.276854e+05 	8.469551e+07 	9.130807e+01 	3.895776e+38 	3.368002e+38 	1.466213e+04 	3.333333e-01 	
2.415468e+06 	1.153638e+08 	3.946670e-02 	4.469721e+17 	9.334881e+05 	8.457660e+07 	9.061326e+01 	3.893025e+38 	3.366532e+38 	1.455226e+04 	3.333333e-01 	
2.419640e+06 	1.150400e+08 	3.908109e-02 	4.419750e+17 	9.393246e+05 	8.445783e+07 	8.992395e+01 	3.890280e+38 	3.365065e+38 	1.444322e+04 	3.333333e-01 	
2.423821e+06 	1.147171e+08 	3.869926e-02 	4.370331e+17 	9.451951e+05 	8.433921e+07 	8.924010e+01 	3.887541e+38 	3.363602e+38 	1.433500e+04 	3.333333e-01 	
2.428014e+06 	1.143950e+08 	3.832115e-02 	4.321455e+17 	9.510998e+05 	8.422074e+07 	8.856167e+01 	3.884808e+38 	3.362142e+38 	1.422760e+04 	3.333333e-01 	
2.432217e+06 	1.140738e+08 	3.794674e-02 	4.273119e+17 	9.570388e+05 	8.410242e+07 	8.788861e+01 	3.882082e+38 	3.360685e+38 	1.412101e+04 	3.333333e-01 	
2.436431e+06 	1.137535e+08 	3.757598e-02 	4.225315e+17 	9.630125e+05 	8.398424e+07 	8.722087e+01 	3.879362e+38 	3.359231e+38 	1.401522e+04 	3.333333e-01 	
2.440655e+06 	1.134340e+08 	3.720885e-02 	4.178040e+17 	9.690211e+05 	8.386621e+07 	8.655840e+01 	3.876649e+38 	3.357781e+38 	1.391023e+04 	3.333333e-01 	
2.444890e+06 	1.131153e+08 	3.684530e-02 	4.131285e+17 	9.750646e+05 	8.374833e+07 	8.590117e+01 	3.873941e+38 	3.356334e+38 	1.380603e+04 	3.333333e-01 	
2.449135e+06 	1.127975e+08 	3.648531e-02 	4.085047e+17 	9.811433e+05 	8.363059e+07 	8.524914e+01 	3.871240e+38 	3.354891e+38 	1.370262e+04 	3.333333e-01 	
2.453392e+06 	1.124805e+08 	3.612883e-02 	4.039319e+17 	9.872573e+05 	8.351301e+07 	8.460225e+01 	3.868545e+38 	3.353450e+38 	1.359999e+04 	3.333333e-01 	
2.457659e+06 	1.121644e+08 	3.577584e-02 	3.994096e+17 	9.934067e+05 	8.339556e+07 	8.396049e+01 	3.865856e+38 	3.352013e+38 	1.349813e+04 	3.333333e-01 	
2.461937e+06 	1.118491e+08 	3.542629e-02 	3.949372e+17 	9.995919e+05 	8.327827e+07 	8.332379e+01 	3.863174e+38 	3.350579e+38 	1.339705e+04 	3.333333e-01 	
2.466226e+06 	1.115346e+08 	3.508016e-02 	3.905141e+17 	1.005813e+06 	8.316112e+07 	8.269212e+01 	3.860497e+38 	3.349149e+38 	1.329672e+04 	3.333333e-01 	
2.470526e+06 	1.112210e+08 	3.473742e-02 	3.861400e+17 	1.012070e+06 	8.304412e+07 	8.206543e+01 	3.857827e+38 	3.347722e+38 	1.319715e+04 	3.333333e-01 	
2.474836e+06 	1.109082e+08 	3.439802e-02 	3.818141e+17 	1.018364e+06 	8.292726e+07 	8.144368e+01 	3.855163e+38 	3.346298e+38 	1.309834e+04 	3.333333e-01 	
2.479157e+06 	1.105963e+08 	3.406194e-02 	3.775361e+17 	1.024694e+06 	8.281055e+07 	8.082683e+01 	3.852505e+38 	3.344877e+38 	1.300026e+04 	3.333333e-01 	
2.483490e+06 	1.102851e+08 	3.372914e-02 	3.733054e+17 	1.031061e+06 	8.269399e+07 	8.021485e+01 	3.849853e+38 	3.343459e+38 	1.290293e+04 	3.333333e-01 	
2.487833e+06 	1.099748e+08 	3.339959e-02 	3.691214e+17 	1.037464e+06 	8.257757e+07 	7.960769e+01 	3.847207e+38 	3.342045e+38 	1.280633e+04 	3.333333e-01 	
2.492188e+06 	1.096654e+08 	3.307326e-02 	3.649836e+17 	1.043905e+06 	8.246130e+07 	7.900532e+01 	3.844567e+38 	3.340634e+38 	1.271046e+04 	3.333333e-01 	
2.496553e+06 	1.093567e+08 	3.275012e-02 	3.608916e+17 	1.050383e+06 	8.234517e+07 	7.840770e+01 	3.841933e+38 	3.339226e+38 	1.261532e+04 	3.333333e-01 	
2.500930e+06 	1.090489e+08 	3.243014e-02 	3.568449e+17 	1.056898e+06 	8.222919e+07 	7.781479e+01 	3.839306e+38 	3.337821e+38 	1.252089e+04 	3.333333e-01 	
2.505317e+06 	1.087418e+08 	3.211328e-02 	3.528429e+17 	1.063451e+06 	8.211336e+07 	7.722654e+01 	3.836684e+38 	3.336420e+38 	1.242717e+04 	3.333333e-01 	
2.509716e+06 	1.084357e+08 	3.179952e-02 	3.488852e+17 	1.070043e+06 	8.199767e+07 	7.664291e+01 	3.834069e+38 	3.335021e+38 	1.233416e+04 	3.333333e-01 	
2.514126e+06 	1.081303e+08 	3.148883e-02 	3.449713e+17 	1.076672e+06 	8.188212e+07 	7.606387e+01 	3.831459e+38 	3.333626e+38 	1.224185e+04 	3.333333e-01 	
2.518547e+06 	1.078257e+08 	3.118117e-02 	3.411007e+17 	1.083339e+06 	8.176673e+07 	7.548940e+01 	3.828856e+38 	3.332235e+38 	1.215024e+04 	3.333333e-01 	
2.522979e+06 	1.075220e+08 	3.087652e-02 	3.372730e+17 	1.090045e+06 	8.165147e+07 	7.491944e+01 	3.826258e+38 	3.330846e+38 	1.205931e+04 	3.333333e-01 	
2.527422e+06 	1.072190e+08 	3.057484e-02 	3.334877e+17 	1.096790e+06 	8.153636e+07 	7.435396e+01 	3.823667e+38 	3.329460e+38 	1.196907e+04 	3.333333e-01 	
2.531877e+06 	1.069169e+08 	3.027611e-02 	3.297442e+17 	1.103573e+06 	8.142140e+07 	7.379293e+01 	3.821081e+38 	3.328078e+38 	1.187952e+04 	3.333333e-01 	
2.536343e+06 	1.066155e+08 	2.998030e-02 	3.260422e+17 	1.110396e+06 	8.130658e+07 	7.323631e+01 	3.818502e+38 	3.326699e+38 	1.179063e+04 	3.333333e-01 	
2.540821e+06 	1.063150e+08 	2.968738e-02 	3.223812e+17 	1.117258e+06 	8.119190e+07 	7.268405e+01 	3.815928e+38 	3.325323e+38 	1.170242e+04 	3.333333e-01 	
2.545309e+06 	1.060153e+08 	2.939733e-02 	3.187608e+17 	1.124159e+06 	8.107737e+07 	7.213613e+01 	3.813361e+38 	3.323950e+38 	1.161487e+04 	3.333333e-01 	
2.549809e+06 	1.057163e+08 	2.911010e-02 	3.151806e+17 	1.131101e+06 	8.096299e+07 	7.159251e+01 	3.810799e+38 	3.322580e+38 	1.152798e+04 	3.333333e-01 	
2.554321e+06 	1.054182e+08 	2.882568e-02 	3.116400e+17 	1.138082e+06 	8.084874e+07 	7.105315e+01 	3.808243e+38 	3.321214e+38 	1.144175e+04 	3.333333e-01 	
2.558844e+06 	1.051209e+08 	2.854405e-02 	3.081386e+17 	1.145104e+06 	8.073465e+07 	7.051803e+01 	3.805694e+38 	3.319850e+38 	1.135617e+04 	3.333333e-01 	
2.563378e+06 	1.048243e+08 	2.826516e-02 	3.046761e+17 	1.152165e+06 	8.062069e+07 	6.998711e+01 	3.803150e+38 	3.318490e+38 	1.127123e+04 	3.333333e-01 	
2.567924e+06 	1.045286e+08 	2.798900e-02 	3.012520e+17 	1.159268e+06 	8.050688e+07 	6.946035e+01 	3.800612e+38 	3.317133e+38 	1.118693e+04 	3.333333e-01 	
2.572482e+06 	1.042336e+08 	2.771553e-02 	2.978658e+17 	1.166411e+06 	8.039321e+07 	6.893773e+01 	3.798079e+38 	3.315778e+38 	1.110327e+04 	3.333333e-01 	
2.577051e+06 	1.039395e+08 	2.744474e-02 	2.945172e+17 	1.173595e+06 	8.027969e+07 	6.841919e+01 	3.795553e+38 	3.314428e+38 	1.102023e+04 	3.333333e-01 	
2.581632e+06 	1.036461e+08 	2.717659e-02 	2.912058e+17 	1.180821e+06 	8.016631e+07 	6.790470e+01 	3.793033e+38 	3.313080e+38 	1.093782e+04 	3.333333e-01 	
2.586224e+06 	1.033535e+08 	2.691107e-02 	2.879311e+17 	1.188088e+06 	8.005308e+07 	6.739426e+01 	3.790518e+38 	3.311735e+38 	1.085604e+04 	3.333333e-01 	
2.590828e+06 	1.030617e+08 	2.664813e-02 	2.846928e+17 	1.195396e+06 	7.993998e+07 	6.688780e+01 	3.788009e+38 	3.310393e+38 	1.077486e+04 	3.333333e-01 	
2.595444e+06 	1.027706e+08 	2.638777e-02 	2.814905e+17 	1.202747e+06 	7.982703e+07 	6.638531e+01 	3.785506e+38 	3.309055e+38 	1.069430e+04 	3.333333e-01 	
2.600071e+06 	1.024804e+08 	2.612995e-02 	2.783236e+17 	1.210140e+06 	7.971423e+07 	6.588676e+01 	3.783009e+38 	3.307719e+38 	1.061435e+04 	3.333333e-01 	
2.604710e+06 	1.021909e+08 	2.587465e-02 	2.751920e+17 	1.217575e+06 	7.960156e+07 	6.539210e+01 	3.780517e+38 	3.306387e+38 	1.053500e+04 	3.333333e-01 	
2.609361e+06 	1.019022e+08 	2.562185e-02 	2.720951e+17 	1.225052e+06 	7.948904e+07 	6.490132e+01 	3.778032e+38 	3.305057e+38 	1.045625e+04 	3.333333e-01 	
2.614024e+06 	1.016143e+08 	2.537151e-02 	2.690326e+17 	1.232573e+06 	7.937666e+07 	6.441437e+01 	3.775552e+38 	3.303731e+38 	1.037809e+04 	3.333333e-01 	
2.618699e+06 	1.013271e+08 	2.512362e-02 	2.660042e+17 	1.240136e+06 	7.926442e+07 	6.393121e+01 	3.773078e+38 	3.302408e+38 	1.030051e+04 	3.333333e-01 	
2.623385e+06 	1.010407e+08 	2.487815e-02 	2.630095e+17 	1.247743e+06 	7.915233e+07 	6.345184e+01 	3.770609e+38 	3.301087e+38 	1.022353e+04 	3.333333e-01 	
2.628084e+06 	1.007551e+08 	2.463508e-02 	2.600480e+17 	1.255393e+06 	7.904038e+07 	6.297620e+01 	3.768147e+38 	3.299770e+38 	1.014712e+04 	3.333333e-01 	
2.632794e+06 	1.004703e+08 	2.439439e-02 	2.571194e+17 	1.263087e+06 	7.892857e+07 	6.250429e+01 	3.765690e+38 	3.298456e+38 	1.007128e+04 	3.333333e-01 	
2.637516e+06 	1.001862e+08 	2.415604e-02 	2.542234e+17 	1.270825e+06 	7.881690e+07 	6.203606e+01 	3.763238e+38 	3.297145e+38 	9.996022e+03 	3.333333e-01 	
2.642251e+06 	9.990285e+07 	2.392003e-02 	2.513596e+17 	1.278607e+06 	7.870538e+07 	6.157149e+01 	3.760793e+38 	3.295837e+38 	9.921327e+03 	3.333333e-01 	
2.646998e+06 	9.962029e+07 	2.368632e-02 	2.485277e+17 	1.286434e+06 	7.859399e+07 	6.111054e+01 	3.758353e+38 	3.294532e+38 	9.847194e+03 	3.333333e-01 	
2.651756e+06 	9.933848e+07 	2.345490e-02 	2.457272e+17 	1.294305e+06 	7.848275e+07 	6.065318e+01 	3.755919e+38 	3.293230e+38 	9.773618e+03 	3.333333e-01 	
2.656527e+06 	9.905743e+07 	2.322573e-02 	2.429580e+17 	1.302221e+06 	7.837165e+07 	6.019938e+01 	3.753490e+38 	3.291931e+38 	9.700596e+03 	3.333333e-01 	
2.661309e+06 	9.877714e+07 	2.299881e-02 	2.402195e+17 	1.310182e+06 	7.826069e+07 	5.974912e+01 	3.751067e+38 	3.290635e+38 	9.628124e+03 	3.333333e-01 	
2.666104e+06 	9.849760e+07 	2.277410e-02 	2.375116e+17 	1.318189e+06 	7.814987e+07 	5.930237e+01 	3.748650e+38 	3.289342e+38 	9.556197e+03 	3.333333e-01 	
2.670912e+06 	9.821881e+07 	2.255159e-02 	2.348338e+17 	1.326241e+06 	7.803919e+07 	5.885910e+01 	3.746238e+38 	3.288052e+38 	9.484811e+03 	3.333333e-01 	
2.675731e+06 	9.794077e+07 	2.233125e-02 	2.321858e+17 	1.334339e+06 	7.792866e+07 	5.841928e+01 	3.743832e+38 	3.286765e+38 	9.413963e+03 	3.333333e-01 	
2.680563e+06 	9.766347e+07 	2.211306e-02 	2.295672e+17 	1.342483e+06 	7.781826e+07 	5.798289e+01 	3.741432e+38 	3.285481e+38 	9.343648e+03 	3.333333e-01 	
2.685407e+06 	9.738692e+07 	2.189701e-02 	2.269779e+17 	1.350673e+06 	7.770801e+07 	5.754990e+01 	3.739037e+38 	3.284200e+38 	9.273862e+03 	3.333333e-01 	
2.690263e+06 	9.711112e+07 	2.168307e-02 	2.244174e+17 	1.358910e+06 	7.759789e+07 	5.712027e+01 	3.736647e+38 	3.282921e+38 	9.204601e+03 	3.333333e-01 	
2.695132e+06 	9.683606e+07 	2.147121e-02 	2.218854e+17 	1.367194e+06 	7.748792e+07 	5.669398e+01 	3.734264e+38 	3.281646e+38 	9.135861e+03 	3.333333e-01 	
2.700013e+06 	9.656174e+07 	2.126143e-02 	2.193817e+17 	1.375525e+06 	7.737809e+07 	5.627101e+01 	3.731886e+38 	3.280374e+38 	9.067638e+03 	3.333333e-01 	
2.704907e+06 	9.628816e+07 	2.105370e-02 	2.169058e+17 	1.383903e+06 	7.726840e+07 	5.585132e+01 	3.729513e+38 	3.279105e+38 	8.999928e+03 	3.333333e-01 	
2.709813e+06 	9.601532e+07 	2.084800e-02 	2.144576e+17 	1.392328e+06 	7.715884e+07 	5.543490e+01 	3.727146e+38 	3.277838e+38 	8.932727e+03 	3.333333e-01 	
2.714731e+06 	9.574321e+07 	2.064430e-02 	2.120366e+17 	1.400802e+06 	7.704943e+07 	5.502172e+01 	3.724784e+38 	3.276575e+38 	8.866033e+03 	3.333333e-01 	
2.719663e+06 	9.547183e+07 	2.044260e-02 	2.096426e+17 	1.409323e+06 	7.694016e+07 	5.461175e+01 	3.722428e+38 	3.275315e+38 	8.799840e+03 	3.333333e-01 	
2.724607e+06 	9.520118e+07 	2.024287e-02 	2.072754e+17 	1.417893e+06 	7.683102e+07 	5.420496e+01 	3.720077e+38 	3.274057e+38 	8.734145e+03 	3.333333e-01 	
2.729563e+06 	9.493127e+07 	2.004509e-02 	2.049345e+17 	1.426511e+06 	7.672203e+07 	5.380132e+01 	3.717732e+38 	3.272802e+38 	8.668944e+03 	3.333333e-01 	
2.734532e+06 	9.466208e+07 	1.984924e-02 	2.026198e+17 	1.435178e+06 	7.661318e+07 	5.340081e+01 	3.715392e+38 	3.271551e+38 	8.604232e+03 	3.333333e-01 	
2.739513e+06 	9.439362e+07 	1.965530e-02 	2.003309e+17 	1.443895e+06 	7.650446e+07 	5.300341e+01 	3.713058e+38 	3.270302e+38 	8.540008e+03 	3.333333e-01 	
2.744508e+06 	9.412589e+07 	1.946326e-02 	1.980676e+17 	1.452660e+06 	7.639589e+07 	5.260910e+01 	3.710729e+38 	3.269056e+38 	8.476266e+03 	3.333333e-01 	
2.749515e+06 	9.385887e+07 	1.927310e-02 	1.958295e+17 	1.461475e+06 	7.628745e+07 	5.221784e+01 	3.708406e+38 	3.267813e+38 	8.413004e+03 	3.333333e-01 	
2.754535e+06 	9.359258e+07 	1.908479e-02 	1.936164e+17 	1.470340e+06 	7.617916e+07 	5.182962e+01 	3.706088e+38 	3.266573e+38 	8.350217e+03 	3.333333e-01 	
2.759568e+06 	9.332700e+07 	1.889833e-02 	1.914280e+17 	1.479255e+06 	7.607100e+07 	5.144441e+01 	3.703776e+38 	3.265336e+38 	8.287903e+03 	3.333333e-01 	
2.764614e+06 	9.306215e+07 	1.871368e-02 	1.892640e+17 	1.488220e+06 	7.596298e+07 	5.106218e+01 	3.701468e+38 	3.264101e+38 	8.226058e+03 	3.333333e-01 	
2.769672e+06 	9.279800e+07 	1.853084e-02 	1.871242e+17 	1.497236e+06 	7.585510e+07 	5.068290e+01 	3.699167e+38 	3.262870e+38 	8.164676e+03 	3.333333e-01 	
2.774743e+06 	9.253458e+07 	1.834979e-02 	1.850083e+17 	1.506303e+06 	7.574736e+07 	5.030657e+01 	3.696870e+38 	3.261641e+38 	8.103756e+03 	3.333333e-01 	
2.779828e+06 	9.227186e+07 	1.817050e-02 	1.829161e+17 	1.515421e+06 	7.563975e+07 	4.993314e+01 	3.694579e+38 	3.260416e+38 	8.043294e+03 	3.333333e-01 	
2.784925e+06 	9.200986e+07 	1.799297e-02 	1.808473e+17 	1.524591e+06 	7.553229e+07 	4.956261e+01 	3.692294e+38 	3.259193e+38 	7.983287e+03 	3.333333e-01 	
2.790036e+06 	9.174856e+07 	1.781717e-02 	1.788015e+17 	1.533812e+06 	7.542496e+07 	4.919494e+01 	3.690013e+38 	3.257973e+38 	7.923731e+03 	3.333333e-01 	
2.795159e+06 	9.148797e+07 	1.764309e-02 	1.767787e+17 	1.543085e+06 	7.531777e+07 	4.883012e+01 	3.687738e+38 	3.256756e+38 	7.864622e+03 	3.333333e-01 	
2.800296e+06 	9.122809e+07 	1.747071e-02 	1.747784e+17 	1.552410e+06 	7.521072e+07 	4.846812e+01 	3.685469e+38 	3.255541e+38 	7.805958e+03 	3.333333e-01 	
2.805446e+06 	9.096890e+07 	1.730001e-02 	1.728005e+17 	1.561788e+06 	7.510380e+07 	4.810892e+01 	3.683204e+38 	3.254330e+38 	7.747735e+03 	3.333333e-01 	
2.810609e+06 	9.071043e+07 	1.713098e-02 	1.708448e+17 	1.571218e+06 	7.499703e+07 	4.775249e+01 	3.680945e+38 	3.253121e+38 	7.689949e+03 	3.333333e-01 	
2.815785e+06 	9.045265e+07 	1.696361e-02 	1.689109e+17 	1.580702e+06 	7.489039e+07 	4.739881e+01 	3.678692e+38 	3.251915e+38 	7.632597e+03 	3.333333e-01 	
2.820974e+06 	9.019557e+07 	1.679787e-02 	1.669987e+17 	1.590239e+06 	7.478389e+07 	4.704787e+01 	3.676443e+38 	3.250712e+38 	7.575675e+03 	3.333333e-01 	
2.826177e+06 	8.993918e+07 	1.663374e-02 	1.651078e+17 	1.599830e+06 	7.467753e+07 	4.669963e+01 	3.674200e+38 	3.249512e+38 	7.519182e+03 	3.333333e-01 	
2.831393e+06 	8.968349e+07 	1.647123e-02 	1.632382e+17 	1.609474e+06 	7.457130e+07 	4.635409e+01 	3.671962e+38 	3.248315e+38 	7.463113e+03 	3.333333e-01 	
2.836623e+06 	8.942849e+07 	1.631029e-02 	1.613894e+17 	1.619172e+06 	7.446521e+07 	4.601121e+01 	3.669729e+38 	3.247120e+38 	7.407466e+03 	3.333333e-01 	
2.841865e+06 	8.917419e+07 	1.615094e-02 	1.595613e+17 	1.628925e+06 	7.435925e+07 	4.567098e+01 	3.667502e+38 	3.245928e+38 	7.352237e+03 	3.333333e-01 	
2.847122e+06 	8.892057e+07 	1.599314e-02 	1.577537e+17 	1.638733e+06 	7.425344e+07 	4.533337e+01 	3.665279e+38 	3.244739e+38 	7.297422e+03 	3.333333e-01 	
2.852391e+06 	8.866764e+07 	1.583688e-02 	1.559664e+17 	1.648595e+06 	7.414776e+07 	4.499835e+01 	3.663062e+38 	3.243553e+38 	7.243019e+03 	3.333333e-01 	
2.857674e+06 	8.841540e+07 	1.568214e-02 	1.541991e+17 	1.658513e+06 	7.404222e+07 	4.466592e+01 	3.660850e+38 	3.242370e+38 	7.189025e+03 	3.333333e-01 	
2.862971e+06 	8.816384e+07 	1.552892e-02 	1.524515e+17 	1.668487e+06 	7.393681e+07 	4.433606e+01 	3.658644e+38 	3.241189e+38 	7.135436e+03 	3.333333e-01 	
2.868281e+06 	8.791297e+07 	1.537720e-02 	1.507236e+17 	1.678516e+06 	7.383154e+07 	4.400873e+01 	3.656442e+38 	3.240011e+38 	7.082249e+03 	3.333333e-01 	
2.873605e+06 	8.766277e+07 	1.522696e-02 	1.490150e+17 	1.688601e+06 	7.372640e+07 	4.368393e+01 	3.654246e+38 	3.238836e+38 	7.029462e+03 	3.333333e-01 	
2.878943e+06 	8.741326e+07 	1.507818e-02 	1.473256e+17 	1.698743e+06 	7.362141e+07 	4.336163e+01 	3.652054e+38 	3.237663e+38 	6.977072e+03 	3.333333e-01 	
2.884295e+06 	8.716442e+07 	1.493086e-02 	1.456550e+17 	1.708941e+06 	7.351654e+07 	4.304181e+01 	3.649868e+38 	3.236494e+38 	6.925075e+03 	3.333333e-01 	
2.889660e+06 	8.691625e+07 	1.478498e-02 	1.440033e+17 	1.719197e+06 	7.341181e+07 	4.272445e+01 	3.647687e+38 	3.235327e+38 	6.873469e+03 	3.333333e-01 	
2.895038e+06 	8.666877e+07 	1.464053e-02 	1.423700e+17 	1.729510e+06 	7.330722e+07 	4.240953e+01 	3.645512e+38 	3.234163e+38 	6.822250e+03 	3.333333e-01 	
2.900431e+06 	8.642196e+07 	1.449748e-02 	1.407551e+17 	1.739880e+06 	7.320277e+07 	4.209703e+01 	3.643341e+38 	3.233001e+38 	6.771415e+03 	3.333333e-01 	
2.905837e+06 	8.617581e+07 	1.435584e-02 	1.391582e+17 	1.750309e+06 	7.309845e+07 	4.178693e+01 	3.641175e+38 	3.231842e+38 	6.720962e+03 	3.333333e-01 	
2.911258e+06 	8.593034e+07 	1.421557e-02 	1.375793e+17 	1.760795e+06 	7.299426e+07 	4.147921e+01 	3.639015e+38 	3.230686e+38 	6.670887e+03 	3.333333e-01 	
2.916692e+06 	8.568553e+07 	1.407668e-02 	1.360181e+17 	1.771340e+06 	7.289021e+07 	4.117387e+01 	3.636859e+38 	3.229533e+38 	6.621189e+03 	3.333333e-01 	
2.922140e+06 	8.544139e+07 	1.393915e-02 	1.344744e+17 	1.781944e+06 	7.278629e+07 	4.087087e+01 	3.634709e+38 	3.228383e+38 	6.571864e+03 	3.333333e-01 	
2.927603e+06 	8.519792e+07 	1.380296e-02 	1.329481e+17 	1.792607e+06 	7.268251e+07 	4.057019e+01 	3.632563e+38 	3.227235e+38 	6.522910e+03 	3.333333e-01 	
2.933079e+06 	8.495510e+07 	1.366810e-02 	1.314388e+17 	1.803329e+06 	7.257887e+07 	4.027183e+01 	3.630423e+38 	3.226090e+38 	6.474322e+03 	3.333333e-01 	
2.938569e+06 	8.471295e+07 	1.353455e-02 	1.299466e+17 	1.814111e+06 	7.247536e+07 	3.997575e+01 	3.628288e+38 	3.224947e+38 	6.426099e+03 	3.333333e-01 	
2.944074e+06 	8.447146e+07 	1.340231e-02 	1.284710e+17 	1.824953e+06 	7.237198e+07 	3.968194e+01 	3.626158e+38 	3.223807e+38 	6.378238e+03 	3.333333e-01 	
2.949592e+06 	8.423062e+07 	1.327137e-02 	1.270121e+17 	1.835856e+06 	7.226874e+07 	3.939039e+01 	3.624032e+38 	3.222670e+38 	6.330736e+03 	3.333333e-01 	
2.955125e+06 	8.399045e+07 	1.314170e-02 	1.255695e+17 	1.846818e+06 	7.216563e+07 	3.910107e+01 	3.621912e+38 	3.221536e+38 	6.283591e+03 	3.333333e-01 	
2.960672e+06 	8.375092e+07 	1.301330e-02 	1.241432e+17 	1.857842e+06 	7.206265e+07 	3.881397e+01 	3.619797e+38 	3.220404e+38 	6.236800e+03 	3.333333e-01 	
2.966234e+06 	8.351205e+07 	1.288616e-02 	1.227328e+17 	1.868927e+06 	7.195981e+07 	3.852908e+01 	3.617686e+38 	3.219275e+38 	6.190360e+03 	3.333333e-01 	
2.971810e+06 	8.327383e+07 	1.276025e-02 	1.213383e+17 	1.880074e+06 	7.185710e+07 	3.824637e+01 	3.615581e+38 	3.218149e+38 	6.144268e+03 	3.333333e-01 	
2.977400e+06 	8.303625e+07 	1.263558e-02 	1.199595e+17 	1.891282e+06 	7.175453e+07 	3.796582e+01 	3.613481e+38 	3.217025e+38 	6.098522e+03 	3.333333e-01 	
2.983004e+06 	8.279933e+07 	1.251213e-02 	1.185961e+17 	1.902553e+06 	7.165209e+07 	3.768741e+01 	3.611385e+38 	3.215904e+38 	6.053119e+03 	3.333333e-01 	
2.988623e+06 	8.256306e+07 	1.238988e-02 	1.172481e+17 	1.913886e+06 	7.154979e+07 	3.741115e+01 	3.609295e+38 	3.214785e+38 	6.008057e+03 	3.333333e-01 	
2.994256e+06 	8.232743e+07 	1.226882e-02 	1.159153e+17 	1.925282e+06 	7.144761e+07 	3.713699e+01 	3.607209e+38 	3.213669e+38 	5.963332e+03 	3.333333e-01 	
2.999904e+06 	8.209244e+07 	1.214895e-02 	1.145974e+17 	1.936741e+06 	7.134557e+07 	3.686493e+01 	3.605129e+38 	3.212556e+38 	5.918943e+03 	3.333333e-01 	
3.005566e+06 	8.185809e+07 	1.203025e-02 	1.132944e+17 	1.948264e+06 	7.124367e+07 	3.659496e+01 	3.603053e+38 	3.211446e+38 	5.874888e+03 	3.333333e-01 	
3.011244e+06 	8.162438e+07 	1.191271e-02 	1.120060e+17 	1.959850e+06 	7.114189e+07 	3.632705e+01 	3.600982e+38 	3.210338e+38 	5.831163e+03 	3.333333e-01 	
3.016935e+06 	8.139131e+07 	1.179632e-02 	1.107321e+17 	1.971501e+06 	7.104025e+07 	3.606119e+01 	3.598916e+38 	3.209232e+38 	5.787766e+03 	3.333333e-01 	
3.022642e+06 	8.115888e+07 	1.168106e-02 	1.094726e+17 	1.983216e+06 	7.093874e+07 	3.579736e+01 	3.596855e+38 	3.208130e+38 	5.744694e+03 	3.333333e-01 	
3.028363e+06 	8.092708e+07 	1.156694e-02 	1.082272e+17 	1.994995e+06 	7.083736e+07 	3.553555e+01 	3.594799e+38 	3.207030e+38 	5.701945e+03 	3.333333e-01 	
3.034098e+06 	8.069592e+07 	1.145392e-02 	1.069958e+17 	2.006840e+06 	7.073612e+07 	3.527573e+01 	3.592747e+38 	3.205932e+38 	5.659516e+03 	3.333333e-01 	
3.039849e+06 	8.046539e+07 	1.134201e-02 	1.057783e+17 	2.018751e+06 	7.063501e+07 	3.501790e+01 	3.590701e+38 	3.204837e+38 	5.617406e+03 	3.333333e-01 	
3.045614e+06 	8.023548e+07 	1.123120e-02 	1.045745e+17 	2.030727e+06 	7.053403e+07 	3.476204e+01 	3.588659e+38 	3.203745e+38 	5.575612e+03 	3.333333e-01 	
3.051395e+06 	8.000621e+07 	1.112146e-02 	1.033843e+17 	2.042768e+06 	7.043318e+07 	3.450814e+01 	3.586622e+38 	3.202655e+38 	5.534131e+03 	3.333333e-01 	
3.057190e+06 	7.977756e+07 	1.101280e-02 	1.022074e+17 	2.054877e+06 	7.033246e+07 	3.425617e+01 	3.584590e+38 	3.201568e+38 	5.492961e+03 	3.333333e-01 	
3.063000e+06 	7.954954e+07 	1.090520e-02 	1.010438e+17 	2.067052e+06 	7.023188e+07 	3.400613e+01 	3.582562e+38 	3.200483e+38 	5.452100e+03 	3.333333e-01 	
3.068826e+06 	7.932214e+07 	1.079865e-02 	9.989337e+16 	2.079294e+06 	7.013143e+07 	3.375798e+01 	3.580540e+38 	3.199401e+38 	5.411545e+03 	3.333333e-01 	
3.074666e+06 	7.909537e+07 	1.069315e-02 	9.875585e+16 	2.091604e+06 	7.003111e+07 	3.351173e+01 	3.578522e+38 	3.198322e+38 	5.371294e+03 	3.333333e-01 	
3.080521e+06 	7.886922e+07 	1.058867e-02 	9.763116e+16 	2.103982e+06 	6.993092e+07 	3.326736e+01 	3.576509e+38 	3.197245e+38 	5.331345e+03 	3.333333e-01 	
3.086392e+06 	7.864368e+07 	1.048521e-02 	9.651913e+16 	2.116428e+06 	6.983086e+07 	3.302485e+01 	3.574501e+38 	3.196171e+38 	5.291695e+03 	3.333333e-01 	
