r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
3.007223e+06 	4.189052e+07 	7.412736e-04 	7.768011e+15 	1.257334e+07 	5.096515e+07 	4.300127e+00 	3.308039e+38 	2.948696e+38 	3.946160e+02 	3.333247e-01 	
3.013823e+06 	4.176517e+07 	7.337535e-04 	7.675455e+15 	1.264494e+07 	5.088885e+07 	4.272917e+00 	3.306622e+38 	2.948219e+38 	3.915858e+02 	3.333246e-01 	
3.020444e+06 	4.164019e+07 	7.263097e-04 	7.583987e+15 	1.271690e+07 	5.081264e+07 	4.245940e+00 	3.305207e+38 	2.947743e+38 	3.885793e+02 	3.333245e-01 	
3.027085e+06 	4.151555e+07 	7.189413e-04 	7.493597e+15 	1.278923e+07 	5.073654e+07 	4.219194e+00 	3.303796e+38 	2.947268e+38 	3.855965e+02 	3.333243e-01 	
3.033746e+06 	4.139127e+07 	7.116478e-04 	7.404270e+15 	1.286192e+07 	5.066054e+07 	4.192679e+00 	3.302389e+38 	2.946795e+38 	3.826370e+02 	3.333242e-01 	
3.040429e+06 	4.126735e+07 	7.044282e-04 	7.315996e+15 	1.293497e+07 	5.058465e+07 	4.166391e+00 	3.300984e+38 	2.946323e+38 	3.797008e+02 	3.333241e-01 	
3.047131e+06 	4.114378e+07 	6.972819e-04 	7.228761e+15 	1.300839e+07 	5.050886e+07 	4.140331e+00 	3.299583e+38 	2.945852e+38 	3.767876e+02 	3.333239e-01 	
3.053855e+06 	4.102056e+07 	6.902081e-04 	7.142553e+15 	1.308217e+07 	5.043317e+07 	4.114495e+00 	3.298186e+38 	2.945383e+38 	3.738972e+02 	3.333238e-01 	
3.060600e+06 	4.089769e+07 	6.832060e-04 	7.057361e+15 	1.315633e+07 	5.035758e+07 	4.088882e+00 	3.296791e+38 	2.944915e+38 	3.710296e+02 	3.333237e-01 	
3.067365e+06 	4.077517e+07 	6.762750e-04 	6.973173e+15 	1.323086e+07 	5.028209e+07 	4.063491e+00 	3.295400e+38 	2.944448e+38 	3.681844e+02 	3.333235e-01 	
3.074152e+06 	4.065300e+07 	6.694142e-04 	6.889977e+15 	1.330576e+07 	5.020671e+07 	4.038319e+00 	3.294013e+38 	2.943983e+38 	3.653615e+02 	3.333234e-01 	
3.080959e+06 	4.053118e+07 	6.626231e-04 	6.807762e+15 	1.338103e+07 	5.013143e+07 	4.013366e+00 	3.292628e+38 	2.943519e+38 	3.625608e+02 	3.333232e-01 	
3.087788e+06 	4.040970e+07 	6.559009e-04 	6.726516e+15 	1.345668e+07 	5.005625e+07 	3.988631e+00 	3.291247e+38 	2.943056e+38 	3.597820e+02 	3.333231e-01 	
3.094638e+06 	4.028858e+07 	6.492469e-04 	6.646228e+15 	1.353271e+07 	4.998117e+07 	3.964110e+00 	3.289870e+38 	2.942595e+38 	3.570250e+02 	3.333229e-01 	
3.101510e+06 	4.016779e+07 	6.426603e-04 	6.566887e+15 	1.360911e+07 	4.990619e+07 	3.939803e+00 	3.288495e+38 	2.942134e+38 	3.542897e+02 	3.333228e-01 	
3.108402e+06 	4.004736e+07 	6.361406e-04 	6.488482e+15 	1.368590e+07 	4.983132e+07 	3.915708e+00 	3.287124e+38 	2.941675e+38 	3.515757e+02 	3.333226e-01 	
3.115317e+06 	3.992726e+07 	6.296871e-04 	6.411002e+15 	1.376306e+07 	4.975655e+07 	3.891824e+00 	3.285756e+38 	2.941218e+38 	3.488830e+02 	3.333225e-01 	
3.122252e+06 	3.980751e+07 	6.232990e-04 	6.334436e+15 	1.384061e+07 	4.968187e+07 	3.868150e+00 	3.284392e+38 	2.940761e+38 	3.462114e+02 	3.333223e-01 	
3.129210e+06 	3.968810e+07 	6.169757e-04 	6.258774e+15 	1.391855e+07 	4.960730e+07 	3.844683e+00 	3.283030e+38 	2.940306e+38 	3.435608e+02 	3.333222e-01 	
3.136189e+06 	3.956903e+07 	6.107166e-04 	6.184005e+15 	1.399687e+07 	4.953283e+07 	3.821422e+00 	3.281672e+38 	2.939852e+38 	3.409308e+02 	3.333220e-01 	
3.143190e+06 	3.945031e+07 	6.045209e-04 	6.110119e+15 	1.407558e+07 	4.945847e+07 	3.798366e+00 	3.280318e+38 	2.939400e+38 	3.383215e+02 	3.333219e-01 	
3.150213e+06 	3.933192e+07 	5.983881e-04 	6.037104e+15 	1.415468e+07 	4.938420e+07 	3.775513e+00 	3.278966e+38 	2.938948e+38 	3.357326e+02 	3.333217e-01 	
3.157257e+06 	3.921387e+07 	5.923176e-04 	5.964953e+15 	1.423417e+07 	4.931003e+07 	3.752862e+00 	3.277618e+38 	2.938498e+38 	3.331640e+02 	3.333215e-01 	
3.164324e+06 	3.909615e+07 	5.863086e-04 	5.893653e+15 	1.431405e+07 	4.923597e+07 	3.730412e+00 	3.276273e+38 	2.938049e+38 	3.306155e+02 	3.333213e-01 	
3.171413e+06 	3.897878e+07 	5.803606e-04 	5.823196e+15 	1.439433e+07 	4.916200e+07 	3.708161e+00 	3.274931e+38 	2.937602e+38 	3.280869e+02 	3.333212e-01 	
3.178524e+06 	3.886174e+07 	5.744729e-04 	5.753572e+15 	1.447500e+07 	4.908814e+07 	3.686107e+00 	3.273592e+38 	2.937155e+38 	3.255781e+02 	3.333210e-01 	
3.185657e+06 	3.874503e+07 	5.686449e-04 	5.684770e+15 	1.455607e+07 	4.901437e+07 	3.664250e+00 	3.272257e+38 	2.936710e+38 	3.230890e+02 	3.333208e-01 	
3.192812e+06 	3.862866e+07 	5.628761e-04 	5.616781e+15 	1.463754e+07 	4.894071e+07 	3.642588e+00 	3.270925e+38 	2.936266e+38 	3.206193e+02 	3.333206e-01 	
3.199990e+06 	3.851262e+07 	5.571658e-04 	5.549596e+15 	1.471941e+07 	4.886715e+07 	3.621119e+00 	3.269596e+38 	2.935824e+38 	3.181689e+02 	3.333205e-01 	
3.207191e+06 	3.839692e+07 	5.515134e-04 	5.483206e+15 	1.480168e+07 	4.879369e+07 	3.599842e+00 	3.268270e+38 	2.935382e+38 	3.157377e+02 	3.333203e-01 	
3.214414e+06 	3.828154e+07 	5.459184e-04 	5.417600e+15 	1.488436e+07 	4.872032e+07 	3.578757e+00 	3.266947e+38 	2.934942e+38 	3.133255e+02 	3.333201e-01 	
3.221660e+06 	3.816650e+07 	5.403801e-04 	5.352771e+15 	1.496744e+07 	4.864706e+07 	3.557861e+00 	3.265628e+38 	2.934503e+38 	3.109322e+02 	3.333199e-01 	
3.228928e+06 	3.805178e+07 	5.348981e-04 	5.288709e+15 	1.505093e+07 	4.857390e+07 	3.537153e+00 	3.264312e+38 	2.934065e+38 	3.085575e+02 	3.333197e-01 	
3.236219e+06 	3.793740e+07 	5.294716e-04 	5.225404e+15 	1.513483e+07 	4.850084e+07 	3.516632e+00 	3.262998e+38 	2.933629e+38 	3.062015e+02 	3.333195e-01 	
3.243533e+06 	3.782334e+07 	5.241002e-04 	5.162849e+15 	1.521914e+07 	4.842787e+07 	3.496297e+00 	3.261688e+38 	2.933194e+38 	3.038638e+02 	3.333193e-01 	
3.250871e+06 	3.770961e+07 	5.187832e-04 	5.101034e+15 	1.530386e+07 	4.835501e+07 	3.476146e+00 	3.260382e+38 	2.932760e+38 	3.015444e+02 	3.333191e-01 	
3.258231e+06 	3.759621e+07 	5.135203e-04 	5.039950e+15 	1.538899e+07 	4.828225e+07 	3.456178e+00 	3.259078e+38 	2.932327e+38 	2.992431e+02 	3.333189e-01 	
3.265614e+06 	3.748313e+07 	5.083107e-04 	4.979590e+15 	1.547454e+07 	4.820958e+07 	3.436393e+00 	3.257778e+38 	2.931895e+38 	2.969598e+02 	3.333187e-01 	
3.273021e+06 	3.737037e+07 	5.031539e-04 	4.919945e+15 	1.556050e+07 	4.813702e+07 	3.416787e+00 	3.256480e+38 	2.931465e+38 	2.946944e+02 	3.333185e-01 	
3.280451e+06 	3.725794e+07 	4.980495e-04 	4.861006e+15 	1.564689e+07 	4.806455e+07 	3.397362e+00 	3.255186e+38 	2.931036e+38 	2.924466e+02 	3.333183e-01 	
3.287904e+06 	3.714584e+07 	4.929969e-04 	4.802765e+15 	1.573369e+07 	4.799219e+07 	3.378114e+00 	3.253895e+38 	2.930608e+38 	2.902163e+02 	3.333181e-01 	
3.295381e+06 	3.703405e+07 	4.879955e-04 	4.745214e+15 	1.582092e+07 	4.791992e+07 	3.359044e+00 	3.252607e+38 	2.930181e+38 	2.880035e+02 	3.333179e-01 	
3.302881e+06 	3.692259e+07 	4.830448e-04 	4.688346e+15 	1.590857e+07 	4.784775e+07 	3.340149e+00 	3.251322e+38 	2.929755e+38 	2.858080e+02 	3.333176e-01 	
3.310406e+06 	3.681144e+07 	4.781444e-04 	4.632151e+15 	1.599664e+07 	4.777568e+07 	3.321429e+00 	3.250040e+38 	2.929331e+38 	2.836296e+02 	3.333174e-01 	
3.317953e+06 	3.670062e+07 	4.732937e-04 	4.576622e+15 	1.608515e+07 	4.770371e+07 	3.302883e+00 	3.248761e+38 	2.928907e+38 	2.814682e+02 	3.333172e-01 	
3.325525e+06 	3.659011e+07 	4.684922e-04 	4.521751e+15 	1.617408e+07 	4.763184e+07 	3.284509e+00 	3.247486e+38 	2.928485e+38 	2.793236e+02 	3.333170e-01 	
3.333121e+06 	3.647992e+07 	4.637394e-04 	4.467531e+15 	1.626344e+07 	4.756006e+07 	3.266306e+00 	3.246213e+38 	2.928065e+38 	2.771958e+02 	3.333167e-01 	
3.340740e+06 	3.637005e+07 	4.590348e-04 	4.413954e+15 	1.635323e+07 	4.748839e+07 	3.248273e+00 	3.244944e+38 	2.927645e+38 	2.750846e+02 	3.333165e-01 	
3.348384e+06 	3.626050e+07 	4.543780e-04 	4.361013e+15 	1.644345e+07 	4.741681e+07 	3.230409e+00 	3.243677e+38 	2.927226e+38 	2.729898e+02 	3.333162e-01 	
3.356052e+06 	3.615126e+07 	4.497684e-04 	4.308699e+15 	1.653412e+07 	4.734533e+07 	3.212713e+00 	3.242414e+38 	2.926809e+38 	2.709114e+02 	3.333160e-01 	
3.363744e+06 	3.604233e+07 	4.452055e-04 	4.257006e+15 	1.662521e+07 	4.727395e+07 	3.195183e+00 	3.241154e+38 	2.926393e+38 	2.688492e+02 	3.333158e-01 	
3.371461e+06 	3.593372e+07 	4.406890e-04 	4.205927e+15 	1.671675e+07 	4.720267e+07 	3.177819e+00 	3.239896e+38 	2.925978e+38 	2.668030e+02 	3.333155e-01 	
3.379202e+06 	3.582542e+07 	4.362182e-04 	4.155454e+15 	1.680873e+07 	4.713148e+07 	3.160619e+00 	3.238642e+38 	2.925564e+38 	2.647728e+02 	3.333153e-01 	
3.386967e+06 	3.571744e+07 	4.317929e-04 	4.105580e+15 	1.690114e+07 	4.706040e+07 	3.143583e+00 	3.237391e+38 	2.925151e+38 	2.627585e+02 	3.333150e-01 	
3.394758e+06 	3.560976e+07 	4.274124e-04 	4.056297e+15 	1.699401e+07 	4.698941e+07 	3.126710e+00 	3.236143e+38 	2.924740e+38 	2.607598e+02 	3.333147e-01 	
3.402573e+06 	3.550240e+07 	4.230763e-04 	4.007601e+15 	1.708731e+07 	4.691852e+07 	3.109997e+00 	3.234898e+38 	2.924330e+38 	2.587767e+02 	3.333145e-01 	
3.410412e+06 	3.539534e+07 	4.187843e-04 	3.959482e+15 	1.718107e+07 	4.684772e+07 	3.093445e+00 	3.233656e+38 	2.923920e+38 	2.568090e+02 	3.333142e-01 	
3.418277e+06 	3.528859e+07 	4.145358e-04 	3.911935e+15 	1.727527e+07 	4.677703e+07 	3.077052e+00 	3.232416e+38 	2.923512e+38 	2.548567e+02 	3.333139e-01 	
3.426167e+06 	3.518215e+07 	4.103304e-04 	3.864953e+15 	1.736992e+07 	4.670643e+07 	3.060817e+00 	3.231180e+38 	2.923106e+38 	2.529196e+02 	3.333137e-01 	
3.434082e+06 	3.507602e+07 	4.061676e-04 	3.818529e+15 	1.746503e+07 	4.663593e+07 	3.044739e+00 	3.229947e+38 	2.922700e+38 	2.509975e+02 	3.333134e-01 	
3.442022e+06 	3.497019e+07 	4.020471e-04 	3.772656e+15 	1.756059e+07 	4.656552e+07 	3.028818e+00 	3.228717e+38 	2.922295e+38 	2.490904e+02 	3.333131e-01 	
3.449987e+06 	3.486467e+07 	3.979684e-04 	3.727329e+15 	1.765660e+07 	4.649521e+07 	3.013052e+00 	3.227490e+38 	2.921892e+38 	2.471982e+02 	3.333128e-01 	
3.457978e+06 	3.475946e+07 	3.939311e-04 	3.682541e+15 	1.775307e+07 	4.642500e+07 	2.997440e+00 	3.226266e+38 	2.921489e+38 	2.453207e+02 	3.333125e-01 	
3.465994e+06 	3.465454e+07 	3.899347e-04 	3.638285e+15 	1.785000e+07 	4.635489e+07 	2.981981e+00 	3.225045e+38 	2.921088e+38 	2.434578e+02 	3.333122e-01 	
3.474036e+06 	3.454993e+07 	3.859789e-04 	3.594555e+15 	1.794740e+07 	4.628487e+07 	2.966674e+00 	3.223826e+38 	2.920688e+38 	2.416094e+02 	3.333119e-01 	
3.482103e+06 	3.444563e+07 	3.820631e-04 	3.551345e+15 	1.804525e+07 	4.621495e+07 	2.951519e+00 	3.222611e+38 	2.920289e+38 	2.397753e+02 	3.333116e-01 	
3.490196e+06 	3.434162e+07 	3.781872e-04 	3.508650e+15 	1.814357e+07 	4.614513e+07 	2.936514e+00 	3.221399e+38 	2.919891e+38 	2.379556e+02 	3.333113e-01 	
3.498315e+06 	3.423792e+07 	3.743505e-04 	3.466462e+15 	1.824235e+07 	4.607540e+07 	2.921658e+00 	3.220189e+38 	2.919495e+38 	2.361500e+02 	3.333110e-01 	
3.506460e+06 	3.413451e+07 	3.705528e-04 	3.424776e+15 	1.834160e+07 	4.600577e+07 	2.906951e+00 	3.218983e+38 	2.919099e+38 	2.343584e+02 	3.333107e-01 	
3.514631e+06 	3.403140e+07 	3.667936e-04 	3.383586e+15 	1.844132e+07 	4.593623e+07 	2.892391e+00 	3.217780e+38 	2.918705e+38 	2.325808e+02 	3.333104e-01 	
3.522828e+06 	3.392860e+07 	3.630725e-04 	3.342886e+15 	1.854152e+07 	4.586679e+07 	2.877978e+00 	3.216579e+38 	2.918312e+38 	2.308169e+02 	3.333100e-01 	
3.531052e+06 	3.382608e+07 	3.593892e-04 	3.302671e+15 	1.864218e+07 	4.579745e+07 	2.863711e+00 	3.215381e+38 	2.917919e+38 	2.290668e+02 	3.333097e-01 	
3.539301e+06 	3.372387e+07 	3.557432e-04 	3.262935e+15 	1.874332e+07 	4.572821e+07 	2.849588e+00 	3.214187e+38 	2.917528e+38 	2.273303e+02 	3.333094e-01 	
3.547577e+06 	3.362195e+07 	3.521343e-04 	3.223671e+15 	1.884494e+07 	4.565905e+07 	2.835610e+00 	3.212995e+38 	2.917138e+38 	2.256073e+02 	3.333090e-01 	
3.555880e+06 	3.352033e+07 	3.485619e-04 	3.184875e+15 	1.894703e+07 	4.559000e+07 	2.821774e+00 	3.211806e+38 	2.916749e+38 	2.238977e+02 	3.333087e-01 	
3.564210e+06 	3.341900e+07 	3.450258e-04 	3.146542e+15 	1.904960e+07 	4.552104e+07 	2.808081e+00 	3.210620e+38 	2.916362e+38 	2.222013e+02 	3.333083e-01 	
3.572566e+06 	3.331796e+07 	3.415255e-04 	3.108665e+15 	1.915266e+07 	4.545217e+07 	2.794529e+00 	3.209437e+38 	2.915975e+38 	2.205181e+02 	3.333080e-01 	
3.580949e+06 	3.321722e+07 	3.380608e-04 	3.071239e+15 	1.925620e+07 	4.538341e+07 	2.781118e+00 	3.208256e+38 	2.915589e+38 	2.188480e+02 	3.333076e-01 	
3.589359e+06 	3.311677e+07 	3.346312e-04 	3.034259e+15 	1.936022e+07 	4.531473e+07 	2.767846e+00 	3.207079e+38 	2.915205e+38 	2.171909e+02 	3.333073e-01 	
3.597795e+06 	3.301661e+07 	3.312364e-04 	2.997720e+15 	1.946473e+07 	4.524615e+07 	2.754713e+00 	3.205904e+38 	2.914821e+38 	2.155466e+02 	3.333069e-01 	
3.606260e+06 	3.291674e+07 	3.278761e-04 	2.961616e+15 	1.956973e+07 	4.517767e+07 	2.741717e+00 	3.204733e+38 	2.914439e+38 	2.139151e+02 	3.333065e-01 	
3.614751e+06 	3.281715e+07 	3.245498e-04 	2.925943e+15 	1.967523e+07 	4.510928e+07 	2.728859e+00 	3.203564e+38 	2.914058e+38 	2.122963e+02 	3.333061e-01 	
3.623270e+06 	3.271786e+07 	3.212573e-04 	2.890695e+15 	1.978121e+07 	4.504099e+07 	2.716138e+00 	3.202398e+38 	2.913678e+38 	2.106900e+02 	3.333057e-01 	
3.631816e+06 	3.261886e+07 	3.179982e-04 	2.855867e+15 	1.988768e+07 	4.497279e+07 	2.703552e+00 	3.201235e+38 	2.913299e+38 	2.090962e+02 	3.333054e-01 	
3.640389e+06 	3.252014e+07 	3.147722e-04 	2.821455e+15 	1.999466e+07 	4.490469e+07 	2.691100e+00 	3.200074e+38 	2.912921e+38 	2.075147e+02 	3.333050e-01 	
3.648991e+06 	3.242171e+07 	3.115788e-04 	2.787453e+15 	2.010213e+07 	4.483668e+07 	2.678783e+00 	3.198917e+38 	2.912544e+38 	2.059455e+02 	3.333046e-01 	
3.657620e+06 	3.232357e+07 	3.084179e-04 	2.753857e+15 	2.021010e+07 	4.476876e+07 	2.666598e+00 	3.197762e+38 	2.912168e+38 	2.043885e+02 	3.333042e-01 	
3.666277e+06 	3.222571e+07 	3.052891e-04 	2.720661e+15 	2.031857e+07 	4.470094e+07 	2.654546e+00 	3.196611e+38 	2.911793e+38 	2.028436e+02 	3.333037e-01 	
3.674962e+06 	3.212813e+07 	3.021919e-04 	2.687862e+15 	2.042754e+07 	4.463322e+07 	2.642626e+00 	3.195462e+38 	2.911419e+38 	2.013106e+02 	3.333033e-01 	
3.683675e+06 	3.203084e+07 	2.991262e-04 	2.655454e+15 	2.053702e+07 	4.456558e+07 	2.630836e+00 	3.194315e+38 	2.911047e+38 	1.997895e+02 	3.333029e-01 	
3.692416e+06 	3.193383e+07 	2.960916e-04 	2.623433e+15 	2.064700e+07 	4.449805e+07 	2.619177e+00 	3.193172e+38 	2.910675e+38 	1.982802e+02 	3.333025e-01 	
3.701186e+06 	3.183710e+07 	2.930878e-04 	2.591794e+15 	2.075750e+07 	4.443060e+07 	2.607647e+00 	3.192031e+38 	2.910304e+38 	1.967826e+02 	3.333020e-01 	
3.709984e+06 	3.174065e+07 	2.901145e-04 	2.560533e+15 	2.086850e+07 	4.436325e+07 	2.596245e+00 	3.190894e+38 	2.909935e+38 	1.952966e+02 	3.333016e-01 	
3.718810e+06 	3.164449e+07 	2.871713e-04 	2.529646e+15 	2.098002e+07 	4.429600e+07 	2.584972e+00 	3.189759e+38 	2.909567e+38 	1.938221e+02 	3.333012e-01 	
3.727666e+06 	3.154860e+07 	2.842580e-04 	2.499127e+15 	2.109205e+07 	4.422883e+07 	2.573826e+00 	3.188626e+38 	2.909199e+38 	1.923591e+02 	3.333007e-01 	
3.736550e+06 	3.145299e+07 	2.813743e-04 	2.468972e+15 	2.120459e+07 	4.416176e+07 	2.562806e+00 	3.187497e+38 	2.908833e+38 	1.909074e+02 	3.333002e-01 	
3.745462e+06 	3.135766e+07 	2.785197e-04 	2.439179e+15 	2.131765e+07 	4.409479e+07 	2.551912e+00 	3.186370e+38 	2.908468e+38 	1.894669e+02 	3.332998e-01 	
3.754404e+06 	3.126261e+07 	2.756942e-04 	2.409741e+15 	2.143124e+07 	4.402791e+07 	2.541143e+00 	3.185246e+38 	2.908103e+38 	1.880375e+02 	3.332993e-01 	
3.763375e+06 	3.116783e+07 	2.728973e-04 	2.380654e+15 	2.154534e+07 	4.396112e+07 	2.530498e+00 	3.184125e+38 	2.907740e+38 	1.866193e+02 	3.332988e-01 	
3.772375e+06 	3.107333e+07 	2.701288e-04 	2.351916e+15 	2.165996e+07 	4.389442e+07 	2.519977e+00 	3.183007e+38 	2.907378e+38 	1.852120e+02 	3.332983e-01 	
3.781404e+06 	3.097910e+07 	2.673884e-04 	2.323521e+15 	2.177511e+07 	4.382782e+07 	2.509579e+00 	3.181891e+38 	2.907017e+38 	1.838156e+02 	3.332979e-01 	
3.790463e+06 	3.088515e+07 	2.646758e-04 	2.295465e+15 	2.189079e+07 	4.376131e+07 	2.499303e+00 	3.180778e+38 	2.906657e+38 	1.824300e+02 	3.332974e-01 	
3.799551e+06 	3.079147e+07 	2.619907e-04 	2.267745e+15 	2.200699e+07 	4.369489e+07 	2.489149e+00 	3.179668e+38 	2.906298e+38 	1.810551e+02 	3.332969e-01 	
3.808669e+06 	3.069807e+07 	2.593328e-04 	2.240356e+15 	2.212373e+07 	4.362857e+07 	2.479116e+00 	3.178560e+38 	2.905939e+38 	1.796909e+02 	3.332963e-01 	
3.817816e+06 	3.060493e+07 	2.567019e-04 	2.213295e+15 	2.224100e+07 	4.356234e+07 	2.469204e+00 	3.177455e+38 	2.905582e+38 	1.783372e+02 	3.332958e-01 	
3.826994e+06 	3.051207e+07 	2.540977e-04 	2.186558e+15 	2.235880e+07 	4.349620e+07 	2.459411e+00 	3.176353e+38 	2.905226e+38 	1.769940e+02 	3.332953e-01 	
3.836201e+06 	3.041948e+07 	2.515199e-04 	2.160140e+15 	2.247713e+07 	4.343015e+07 	2.449737e+00 	3.175254e+38 	2.904871e+38 	1.756612e+02 	3.332948e-01 	
3.845439e+06 	3.032716e+07 	2.489683e-04 	2.134039e+15 	2.259601e+07 	4.336420e+07 	2.440182e+00 	3.174157e+38 	2.904517e+38 	1.743386e+02 	3.332942e-01 	
3.854706e+06 	3.023511e+07 	2.464425e-04 	2.108250e+15 	2.271542e+07 	4.329834e+07 	2.430744e+00 	3.173063e+38 	2.904164e+38 	1.730263e+02 	3.332937e-01 	
3.864004e+06 	3.014332e+07 	2.439424e-04 	2.082769e+15 	2.283537e+07 	4.323257e+07 	2.421424e+00 	3.171972e+38 	2.903813e+38 	1.717242e+02 	3.332931e-01 	
3.873333e+06 	3.005181e+07 	2.414676e-04 	2.057594e+15 	2.295587e+07 	4.316689e+07 	2.412221e+00 	3.170883e+38 	2.903462e+38 	1.704321e+02 	3.332926e-01 	
3.882692e+06 	2.996056e+07 	2.390180e-04 	2.032720e+15 	2.307691e+07 	4.310130e+07 	2.403133e+00 	3.169797e+38 	2.903112e+38 	1.691500e+02 	3.332920e-01 	
3.892082e+06 	2.986957e+07 	2.365932e-04 	2.008144e+15 	2.319850e+07 	4.303581e+07 	2.394161e+00 	3.168714e+38 	2.902763e+38 	1.678778e+02 	3.332914e-01 	
3.901502e+06 	2.977885e+07 	2.341930e-04 	1.983862e+15 	2.332064e+07 	4.297041e+07 	2.385303e+00 	3.167633e+38 	2.902415e+38 	1.666154e+02 	3.332908e-01 	
3.910954e+06 	2.968840e+07 	2.318171e-04 	1.959871e+15 	2.344332e+07 	4.290509e+07 	2.376560e+00 	3.166555e+38 	2.902068e+38 	1.653628e+02 	3.332902e-01 	
3.920436e+06 	2.959821e+07 	2.294654e-04 	1.936167e+15 	2.356656e+07 	4.283988e+07 	2.367931e+00 	3.165480e+38 	2.901722e+38 	1.641198e+02 	3.332896e-01 	
3.929950e+06 	2.950829e+07 	2.271375e-04 	1.912747e+15 	2.369036e+07 	4.277475e+07 	2.359414e+00 	3.164407e+38 	2.901377e+38 	1.628864e+02 	3.332890e-01 	
3.939495e+06 	2.941862e+07 	2.248332e-04 	1.889608e+15 	2.381470e+07 	4.270971e+07 	2.351010e+00 	3.163337e+38 	2.901033e+38 	1.616626e+02 	3.332884e-01 	
3.949071e+06 	2.932922e+07 	2.225523e-04 	1.866746e+15 	2.393961e+07 	4.264477e+07 	2.342718e+00 	3.162270e+38 	2.900690e+38 	1.604482e+02 	3.332878e-01 	
3.958679e+06 	2.924008e+07 	2.202945e-04 	1.844159e+15 	2.406508e+07 	4.257991e+07 	2.334538e+00 	3.161205e+38 	2.900348e+38 	1.592432e+02 	3.332871e-01 	
3.968319e+06 	2.915120e+07 	2.180597e-04 	1.821841e+15 	2.419110e+07 	4.251515e+07 	2.326468e+00 	3.160143e+38 	2.900007e+38 	1.580475e+02 	3.332865e-01 	
3.977990e+06 	2.906258e+07 	2.158475e-04 	1.799792e+15 	2.431769e+07 	4.245048e+07 	2.318509e+00 	3.159083e+38 	2.899667e+38 	1.568610e+02 	3.332858e-01 	
3.987693e+06 	2.897422e+07 	2.136577e-04 	1.778007e+15 	2.444485e+07 	4.238589e+07 	2.310659e+00 	3.158026e+38 	2.899328e+38 	1.556836e+02 	3.332852e-01 	
3.997429e+06 	2.888612e+07 	2.114902e-04 	1.756483e+15 	2.457257e+07 	4.232140e+07 	2.302919e+00 	3.156972e+38 	2.898990e+38 	1.545154e+02 	3.332845e-01 	
4.007196e+06 	2.879827e+07 	2.093447e-04 	1.735217e+15 	2.470086e+07 	4.225700e+07 	2.295287e+00 	3.155920e+38 	2.898653e+38 	1.533561e+02 	3.332838e-01 	
4.016996e+06 	2.871069e+07 	2.072209e-04 	1.714206e+15 	2.482972e+07 	4.219269e+07 	2.287764e+00 	3.154871e+38 	2.898317e+38 	1.522058e+02 	3.332831e-01 	
4.026828e+06 	2.862336e+07 	2.051187e-04 	1.693447e+15 	2.495916e+07 	4.212847e+07 	2.280348e+00 	3.153825e+38 	2.897981e+38 	1.510643e+02 	3.332824e-01 	
4.036693e+06 	2.853628e+07 	2.030378e-04 	1.672938e+15 	2.508916e+07 	4.206434e+07 	2.273040e+00 	3.152781e+38 	2.897647e+38 	1.499317e+02 	3.332817e-01 	
4.046590e+06 	2.844946e+07 	2.009780e-04 	1.652674e+15 	2.521975e+07 	4.200030e+07 	2.265838e+00 	3.151739e+38 	2.897314e+38 	1.488078e+02 	3.332810e-01 	
4.056520e+06 	2.836289e+07 	1.989391e-04 	1.632654e+15 	2.535091e+07 	4.193636e+07 	2.258742e+00 	3.150700e+38 	2.896982e+38 	1.476925e+02 	3.332803e-01 	
4.066483e+06 	2.827658e+07 	1.969209e-04 	1.612874e+15 	2.548265e+07 	4.187250e+07 	2.251752e+00 	3.149664e+38 	2.896650e+38 	1.465858e+02 	3.332795e-01 	
4.076479e+06 	2.819051e+07 	1.949231e-04 	1.593331e+15 	2.561498e+07 	4.180873e+07 	2.244868e+00 	3.148631e+38 	2.896320e+38 	1.454877e+02 	3.332788e-01 	
4.086509e+06 	2.810470e+07 	1.929457e-04 	1.574023e+15 	2.574788e+07 	4.174505e+07 	2.238088e+00 	3.147599e+38 	2.895991e+38 	1.443980e+02 	3.332780e-01 	
4.096571e+06 	2.801915e+07 	1.909883e-04 	1.554947e+15 	2.588138e+07 	4.168146e+07 	2.231412e+00 	3.146571e+38 	2.895662e+38 	1.433167e+02 	3.332773e-01 	
4.106668e+06 	2.793384e+07 	1.890507e-04 	1.536100e+15 	2.601546e+07 	4.161796e+07 	2.224840e+00 	3.145545e+38 	2.895335e+38 	1.422437e+02 	3.332765e-01 	
4.116797e+06 	2.784878e+07 	1.871328e-04 	1.517479e+15 	2.615012e+07 	4.155455e+07 	2.218371e+00 	3.144521e+38 	2.895008e+38 	1.411790e+02 	3.332757e-01 	
4.126961e+06 	2.776397e+07 	1.852344e-04 	1.499082e+15 	2.628538e+07 	4.149123e+07 	2.212006e+00 	3.143500e+38 	2.894682e+38 	1.401225e+02 	3.332749e-01 	
4.137158e+06 	2.767941e+07 	1.833552e-04 	1.480906e+15 	2.642124e+07 	4.142799e+07 	2.205742e+00 	3.142482e+38 	2.894358e+38 	1.390741e+02 	3.332741e-01 	
4.147389e+06 	2.759510e+07 	1.814951e-04 	1.462948e+15 	2.655768e+07 	4.136485e+07 	2.199581e+00 	3.141466e+38 	2.894034e+38 	1.380338e+02 	3.332733e-01 	
