r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.209985e+06 	2.710945e+08 	4.420895e+01 	1.522621e+19 	1.910459e+02 	1.905472e+08 	9.973673e+05 	3.519341e+38 	2.310072e+38 	1.104498e+07 	3.333333e-01 	
1.210001e+06 	2.705429e+08 	4.370451e+01 	1.509414e+19 	1.932454e+02 	1.903533e+08 	9.850118e+05 	3.519306e+38 	2.310065e+38 	1.092660e+07 	3.333333e-01 	
1.210016e+06 	2.699932e+08 	4.320582e+01 	1.496342e+19 	1.954702e+02 	1.901598e+08 	9.728107e+05 	3.519272e+38 	2.310058e+38 	1.080947e+07 	3.333333e-01 	
1.210032e+06 	2.694454e+08 	4.271283e+01 	1.483404e+19 	1.977206e+02 	1.899668e+08 	9.607622e+05 	3.519238e+38 	2.310050e+38 	1.069358e+07 	3.333333e-01 	
1.210047e+06 	2.688995e+08 	4.222546e+01 	1.470596e+19 	1.999969e+02 	1.897743e+08 	9.488644e+05 	3.519203e+38 	2.310043e+38 	1.057891e+07 	3.333333e-01 	
1.210063e+06 	2.683555e+08 	4.174365e+01 	1.457919e+19 	2.022994e+02 	1.895822e+08 	9.371152e+05 	3.519169e+38 	2.310036e+38 	1.046546e+07 	3.333333e-01 	
1.210078e+06 	2.678133e+08 	4.126734e+01 	1.445370e+19 	2.046284e+02 	1.893906e+08 	9.255129e+05 	3.519134e+38 	2.310029e+38 	1.035320e+07 	3.333333e-01 	
1.210094e+06 	2.672730e+08 	4.079646e+01 	1.432948e+19 	2.069842e+02 	1.891995e+08 	9.140556e+05 	3.519099e+38 	2.310022e+38 	1.024213e+07 	3.333333e-01 	
1.210109e+06 	2.667346e+08 	4.033096e+01 	1.420652e+19 	2.093672e+02 	1.890088e+08 	9.027415e+05 	3.519064e+38 	2.310014e+38 	1.013224e+07 	3.333333e-01 	
1.210125e+06 	2.661980e+08 	3.987077e+01 	1.408480e+19 	2.117775e+02 	1.888186e+08 	8.915687e+05 	3.519029e+38 	2.310007e+38 	1.002351e+07 	3.333333e-01 	
1.210141e+06 	2.656633e+08 	3.941583e+01 	1.396431e+19 	2.142156e+02 	1.886288e+08 	8.805356e+05 	3.518994e+38 	2.310000e+38 	9.915924e+06 	3.333333e-01 	
1.210156e+06 	2.651304e+08 	3.896608e+01 	1.384505e+19 	2.166818e+02 	1.884396e+08 	8.696403e+05 	3.518959e+38 	2.309992e+38 	9.809481e+06 	3.333333e-01 	
1.210172e+06 	2.645994e+08 	3.852146e+01 	1.372698e+19 	2.191764e+02 	1.882508e+08 	8.588811e+05 	3.518924e+38 	2.309985e+38 	9.704164e+06 	3.333333e-01 	
1.210188e+06 	2.640702e+08 	3.808192e+01 	1.361011e+19 	2.216996e+02 	1.880624e+08 	8.482563e+05 	3.518889e+38 	2.309977e+38 	9.599961e+06 	3.333333e-01 	
1.210203e+06 	2.635428e+08 	3.764739e+01 	1.349442e+19 	2.242519e+02 	1.878745e+08 	8.377642e+05 	3.518854e+38 	2.309970e+38 	9.496862e+06 	3.333333e-01 	
1.210219e+06 	2.630173e+08 	3.721782e+01 	1.337989e+19 	2.268336e+02 	1.876871e+08 	8.274031e+05 	3.518818e+38 	2.309962e+38 	9.394855e+06 	3.333333e-01 	
1.210235e+06 	2.624936e+08 	3.679315e+01 	1.326651e+19 	2.294450e+02 	1.875002e+08 	8.171714e+05 	3.518783e+38 	2.309955e+38 	9.293928e+06 	3.333333e-01 	
1.210250e+06 	2.619717e+08 	3.637332e+01 	1.315427e+19 	2.320864e+02 	1.873137e+08 	8.070674e+05 	3.518747e+38 	2.309947e+38 	9.194070e+06 	3.333333e-01 	
1.210266e+06 	2.614516e+08 	3.595829e+01 	1.304316e+19 	2.347582e+02 	1.871277e+08 	7.970896e+05 	3.518711e+38 	2.309939e+38 	9.095270e+06 	3.333333e-01 	
1.210282e+06 	2.609333e+08 	3.554799e+01 	1.293316e+19 	2.374608e+02 	1.869421e+08 	7.872363e+05 	3.518676e+38 	2.309932e+38 	8.997517e+06 	3.333333e-01 	
1.210298e+06 	2.604168e+08 	3.514238e+01 	1.282426e+19 	2.401945e+02 	1.867570e+08 	7.775060e+05 	3.518640e+38 	2.309924e+38 	8.900800e+06 	3.333333e-01 	
1.210314e+06 	2.599021e+08 	3.474139e+01 	1.271646e+19 	2.429596e+02 	1.865723e+08 	7.678972e+05 	3.518604e+38 	2.309916e+38 	8.805107e+06 	3.333333e-01 	
1.210330e+06 	2.593892e+08 	3.434497e+01 	1.260974e+19 	2.457566e+02 	1.863881e+08 	7.584083e+05 	3.518568e+38 	2.309908e+38 	8.710429e+06 	3.333333e-01 	
1.210346e+06 	2.588781e+08 	3.395309e+01 	1.250408e+19 	2.485858e+02 	1.862044e+08 	7.490378e+05 	3.518532e+38 	2.309900e+38 	8.616755e+06 	3.333333e-01 	
1.210361e+06 	2.583688e+08 	3.356567e+01 	1.239949e+19 	2.514475e+02 	1.860212e+08 	7.397842e+05 	3.518495e+38 	2.309892e+38 	8.524074e+06 	3.333333e-01 	
1.210377e+06 	2.578613e+08 	3.318267e+01 	1.229593e+19 	2.543421e+02 	1.858384e+08 	7.306460e+05 	3.518459e+38 	2.309885e+38 	8.432377e+06 	3.333333e-01 	
1.210393e+06 	2.573555e+08 	3.280404e+01 	1.219341e+19 	2.572701e+02 	1.856560e+08 	7.216219e+05 	3.518423e+38 	2.309877e+38 	8.341652e+06 	3.333333e-01 	
1.210409e+06 	2.568514e+08 	3.242974e+01 	1.209191e+19 	2.602317e+02 	1.854741e+08 	7.127102e+05 	3.518386e+38 	2.309869e+38 	8.251889e+06 	3.333333e-01 	
1.210425e+06 	2.563492e+08 	3.205970e+01 	1.199142e+19 	2.632275e+02 	1.852927e+08 	7.039098e+05 	3.518349e+38 	2.309861e+38 	8.163080e+06 	3.333333e-01 	
1.210441e+06 	2.558487e+08 	3.169389e+01 	1.189193e+19 	2.662577e+02 	1.851117e+08 	6.952191e+05 	3.518313e+38 	2.309852e+38 	8.075212e+06 	3.333333e-01 	
1.210457e+06 	2.553499e+08 	3.133225e+01 	1.179342e+19 	2.693228e+02 	1.849312e+08 	6.866367e+05 	3.518276e+38 	2.309844e+38 	7.988278e+06 	3.333333e-01 	
1.210474e+06 	2.548529e+08 	3.097474e+01 	1.169590e+19 	2.724231e+02 	1.847511e+08 	6.781614e+05 	3.518239e+38 	2.309836e+38 	7.902266e+06 	3.333333e-01 	
1.210490e+06 	2.543576e+08 	3.062130e+01 	1.159935e+19 	2.755592e+02 	1.845715e+08 	6.697917e+05 	3.518202e+38 	2.309828e+38 	7.817168e+06 	3.333333e-01 	
1.210506e+06 	2.538641e+08 	3.027190e+01 	1.150376e+19 	2.787313e+02 	1.843924e+08 	6.615264e+05 	3.518165e+38 	2.309820e+38 	7.732974e+06 	3.333333e-01 	
1.210522e+06 	2.533723e+08 	2.992649e+01 	1.140911e+19 	2.819399e+02 	1.842137e+08 	6.533641e+05 	3.518128e+38 	2.309811e+38 	7.649674e+06 	3.333333e-01 	
1.210538e+06 	2.528822e+08 	2.958501e+01 	1.131540e+19 	2.851855e+02 	1.840354e+08 	6.453035e+05 	3.518090e+38 	2.309803e+38 	7.567259e+06 	3.333333e-01 	
1.210554e+06 	2.523938e+08 	2.924744e+01 	1.122261e+19 	2.884683e+02 	1.838577e+08 	6.373434e+05 	3.518053e+38 	2.309795e+38 	7.485719e+06 	3.333333e-01 	
1.210571e+06 	2.519072e+08 	2.891371e+01 	1.113075e+19 	2.917890e+02 	1.836803e+08 	6.294824e+05 	3.518015e+38 	2.309786e+38 	7.405047e+06 	3.333333e-01 	
1.210587e+06 	2.514222e+08 	2.858380e+01 	1.103978e+19 	2.951479e+02 	1.835034e+08 	6.217194e+05 	3.517978e+38 	2.309778e+38 	7.325232e+06 	3.333333e-01 	
1.210603e+06 	2.509390e+08 	2.825765e+01 	1.094972e+19 	2.985454e+02 	1.833270e+08 	6.140530e+05 	3.517940e+38 	2.309769e+38 	7.246265e+06 	3.333333e-01 	
1.210620e+06 	2.504574e+08 	2.793521e+01 	1.086054e+19 	3.019821e+02 	1.831510e+08 	6.064822e+05 	3.517902e+38 	2.309761e+38 	7.168138e+06 	3.333333e-01 	
1.210636e+06 	2.499776e+08 	2.761646e+01 	1.077224e+19 	3.054582e+02 	1.829755e+08 	5.990057e+05 	3.517864e+38 	2.309752e+38 	7.090842e+06 	3.333333e-01 	
1.210652e+06 	2.494995e+08 	2.730135e+01 	1.068482e+19 	3.089744e+02 	1.828004e+08 	5.916223e+05 	3.517826e+38 	2.309743e+38 	7.014368e+06 	3.333333e-01 	
1.210669e+06 	2.490230e+08 	2.698983e+01 	1.059825e+19 	3.125310e+02 	1.826258e+08 	5.843308e+05 	3.517788e+38 	2.309735e+38 	6.938708e+06 	3.333333e-01 	
1.210685e+06 	2.485482e+08 	2.668187e+01 	1.051253e+19 	3.161286e+02 	1.824516e+08 	5.771302e+05 	3.517750e+38 	2.309726e+38 	6.863853e+06 	3.333333e-01 	
1.210702e+06 	2.480751e+08 	2.637742e+01 	1.042766e+19 	3.197676e+02 	1.822779e+08 	5.700191e+05 	3.517711e+38 	2.309717e+38 	6.789794e+06 	3.333333e-01 	
1.210718e+06 	2.476037e+08 	2.607644e+01 	1.034361e+19 	3.234484e+02 	1.821046e+08 	5.629966e+05 	3.517673e+38 	2.309708e+38 	6.716524e+06 	3.333333e-01 	
1.210735e+06 	2.471339e+08 	2.577890e+01 	1.026039e+19 	3.271716e+02 	1.819317e+08 	5.560615e+05 	3.517634e+38 	2.309699e+38 	6.644033e+06 	3.333333e-01 	
1.210751e+06 	2.466658e+08 	2.548475e+01 	1.017798e+19 	3.309376e+02 	1.817593e+08 	5.492127e+05 	3.517595e+38 	2.309691e+38 	6.572315e+06 	3.333333e-01 	
1.210768e+06 	2.461993e+08 	2.519396e+01 	1.009638e+19 	3.347469e+02 	1.815874e+08 	5.424491e+05 	3.517557e+38 	2.309682e+38 	6.501360e+06 	3.333333e-01 	
1.210784e+06 	2.457345e+08 	2.490649e+01 	1.001558e+19 	3.386001e+02 	1.814159e+08 	5.357697e+05 	3.517518e+38 	2.309673e+38 	6.431161e+06 	3.333333e-01 	
1.210801e+06 	2.452713e+08 	2.462229e+01 	9.935563e+18 	3.424976e+02 	1.812449e+08 	5.291735e+05 	3.517479e+38 	2.309663e+38 	6.361710e+06 	3.333333e-01 	
1.210817e+06 	2.448098e+08 	2.434134e+01 	9.856329e+18 	3.464400e+02 	1.810743e+08 	5.226592e+05 	3.517439e+38 	2.309654e+38 	6.292999e+06 	3.333333e-01 	
1.210834e+06 	2.443499e+08 	2.406360e+01 	9.777867e+18 	3.504277e+02 	1.809041e+08 	5.162260e+05 	3.517400e+38 	2.309645e+38 	6.225020e+06 	3.333333e-01 	
1.210851e+06 	2.438917e+08 	2.378903e+01 	9.700168e+18 	3.544613e+02 	1.807344e+08 	5.098728e+05 	3.517361e+38 	2.309636e+38 	6.157765e+06 	3.333333e-01 	
1.210868e+06 	2.434350e+08 	2.351758e+01 	9.623225e+18 	3.585414e+02 	1.805651e+08 	5.035986e+05 	3.517321e+38 	2.309627e+38 	6.091228e+06 	3.333333e-01 	
1.210884e+06 	2.429800e+08 	2.324924e+01 	9.547028e+18 	3.626683e+02 	1.803963e+08 	4.974025e+05 	3.517282e+38 	2.309617e+38 	6.025400e+06 	3.333333e-01 	
1.210901e+06 	2.425266e+08 	2.298396e+01 	9.471570e+18 	3.668428e+02 	1.802279e+08 	4.912833e+05 	3.517242e+38 	2.309608e+38 	5.960274e+06 	3.333333e-01 	
1.210918e+06 	2.420748e+08 	2.272170e+01 	9.396845e+18 	3.710652e+02 	1.800600e+08 	4.852403e+05 	3.517202e+38 	2.309599e+38 	5.895842e+06 	3.333333e-01 	
1.210935e+06 	2.416246e+08 	2.246244e+01 	9.322844e+18 	3.753363e+02 	1.798925e+08 	4.792723e+05 	3.517162e+38 	2.309589e+38 	5.832098e+06 	3.333333e-01 	
1.210952e+06 	2.411761e+08 	2.220613e+01 	9.249562e+18 	3.796565e+02 	1.797254e+08 	4.733786e+05 	3.517122e+38 	2.309580e+38 	5.769034e+06 	3.333333e-01 	
1.210969e+06 	2.407291e+08 	2.195275e+01 	9.176989e+18 	3.840264e+02 	1.795588e+08 	4.675581e+05 	3.517081e+38 	2.309570e+38 	5.706642e+06 	3.333333e-01 	
1.210986e+06 	2.402837e+08 	2.170226e+01 	9.105116e+18 	3.884465e+02 	1.793926e+08 	4.618099e+05 	3.517041e+38 	2.309560e+38 	5.644917e+06 	3.333333e-01 	
1.211003e+06 	2.398400e+08 	2.145463e+01 	9.033937e+18 	3.929176e+02 	1.792269e+08 	4.561331e+05 	3.517001e+38 	2.309551e+38 	5.583850e+06 	3.333333e-01 	
1.211020e+06 	2.393978e+08 	2.120983e+01 	8.963445e+18 	3.974400e+02 	1.790616e+08 	4.505269e+05 	3.516960e+38 	2.309541e+38 	5.523436e+06 	3.333333e-01 	
1.211037e+06 	2.389571e+08 	2.096781e+01 	8.893630e+18 	4.020145e+02 	1.788967e+08 	4.449903e+05 	3.516919e+38 	2.309531e+38 	5.463666e+06 	3.333333e-01 	
1.211054e+06 	2.385181e+08 	2.072856e+01 	8.824487e+18 	4.066417e+02 	1.787323e+08 	4.395224e+05 	3.516878e+38 	2.309521e+38 	5.404535e+06 	3.333333e-01 	
1.211071e+06 	2.380806e+08 	2.049204e+01 	8.756008e+18 	4.113220e+02 	1.785683e+08 	4.341225e+05 	3.516837e+38 	2.309511e+38 	5.346036e+06 	3.333333e-01 	
1.211088e+06 	2.376446e+08 	2.025822e+01 	8.688188e+18 	4.160562e+02 	1.784047e+08 	4.287896e+05 	3.516796e+38 	2.309502e+38 	5.288161e+06 	3.333333e-01 	
1.211105e+06 	2.372102e+08 	2.002707e+01 	8.621019e+18 	4.208449e+02 	1.782416e+08 	4.235230e+05 	3.516755e+38 	2.309492e+38 	5.230905e+06 	3.333333e-01 	
1.211122e+06 	2.367774e+08 	1.979855e+01 	8.554496e+18 	4.256887e+02 	1.780789e+08 	4.183217e+05 	3.516713e+38 	2.309481e+38 	5.174261e+06 	3.333333e-01 	
1.211139e+06 	2.363462e+08 	1.957264e+01 	8.488613e+18 	4.305881e+02 	1.779167e+08 	4.131850e+05 	3.516672e+38 	2.309471e+38 	5.118221e+06 	3.333333e-01 	
1.211157e+06 	2.359165e+08 	1.934931e+01 	8.423358e+18 	4.355440e+02 	1.777549e+08 	4.081121e+05 	3.516630e+38 	2.309461e+38 	5.062782e+06 	3.333333e-01 	
1.211174e+06 	2.354883e+08 	1.912853e+01 	8.358727e+18 	4.405569e+02 	1.775935e+08 	4.031021e+05 	3.516588e+38 	2.309451e+38 	5.007934e+06 	3.333333e-01 	
1.211191e+06 	2.350617e+08 	1.891026e+01 	8.294713e+18 	4.456274e+02 	1.774325e+08 	3.981543e+05 	3.516546e+38 	2.309441e+38 	4.953674e+06 	3.333333e-01 	
1.211209e+06 	2.346366e+08 	1.869449e+01 	8.231310e+18 	4.507562e+02 	1.772720e+08 	3.932678e+05 	3.516504e+38 	2.309430e+38 	4.899993e+06 	3.333333e-01 	
1.211226e+06 	2.342130e+08 	1.848118e+01 	8.168510e+18 	4.559441e+02 	1.771119e+08 	3.884420e+05 	3.516462e+38 	2.309420e+38 	4.846887e+06 	3.333333e-01 	
1.211243e+06 	2.337909e+08 	1.827030e+01 	8.106308e+18 	4.611917e+02 	1.769523e+08 	3.836761e+05 	3.516420e+38 	2.309409e+38 	4.794350e+06 	3.333333e-01 	
1.211261e+06 	2.333704e+08 	1.806183e+01 	8.044699e+18 	4.664996e+02 	1.767931e+08 	3.789693e+05 	3.516377e+38 	2.309399e+38 	4.742374e+06 	3.333333e-01 	
1.211278e+06 	2.329514e+08 	1.785574e+01 	7.983676e+18 	4.718685e+02 	1.766343e+08 	3.743208e+05 	3.516335e+38 	2.309388e+38 	4.690954e+06 	3.333333e-01 	
1.211296e+06 	2.325339e+08 	1.765200e+01 	7.923234e+18 	4.772993e+02 	1.764759e+08 	3.697300e+05 	3.516292e+38 	2.309378e+38 	4.640085e+06 	3.333333e-01 	
1.211313e+06 	2.321179e+08 	1.745058e+01 	7.863366e+18 	4.827925e+02 	1.763180e+08 	3.651961e+05 	3.516249e+38 	2.309367e+38 	4.589761e+06 	3.333333e-01 	
1.211331e+06 	2.317034e+08 	1.725146e+01 	7.804065e+18 	4.883488e+02 	1.761605e+08 	3.607184e+05 	3.516206e+38 	2.309356e+38 	4.539975e+06 	3.333333e-01 	
1.211349e+06 	2.312903e+08 	1.705462e+01 	7.745325e+18 	4.939692e+02 	1.760034e+08 	3.562963e+05 	3.516162e+38 	2.309345e+38 	4.490723e+06 	3.333333e-01 	
1.211366e+06 	2.308788e+08 	1.686002e+01 	7.687141e+18 	4.996541e+02 	1.758468e+08 	3.519289e+05 	3.516119e+38 	2.309334e+38 	4.441998e+06 	3.333333e-01 	
1.211384e+06 	2.304688e+08 	1.666764e+01 	7.629506e+18 	5.054045e+02 	1.756905e+08 	3.476157e+05 	3.516076e+38 	2.309324e+38 	4.393795e+06 	3.333333e-01 	
1.211402e+06 	2.300602e+08 	1.647745e+01 	7.572414e+18 	5.112210e+02 	1.755347e+08 	3.433559e+05 	3.516032e+38 	2.309312e+38 	4.346109e+06 	3.333333e-01 	
1.211420e+06 	2.296531e+08 	1.628944e+01 	7.515860e+18 	5.171043e+02 	1.753794e+08 	3.391489e+05 	3.515988e+38 	2.309301e+38 	4.298933e+06 	3.333333e-01 	
1.211437e+06 	2.292475e+08 	1.610357e+01 	7.459840e+18 	5.230554e+02 	1.752244e+08 	3.349940e+05 	3.515944e+38 	2.309290e+38 	4.252264e+06 	3.333333e-01 	
1.211455e+06 	2.288433e+08 	1.591982e+01 	7.404347e+18 	5.290749e+02 	1.750699e+08 	3.308905e+05 	3.515900e+38 	2.309279e+38 	4.206094e+06 	3.333333e-01 	
1.211473e+06 	2.284406e+08 	1.573817e+01 	7.349378e+18 	5.351637e+02 	1.749158e+08 	3.268379e+05 	3.515856e+38 	2.309268e+38 	4.160420e+06 	3.333333e-01 	
1.211491e+06 	2.280394e+08 	1.555859e+01 	7.294927e+18 	5.413225e+02 	1.747621e+08 	3.228355e+05 	3.515811e+38 	2.309256e+38 	4.115235e+06 	3.333333e-01 	
1.211509e+06 	2.276397e+08 	1.538106e+01 	7.240985e+18 	5.475521e+02 	1.746089e+08 	3.188827e+05 	3.515767e+38 	2.309245e+38 	4.070535e+06 	3.333333e-01 	
1.211527e+06 	2.272413e+08 	1.520556e+01 	7.187548e+18 	5.538534e+02 	1.744560e+08 	3.149787e+05 	3.515722e+38 	2.309234e+38 	4.026314e+06 	3.333333e-01 	
1.211545e+06 	2.268445e+08 	1.503206e+01 	7.134612e+18 	5.602272e+02 	1.743036e+08 	3.111232e+05 	3.515677e+38 	2.309222e+38 	3.982568e+06 	3.333333e-01 	
1.211563e+06 	2.264490e+08 	1.486054e+01 	7.082171e+18 	5.666743e+02 	1.741516e+08 	3.073153e+05 	3.515632e+38 	2.309210e+38 	3.939291e+06 	3.333333e-01 	
1.211581e+06 	2.260550e+08 	1.469097e+01 	7.030220e+18 	5.731955e+02 	1.740001e+08 	3.035545e+05 	3.515587e+38 	2.309199e+38 	3.896479e+06 	3.333333e-01 	
1.211599e+06 	2.256624e+08 	1.452334e+01 	6.978753e+18 	5.797917e+02 	1.738489e+08 	2.998403e+05 	3.515541e+38 	2.309187e+38 	3.854126e+06 	3.333333e-01 	
1.211618e+06 	2.252713e+08 	1.435763e+01 	6.927767e+18 	5.864638e+02 	1.736982e+08 	2.961721e+05 	3.515496e+38 	2.309175e+38 	3.812228e+06 	3.333333e-01 	
1.211636e+06 	2.248816e+08 	1.419380e+01 	6.877257e+18 	5.932127e+02 	1.735479e+08 	2.925492e+05 	3.515450e+38 	2.309163e+38 	3.770779e+06 	3.333333e-01 	
1.211654e+06 	2.244933e+08 	1.403184e+01 	6.827217e+18 	6.000391e+02 	1.733980e+08 	2.889712e+05 	3.515404e+38 	2.309151e+38 	3.729776e+06 	3.333333e-01 	
1.211672e+06 	2.241064e+08 	1.387173e+01 	6.777643e+18 	6.069441e+02 	1.732485e+08 	2.854374e+05 	3.515358e+38 	2.309139e+38 	3.689213e+06 	3.333333e-01 	
1.211691e+06 	2.237209e+08 	1.371345e+01 	6.728529e+18 	6.139285e+02 	1.730994e+08 	2.819473e+05 	3.515312e+38 	2.309127e+38 	3.649086e+06 	3.333333e-01 	
1.211709e+06 	2.233368e+08 	1.355698e+01 	6.679871e+18 	6.209932e+02 	1.729508e+08 	2.785004e+05 	3.515265e+38 	2.309115e+38 	3.609390e+06 	3.333333e-01 	
1.211727e+06 	2.229541e+08 	1.340229e+01 	6.631663e+18 	6.281392e+02 	1.728025e+08 	2.750961e+05 	3.515219e+38 	2.309103e+38 	3.570121e+06 	3.333333e-01 	
1.211746e+06 	2.225728e+08 	1.324936e+01 	6.583901e+18 	6.353673e+02 	1.726547e+08 	2.717338e+05 	3.515172e+38 	2.309090e+38 	3.531274e+06 	3.333333e-01 	
1.211764e+06 	2.221929e+08 	1.309818e+01 	6.536580e+18 	6.426786e+02 	1.725073e+08 	2.684131e+05 	3.515125e+38 	2.309078e+38 	3.492844e+06 	3.333333e-01 	
1.211783e+06 	2.218144e+08 	1.294873e+01 	6.489697e+18 	6.500739e+02 	1.723603e+08 	2.651335e+05 	3.515078e+38 	2.309065e+38 	3.454828e+06 	3.333333e-01 	
1.211802e+06 	2.214372e+08 	1.280098e+01 	6.443246e+18 	6.575543e+02 	1.722137e+08 	2.618944e+05 	3.515031e+38 	2.309053e+38 	3.417220e+06 	3.333333e-01 	
1.211820e+06 	2.210615e+08 	1.265491e+01 	6.397226e+18 	6.651208e+02 	1.720675e+08 	2.586953e+05 	3.514983e+38 	2.309040e+38 	3.380016e+06 	3.333333e-01 	
1.211839e+06 	2.206871e+08 	1.251052e+01 	6.351630e+18 	6.727742e+02 	1.719218e+08 	2.555358e+05 	3.514936e+38 	2.309028e+38 	3.343213e+06 	3.333333e-01 	
1.211858e+06 	2.203141e+08 	1.236777e+01 	6.306453e+18 	6.805156e+02 	1.717764e+08 	2.524152e+05 	3.514888e+38 	2.309015e+38 	3.306806e+06 	3.333333e-01 	
1.211876e+06 	2.199425e+08 	1.222664e+01 	6.261691e+18 	6.883461e+02 	1.716315e+08 	2.493333e+05 	3.514840e+38 	2.309002e+38 	3.270790e+06 	3.333333e-01 	
1.211895e+06 	2.195722e+08 	1.208713e+01 	6.217340e+18 	6.962667e+02 	1.714869e+08 	2.462893e+05 	3.514792e+38 	2.308989e+38 	3.235162e+06 	3.333333e-01 	
1.211914e+06 	2.192033e+08 	1.194921e+01 	6.173395e+18 	7.042783e+02 	1.713428e+08 	2.432830e+05 	3.514743e+38 	2.308976e+38 	3.199918e+06 	3.333333e-01 	
1.211933e+06 	2.188357e+08 	1.181287e+01 	6.129852e+18 	7.123820e+02 	1.711991e+08 	2.403138e+05 	3.514695e+38 	2.308963e+38 	3.165053e+06 	3.333333e-01 	
1.211952e+06 	2.184694e+08 	1.167808e+01 	6.086707e+18 	7.205789e+02 	1.710557e+08 	2.373812e+05 	3.514646e+38 	2.308950e+38 	3.130563e+06 	3.333333e-01 	
1.211971e+06 	2.181045e+08 	1.154483e+01 	6.043956e+18 	7.288701e+02 	1.709128e+08 	2.344848e+05 	3.514597e+38 	2.308936e+38 	3.096445e+06 	3.333333e-01 	
1.211990e+06 	2.177409e+08 	1.141310e+01 	6.001596e+18 	7.372566e+02 	1.707703e+08 	2.316242e+05 	3.514548e+38 	2.308923e+38 	3.062694e+06 	3.333333e-01 	
1.212009e+06 	2.173787e+08 	1.128287e+01 	5.959624e+18 	7.457396e+02 	1.706282e+08 	2.287989e+05 	3.514499e+38 	2.308910e+38 	3.029306e+06 	3.333333e-01 	
1.212028e+06 	2.170178e+08 	1.115413e+01 	5.918035e+18 	7.543201e+02 	1.704865e+08 	2.260084e+05 	3.514449e+38 	2.308896e+38 	2.996278e+06 	3.333333e-01 	
1.212047e+06 	2.166583e+08 	1.102686e+01 	5.876824e+18 	7.629992e+02 	1.703452e+08 	2.232524e+05 	3.514399e+38 	2.308882e+38 	2.963607e+06 	3.333333e-01 	
1.212066e+06 	2.163000e+08 	1.090103e+01 	5.835988e+18 	7.717782e+02 	1.702043e+08 	2.205304e+05 	3.514349e+38 	2.308869e+38 	2.931287e+06 	3.333333e-01 	
1.212086e+06 	2.159431e+08 	1.077665e+01 	5.795522e+18 	7.806581e+02 	1.700638e+08 	2.178419e+05 	3.514299e+38 	2.308855e+38 	2.899315e+06 	3.333333e-01 	
1.212105e+06 	2.155874e+08 	1.065368e+01 	5.755423e+18 	7.896401e+02 	1.699237e+08 	2.151866e+05 	3.514249e+38 	2.308841e+38 	2.867689e+06 	3.333333e-01 	
1.212124e+06 	2.152331e+08 	1.053212e+01 	5.715687e+18 	7.987254e+02 	1.697840e+08 	2.125640e+05 	3.514199e+38 	2.308827e+38 	2.836403e+06 	3.333333e-01 	
1.212144e+06 	2.148801e+08 	1.041195e+01 	5.676310e+18 	8.079151e+02 	1.696448e+08 	2.099738e+05 	3.514148e+38 	2.308813e+38 	2.805454e+06 	3.333333e-01 	
1.212163e+06 	2.145284e+08 	1.029314e+01 	5.637289e+18 	8.172105e+02 	1.695059e+08 	2.074154e+05 	3.514097e+38 	2.308799e+38 	2.774840e+06 	3.333333e-01 	
1.212182e+06 	2.141779e+08 	1.017569e+01 	5.598621e+18 	8.266128e+02 	1.693674e+08 	2.048886e+05 	3.514046e+38 	2.308785e+38 	2.744555e+06 	3.333333e-01 	
1.212202e+06 	2.138288e+08 	1.005958e+01 	5.560302e+18 	8.361232e+02 	1.692293e+08 	2.023930e+05 	3.513994e+38 	2.308770e+38 	2.714598e+06 	3.333333e-01 	
1.212222e+06 	2.134810e+08 	9.944801e+00 	5.522330e+18 	8.457429e+02 	1.690916e+08 	1.999281e+05 	3.513943e+38 	2.308756e+38 	2.684963e+06 	3.333333e-01 	
1.212241e+06 	2.131344e+08 	9.831327e+00 	5.484698e+18 	8.554733e+02 	1.689542e+08 	1.974936e+05 	3.513891e+38 	2.308742e+38 	2.655648e+06 	3.333333e-01 	
1.212261e+06 	2.127891e+08 	9.719148e+00 	5.447405e+18 	8.653155e+02 	1.688173e+08 	1.950891e+05 	3.513839e+38 	2.308727e+38 	2.626650e+06 	3.333333e-01 	
1.212281e+06 	2.124451e+08 	9.608249e+00 	5.410447e+18 	8.752708e+02 	1.686808e+08 	1.927142e+05 	3.513787e+38 	2.308712e+38 	2.597965e+06 	3.333333e-01 	
1.212300e+06 	2.121023e+08 	9.498615e+00 	5.373820e+18 	8.853406e+02 	1.685447e+08 	1.903685e+05 	3.513735e+38 	2.308697e+38 	2.569589e+06 	3.333333e-01 	
1.212320e+06 	2.117609e+08 	9.390232e+00 	5.337520e+18 	8.955262e+02 	1.684090e+08 	1.880517e+05 	3.513682e+38 	2.308683e+38 	2.541520e+06 	3.333333e-01 	
1.212340e+06 	2.114206e+08 	9.283086e+00 	5.301545e+18 	9.058289e+02 	1.682736e+08 	1.857634e+05 	3.513629e+38 	2.308668e+38 	2.513754e+06 	3.333333e-01 	
1.212360e+06 	2.110816e+08 	9.177162e+00 	5.265891e+18 	9.162500e+02 	1.681386e+08 	1.835033e+05 	3.513576e+38 	2.308653e+38 	2.486288e+06 	3.333333e-01 	
1.212380e+06 	2.107439e+08 	9.072447e+00 	5.230556e+18 	9.267909e+02 	1.680041e+08 	1.812711e+05 	3.513523e+38 	2.308637e+38 	2.459119e+06 	3.333333e-01 	
