r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.100362e+06 	1.600443e+08 	6.107752e-02 	1.655188e+18 	4.314060e+05 	9.961747e+07 	2.309159e+02 	6.291933e+38 	3.914598e+38 	9.525936e+03 	3.333333e-01 	
1.101211e+06 	1.596970e+08 	6.041303e-02 	1.640867e+18 	4.353770e+05 	9.950934e+07 	2.285615e+02 	6.287065e+38 	3.913401e+38 	9.434697e+03 	3.333333e-01 	
1.102065e+06 	1.593496e+08 	5.975576e-02 	1.626633e+18 	4.393800e+05 	9.940104e+07 	2.262328e+02 	6.282190e+38 	3.912206e+38 	9.344382e+03 	3.333333e-01 	
1.102926e+06 	1.590020e+08 	5.910565e-02 	1.612485e+18 	4.434153e+05 	9.929258e+07 	2.239295e+02 	6.277306e+38 	3.911012e+38 	9.254980e+03 	3.333333e-01 	
1.103792e+06 	1.586543e+08 	5.846261e-02 	1.598424e+18 	4.474831e+05 	9.918396e+07 	2.216512e+02 	6.272415e+38 	3.909820e+38 	9.166481e+03 	3.333333e-01 	
1.104664e+06 	1.583065e+08 	5.782656e-02 	1.584450e+18 	4.515836e+05 	9.907517e+07 	2.193978e+02 	6.267517e+38 	3.908630e+38 	9.078876e+03 	3.333333e-01 	
1.105541e+06 	1.579586e+08 	5.719744e-02 	1.570563e+18 	4.557170e+05 	9.896623e+07 	2.171688e+02 	6.262612e+38 	3.907441e+38 	8.992155e+03 	3.333333e-01 	
1.106424e+06 	1.576105e+08 	5.657516e-02 	1.556763e+18 	4.598837e+05 	9.885713e+07 	2.149641e+02 	6.257699e+38 	3.906255e+38 	8.906308e+03 	3.333333e-01 	
1.107313e+06 	1.572623e+08 	5.595965e-02 	1.543050e+18 	4.640838e+05 	9.874788e+07 	2.127833e+02 	6.252779e+38 	3.905070e+38 	8.821326e+03 	3.333333e-01 	
1.108208e+06 	1.569140e+08 	5.535084e-02 	1.529423e+18 	4.683174e+05 	9.863847e+07 	2.106261e+02 	6.247853e+38 	3.903887e+38 	8.737201e+03 	3.333333e-01 	
1.109108e+06 	1.565656e+08 	5.474865e-02 	1.515884e+18 	4.725849e+05 	9.852891e+07 	2.084924e+02 	6.242919e+38 	3.902706e+38 	8.653923e+03 	3.333333e-01 	
1.110015e+06 	1.562171e+08 	5.415301e-02 	1.502431e+18 	4.768864e+05 	9.841919e+07 	2.063819e+02 	6.237979e+38 	3.901527e+38 	8.571483e+03 	3.333333e-01 	
1.110927e+06 	1.558686e+08 	5.356385e-02 	1.489064e+18 	4.812221e+05 	9.830933e+07 	2.042942e+02 	6.233032e+38 	3.900349e+38 	8.489873e+03 	3.333333e-01 	
1.111845e+06 	1.555199e+08 	5.298110e-02 	1.475784e+18 	4.855923e+05 	9.819932e+07 	2.022292e+02 	6.228079e+38 	3.899174e+38 	8.409083e+03 	3.333333e-01 	
1.112768e+06 	1.551712e+08 	5.240469e-02 	1.462590e+18 	4.899972e+05 	9.808917e+07 	2.001865e+02 	6.223119e+38 	3.898001e+38 	8.329105e+03 	3.333333e-01 	
1.113698e+06 	1.548225e+08 	5.183456e-02 	1.449483e+18 	4.944371e+05 	9.797888e+07 	1.981659e+02 	6.218153e+38 	3.896829e+38 	8.249929e+03 	3.333333e-01 	
1.114633e+06 	1.544737e+08 	5.127062e-02 	1.436462e+18 	4.989121e+05 	9.786844e+07 	1.961672e+02 	6.213181e+38 	3.895660e+38 	8.171548e+03 	3.333333e-01 	
1.115575e+06 	1.541248e+08 	5.071282e-02 	1.423528e+18 	5.034226e+05 	9.775787e+07 	1.941901e+02 	6.208203e+38 	3.894492e+38 	8.093953e+03 	3.333333e-01 	
1.116522e+06 	1.537759e+08 	5.016109e-02 	1.410679e+18 	5.079686e+05 	9.764715e+07 	1.922344e+02 	6.203219e+38 	3.893327e+38 	8.017136e+03 	3.333333e-01 	
1.117475e+06 	1.534270e+08 	4.961536e-02 	1.397916e+18 	5.125505e+05 	9.753630e+07 	1.902997e+02 	6.198229e+38 	3.892164e+38 	7.941089e+03 	3.333333e-01 	
1.118434e+06 	1.530780e+08 	4.907557e-02 	1.385240e+18 	5.171684e+05 	9.742531e+07 	1.883860e+02 	6.193233e+38 	3.891003e+38 	7.865804e+03 	3.333333e-01 	
1.119399e+06 	1.527290e+08 	4.854165e-02 	1.372648e+18 	5.218226e+05 	9.731419e+07 	1.864929e+02 	6.188232e+38 	3.889844e+38 	7.791272e+03 	3.333333e-01 	
1.120370e+06 	1.523800e+08 	4.801354e-02 	1.360143e+18 	5.265134e+05 	9.720294e+07 	1.846203e+02 	6.183225e+38 	3.888687e+38 	7.717485e+03 	3.333333e-01 	
1.121347e+06 	1.520310e+08 	4.749118e-02 	1.347723e+18 	5.312410e+05 	9.709157e+07 	1.827677e+02 	6.178213e+38 	3.887532e+38 	7.644436e+03 	3.333333e-01 	
1.122330e+06 	1.516820e+08 	4.697450e-02 	1.335389e+18 	5.360056e+05 	9.698006e+07 	1.809352e+02 	6.173196e+38 	3.886380e+38 	7.572116e+03 	3.333333e-01 	
1.123319e+06 	1.513330e+08 	4.646344e-02 	1.323139e+18 	5.408074e+05 	9.686843e+07 	1.791223e+02 	6.168173e+38 	3.885229e+38 	7.500519e+03 	3.333333e-01 	
1.124314e+06 	1.509840e+08 	4.595794e-02 	1.310975e+18 	5.456467e+05 	9.675667e+07 	1.773290e+02 	6.163145e+38 	3.884081e+38 	7.429636e+03 	3.333333e-01 	
1.125315e+06 	1.506350e+08 	4.545794e-02 	1.298895e+18 	5.505237e+05 	9.664479e+07 	1.755550e+02 	6.158113e+38 	3.882935e+38 	7.359460e+03 	3.333333e-01 	
1.126322e+06 	1.502861e+08 	4.496338e-02 	1.286900e+18 	5.554387e+05 	9.653279e+07 	1.738000e+02 	6.153075e+38 	3.881792e+38 	7.289984e+03 	3.333333e-01 	
1.127335e+06 	1.499372e+08 	4.447420e-02 	1.274989e+18 	5.603918e+05 	9.642067e+07 	1.720639e+02 	6.148033e+38 	3.880650e+38 	7.221200e+03 	3.333333e-01 	
1.128354e+06 	1.495883e+08 	4.399034e-02 	1.263163e+18 	5.653835e+05 	9.630844e+07 	1.703463e+02 	6.142986e+38 	3.879511e+38 	7.153101e+03 	3.333333e-01 	
1.129380e+06 	1.492395e+08 	4.351175e-02 	1.251421e+18 	5.704138e+05 	9.619609e+07 	1.686472e+02 	6.137935e+38 	3.878374e+38 	7.085679e+03 	3.333333e-01 	
1.130411e+06 	1.488908e+08 	4.303836e-02 	1.239762e+18 	5.754831e+05 	9.608362e+07 	1.669664e+02 	6.132880e+38 	3.877240e+38 	7.018928e+03 	3.333333e-01 	
1.131448e+06 	1.485421e+08 	4.257013e-02 	1.228188e+18 	5.805916e+05 	9.597104e+07 	1.653035e+02 	6.127820e+38 	3.876107e+38 	6.952840e+03 	3.333333e-01 	
1.132492e+06 	1.481935e+08 	4.210699e-02 	1.216696e+18 	5.857395e+05 	9.585835e+07 	1.636584e+02 	6.122756e+38 	3.874978e+38 	6.887409e+03 	3.333333e-01 	
1.133542e+06 	1.478449e+08 	4.164888e-02 	1.205288e+18 	5.909270e+05 	9.574555e+07 	1.620310e+02 	6.117688e+38 	3.873850e+38 	6.822628e+03 	3.333333e-01 	
1.134598e+06 	1.474964e+08 	4.119576e-02 	1.193963e+18 	5.961544e+05 	9.563265e+07 	1.604209e+02 	6.112616e+38 	3.872725e+38 	6.758489e+03 	3.333333e-01 	
1.135660e+06 	1.471480e+08 	4.074757e-02 	1.182720e+18 	6.014220e+05 	9.551963e+07 	1.588281e+02 	6.107540e+38 	3.871603e+38 	6.694987e+03 	3.333333e-01 	
1.136729e+06 	1.467997e+08 	4.030426e-02 	1.171561e+18 	6.067301e+05 	9.540652e+07 	1.572522e+02 	6.102460e+38 	3.870482e+38 	6.632113e+03 	3.333333e-01 	
1.137803e+06 	1.464515e+08 	3.986577e-02 	1.160483e+18 	6.120789e+05 	9.529330e+07 	1.556932e+02 	6.097377e+38 	3.869364e+38 	6.569863e+03 	3.333333e-01 	
1.138884e+06 	1.461034e+08 	3.943205e-02 	1.149488e+18 	6.174686e+05 	9.517998e+07 	1.541508e+02 	6.092290e+38 	3.868249e+38 	6.508228e+03 	3.333333e-01 	
1.139971e+06 	1.457554e+08 	3.900305e-02 	1.138574e+18 	6.228995e+05 	9.506657e+07 	1.526248e+02 	6.087200e+38 	3.867136e+38 	6.447204e+03 	3.333333e-01 	
1.141064e+06 	1.454075e+08 	3.857871e-02 	1.127742e+18 	6.283718e+05 	9.495305e+07 	1.511151e+02 	6.082106e+38 	3.866026e+38 	6.386784e+03 	3.333333e-01 	
1.142164e+06 	1.450598e+08 	3.815900e-02 	1.116991e+18 	6.338858e+05 	9.483944e+07 	1.496215e+02 	6.077009e+38 	3.864918e+38 	6.326960e+03 	3.333333e-01 	
1.143270e+06 	1.447122e+08 	3.774385e-02 	1.106321e+18 	6.394418e+05 	9.472573e+07 	1.481438e+02 	6.071909e+38 	3.863812e+38 	6.267728e+03 	3.333333e-01 	
1.144382e+06 	1.443647e+08 	3.733321e-02 	1.095732e+18 	6.450400e+05 	9.461194e+07 	1.466818e+02 	6.066807e+38 	3.862709e+38 	6.209080e+03 	3.333333e-01 	
1.145501e+06 	1.440173e+08 	3.692704e-02 	1.085223e+18 	6.506808e+05 	9.449805e+07 	1.452353e+02 	6.061701e+38 	3.861609e+38 	6.151010e+03 	3.333333e-01 	
1.146626e+06 	1.436701e+08 	3.652530e-02 	1.074795e+18 	6.563643e+05 	9.438407e+07 	1.438042e+02 	6.056593e+38 	3.860511e+38 	6.093513e+03 	3.333333e-01 	
1.147757e+06 	1.433231e+08 	3.612792e-02 	1.064446e+18 	6.620908e+05 	9.427001e+07 	1.423883e+02 	6.051481e+38 	3.859416e+38 	6.036583e+03 	3.333333e-01 	
1.148894e+06 	1.429762e+08 	3.573486e-02 	1.054177e+18 	6.678605e+05 	9.415585e+07 	1.409874e+02 	6.046367e+38 	3.858323e+38 	5.980213e+03 	3.333333e-01 	
1.150038e+06 	1.426295e+08 	3.534609e-02 	1.043987e+18 	6.736738e+05 	9.404162e+07 	1.396013e+02 	6.041251e+38 	3.857233e+38 	5.924399e+03 	3.333333e-01 	
1.151189e+06 	1.422829e+08 	3.496154e-02 	1.033876e+18 	6.795309e+05 	9.392730e+07 	1.382300e+02 	6.036132e+38 	3.856145e+38 	5.869134e+03 	3.333333e-01 	
1.152346e+06 	1.419365e+08 	3.458117e-02 	1.023844e+18 	6.854321e+05 	9.381290e+07 	1.368731e+02 	6.031011e+38 	3.855060e+38 	5.814412e+03 	3.333333e-01 	
1.153509e+06 	1.415903e+08 	3.420495e-02 	1.013890e+18 	6.913777e+05 	9.369842e+07 	1.355306e+02 	6.025888e+38 	3.853978e+38 	5.760228e+03 	3.333333e-01 	
1.154678e+06 	1.412443e+08 	3.383282e-02 	1.004015e+18 	6.973680e+05 	9.358386e+07 	1.342023e+02 	6.020763e+38 	3.852898e+38 	5.706575e+03 	3.333333e-01 	
1.155854e+06 	1.408985e+08 	3.346473e-02 	9.942170e+17 	7.034031e+05 	9.346922e+07 	1.328880e+02 	6.015636e+38 	3.851821e+38 	5.653450e+03 	3.333333e-01 	
1.157037e+06 	1.405529e+08 	3.310065e-02 	9.844966e+17 	7.094834e+05 	9.335451e+07 	1.315876e+02 	6.010507e+38 	3.850747e+38 	5.600846e+03 	3.333333e-01 	
1.158226e+06 	1.402075e+08 	3.274053e-02 	9.748532e+17 	7.156091e+05 	9.323973e+07 	1.303009e+02 	6.005376e+38 	3.849675e+38 	5.548757e+03 	3.333333e-01 	
1.159422e+06 	1.398622e+08 	3.238433e-02 	9.652865e+17 	7.217805e+05 	9.312487e+07 	1.290279e+02 	6.000244e+38 	3.848606e+38 	5.497180e+03 	3.333332e-01 	
1.160624e+06 	1.395172e+08 	3.203201e-02 	9.557964e+17 	7.279980e+05 	9.300994e+07 	1.277682e+02 	5.995110e+38 	3.847539e+38 	5.446107e+03 	3.333332e-01 	
1.161832e+06 	1.391725e+08 	3.168351e-02 	9.463825e+17 	7.342618e+05 	9.289495e+07 	1.265217e+02 	5.989974e+38 	3.846475e+38 	5.395534e+03 	3.333332e-01 	
1.163047e+06 	1.388279e+08 	3.133881e-02 	9.370444e+17 	7.405722e+05 	9.277989e+07 	1.252884e+02 	5.984837e+38 	3.845414e+38 	5.345455e+03 	3.333332e-01 	
1.164269e+06 	1.384836e+08 	3.099786e-02 	9.277818e+17 	7.469294e+05 	9.266476e+07 	1.240681e+02 	5.979699e+38 	3.844356e+38 	5.295866e+03 	3.333332e-01 	
1.165497e+06 	1.381395e+08 	3.066062e-02 	9.185943e+17 	7.533338e+05 	9.254957e+07 	1.228606e+02 	5.974560e+38 	3.843300e+38 	5.246762e+03 	3.333332e-01 	
1.166732e+06 	1.377957e+08 	3.032705e-02 	9.094814e+17 	7.597856e+05 	9.243431e+07 	1.216658e+02 	5.969420e+38 	3.842247e+38 	5.198138e+03 	3.333332e-01 	
1.167974e+06 	1.374521e+08 	2.999710e-02 	9.004430e+17 	7.662850e+05 	9.231899e+07 	1.204835e+02 	5.964278e+38 	3.841197e+38 	5.149988e+03 	3.333332e-01 	
1.169222e+06 	1.371087e+08 	2.967075e-02 	8.914785e+17 	7.728324e+05 	9.220362e+07 	1.193136e+02 	5.959136e+38 	3.840150e+38 	5.102308e+03 	3.333332e-01 	
1.170477e+06 	1.367656e+08 	2.934795e-02 	8.825879e+17 	7.794282e+05 	9.208818e+07 	1.181560e+02 	5.953993e+38 	3.839105e+38 	5.055092e+03 	3.333332e-01 	
1.171738e+06 	1.364228e+08 	2.902866e-02 	8.737708e+17 	7.860726e+05 	9.197269e+07 	1.170105e+02 	5.948849e+38 	3.838063e+38 	5.008337e+03 	3.333332e-01 	
1.173006e+06 	1.360802e+08 	2.871284e-02 	8.650266e+17 	7.927658e+05 	9.185714e+07 	1.158770e+02 	5.943705e+38 	3.837024e+38 	4.962036e+03 	3.333332e-01 	
1.174281e+06 	1.357379e+08 	2.840046e-02 	8.563550e+17 	7.995083e+05 	9.174154e+07 	1.147554e+02 	5.938560e+38 	3.835988e+38 	4.916187e+03 	3.333332e-01 	
1.175562e+06 	1.353959e+08 	2.809147e-02 	8.477557e+17 	8.063001e+05 	9.162589e+07 	1.136455e+02 	5.933414e+38 	3.834954e+38 	4.870783e+03 	3.333332e-01 	
1.176850e+06 	1.350541e+08 	2.778585e-02 	8.392282e+17 	8.131417e+05 	9.151018e+07 	1.125471e+02 	5.928269e+38 	3.833923e+38 	4.825822e+03 	3.333332e-01 	
1.178145e+06 	1.347127e+08 	2.748356e-02 	8.307723e+17 	8.200332e+05 	9.139442e+07 	1.114603e+02 	5.923123e+38 	3.832895e+38 	4.781297e+03 	3.333332e-01 	
1.179447e+06 	1.343715e+08 	2.718455e-02 	8.223875e+17 	8.269752e+05 	9.127862e+07 	1.103848e+02 	5.917977e+38 	3.831870e+38 	4.737204e+03 	3.333332e-01 	
1.180755e+06 	1.340307e+08 	2.688879e-02 	8.140737e+17 	8.339680e+05 	9.116277e+07 	1.093205e+02 	5.912831e+38 	3.830847e+38 	4.693539e+03 	3.333332e-01 	
1.182070e+06 	1.336901e+08 	2.659626e-02 	8.058303e+17 	8.410116e+05 	9.104688e+07 	1.082672e+02 	5.907685e+38 	3.829828e+38 	4.650297e+03 	3.333332e-01 	
1.183392e+06 	1.333498e+08 	2.630690e-02 	7.976570e+17 	8.481066e+05 	9.093094e+07 	1.072250e+02 	5.902539e+38 	3.828811e+38 	4.607475e+03 	3.333332e-01 	
1.184721e+06 	1.330099e+08 	2.602070e-02 	7.895533e+17 	8.552530e+05 	9.081496e+07 	1.061936e+02 	5.897394e+38 	3.827797e+38 	4.565068e+03 	3.333332e-01 	
1.186057e+06 	1.326702e+08 	2.573760e-02 	7.815188e+17 	8.624513e+05 	9.069893e+07 	1.051729e+02 	5.892248e+38 	3.826786e+38 	4.523071e+03 	3.333332e-01 	
1.187399e+06 	1.323309e+08 	2.545759e-02 	7.735532e+17 	8.697017e+05 	9.058287e+07 	1.041628e+02 	5.887103e+38 	3.825777e+38 	4.481482e+03 	3.333332e-01 	
1.188748e+06 	1.319919e+08 	2.518063e-02 	7.656561e+17 	8.770046e+05 	9.046676e+07 	1.031632e+02 	5.881959e+38 	3.824772e+38 	4.440294e+03 	3.333332e-01 	
1.190105e+06 	1.316532e+08 	2.490667e-02 	7.578273e+17 	8.843604e+05 	9.035063e+07 	1.021740e+02 	5.876815e+38 	3.823769e+38 	4.399504e+03 	3.333332e-01 	
1.191468e+06 	1.313149e+08 	2.463570e-02 	7.500664e+17 	8.917694e+05 	9.023445e+07 	1.011951e+02 	5.871672e+38 	3.822770e+38 	4.359109e+03 	3.333332e-01 	
1.192838e+06 	1.309769e+08 	2.436768e-02 	7.423727e+17 	8.992318e+05 	9.011825e+07 	1.002262e+02 	5.866530e+38 	3.821773e+38 	4.319103e+03 	3.333332e-01 	
1.194214e+06 	1.306392e+08 	2.410257e-02 	7.347461e+17 	9.067478e+05 	9.000200e+07 	9.926744e+01 	5.861388e+38 	3.820779e+38 	4.279484e+03 	3.333332e-01 	
1.195598e+06 	1.303019e+08 	2.384034e-02 	7.271860e+17 	9.143179e+05 	8.988573e+07 	9.831857e+01 	5.856247e+38 	3.819787e+38 	4.240247e+03 	3.333332e-01 	
1.196989e+06 	1.299649e+08 	2.358097e-02 	7.196922e+17 	9.219424e+05 	8.976943e+07 	9.737950e+01 	5.851108e+38 	3.818799e+38 	4.201388e+03 	3.333332e-01 	
1.198387e+06 	1.296283e+08 	2.332442e-02 	7.122642e+17 	9.296216e+05 	8.965310e+07 	9.645014e+01 	5.845969e+38 	3.817814e+38 	4.162904e+03 	3.333332e-01 	
1.199791e+06 	1.292920e+08 	2.307066e-02 	7.049016e+17 	9.373558e+05 	8.953674e+07 	9.553038e+01 	5.840832e+38 	3.816831e+38 	4.124790e+03 	3.333332e-01 	
1.201203e+06 	1.289561e+08 	2.281967e-02 	6.976040e+17 	9.451453e+05 	8.942035e+07 	9.462011e+01 	5.835696e+38 	3.815851e+38 	4.087043e+03 	3.333332e-01 	
1.202622e+06 	1.286205e+08 	2.257140e-02 	6.903712e+17 	9.529904e+05 	8.930394e+07 	9.371921e+01 	5.830561e+38 	3.814875e+38 	4.049659e+03 	3.333332e-01 	
1.204048e+06 	1.282854e+08 	2.232583e-02 	6.832026e+17 	9.608916e+05 	8.918751e+07 	9.282760e+01 	5.825428e+38 	3.813901e+38 	4.012635e+03 	3.333332e-01 	
1.205480e+06 	1.279506e+08 	2.208294e-02 	6.760978e+17 	9.688491e+05 	8.907105e+07 	9.194517e+01 	5.820296e+38 	3.812930e+38 	3.975966e+03 	3.333332e-01 	
1.206920e+06 	1.276161e+08 	2.184269e-02 	6.690565e+17 	9.768632e+05 	8.895457e+07 	9.107182e+01 	5.815166e+38 	3.811961e+38 	3.939650e+03 	3.333332e-01 	
1.208367e+06 	1.272821e+08 	2.160505e-02 	6.620783e+17 	9.849343e+05 	8.883807e+07 	9.020745e+01 	5.810037e+38 	3.810996e+38 	3.903682e+03 	3.333332e-01 	
1.209821e+06 	1.269485e+08 	2.137000e-02 	6.551628e+17 	9.930626e+05 	8.872156e+07 	8.935196e+01 	5.804911e+38 	3.810034e+38 	3.868059e+03 	3.333332e-01 	
1.211282e+06 	1.266152e+08 	2.113750e-02 	6.483095e+17 	1.001249e+06 	8.860502e+07 	8.850525e+01 	5.799786e+38 	3.809074e+38 	3.832778e+03 	3.333332e-01 	
1.212751e+06 	1.262823e+08 	2.090754e-02 	6.415182e+17 	1.009493e+06 	8.848847e+07 	8.766722e+01 	5.794663e+38 	3.808118e+38 	3.797834e+03 	3.333332e-01 	
1.214226e+06 	1.259498e+08 	2.068007e-02 	6.347883e+17 	1.017795e+06 	8.837191e+07 	8.683779e+01 	5.789542e+38 	3.807164e+38 	3.763226e+03 	3.333332e-01 	
1.215709e+06 	1.256178e+08 	2.045508e-02 	6.281195e+17 	1.026156e+06 	8.825533e+07 	8.601685e+01 	5.784423e+38 	3.806213e+38 	3.728948e+03 	3.333332e-01 	
1.217198e+06 	1.252861e+08 	2.023254e-02 	6.215114e+17 	1.034576e+06 	8.813874e+07 	8.520432e+01 	5.779306e+38 	3.805266e+38 	3.694999e+03 	3.333332e-01 	
1.218695e+06 	1.249548e+08 	2.001242e-02 	6.149636e+17 	1.043055e+06 	8.802214e+07 	8.440010e+01 	5.774191e+38 	3.804321e+38 	3.661374e+03 	3.333332e-01 	
1.220200e+06 	1.246239e+08 	1.979470e-02 	6.084757e+17 	1.051594e+06 	8.790553e+07 	8.360410e+01 	5.769079e+38 	3.803379e+38 	3.628071e+03 	3.333332e-01 	
1.221711e+06 	1.242935e+08 	1.957934e-02 	6.020473e+17 	1.060193e+06 	8.778891e+07 	8.281623e+01 	5.763969e+38 	3.802439e+38 	3.595086e+03 	3.333332e-01 	
1.223230e+06 	1.239635e+08 	1.936633e-02 	5.956780e+17 	1.068852e+06 	8.767228e+07 	8.203640e+01 	5.758862e+38 	3.801503e+38 	3.562415e+03 	3.333332e-01 	
1.224756e+06 	1.236339e+08 	1.915563e-02 	5.893675e+17 	1.077572e+06 	8.755565e+07 	8.126452e+01 	5.753757e+38 	3.800570e+38 	3.530057e+03 	3.333332e-01 	
1.226289e+06 	1.233047e+08 	1.894723e-02 	5.831152e+17 	1.086353e+06 	8.743901e+07 	8.050052e+01 	5.748655e+38 	3.799640e+38 	3.498007e+03 	3.333332e-01 	
1.227829e+06 	1.229759e+08 	1.874109e-02 	5.769208e+17 	1.095195e+06 	8.732237e+07 	7.974429e+01 	5.743555e+38 	3.798712e+38 	3.466262e+03 	3.333332e-01 	
1.229377e+06 	1.226476e+08 	1.853720e-02 	5.707840e+17 	1.104099e+06 	8.720573e+07 	7.899576e+01 	5.738458e+38 	3.797788e+38 	3.434820e+03 	3.333332e-01 	
1.230932e+06 	1.223197e+08 	1.833552e-02 	5.647043e+17 	1.113065e+06 	8.708908e+07 	7.825485e+01 	5.733364e+38 	3.796866e+38 	3.403677e+03 	3.333332e-01 	
1.232495e+06 	1.219923e+08 	1.813604e-02 	5.586813e+17 	1.122094e+06 	8.697243e+07 	7.752146e+01 	5.728273e+38 	3.795947e+38 	3.372831e+03 	3.333332e-01 	
1.234065e+06 	1.216653e+08 	1.793873e-02 	5.527146e+17 	1.131185e+06 	8.685579e+07 	7.679553e+01 	5.723185e+38 	3.795032e+38 	3.342277e+03 	3.333332e-01 	
1.235642e+06 	1.213387e+08 	1.774356e-02 	5.468039e+17 	1.140340e+06 	8.673915e+07 	7.607696e+01 	5.718100e+38 	3.794119e+38 	3.312015e+03 	3.333331e-01 	
1.237227e+06 	1.210126e+08 	1.755052e-02 	5.409487e+17 	1.149558e+06 	8.662250e+07 	7.536567e+01 	5.713018e+38 	3.793209e+38 	3.282040e+03 	3.333331e-01 	
1.238819e+06 	1.206869e+08 	1.735958e-02 	5.351487e+17 	1.158840e+06 	8.650587e+07 	7.466160e+01 	5.707939e+38 	3.792302e+38 	3.252349e+03 	3.333331e-01 	
1.240418e+06 	1.203617e+08 	1.717072e-02 	5.294034e+17 	1.168186e+06 	8.638924e+07 	7.396466e+01 	5.702863e+38 	3.791398e+38 	3.222940e+03 	3.333331e-01 	
1.242025e+06 	1.200370e+08 	1.698391e-02 	5.237125e+17 	1.177597e+06 	8.627261e+07 	7.327476e+01 	5.697791e+38 	3.790496e+38 	3.193810e+03 	3.333331e-01 	
1.243640e+06 	1.197127e+08 	1.679913e-02 	5.180755e+17 	1.187073e+06 	8.615600e+07 	7.259185e+01 	5.692722e+38 	3.789598e+38 	3.164957e+03 	3.333331e-01 	
1.245262e+06 	1.193888e+08 	1.661637e-02 	5.124921e+17 	1.196614e+06 	8.603939e+07 	7.191583e+01 	5.687656e+38 	3.788703e+38 	3.136377e+03 	3.333331e-01 	
1.246891e+06 	1.190655e+08 	1.643559e-02 	5.069620e+17 	1.206221e+06 	8.592279e+07 	7.124664e+01 	5.682594e+38 	3.787810e+38 	3.108067e+03 	3.333331e-01 	
1.248528e+06 	1.187426e+08 	1.625678e-02 	5.014846e+17 	1.215894e+06 	8.580620e+07 	7.058420e+01 	5.677536e+38 	3.786921e+38 	3.080025e+03 	3.333331e-01 	
1.250173e+06 	1.184201e+08 	1.607991e-02 	4.960596e+17 	1.225633e+06 	8.568963e+07 	6.992844e+01 	5.672481e+38 	3.786034e+38 	3.052249e+03 	3.333331e-01 	
1.251825e+06 	1.180982e+08 	1.590497e-02 	4.906866e+17 	1.235440e+06 	8.557306e+07 	6.927929e+01 	5.667430e+38 	3.785150e+38 	3.024735e+03 	3.333331e-01 	
1.253485e+06 	1.177767e+08 	1.573193e-02 	4.853653e+17 	1.245313e+06 	8.545651e+07 	6.863667e+01 	5.662383e+38 	3.784269e+38 	2.997482e+03 	3.333331e-01 	
1.255152e+06 	1.174557e+08 	1.556078e-02 	4.800952e+17 	1.255254e+06 	8.533998e+07 	6.800052e+01 	5.657340e+38 	3.783391e+38 	2.970486e+03 	3.333331e-01 	
1.256827e+06 	1.171352e+08 	1.539148e-02 	4.748760e+17 	1.265263e+06 	8.522346e+07 	6.737076e+01 	5.652300e+38 	3.782516e+38 	2.943744e+03 	3.333331e-01 	
1.258510e+06 	1.168152e+08 	1.522403e-02 	4.697072e+17 	1.275340e+06 	8.510696e+07 	6.674733e+01 	5.647265e+38 	3.781644e+38 	2.917255e+03 	3.333331e-01 	
1.260200e+06 	1.164956e+08 	1.505840e-02 	4.645886e+17 	1.285486e+06 	8.499048e+07 	6.613016e+01 	5.642233e+38 	3.780775e+38 	2.891016e+03 	3.333331e-01 	
1.261898e+06 	1.161766e+08 	1.489457e-02 	4.595196e+17 	1.295701e+06 	8.487402e+07 	6.551918e+01 	5.637206e+38 	3.779909e+38 	2.865024e+03 	3.333331e-01 	
1.263604e+06 	1.158580e+08 	1.473253e-02 	4.545000e+17 	1.305986e+06 	8.475758e+07 	6.491432e+01 	5.632183e+38 	3.779045e+38 	2.839277e+03 	3.333331e-01 	
1.265317e+06 	1.155400e+08 	1.457224e-02 	4.495294e+17 	1.316341e+06 	8.464116e+07 	6.431552e+01 	5.627164e+38 	3.778185e+38 	2.813773e+03 	3.333331e-01 	
1.267038e+06 	1.152224e+08 	1.441371e-02 	4.446073e+17 	1.326765e+06 	8.452476e+07 	6.372271e+01 	5.622149e+38 	3.777327e+38 	2.788508e+03 	3.333331e-01 	
1.268767e+06 	1.149053e+08 	1.425689e-02 	4.397334e+17 	1.337261e+06 	8.440838e+07 	6.313583e+01 	5.617139e+38 	3.776472e+38 	2.763481e+03 	3.333331e-01 	
1.270503e+06 	1.145888e+08 	1.410178e-02 	4.349074e+17 	1.347827e+06 	8.429203e+07 	6.255482e+01 	5.612133e+38 	3.775621e+38 	2.738690e+03 	3.333331e-01 	
1.272248e+06 	1.142727e+08 	1.394836e-02 	4.301287e+17 	1.358465e+06 	8.417570e+07 	6.197961e+01 	5.607131e+38 	3.774772e+38 	2.714131e+03 	3.333331e-01 	
1.274000e+06 	1.139572e+08 	1.379661e-02 	4.253972e+17 	1.369175e+06 	8.405941e+07 	6.141014e+01 	5.602134e+38 	3.773925e+38 	2.689804e+03 	3.333331e-01 	
1.275760e+06 	1.136422e+08 	1.364651e-02 	4.207123e+17 	1.379957e+06 	8.394313e+07 	6.084635e+01 	5.597142e+38 	3.773082e+38 	2.665704e+03 	3.333331e-01 	
1.277528e+06 	1.133276e+08 	1.349804e-02 	4.160738e+17 	1.390811e+06 	8.382689e+07 	6.028818e+01 	5.592154e+38 	3.772242e+38 	2.641831e+03 	3.333331e-01 	
