r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.167163e+06 	5.762282e+08 	1.265152e+01 	2.784912e+20 	1.445485e+04 	1.890222e+08 	1.307634e+04 	9.789099e+38 	6.302091e+38 	1.320230e+06 	3.333333e-01 	
1.168017e+06 	5.749243e+08 	1.252726e+01 	2.759777e+20 	1.457394e+04 	1.888082e+08 	1.295481e+04 	9.776671e+38 	6.296637e+38 	1.309630e+06 	3.333333e-01 	
1.168875e+06 	5.736221e+08 	1.240422e+01 	2.734845e+20 	1.469393e+04 	1.885942e+08 	1.283446e+04 	9.764254e+38 	6.291190e+38 	1.299117e+06 	3.333333e-01 	
1.169735e+06 	5.723217e+08 	1.228239e+01 	2.710114e+20 	1.481485e+04 	1.883803e+08 	1.271527e+04 	9.751848e+38 	6.285748e+38 	1.288692e+06 	3.333333e-01 	
1.170599e+06 	5.710229e+08 	1.216175e+01 	2.685585e+20 	1.493670e+04 	1.881665e+08 	1.259722e+04 	9.739453e+38 	6.280312e+38 	1.278353e+06 	3.333333e-01 	
1.171465e+06 	5.697259e+08 	1.204230e+01 	2.661255e+20 	1.505948e+04 	1.879526e+08 	1.248032e+04 	9.727070e+38 	6.274883e+38 	1.268100e+06 	3.333333e-01 	
1.172335e+06 	5.684306e+08 	1.192403e+01 	2.637122e+20 	1.518320e+04 	1.877389e+08 	1.236454e+04 	9.714698e+38 	6.269459e+38 	1.257931e+06 	3.333333e-01 	
1.173208e+06 	5.671370e+08 	1.180692e+01 	2.613187e+20 	1.530787e+04 	1.875251e+08 	1.224988e+04 	9.702338e+38 	6.264042e+38 	1.247847e+06 	3.333333e-01 	
1.174083e+06 	5.658452e+08 	1.169095e+01 	2.589447e+20 	1.543350e+04 	1.873114e+08 	1.213632e+04 	9.689989e+38 	6.258631e+38 	1.237846e+06 	3.333333e-01 	
1.174962e+06 	5.645552e+08 	1.157613e+01 	2.565901e+20 	1.556009e+04 	1.870978e+08 	1.202386e+04 	9.677652e+38 	6.253226e+38 	1.227928e+06 	3.333333e-01 	
1.175844e+06 	5.632669e+08 	1.146243e+01 	2.542548e+20 	1.568765e+04 	1.868842e+08 	1.191248e+04 	9.665327e+38 	6.247827e+38 	1.218092e+06 	3.333333e-01 	
1.176729e+06 	5.619804e+08 	1.134985e+01 	2.519388e+20 	1.581618e+04 	1.866707e+08 	1.180217e+04 	9.653013e+38 	6.242434e+38 	1.208337e+06 	3.333333e-01 	
1.177617e+06 	5.606957e+08 	1.123837e+01 	2.496417e+20 	1.594570e+04 	1.864572e+08 	1.169292e+04 	9.640712e+38 	6.237047e+38 	1.198663e+06 	3.333333e-01 	
1.178508e+06 	5.594128e+08 	1.112799e+01 	2.473635e+20 	1.607620e+04 	1.862437e+08 	1.158472e+04 	9.628422e+38 	6.231667e+38 	1.189069e+06 	3.333333e-01 	
1.179402e+06 	5.581316e+08 	1.101870e+01 	2.451040e+20 	1.620771e+04 	1.860303e+08 	1.147756e+04 	9.616144e+38 	6.226293e+38 	1.179554e+06 	3.333333e-01 	
1.180300e+06 	5.568522e+08 	1.091048e+01 	2.428632e+20 	1.634021e+04 	1.858170e+08 	1.137143e+04 	9.603879e+38 	6.220925e+38 	1.170117e+06 	3.333333e-01 	
1.181200e+06 	5.555746e+08 	1.080332e+01 	2.406409e+20 	1.647373e+04 	1.856037e+08 	1.126633e+04 	9.591626e+38 	6.215563e+38 	1.160758e+06 	3.333333e-01 	
1.182104e+06 	5.542988e+08 	1.069721e+01 	2.384370e+20 	1.660826e+04 	1.853905e+08 	1.116223e+04 	9.579385e+38 	6.210208e+38 	1.151477e+06 	3.333333e-01 	
1.183010e+06 	5.530248e+08 	1.059215e+01 	2.362514e+20 	1.674382e+04 	1.851773e+08 	1.105912e+04 	9.567156e+38 	6.204859e+38 	1.142272e+06 	3.333333e-01 	
1.183920e+06 	5.517526e+08 	1.048811e+01 	2.340840e+20 	1.688042e+04 	1.849642e+08 	1.095701e+04 	9.554940e+38 	6.199517e+38 	1.133143e+06 	3.333333e-01 	
1.184833e+06 	5.504822e+08 	1.038510e+01 	2.319345e+20 	1.701805e+04 	1.847511e+08 	1.085588e+04 	9.542737e+38 	6.194181e+38 	1.124089e+06 	3.333333e-01 	
1.185749e+06 	5.492137e+08 	1.028310e+01 	2.298030e+20 	1.715673e+04 	1.845381e+08 	1.075572e+04 	9.530545e+38 	6.188851e+38 	1.115110e+06 	3.333333e-01 	
1.186668e+06 	5.479470e+08 	1.018211e+01 	2.276891e+20 	1.729646e+04 	1.843252e+08 	1.065651e+04 	9.518367e+38 	6.183527e+38 	1.106204e+06 	3.333333e-01 	
1.187590e+06 	5.466821e+08 	1.008210e+01 	2.255930e+20 	1.743725e+04 	1.841123e+08 	1.055826e+04 	9.506201e+38 	6.178210e+38 	1.097372e+06 	3.333333e-01 	
1.188516e+06 	5.454190e+08 	9.983078e+00 	2.235143e+20 	1.757912e+04 	1.838995e+08 	1.046095e+04 	9.494048e+38 	6.172900e+38 	1.088613e+06 	3.333333e-01 	
1.189444e+06 	5.441577e+08 	9.885027e+00 	2.214530e+20 	1.772206e+04 	1.836868e+08 	1.036458e+04 	9.481908e+38 	6.167596e+38 	1.079926e+06 	3.333333e-01 	
1.190376e+06 	5.428983e+08 	9.787939e+00 	2.194090e+20 	1.786608e+04 	1.834741e+08 	1.026912e+04 	9.469780e+38 	6.162298e+38 	1.071310e+06 	3.333333e-01 	
1.191311e+06 	5.416407e+08 	9.691805e+00 	2.173822e+20 	1.801120e+04 	1.832614e+08 	1.017458e+04 	9.457666e+38 	6.157007e+38 	1.062765e+06 	3.333333e-01 	
1.192249e+06 	5.403850e+08 	9.596616e+00 	2.153723e+20 	1.815742e+04 	1.830489e+08 	1.008094e+04 	9.445565e+38 	6.151722e+38 	1.054290e+06 	3.333333e-01 	
1.193190e+06 	5.391312e+08 	9.502361e+00 	2.133795e+20 	1.830474e+04 	1.828364e+08 	9.988194e+03 	9.433477e+38 	6.146444e+38 	1.045885e+06 	3.333333e-01 	
1.194134e+06 	5.378792e+08 	9.409032e+00 	2.114034e+20 	1.845318e+04 	1.826240e+08 	9.896338e+03 	9.421402e+38 	6.141173e+38 	1.037549e+06 	3.333333e-01 	
1.195081e+06 	5.366290e+08 	9.316619e+00 	2.094440e+20 	1.860274e+04 	1.824116e+08 	9.805359e+03 	9.409340e+38 	6.135908e+38 	1.029281e+06 	3.333333e-01 	
1.196032e+06 	5.353808e+08 	9.225114e+00 	2.075011e+20 	1.875343e+04 	1.821994e+08 	9.715250e+03 	9.397291e+38 	6.130649e+38 	1.021081e+06 	3.333333e-01 	
1.196986e+06 	5.341343e+08 	9.134508e+00 	2.055746e+20 	1.890526e+04 	1.819871e+08 	9.626002e+03 	9.385256e+38 	6.125397e+38 	1.012949e+06 	3.333333e-01 	
1.197943e+06 	5.328898e+08 	9.044792e+00 	2.036644e+20 	1.905824e+04 	1.817750e+08 	9.537606e+03 	9.373234e+38 	6.120152e+38 	1.004883e+06 	3.333333e-01 	
1.198903e+06 	5.316471e+08 	8.955957e+00 	2.017705e+20 	1.921237e+04 	1.815629e+08 	9.450053e+03 	9.361226e+38 	6.114914e+38 	9.968831e+05 	3.333333e-01 	
1.199867e+06 	5.304063e+08 	8.867994e+00 	1.998926e+20 	1.936767e+04 	1.813509e+08 	9.363334e+03 	9.349231e+38 	6.109682e+38 	9.889489e+05 	3.333333e-01 	
1.200833e+06 	5.291674e+08 	8.780895e+00 	1.980308e+20 	1.952414e+04 	1.811390e+08 	9.277443e+03 	9.337250e+38 	6.104457e+38 	9.810797e+05 	3.333333e-01 	
1.201803e+06 	5.279304e+08 	8.694652e+00 	1.961847e+20 	1.968178e+04 	1.809272e+08 	9.192370e+03 	9.325283e+38 	6.099238e+38 	9.732749e+05 	3.333333e-01 	
1.202776e+06 	5.266953e+08 	8.609256e+00 	1.943545e+20 	1.984062e+04 	1.807154e+08 	9.108108e+03 	9.313329e+38 	6.094026e+38 	9.655341e+05 	3.333333e-01 	
1.203752e+06 	5.254621e+08 	8.524699e+00 	1.925398e+20 	2.000065e+04 	1.805037e+08 	9.024649e+03 	9.301389e+38 	6.088821e+38 	9.578566e+05 	3.333333e-01 	
1.204732e+06 	5.242308e+08 	8.440972e+00 	1.907406e+20 	2.016188e+04 	1.802921e+08 	8.941985e+03 	9.289463e+38 	6.083623e+38 	9.502420e+05 	3.333333e-01 	
1.205715e+06 	5.230014e+08 	8.358067e+00 	1.889569e+20 	2.032432e+04 	1.800806e+08 	8.860108e+03 	9.277550e+38 	6.078431e+38 	9.426897e+05 	3.333333e-01 	
1.206701e+06 	5.217739e+08 	8.275977e+00 	1.871883e+20 	2.048799e+04 	1.798691e+08 	8.779011e+03 	9.265652e+38 	6.073246e+38 	9.351992e+05 	3.333333e-01 	
1.207690e+06 	5.205483e+08 	8.194693e+00 	1.854350e+20 	2.065288e+04 	1.796577e+08 	8.698685e+03 	9.253768e+38 	6.068068e+38 	9.277698e+05 	3.333333e-01 	
1.208682e+06 	5.193246e+08 	8.114207e+00 	1.836968e+20 	2.081902e+04 	1.794465e+08 	8.619122e+03 	9.241898e+38 	6.062896e+38 	9.204012e+05 	3.333333e-01 	
1.209678e+06 	5.181028e+08 	8.034512e+00 	1.819735e+20 	2.098640e+04 	1.792352e+08 	8.540315e+03 	9.230042e+38 	6.057732e+38 	9.130928e+05 	3.333333e-01 	
1.210677e+06 	5.168830e+08 	7.955600e+00 	1.802650e+20 	2.115503e+04 	1.790241e+08 	8.462257e+03 	9.218200e+38 	6.052574e+38 	9.058440e+05 	3.333333e-01 	
1.211679e+06 	5.156650e+08 	7.877462e+00 	1.785713e+20 	2.132493e+04 	1.788131e+08 	8.384941e+03 	9.206372e+38 	6.047423e+38 	8.986544e+05 	3.333333e-01 	
1.212684e+06 	5.144491e+08 	7.800092e+00 	1.768922e+20 	2.149611e+04 	1.786021e+08 	8.308359e+03 	9.194559e+38 	6.042279e+38 	8.915235e+05 	3.333333e-01 	
1.213693e+06 	5.132350e+08 	7.723482e+00 	1.752276e+20 	2.166856e+04 	1.783913e+08 	8.232505e+03 	9.182759e+38 	6.037141e+38 	8.844509e+05 	3.333333e-01 	
1.214705e+06 	5.120228e+08 	7.647625e+00 	1.735774e+20 	2.184230e+04 	1.781805e+08 	8.157371e+03 	9.170974e+38 	6.032011e+38 	8.774359e+05 	3.333333e-01 	
1.215721e+06 	5.108126e+08 	7.572512e+00 	1.719414e+20 	2.201734e+04 	1.779698e+08 	8.082949e+03 	9.159204e+38 	6.026887e+38 	8.704782e+05 	3.333333e-01 	
1.216739e+06 	5.096043e+08 	7.498137e+00 	1.703197e+20 	2.219370e+04 	1.777592e+08 	8.009233e+03 	9.147448e+38 	6.021771e+38 	8.635771e+05 	3.333333e-01 	
1.217761e+06 	5.083980e+08 	7.424493e+00 	1.687120e+20 	2.237137e+04 	1.775486e+08 	7.936216e+03 	9.135707e+38 	6.016661e+38 	8.567323e+05 	3.333333e-01 	
1.218786e+06 	5.071936e+08 	7.351572e+00 	1.671184e+20 	2.255036e+04 	1.773382e+08 	7.863889e+03 	9.123980e+38 	6.011558e+38 	8.499432e+05 	3.333333e-01 	
1.219815e+06 	5.059912e+08 	7.279367e+00 	1.655386e+20 	2.273070e+04 	1.771279e+08 	7.792249e+03 	9.112268e+38 	6.006462e+38 	8.432094e+05 	3.333333e-01 	
1.220846e+06 	5.047907e+08 	7.207872e+00 	1.639726e+20 	2.291237e+04 	1.769176e+08 	7.721287e+03 	9.100571e+38 	6.001373e+38 	8.365304e+05 	3.333333e-01 	
1.221881e+06 	5.035922e+08 	7.137078e+00 	1.624202e+20 	2.309541e+04 	1.767075e+08 	7.650997e+03 	9.088888e+38 	5.996290e+38 	8.299058e+05 	3.333333e-01 	
1.222920e+06 	5.023956e+08 	7.066980e+00 	1.608814e+20 	2.327980e+04 	1.764974e+08 	7.581372e+03 	9.077220e+38 	5.991215e+38 	8.233351e+05 	3.333333e-01 	
1.223962e+06 	5.012010e+08 	6.997571e+00 	1.593560e+20 	2.346557e+04 	1.762875e+08 	7.512406e+03 	9.065567e+38 	5.986147e+38 	8.168179e+05 	3.333333e-01 	
1.225007e+06 	5.000083e+08 	6.928843e+00 	1.578440e+20 	2.365272e+04 	1.760776e+08 	7.444092e+03 	9.053929e+38 	5.981086e+38 	8.103537e+05 	3.333333e-01 	
1.226055e+06 	4.988176e+08 	6.860790e+00 	1.563453e+20 	2.384126e+04 	1.758678e+08 	7.376424e+03 	9.042305e+38 	5.976032e+38 	8.039420e+05 	3.333333e-01 	
1.227107e+06 	4.976288e+08 	6.793405e+00 	1.548597e+20 	2.403121e+04 	1.756581e+08 	7.309395e+03 	9.030697e+38 	5.970984e+38 	7.975824e+05 	3.333333e-01 	
1.228162e+06 	4.964421e+08 	6.726683e+00 	1.533871e+20 	2.422257e+04 	1.754485e+08 	7.242999e+03 	9.019104e+38 	5.965944e+38 	7.912745e+05 	3.333333e-01 	
1.229220e+06 	4.952573e+08 	6.660615e+00 	1.519275e+20 	2.441535e+04 	1.752390e+08 	7.177230e+03 	9.007526e+38 	5.960911e+38 	7.850178e+05 	3.333333e-01 	
1.230282e+06 	4.940745e+08 	6.595197e+00 	1.504808e+20 	2.460956e+04 	1.750297e+08 	7.112082e+03 	8.995963e+38 	5.955885e+38 	7.788119e+05 	3.333333e-01 	
1.231347e+06 	4.928936e+08 	6.530421e+00 	1.490468e+20 	2.480521e+04 	1.748204e+08 	7.047549e+03 	8.984414e+38 	5.950865e+38 	7.726564e+05 	3.333333e-01 	
1.232416e+06 	4.917148e+08 	6.466281e+00 	1.476254e+20 	2.500231e+04 	1.746112e+08 	6.983625e+03 	8.972881e+38 	5.945853e+38 	7.665508e+05 	3.333333e-01 	
1.233487e+06 	4.905378e+08 	6.402771e+00 	1.462166e+20 	2.520087e+04 	1.744021e+08 	6.920304e+03 	8.961364e+38 	5.940848e+38 	7.604948e+05 	3.333333e-01 	
1.234563e+06 	4.893629e+08 	6.339885e+00 	1.448203e+20 	2.540090e+04 	1.741931e+08 	6.857580e+03 	8.949861e+38 	5.935850e+38 	7.544879e+05 	3.333333e-01 	
1.235641e+06 	4.881900e+08 	6.277617e+00 	1.434363e+20 	2.560241e+04 	1.739842e+08 	6.795447e+03 	8.938374e+38 	5.930859e+38 	7.485298e+05 	3.333333e-01 	
1.236723e+06 	4.870190e+08 	6.215960e+00 	1.420645e+20 	2.580542e+04 	1.737754e+08 	6.733898e+03 	8.926902e+38 	5.925875e+38 	7.426198e+05 	3.333333e-01 	
1.237809e+06 	4.858501e+08 	6.154909e+00 	1.407050e+20 	2.600993e+04 	1.735668e+08 	6.672929e+03 	8.915446e+38 	5.920898e+38 	7.367578e+05 	3.333333e-01 	
1.238898e+06 	4.846831e+08 	6.094457e+00 	1.393575e+20 	2.621595e+04 	1.733582e+08 	6.612534e+03 	8.904005e+38 	5.915929e+38 	7.309432e+05 	3.333333e-01 	
1.239990e+06 	4.835181e+08 	6.034600e+00 	1.380221e+20 	2.642349e+04 	1.731497e+08 	6.552708e+03 	8.892580e+38 	5.910966e+38 	7.251757e+05 	3.333333e-01 	
1.241085e+06 	4.823551e+08 	5.975330e+00 	1.366985e+20 	2.663256e+04 	1.729414e+08 	6.493444e+03 	8.881170e+38 	5.906010e+38 	7.194549e+05 	3.333333e-01 	
1.242184e+06 	4.811941e+08 	5.916642e+00 	1.353866e+20 	2.684318e+04 	1.727331e+08 	6.434738e+03 	8.869775e+38 	5.901062e+38 	7.137805e+05 	3.333333e-01 	
1.243287e+06 	4.800351e+08 	5.858531e+00 	1.340865e+20 	2.705535e+04 	1.725250e+08 	6.376584e+03 	8.858396e+38 	5.896121e+38 	7.081519e+05 	3.333333e-01 	
1.244393e+06 	4.788781e+08 	5.800990e+00 	1.327980e+20 	2.726908e+04 	1.723169e+08 	6.318976e+03 	8.847033e+38 	5.891187e+38 	7.025689e+05 	3.333333e-01 	
1.245502e+06 	4.777231e+08 	5.744014e+00 	1.315210e+20 	2.748439e+04 	1.721090e+08 	6.261910e+03 	8.835686e+38 	5.886260e+38 	6.970311e+05 	3.333333e-01 	
1.246615e+06 	4.765701e+08 	5.687599e+00 	1.302554e+20 	2.770128e+04 	1.719012e+08 	6.205378e+03 	8.824354e+38 	5.881340e+38 	6.915379e+05 	3.333333e-01 	
1.247731e+06 	4.754191e+08 	5.631737e+00 	1.290011e+20 	2.791977e+04 	1.716935e+08 	6.149378e+03 	8.813038e+38 	5.876428e+38 	6.860892e+05 	3.333333e-01 	
1.248851e+06 	4.742701e+08 	5.576424e+00 	1.277581e+20 	2.813987e+04 	1.714859e+08 	6.093903e+03 	8.801738e+38 	5.871522e+38 	6.806845e+05 	3.333333e-01 	
1.249974e+06 	4.731231e+08 	5.521654e+00 	1.265263e+20 	2.836159e+04 	1.712784e+08 	6.038948e+03 	8.790453e+38 	5.866624e+38 	6.753234e+05 	3.333333e-01 	
1.251100e+06 	4.719781e+08 	5.467422e+00 	1.253055e+20 	2.858494e+04 	1.710710e+08 	5.984509e+03 	8.779184e+38 	5.861732e+38 	6.700056e+05 	3.333333e-01 	
1.252230e+06 	4.708352e+08 	5.413723e+00 	1.240957e+20 	2.880993e+04 	1.708637e+08 	5.930580e+03 	8.767931e+38 	5.856848e+38 	6.647308e+05 	3.333333e-01 	
1.253364e+06 	4.696942e+08 	5.360551e+00 	1.228968e+20 	2.903656e+04 	1.706566e+08 	5.877157e+03 	8.756694e+38 	5.851972e+38 	6.594985e+05 	3.333333e-01 	
1.254501e+06 	4.685552e+08 	5.307901e+00 	1.217087e+20 	2.926486e+04 	1.704495e+08 	5.824234e+03 	8.745473e+38 	5.847102e+38 	6.543085e+05 	3.333333e-01 	
1.255642e+06 	4.674183e+08 	5.255769e+00 	1.205313e+20 	2.949484e+04 	1.702426e+08 	5.771806e+03 	8.734268e+38 	5.842240e+38 	6.491604e+05 	3.333333e-01 	
1.256786e+06 	4.662833e+08 	5.204148e+00 	1.193645e+20 	2.972650e+04 	1.700358e+08 	5.719870e+03 	8.723079e+38 	5.837385e+38 	6.440537e+05 	3.333333e-01 	
1.257933e+06 	4.651504e+08 	5.153035e+00 	1.182083e+20 	2.995986e+04 	1.698291e+08 	5.668418e+03 	8.711906e+38 	5.832537e+38 	6.389881e+05 	3.333333e-01 	
1.259084e+06 	4.640195e+08 	5.102423e+00 	1.170625e+20 	3.019493e+04 	1.696225e+08 	5.617448e+03 	8.700750e+38 	5.827696e+38 	6.339634e+05 	3.333333e-01 	
1.260239e+06 	4.628906e+08 	5.052309e+00 	1.159271e+20 	3.043172e+04 	1.694161e+08 	5.566955e+03 	8.689609e+38 	5.822863e+38 	6.289792e+05 	3.333333e-01 	
1.261397e+06 	4.617638e+08 	5.002687e+00 	1.148020e+20 	3.067025e+04 	1.692098e+08 	5.516934e+03 	8.678484e+38 	5.818037e+38 	6.240351e+05 	3.333333e-01 	
1.262558e+06 	4.606390e+08 	4.953552e+00 	1.136871e+20 	3.091051e+04 	1.690035e+08 	5.467380e+03 	8.667375e+38 	5.813218e+38 	6.191309e+05 	3.333333e-01 	
1.263723e+06 	4.595161e+08 	4.904900e+00 	1.125824e+20 	3.115253e+04 	1.687974e+08 	5.418290e+03 	8.656282e+38 	5.808406e+38 	6.142661e+05 	3.333333e-01 	
1.264892e+06 	4.583953e+08 	4.856725e+00 	1.114876e+20 	3.139632e+04 	1.685914e+08 	5.369657e+03 	8.645206e+38 	5.803602e+38 	6.094405e+05 	3.333333e-01 	
1.266064e+06 	4.572765e+08 	4.809024e+00 	1.104028e+20 	3.164188e+04 	1.683856e+08 	5.321479e+03 	8.634146e+38 	5.798804e+38 	6.046537e+05 	3.333333e-01 	
1.267240e+06 	4.561598e+08 	4.761791e+00 	1.093279e+20 	3.188924e+04 	1.681798e+08 	5.273750e+03 	8.623103e+38 	5.794015e+38 	5.999054e+05 	3.333333e-01 	
1.268419e+06 	4.550450e+08 	4.715022e+00 	1.082628e+20 	3.213841e+04 	1.679742e+08 	5.226465e+03 	8.612076e+38 	5.789232e+38 	5.951953e+05 	3.333333e-01 	
1.269602e+06 	4.539323e+08 	4.668713e+00 	1.072074e+20 	3.238939e+04 	1.677687e+08 	5.179622e+03 	8.601064e+38 	5.784457e+38 	5.905231e+05 	3.333333e-01 	
1.270788e+06 	4.528217e+08 	4.622858e+00 	1.061617e+20 	3.264220e+04 	1.675634e+08 	5.133216e+03 	8.590070e+38 	5.779688e+38 	5.858883e+05 	3.333333e-01 	
1.271978e+06 	4.517130e+08 	4.577454e+00 	1.051255e+20 	3.289685e+04 	1.673581e+08 	5.087241e+03 	8.579091e+38 	5.774927e+38 	5.812909e+05 	3.333333e-01 	
1.273172e+06 	4.506064e+08 	4.532496e+00 	1.040988e+20 	3.315335e+04 	1.671530e+08 	5.041696e+03 	8.568129e+38 	5.770174e+38 	5.767304e+05 	3.333333e-01 	
1.274369e+06 	4.495018e+08 	4.487979e+00 	1.030815e+20 	3.341171e+04 	1.669480e+08 	4.996574e+03 	8.557183e+38 	5.765428e+38 	5.722065e+05 	3.333333e-01 	
1.275570e+06 	4.483992e+08 	4.443900e+00 	1.020735e+20 	3.367196e+04 	1.667431e+08 	4.951872e+03 	8.546254e+38 	5.760689e+38 	5.677189e+05 	3.333333e-01 	
1.276774e+06 	4.472986e+08 	4.400253e+00 	1.010748e+20 	3.393409e+04 	1.665383e+08 	4.907587e+03 	8.535342e+38 	5.755957e+38 	5.632674e+05 	3.333333e-01 	
1.277982e+06 	4.462001e+08 	4.357035e+00 	1.000852e+20 	3.419813e+04 	1.663337e+08 	4.863713e+03 	8.524446e+38 	5.751233e+38 	5.588515e+05 	3.333333e-01 	
1.279193e+06 	4.451036e+08 	4.314242e+00 	9.910477e+19 	3.446409e+04 	1.661292e+08 	4.820246e+03 	8.513566e+38 	5.746516e+38 	5.544711e+05 	3.333333e-01 	
1.280408e+06 	4.440092e+08 	4.271869e+00 	9.813332e+19 	3.473198e+04 	1.659248e+08 	4.777184e+03 	8.502703e+38 	5.741806e+38 	5.501258e+05 	3.333333e-01 	
1.281627e+06 	4.429168e+08 	4.229912e+00 	9.717082e+19 	3.500181e+04 	1.657206e+08 	4.734521e+03 	8.491857e+38 	5.737104e+38 	5.458153e+05 	3.333333e-01 	
1.282849e+06 	4.418264e+08 	4.188367e+00 	9.621720e+19 	3.527360e+04 	1.655165e+08 	4.692255e+03 	8.481027e+38 	5.732408e+38 	5.415394e+05 	3.333333e-01 	
1.284075e+06 	4.407380e+08 	4.147230e+00 	9.527236e+19 	3.554735e+04 	1.653125e+08 	4.650382e+03 	8.470213e+38 	5.727720e+38 	5.372978e+05 	3.333333e-01 	
1.285305e+06 	4.396517e+08 	4.106497e+00 	9.433624e+19 	3.582308e+04 	1.651087e+08 	4.608897e+03 	8.459417e+38 	5.723040e+38 	5.330901e+05 	3.333333e-01 	
1.286538e+06 	4.385674e+08 	4.066165e+00 	9.340877e+19 	3.610081e+04 	1.649049e+08 	4.567798e+03 	8.448637e+38 	5.718367e+38 	5.289162e+05 	3.333333e-01 	
1.287775e+06 	4.374851e+08 	4.026228e+00 	9.248987e+19 	3.638055e+04 	1.647013e+08 	4.527079e+03 	8.437873e+38 	5.713701e+38 	5.247757e+05 	3.333333e-01 	
1.289016e+06 	4.364049e+08 	3.986684e+00 	9.157949e+19 	3.666231e+04 	1.644979e+08 	4.486737e+03 	8.427127e+38 	5.709043e+38 	5.206683e+05 	3.333333e-01 	
1.290260e+06 	4.353267e+08 	3.947528e+00 	9.067754e+19 	3.694611e+04 	1.642945e+08 	4.446770e+03 	8.416397e+38 	5.704392e+38 	5.165938e+05 	3.333333e-01 	
1.291508e+06 	4.342506e+08 	3.908756e+00 	8.978396e+19 	3.723196e+04 	1.640913e+08 	4.407172e+03 	8.405684e+38 	5.699748e+38 	5.125519e+05 	3.333333e-01 	
1.292760e+06 	4.331764e+08 	3.870366e+00 	8.889868e+19 	3.751987e+04 	1.638883e+08 	4.367942e+03 	8.394988e+38 	5.695111e+38 	5.085423e+05 	3.333333e-01 	
1.294015e+06 	4.321043e+08 	3.832352e+00 	8.802161e+19 	3.780986e+04 	1.636853e+08 	4.329074e+03 	8.384308e+38 	5.690482e+38 	5.045648e+05 	3.333333e-01 	
1.295274e+06 	4.310343e+08 	3.794712e+00 	8.715269e+19 	3.810194e+04 	1.634825e+08 	4.290567e+03 	8.373645e+38 	5.685860e+38 	5.006191e+05 	3.333333e-01 	
1.296537e+06 	4.299662e+08 	3.757442e+00 	8.629185e+19 	3.839612e+04 	1.632799e+08 	4.252416e+03 	8.362999e+38 	5.681246e+38 	4.967050e+05 	3.333333e-01 	
1.297803e+06 	4.289002e+08 	3.720537e+00 	8.543902e+19 	3.869242e+04 	1.630773e+08 	4.214617e+03 	8.352370e+38 	5.676638e+38 	4.928221e+05 	3.333333e-01 	
1.299074e+06 	4.278363e+08 	3.683995e+00 	8.459415e+19 	3.899085e+04 	1.628749e+08 	4.177168e+03 	8.341757e+38 	5.672039e+38 	4.889702e+05 	3.333333e-01 	
1.300347e+06 	4.267744e+08 	3.647812e+00 	8.375716e+19 	3.929144e+04 	1.626727e+08 	4.140065e+03 	8.331162e+38 	5.667446e+38 	4.851491e+05 	3.333333e-01 	
1.301625e+06 	4.257145e+08 	3.611985e+00 	8.292798e+19 	3.959418e+04 	1.624706e+08 	4.103304e+03 	8.320584e+38 	5.662861e+38 	4.813585e+05 	3.333333e-01 	
1.302906e+06 	4.246566e+08 	3.576509e+00 	8.210656e+19 	3.989911e+04 	1.622686e+08 	4.066883e+03 	8.310022e+38 	5.658284e+38 	4.775982e+05 	3.333333e-01 	
1.304191e+06 	4.236008e+08 	3.541381e+00 	8.129282e+19 	4.020622e+04 	1.620667e+08 	4.030799e+03 	8.299477e+38 	5.653713e+38 	4.738679e+05 	3.333333e-01 	
1.305480e+06 	4.225470e+08 	3.506599e+00 	8.048669e+19 	4.051554e+04 	1.618650e+08 	3.995047e+03 	8.288949e+38 	5.649150e+38 	4.701673e+05 	3.333333e-01 	
1.306773e+06 	4.214953e+08 	3.472158e+00 	7.968810e+19 	4.082707e+04 	1.616634e+08 	3.959625e+03 	8.278438e+38 	5.644594e+38 	4.664963e+05 	3.333333e-01 	
1.308069e+06 	4.204455e+08 	3.438056e+00 	7.889699e+19 	4.114084e+04 	1.614620e+08 	3.924530e+03 	8.267944e+38 	5.640046e+38 	4.628546e+05 	3.333333e-01 	
1.309369e+06 	4.193978e+08 	3.404289e+00 	7.811331e+19 	4.145686e+04 	1.612607e+08 	3.889759e+03 	8.257467e+38 	5.635505e+38 	4.592419e+05 	3.333333e-01 	
1.310673e+06 	4.183522e+08 	3.370853e+00 	7.733698e+19 	4.177515e+04 	1.610595e+08 	3.855308e+03 	8.247007e+38 	5.630972e+38 	4.556580e+05 	3.333333e-01 	
1.311981e+06 	4.173085e+08 	3.337745e+00 	7.656796e+19 	4.209572e+04 	1.608585e+08 	3.821174e+03 	8.236565e+38 	5.626445e+38 	4.521027e+05 	3.333333e-01 	
1.313292e+06 	4.162669e+08 	3.304963e+00 	7.580617e+19 	4.241859e+04 	1.606577e+08 	3.787354e+03 	8.226139e+38 	5.621927e+38 	4.485757e+05 	3.333333e-01 	
1.314607e+06 	4.152274e+08 	3.272503e+00 	7.505155e+19 	4.274376e+04 	1.604569e+08 	3.753846e+03 	8.215730e+38 	5.617415e+38 	4.450767e+05 	3.333333e-01 	
1.315926e+06 	4.141899e+08 	3.240361e+00 	7.430403e+19 	4.307126e+04 	1.602563e+08 	3.720646e+03 	8.205338e+38 	5.612911e+38 	4.416057e+05 	3.333333e-01 	
