r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
3.310897e+06 	4.188979e+07 	6.127987e-04 	7.767162e+15 	1.266833e+07 	5.096471e+07 	4.271565e+00 	4.251029e+38 	3.717216e+38 	3.591656e+02 	3.333236e-01 	
3.318542e+06 	4.176012e+07 	6.064581e-04 	7.671436e+15 	1.273975e+07 	5.088577e+07 	4.244602e+00 	4.249028e+38 	3.716695e+38 	3.563791e+02 	3.333235e-01 	
3.326212e+06 	4.163083e+07 	6.001831e-04 	7.576877e+15 	1.281154e+07 	5.080694e+07 	4.217871e+00 	4.247031e+38 	3.716176e+38 	3.536147e+02 	3.333233e-01 	
3.333906e+06 	4.150193e+07 	5.939730e-04 	7.483472e+15 	1.288368e+07 	5.072822e+07 	4.191369e+00 	4.245040e+38 	3.715658e+38 	3.508722e+02 	3.333232e-01 	
3.341625e+06 	4.137341e+07 	5.878272e-04 	7.391207e+15 	1.295617e+07 	5.064961e+07 	4.165095e+00 	4.243053e+38 	3.715141e+38 	3.481515e+02 	3.333231e-01 	
3.349368e+06 	4.124527e+07 	5.817450e-04 	7.300068e+15 	1.302903e+07 	5.057112e+07 	4.139048e+00 	4.241072e+38 	3.714626e+38 	3.454523e+02 	3.333229e-01 	
3.357136e+06 	4.111752e+07 	5.757257e-04 	7.210041e+15 	1.310225e+07 	5.049273e+07 	4.113226e+00 	4.239095e+38 	3.714113e+38 	3.427745e+02 	3.333227e-01 	
3.364928e+06 	4.099014e+07 	5.697686e-04 	7.121113e+15 	1.317583e+07 	5.041446e+07 	4.087627e+00 	4.237124e+38 	3.713601e+38 	3.401179e+02 	3.333226e-01 	
3.372746e+06 	4.086314e+07 	5.638733e-04 	7.033271e+15 	1.324977e+07 	5.033630e+07 	4.062249e+00 	4.235158e+38 	3.713090e+38 	3.374824e+02 	3.333224e-01 	
3.380589e+06 	4.073652e+07 	5.580389e-04 	6.946502e+15 	1.332408e+07 	5.025825e+07 	4.037092e+00 	4.233196e+38 	3.712581e+38 	3.348677e+02 	3.333223e-01 	
3.388457e+06 	4.061027e+07 	5.522649e-04 	6.860792e+15 	1.339876e+07 	5.018032e+07 	4.012153e+00 	4.231240e+38 	3.712074e+38 	3.322737e+02 	3.333221e-01 	
3.396349e+06 	4.048440e+07 	5.465506e-04 	6.776129e+15 	1.347380e+07 	5.010249e+07 	3.987430e+00 	4.229288e+38 	3.711568e+38 	3.297003e+02 	3.333219e-01 	
3.404268e+06 	4.035890e+07 	5.408954e-04 	6.692501e+15 	1.354921e+07 	5.002477e+07 	3.962923e+00 	4.227342e+38 	3.711063e+38 	3.271472e+02 	3.333218e-01 	
3.412211e+06 	4.023378e+07 	5.352988e-04 	6.609894e+15 	1.362499e+07 	4.994717e+07 	3.938630e+00 	4.225400e+38 	3.710560e+38 	3.246144e+02 	3.333216e-01 	
3.420180e+06 	4.010903e+07 	5.297601e-04 	6.528297e+15 	1.370115e+07 	4.986967e+07 	3.914549e+00 	4.223464e+38 	3.710059e+38 	3.221016e+02 	3.333214e-01 	
3.428174e+06 	3.998465e+07 	5.242787e-04 	6.447697e+15 	1.377768e+07 	4.979229e+07 	3.890678e+00 	4.221532e+38 	3.709559e+38 	3.196086e+02 	3.333213e-01 	
3.436194e+06 	3.986064e+07 	5.188540e-04 	6.368082e+15 	1.385459e+07 	4.971502e+07 	3.867017e+00 	4.219606e+38 	3.709060e+38 	3.171354e+02 	3.333211e-01 	
3.444240e+06 	3.973700e+07 	5.134854e-04 	6.289441e+15 	1.393187e+07 	4.963785e+07 	3.843563e+00 	4.217684e+38 	3.708563e+38 	3.146818e+02 	3.333209e-01 	
3.452312e+06 	3.961373e+07 	5.081724e-04 	6.211761e+15 	1.400953e+07 	4.956080e+07 	3.820316e+00 	4.215767e+38 	3.708067e+38 	3.122476e+02 	3.333207e-01 	
3.460409e+06 	3.949082e+07 	5.029143e-04 	6.135031e+15 	1.408757e+07 	4.948386e+07 	3.797273e+00 	4.213855e+38 	3.707573e+38 	3.098326e+02 	3.333205e-01 	
3.468533e+06 	3.936829e+07 	4.977107e-04 	6.059240e+15 	1.416599e+07 	4.940703e+07 	3.774434e+00 	4.211948e+38 	3.707080e+38 	3.074367e+02 	3.333204e-01 	
3.476683e+06 	3.924611e+07 	4.925609e-04 	5.984375e+15 	1.424480e+07 	4.933030e+07 	3.751797e+00 	4.210045e+38 	3.706589e+38 	3.050598e+02 	3.333202e-01 	
3.484858e+06 	3.912430e+07 	4.874644e-04 	5.910427e+15 	1.432399e+07 	4.925369e+07 	3.729360e+00 	4.208148e+38 	3.706099e+38 	3.027016e+02 	3.333200e-01 	
3.493061e+06 	3.900286e+07 	4.824206e-04 	5.837384e+15 	1.440357e+07 	4.917718e+07 	3.707122e+00 	4.206255e+38 	3.705610e+38 	3.003621e+02 	3.333198e-01 	
3.501289e+06 	3.888177e+07 	4.774290e-04 	5.765234e+15 	1.448353e+07 	4.910079e+07 	3.685081e+00 	4.204368e+38 	3.705123e+38 	2.980411e+02 	3.333196e-01 	
3.509544e+06 	3.876105e+07 	4.724891e-04 	5.693967e+15 	1.456388e+07 	4.902450e+07 	3.663237e+00 	4.202485e+38 	3.704638e+38 	2.957384e+02 	3.333194e-01 	
3.517826e+06 	3.864068e+07 	4.676002e-04 	5.623574e+15 	1.464463e+07 	4.894833e+07 	3.641588e+00 	4.200606e+38 	3.704154e+38 	2.934539e+02 	3.333192e-01 	
3.526134e+06 	3.852068e+07 	4.627620e-04 	5.554041e+15 	1.472576e+07 	4.887226e+07 	3.620132e+00 	4.198733e+38 	3.703671e+38 	2.911875e+02 	3.333190e-01 	
3.534469e+06 	3.840103e+07 	4.579738e-04 	5.485360e+15 	1.480729e+07 	4.879630e+07 	3.598869e+00 	4.196864e+38 	3.703190e+38 	2.889389e+02 	3.333188e-01 	
3.542831e+06 	3.828174e+07 	4.532352e-04 	5.417521e+15 	1.488922e+07 	4.872045e+07 	3.577796e+00 	4.195001e+38 	3.702710e+38 	2.867082e+02 	3.333185e-01 	
3.551220e+06 	3.816281e+07 	4.485456e-04 	5.350512e+15 	1.497154e+07 	4.864471e+07 	3.556913e+00 	4.193141e+38 	3.702231e+38 	2.844950e+02 	3.333183e-01 	
3.559636e+06 	3.804423e+07 	4.439045e-04 	5.284324e+15 	1.505426e+07 	4.856908e+07 	3.536219e+00 	4.191287e+38 	3.701754e+38 	2.822993e+02 	3.333181e-01 	
3.568079e+06 	3.792601e+07 	4.393114e-04 	5.218948e+15 	1.513738e+07 	4.849356e+07 	3.515711e+00 	4.189438e+38 	3.701279e+38 	2.801209e+02 	3.333179e-01 	
3.576550e+06 	3.780814e+07 	4.347659e-04 	5.154372e+15 	1.522090e+07 	4.841814e+07 	3.495388e+00 	4.187593e+38 	3.700804e+38 	2.779598e+02 	3.333177e-01 	
3.585048e+06 	3.769062e+07 	4.302673e-04 	5.090587e+15 	1.530482e+07 	4.834283e+07 	3.475251e+00 	4.185752e+38 	3.700331e+38 	2.758157e+02 	3.333174e-01 	
3.593574e+06 	3.757345e+07 	4.258154e-04 	5.027584e+15 	1.538915e+07 	4.826763e+07 	3.455296e+00 	4.183917e+38 	3.699860e+38 	2.736885e+02 	3.333172e-01 	
3.602127e+06 	3.745664e+07 	4.214095e-04 	4.965354e+15 	1.547388e+07 	4.819254e+07 	3.435523e+00 	4.182086e+38 	3.699390e+38 	2.715781e+02 	3.333170e-01 	
3.610707e+06 	3.734017e+07 	4.170492e-04 	4.903887e+15 	1.555903e+07 	4.811756e+07 	3.415930e+00 	4.180260e+38 	3.698921e+38 	2.694843e+02 	3.333167e-01 	
3.619316e+06 	3.722405e+07 	4.127340e-04 	4.843174e+15 	1.564458e+07 	4.804268e+07 	3.396517e+00 	4.178439e+38 	3.698454e+38 	2.674071e+02 	3.333165e-01 	
3.627952e+06 	3.710828e+07 	4.084634e-04 	4.783205e+15 	1.573054e+07 	4.796792e+07 	3.377283e+00 	4.176622e+38 	3.697988e+38 	2.653462e+02 	3.333162e-01 	
3.636617e+06 	3.699285e+07 	4.042371e-04 	4.723972e+15 	1.581692e+07 	4.789326e+07 	3.358225e+00 	4.174810e+38 	3.697524e+38 	2.633016e+02 	3.333160e-01 	
3.645309e+06 	3.687777e+07 	4.000544e-04 	4.665466e+15 	1.590371e+07 	4.781870e+07 	3.339343e+00 	4.173002e+38 	3.697060e+38 	2.612731e+02 	3.333157e-01 	
3.654030e+06 	3.676303e+07 	3.959151e-04 	4.607677e+15 	1.599091e+07 	4.774426e+07 	3.320635e+00 	4.171200e+38 	3.696599e+38 	2.592606e+02 	3.333155e-01 	
3.662779e+06 	3.664864e+07 	3.918186e-04 	4.550597e+15 	1.607853e+07 	4.766992e+07 	3.302101e+00 	4.169401e+38 	3.696138e+38 	2.572640e+02 	3.333152e-01 	
3.671557e+06 	3.653459e+07 	3.877644e-04 	4.494218e+15 	1.616657e+07 	4.759568e+07 	3.283740e+00 	4.167608e+38 	3.695679e+38 	2.552831e+02 	3.333150e-01 	
3.680363e+06 	3.642088e+07 	3.837522e-04 	4.438531e+15 	1.625504e+07 	4.752156e+07 	3.265549e+00 	4.165819e+38 	3.695221e+38 	2.533178e+02 	3.333147e-01 	
3.689198e+06 	3.630752e+07 	3.797816e-04 	4.383528e+15 	1.634392e+07 	4.744754e+07 	3.247528e+00 	4.164034e+38 	3.694765e+38 	2.513680e+02 	3.333144e-01 	
3.698061e+06 	3.619449e+07 	3.758520e-04 	4.329200e+15 	1.643323e+07 	4.737363e+07 	3.229676e+00 	4.162254e+38 	3.694310e+38 	2.494335e+02 	3.333142e-01 	
3.706954e+06 	3.608180e+07 	3.719630e-04 	4.275539e+15 	1.652296e+07 	4.729982e+07 	3.211992e+00 	4.160479e+38 	3.693856e+38 	2.475143e+02 	3.333139e-01 	
3.715875e+06 	3.596944e+07 	3.681143e-04 	4.222537e+15 	1.661312e+07 	4.722613e+07 	3.194475e+00 	4.158708e+38 	3.693404e+38 	2.456102e+02 	3.333136e-01 	
3.724825e+06 	3.585743e+07 	3.643055e-04 	4.170186e+15 	1.670370e+07 	4.715253e+07 	3.177123e+00 	4.156942e+38 	3.692953e+38 	2.437211e+02 	3.333133e-01 	
3.733805e+06 	3.574575e+07 	3.605360e-04 	4.118478e+15 	1.679472e+07 	4.707905e+07 	3.159935e+00 	4.155180e+38 	3.692503e+38 	2.418469e+02 	3.333130e-01 	
3.742814e+06 	3.563441e+07 	3.568056e-04 	4.067406e+15 	1.688617e+07 	4.700567e+07 	3.142911e+00 	4.153423e+38 	3.692055e+38 	2.399874e+02 	3.333127e-01 	
3.751853e+06 	3.552339e+07 	3.531137e-04 	4.016961e+15 	1.697805e+07 	4.693239e+07 	3.126049e+00 	4.151670e+38 	3.691608e+38 	2.381425e+02 	3.333124e-01 	
3.760920e+06 	3.541272e+07 	3.494600e-04 	3.967136e+15 	1.707036e+07 	4.685922e+07 	3.109349e+00 	4.149922e+38 	3.691162e+38 	2.363122e+02 	3.333121e-01 	
3.770018e+06 	3.530237e+07 	3.458442e-04 	3.917923e+15 	1.716312e+07 	4.678616e+07 	3.092809e+00 	4.148178e+38 	3.690718e+38 	2.344963e+02 	3.333118e-01 	
3.779145e+06 	3.519236e+07 	3.422657e-04 	3.869316e+15 	1.725631e+07 	4.671320e+07 	3.076427e+00 	4.146439e+38 	3.690275e+38 	2.326946e+02 	3.333115e-01 	
3.788303e+06 	3.508267e+07 	3.387243e-04 	3.821306e+15 	1.734994e+07 	4.664035e+07 	3.060204e+00 	4.144704e+38 	3.689833e+38 	2.309072e+02 	3.333112e-01 	
3.797490e+06 	3.497332e+07 	3.352196e-04 	3.773886e+15 	1.744401e+07 	4.656760e+07 	3.044138e+00 	4.142974e+38 	3.689393e+38 	2.291338e+02 	3.333109e-01 	
3.806707e+06 	3.486429e+07 	3.317511e-04 	3.727049e+15 	1.753852e+07 	4.649496e+07 	3.028228e+00 	4.141248e+38 	3.688954e+38 	2.273743e+02 	3.333105e-01 	
3.815955e+06 	3.475559e+07 	3.283184e-04 	3.680789e+15 	1.763348e+07 	4.642242e+07 	3.012474e+00 	4.139527e+38 	3.688516e+38 	2.256287e+02 	3.333102e-01 	
3.825232e+06 	3.464722e+07 	3.249213e-04 	3.635098e+15 	1.772889e+07 	4.634999e+07 	2.996873e+00 	4.137810e+38 	3.688080e+38 	2.238968e+02 	3.333099e-01 	
3.834541e+06 	3.453917e+07 	3.215594e-04 	3.589968e+15 	1.782474e+07 	4.627766e+07 	2.981426e+00 	4.136097e+38 	3.687644e+38 	2.221785e+02 	3.333095e-01 	
3.843879e+06 	3.443145e+07 	3.182322e-04 	3.545395e+15 	1.792104e+07 	4.620544e+07 	2.966130e+00 	4.134389e+38 	3.687211e+38 	2.204737e+02 	3.333092e-01 	
3.853249e+06 	3.432405e+07 	3.149395e-04 	3.501369e+15 	1.801780e+07 	4.613332e+07 	2.950986e+00 	4.132685e+38 	3.686778e+38 	2.187824e+02 	3.333088e-01 	
3.862649e+06 	3.421698e+07 	3.116808e-04 	3.457885e+15 	1.811500e+07 	4.606131e+07 	2.935993e+00 	4.130986e+38 	3.686347e+38 	2.171043e+02 	3.333085e-01 	
3.872080e+06 	3.411023e+07 	3.084558e-04 	3.414937e+15 	1.821266e+07 	4.598940e+07 	2.921148e+00 	4.129291e+38 	3.685917e+38 	2.154394e+02 	3.333081e-01 	
3.881543e+06 	3.400379e+07 	3.052643e-04 	3.372518e+15 	1.831078e+07 	4.591759e+07 	2.906452e+00 	4.127600e+38 	3.685488e+38 	2.137875e+02 	3.333078e-01 	
3.891036e+06 	3.389768e+07 	3.021057e-04 	3.330620e+15 	1.840935e+07 	4.584589e+07 	2.891904e+00 	4.125913e+38 	3.685060e+38 	2.121487e+02 	3.333074e-01 	
3.900561e+06 	3.379189e+07 	2.989798e-04 	3.289239e+15 	1.850839e+07 	4.577430e+07 	2.877502e+00 	4.124231e+38 	3.684634e+38 	2.105227e+02 	3.333070e-01 	
3.910117e+06 	3.368641e+07 	2.958863e-04 	3.248367e+15 	1.860788e+07 	4.570280e+07 	2.863245e+00 	4.122554e+38 	3.684209e+38 	2.089095e+02 	3.333066e-01 	
3.919704e+06 	3.358126e+07 	2.928248e-04 	3.207999e+15 	1.870784e+07 	4.563141e+07 	2.849134e+00 	4.120880e+38 	3.683786e+38 	2.073089e+02 	3.333063e-01 	
3.929324e+06 	3.347641e+07 	2.897949e-04 	3.168128e+15 	1.880826e+07 	4.556013e+07 	2.835166e+00 	4.119211e+38 	3.683363e+38 	2.057209e+02 	3.333059e-01 	
3.938975e+06 	3.337189e+07 	2.867964e-04 	3.128748e+15 	1.890915e+07 	4.548894e+07 	2.821341e+00 	4.117547e+38 	3.682942e+38 	2.041454e+02 	3.333055e-01 	
3.948658e+06 	3.326768e+07 	2.838289e-04 	3.089853e+15 	1.901050e+07 	4.541786e+07 	2.807659e+00 	4.115886e+38 	3.682522e+38 	2.025822e+02 	3.333051e-01 	
3.958373e+06 	3.316378e+07 	2.808922e-04 	3.051438e+15 	1.911232e+07 	4.534689e+07 	2.794118e+00 	4.114230e+38 	3.682104e+38 	2.010314e+02 	3.333047e-01 	
3.968120e+06 	3.306020e+07 	2.779858e-04 	3.013496e+15 	1.921462e+07 	4.527601e+07 	2.780717e+00 	4.112578e+38 	3.681686e+38 	1.994926e+02 	3.333042e-01 	
3.977899e+06 	3.295693e+07 	2.751095e-04 	2.976022e+15 	1.931739e+07 	4.520524e+07 	2.767455e+00 	4.110930e+38 	3.681270e+38 	1.979660e+02 	3.333038e-01 	
3.987710e+06 	3.285397e+07 	2.722629e-04 	2.939010e+15 	1.942063e+07 	4.513458e+07 	2.754332e+00 	4.109287e+38 	3.680855e+38 	1.964513e+02 	3.333034e-01 	
3.997554e+06 	3.275132e+07 	2.694458e-04 	2.902454e+15 	1.952435e+07 	4.506401e+07 	2.741348e+00 	4.107648e+38 	3.680442e+38 	1.949485e+02 	3.333030e-01 	
4.007431e+06 	3.264898e+07 	2.666579e-04 	2.866350e+15 	1.962855e+07 	4.499355e+07 	2.728500e+00 	4.106013e+38 	3.680029e+38 	1.934574e+02 	3.333025e-01 	
4.017341e+06 	3.254695e+07 	2.638988e-04 	2.830690e+15 	1.973322e+07 	4.492319e+07 	2.715788e+00 	4.104382e+38 	3.679618e+38 	1.919781e+02 	3.333021e-01 	
4.027283e+06 	3.244522e+07 	2.611682e-04 	2.795470e+15 	1.983838e+07 	4.485293e+07 	2.703212e+00 	4.102755e+38 	3.679208e+38 	1.905104e+02 	3.333016e-01 	
4.037258e+06 	3.234381e+07 	2.584659e-04 	2.760685e+15 	1.994402e+07 	4.478278e+07 	2.690771e+00 	4.101133e+38 	3.678799e+38 	1.890541e+02 	3.333012e-01 	
4.047267e+06 	3.224270e+07 	2.557916e-04 	2.726329e+15 	2.005015e+07 	4.471272e+07 	2.678463e+00 	4.099515e+38 	3.678392e+38 	1.876093e+02 	3.333007e-01 	
4.057309e+06 	3.214189e+07 	2.531449e-04 	2.692397e+15 	2.015676e+07 	4.464277e+07 	2.666289e+00 	4.097901e+38 	3.677985e+38 	1.861758e+02 	3.333003e-01 	
4.067384e+06 	3.204139e+07 	2.505256e-04 	2.658883e+15 	2.026385e+07 	4.457292e+07 	2.654247e+00 	4.096291e+38 	3.677580e+38 	1.847535e+02 	3.332998e-01 	
4.077493e+06 	3.194119e+07 	2.479334e-04 	2.625783e+15 	2.037144e+07 	4.450318e+07 	2.642336e+00 	4.094685e+38 	3.677177e+38 	1.833424e+02 	3.332993e-01 	
4.087635e+06 	3.184129e+07 	2.453681e-04 	2.593092e+15 	2.047952e+07 	4.443353e+07 	2.630556e+00 	4.093084e+38 	3.676774e+38 	1.819423e+02 	3.332988e-01 	
4.097811e+06 	3.174170e+07 	2.428293e-04 	2.560805e+15 	2.058809e+07 	4.436398e+07 	2.618906e+00 	4.091486e+38 	3.676372e+38 	1.805532e+02 	3.332983e-01 	
4.108021e+06 	3.164241e+07 	2.403167e-04 	2.528916e+15 	2.069716e+07 	4.429454e+07 	2.607386e+00 	4.089893e+38 	3.675972e+38 	1.791749e+02 	3.332978e-01 	
4.118265e+06 	3.154341e+07 	2.378302e-04 	2.497420e+15 	2.080672e+07 	4.422520e+07 	2.595994e+00 	4.088304e+38 	3.675573e+38 	1.778075e+02 	3.332973e-01 	
4.128544e+06 	3.144472e+07 	2.353693e-04 	2.466314e+15 	2.091678e+07 	4.415596e+07 	2.584730e+00 	4.086719e+38 	3.675175e+38 	1.764507e+02 	3.332968e-01 	
4.138856e+06 	3.134632e+07 	2.329340e-04 	2.435592e+15 	2.102734e+07 	4.408682e+07 	2.573593e+00 	4.085138e+38 	3.674779e+38 	1.751046e+02 	3.332963e-01 	
4.149204e+06 	3.124822e+07 	2.305238e-04 	2.405250e+15 	2.113841e+07 	4.401778e+07 	2.562582e+00 	4.083561e+38 	3.674383e+38 	1.737690e+02 	3.332957e-01 	
4.159585e+06 	3.115042e+07 	2.281386e-04 	2.375282e+15 	2.124997e+07 	4.394884e+07 	2.551697e+00 	4.081988e+38 	3.673989e+38 	1.724438e+02 	3.332952e-01 	
4.170002e+06 	3.105292e+07 	2.257781e-04 	2.345685e+15 	2.136204e+07 	4.388000e+07 	2.540937e+00 	4.080419e+38 	3.673596e+38 	1.711290e+02 	3.332946e-01 	
4.180453e+06 	3.095570e+07 	2.234419e-04 	2.316453e+15 	2.147462e+07 	4.381127e+07 	2.530301e+00 	4.078855e+38 	3.673204e+38 	1.698245e+02 	3.332941e-01 	
4.190940e+06 	3.085879e+07 	2.211300e-04 	2.287583e+15 	2.158770e+07 	4.374263e+07 	2.519789e+00 	4.077294e+38 	3.672813e+38 	1.685302e+02 	3.332935e-01 	
4.201461e+06 	3.076216e+07 	2.188420e-04 	2.259069e+15 	2.170130e+07 	4.367409e+07 	2.509400e+00 	4.075738e+38 	3.672423e+38 	1.672460e+02 	3.332930e-01 	
4.212018e+06 	3.066583e+07 	2.165776e-04 	2.230908e+15 	2.181540e+07 	4.360566e+07 	2.499133e+00 	4.074185e+38 	3.672035e+38 	1.659719e+02 	3.332924e-01 	
4.222610e+06 	3.056979e+07 	2.143367e-04 	2.203096e+15 	2.193002e+07 	4.353732e+07 	2.488988e+00 	4.072637e+38 	3.671648e+38 	1.647077e+02 	3.332918e-01 	
4.233238e+06 	3.047404e+07 	2.121189e-04 	2.175627e+15 	2.204516e+07 	4.346908e+07 	2.478963e+00 	4.071092e+38 	3.671262e+38 	1.634534e+02 	3.332912e-01 	
4.243901e+06 	3.037858e+07 	2.099242e-04 	2.148498e+15 	2.216081e+07 	4.340095e+07 	2.469059e+00 	4.069551e+38 	3.670877e+38 	1.622089e+02 	3.332906e-01 	
4.254601e+06 	3.028341e+07 	2.077521e-04 	2.121704e+15 	2.227698e+07 	4.333291e+07 	2.459275e+00 	4.068015e+38 	3.670493e+38 	1.609742e+02 	3.332900e-01 	
4.265336e+06 	3.018853e+07 	2.056025e-04 	2.095242e+15 	2.239367e+07 	4.326497e+07 	2.449609e+00 	4.066482e+38 	3.670110e+38 	1.597490e+02 	3.332894e-01 	
4.276107e+06 	3.009393e+07 	2.034751e-04 	2.069107e+15 	2.251088e+07 	4.319713e+07 	2.440062e+00 	4.064954e+38 	3.669729e+38 	1.585335e+02 	3.332887e-01 	
4.286915e+06 	2.999962e+07 	2.013698e-04 	2.043295e+15 	2.262862e+07 	4.312939e+07 	2.430633e+00 	4.063429e+38 	3.669349e+38 	1.573274e+02 	3.332881e-01 	
4.297759e+06 	2.990560e+07 	1.992862e-04 	2.017803e+15 	2.274688e+07 	4.306175e+07 	2.421320e+00 	4.061908e+38 	3.668970e+38 	1.561308e+02 	3.332875e-01 	
4.308640e+06 	2.981186e+07 	1.972242e-04 	1.992627e+15 	2.286567e+07 	4.299421e+07 	2.412124e+00 	4.060392e+38 	3.668592e+38 	1.549435e+02 	3.332868e-01 	
4.319558e+06 	2.971841e+07 	1.951835e-04 	1.967762e+15 	2.298499e+07 	4.292677e+07 	2.403045e+00 	4.058879e+38 	3.668215e+38 	1.537654e+02 	3.332861e-01 	
4.330512e+06 	2.962523e+07 	1.931640e-04 	1.943205e+15 	2.310484e+07 	4.285943e+07 	2.394080e+00 	4.057370e+38 	3.667839e+38 	1.525966e+02 	3.332855e-01 	
4.341503e+06 	2.953235e+07 	1.911653e-04 	1.918951e+15 	2.322522e+07 	4.279218e+07 	2.385230e+00 	4.055865e+38 	3.667464e+38 	1.514369e+02 	3.332848e-01 	
4.352532e+06 	2.943974e+07 	1.891873e-04 	1.894999e+15 	2.334613e+07 	4.272504e+07 	2.376495e+00 	4.054364e+38 	3.667091e+38 	1.502862e+02 	3.332841e-01 	
4.363597e+06 	2.934741e+07 	1.872298e-04 	1.871342e+15 	2.346758e+07 	4.265799e+07 	2.367873e+00 	4.052867e+38 	3.666718e+38 	1.491445e+02 	3.332834e-01 	
4.374701e+06 	2.925537e+07 	1.852925e-04 	1.847979e+15 	2.358957e+07 	4.259104e+07 	2.359363e+00 	4.051374e+38 	3.666347e+38 	1.480117e+02 	3.332827e-01 	
4.385842e+06 	2.916360e+07 	1.833753e-04 	1.824905e+15 	2.371210e+07 	4.252419e+07 	2.350967e+00 	4.049884e+38 	3.665977e+38 	1.468878e+02 	3.332820e-01 	
4.397020e+06 	2.907211e+07 	1.814779e-04 	1.802117e+15 	2.383516e+07 	4.245743e+07 	2.342682e+00 	4.048399e+38 	3.665608e+38 	1.457726e+02 	3.332812e-01 	
4.408237e+06 	2.898090e+07 	1.796002e-04 	1.779611e+15 	2.395877e+07 	4.239078e+07 	2.334508e+00 	4.046917e+38 	3.665240e+38 	1.446661e+02 	3.332805e-01 	
4.419491e+06 	2.888997e+07 	1.777419e-04 	1.757384e+15 	2.408293e+07 	4.232422e+07 	2.326445e+00 	4.045439e+38 	3.664873e+38 	1.435682e+02 	3.332798e-01 	
4.430784e+06 	2.879931e+07 	1.759028e-04 	1.735433e+15 	2.420763e+07 	4.225776e+07 	2.318493e+00 	4.043965e+38 	3.664508e+38 	1.424789e+02 	3.332790e-01 	
4.442115e+06 	2.870893e+07 	1.740827e-04 	1.713753e+15 	2.433288e+07 	4.219140e+07 	2.310650e+00 	4.042495e+38 	3.664143e+38 	1.413981e+02 	3.332782e-01 	
4.453485e+06 	2.861882e+07 	1.722815e-04 	1.692342e+15 	2.445868e+07 	4.212513e+07 	2.302916e+00 	4.041029e+38 	3.663780e+38 	1.403257e+02 	3.332774e-01 	
4.464893e+06 	2.852898e+07 	1.704989e-04 	1.671197e+15 	2.458503e+07 	4.205897e+07 	2.295291e+00 	4.039566e+38 	3.663417e+38 	1.392617e+02 	3.332766e-01 	
4.476341e+06 	2.843942e+07 	1.687347e-04 	1.650314e+15 	2.471193e+07 	4.199290e+07 	2.287774e+00 	4.038107e+38 	3.663056e+38 	1.382060e+02 	3.332758e-01 	
4.487827e+06 	2.835013e+07 	1.669889e-04 	1.629690e+15 	2.483939e+07 	4.192692e+07 	2.280364e+00 	4.036653e+38 	3.662696e+38 	1.371584e+02 	3.332750e-01 	
4.499352e+06 	2.826111e+07 	1.652610e-04 	1.609321e+15 	2.496740e+07 	4.186105e+07 	2.273062e+00 	4.035201e+38 	3.662337e+38 	1.361191e+02 	3.332742e-01 	
4.510917e+06 	2.817237e+07 	1.635511e-04 	1.589205e+15 	2.509597e+07 	4.179527e+07 	2.265866e+00 	4.033754e+38 	3.661979e+38 	1.350878e+02 	3.332734e-01 	
4.522521e+06 	2.808389e+07 	1.618588e-04 	1.569339e+15 	2.522510e+07 	4.172959e+07 	2.258776e+00 	4.032310e+38 	3.661622e+38 	1.340646e+02 	3.332725e-01 	
4.534165e+06 	2.799568e+07 	1.601841e-04 	1.549719e+15 	2.535480e+07 	4.166400e+07 	2.251792e+00 	4.030871e+38 	3.661266e+38 	1.330493e+02 	3.332717e-01 	
4.545849e+06 	2.790774e+07 	1.585266e-04 	1.530342e+15 	2.548505e+07 	4.159851e+07 	2.244913e+00 	4.029434e+38 	3.660911e+38 	1.320419e+02 	3.332708e-01 	
4.557572e+06 	2.782006e+07 	1.568864e-04 	1.511206e+15 	2.561587e+07 	4.153312e+07 	2.238138e+00 	4.028002e+38 	3.660558e+38 	1.310424e+02 	3.332699e-01 	
4.569336e+06 	2.773266e+07 	1.552631e-04 	1.492307e+15 	2.574726e+07 	4.146782e+07 	2.231468e+00 	4.026573e+38 	3.660205e+38 	1.300506e+02 	3.332690e-01 	
4.581140e+06 	2.764552e+07 	1.536566e-04 	1.473643e+15 	2.587922e+07 	4.140262e+07 	2.224901e+00 	4.025149e+38 	3.659854e+38 	1.290666e+02 	3.332681e-01 	
4.592984e+06 	2.755864e+07 	1.520667e-04 	1.455210e+15 	2.601175e+07 	4.133751e+07 	2.218438e+00 	4.023727e+38 	3.659503e+38 	1.280902e+02 	3.332672e-01 	
4.604869e+06 	2.747203e+07 	1.504933e-04 	1.437007e+15 	2.614485e+07 	4.127250e+07 	2.212077e+00 	4.022310e+38 	3.659154e+38 	1.271214e+02 	3.332662e-01 	
4.616795e+06 	2.738568e+07 	1.489361e-04 	1.419029e+15 	2.627852e+07 	4.120759e+07 	2.205819e+00 	4.020896e+38 	3.658805e+38 	1.261602e+02 	3.332653e-01 	
4.628762e+06 	2.729960e+07 	1.473951e-04 	1.401274e+15 	2.641277e+07 	4.114277e+07 	2.199662e+00 	4.019486e+38 	3.658458e+38 	1.252064e+02 	3.332643e-01 	
4.640770e+06 	2.721377e+07 	1.458700e-04 	1.383740e+15 	2.654759e+07 	4.107805e+07 	2.193607e+00 	4.018079e+38 	3.658112e+38 	1.242600e+02 	3.332634e-01 	
