r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.002563e+06 	3.813142e+08 	4.155706e+02 	6.314184e+19 	3.946673e+01 	1.537648e+08 	3.895984e+06 	6.674313e+38 	3.906501e+38 	4.462578e+07 	3.333333e-01 	
1.002568e+06 	3.804788e+08 	4.108328e+02 	6.254285e+19 	3.992145e+01 	1.535963e+08 	3.847387e+06 	6.674285e+38 	3.906498e+38 	4.415585e+07 	3.333333e-01 	
1.002572e+06 	3.796462e+08 	4.061489e+02 	6.195029e+19 	4.038141e+01 	1.534281e+08 	3.799400e+06 	6.674258e+38 	3.906494e+38 	4.369079e+07 	3.333333e-01 	
1.002577e+06 	3.788164e+08 	4.015184e+02 	6.136411e+19 	4.084666e+01 	1.532604e+08 	3.752017e+06 	6.674231e+38 	3.906491e+38 	4.323054e+07 	3.333333e-01 	
1.002581e+06 	3.779894e+08 	3.969407e+02 	6.078421e+19 	4.131728e+01 	1.530930e+08 	3.705229e+06 	6.674204e+38 	3.906488e+38 	4.277506e+07 	3.333333e-01 	
1.002586e+06 	3.771651e+08 	3.924152e+02 	6.021051e+19 	4.179332e+01 	1.529260e+08 	3.659030e+06 	6.674177e+38 	3.906484e+38 	4.232430e+07 	3.333333e-01 	
1.002591e+06 	3.763436e+08 	3.879413e+02 	5.964295e+19 	4.227484e+01 	1.527593e+08 	3.613411e+06 	6.674149e+38 	3.906481e+38 	4.187821e+07 	3.333333e-01 	
1.002595e+06 	3.755249e+08 	3.835185e+02 	5.908146e+19 	4.276191e+01 	1.525931e+08 	3.568365e+06 	6.674122e+38 	3.906478e+38 	4.143675e+07 	3.333333e-01 	
1.002600e+06 	3.747089e+08 	3.791460e+02 	5.852596e+19 	4.325459e+01 	1.524272e+08 	3.523886e+06 	6.674095e+38 	3.906474e+38 	4.099986e+07 	3.333333e-01 	
1.002604e+06 	3.738956e+08 	3.748234e+02 	5.797639e+19 	4.375295e+01 	1.522617e+08 	3.479965e+06 	6.674067e+38 	3.906471e+38 	4.056750e+07 	3.333333e-01 	
1.002609e+06 	3.730850e+08 	3.705501e+02 	5.743269e+19 	4.425705e+01 	1.520965e+08 	3.436596e+06 	6.674040e+38 	3.906468e+38 	4.013963e+07 	3.333333e-01 	
1.002613e+06 	3.722772e+08 	3.663254e+02 	5.689480e+19 	4.476696e+01 	1.519318e+08 	3.393773e+06 	6.674012e+38 	3.906464e+38 	3.971619e+07 	3.333333e-01 	
1.002618e+06 	3.714721e+08 	3.621490e+02 	5.636265e+19 	4.528274e+01 	1.517674e+08 	3.351487e+06 	6.673985e+38 	3.906461e+38 	3.929714e+07 	3.333333e-01 	
1.002623e+06 	3.706697e+08 	3.580202e+02 	5.583617e+19 	4.580446e+01 	1.516034e+08 	3.309732e+06 	6.673957e+38 	3.906457e+38 	3.888245e+07 	3.333333e-01 	
1.002627e+06 	3.698700e+08 	3.539384e+02 	5.531529e+19 	4.633219e+01 	1.514398e+08 	3.268502e+06 	6.673929e+38 	3.906454e+38 	3.847205e+07 	3.333333e-01 	
1.002632e+06 	3.690730e+08 	3.499032e+02 	5.479995e+19 	4.686601e+01 	1.512765e+08 	3.227790e+06 	6.673902e+38 	3.906450e+38 	3.806592e+07 	3.333333e-01 	
1.002636e+06 	3.682786e+08 	3.459140e+02 	5.429008e+19 	4.740597e+01 	1.511137e+08 	3.187589e+06 	6.673874e+38 	3.906447e+38 	3.766400e+07 	3.333333e-01 	
1.002641e+06 	3.674870e+08 	3.419702e+02 	5.378563e+19 	4.795216e+01 	1.509511e+08 	3.147893e+06 	6.673846e+38 	3.906443e+38 	3.726626e+07 	3.333333e-01 	
1.002646e+06 	3.666980e+08 	3.380715e+02 	5.328652e+19 	4.850464e+01 	1.507890e+08 	3.108696e+06 	6.673819e+38 	3.906440e+38 	3.687265e+07 	3.333333e-01 	
1.002650e+06 	3.659116e+08 	3.342171e+02 	5.279271e+19 	4.906348e+01 	1.506272e+08 	3.069990e+06 	6.673791e+38 	3.906436e+38 	3.648313e+07 	3.333333e-01 	
1.002655e+06 	3.651279e+08 	3.304067e+02 	5.230413e+19 	4.962876e+01 	1.504659e+08 	3.031771e+06 	6.673763e+38 	3.906433e+38 	3.609765e+07 	3.333333e-01 	
1.002660e+06 	3.643469e+08 	3.266398e+02 	5.182074e+19 	5.020055e+01 	1.503048e+08 	2.994031e+06 	6.673735e+38 	3.906429e+38 	3.571618e+07 	3.333333e-01 	
1.002664e+06 	3.635685e+08 	3.229158e+02 	5.134247e+19 	5.077893e+01 	1.501442e+08 	2.956765e+06 	6.673707e+38 	3.906426e+38 	3.533868e+07 	3.333333e-01 	
1.002669e+06 	3.627928e+08 	3.192343e+02 	5.086927e+19 	5.136397e+01 	1.499839e+08 	2.919967e+06 	6.673679e+38 	3.906422e+38 	3.496510e+07 	3.333333e-01 	
1.002674e+06 	3.620197e+08 	3.155947e+02 	5.040106e+19 	5.195576e+01 	1.498241e+08 	2.883631e+06 	6.673651e+38 	3.906419e+38 	3.459540e+07 	3.333333e-01 	
1.002678e+06 	3.612492e+08 	3.119966e+02 	4.993779e+19 	5.255436e+01 	1.496645e+08 	2.847751e+06 	6.673623e+38 	3.906415e+38 	3.422955e+07 	3.333333e-01 	
1.002683e+06 	3.604813e+08 	3.084396e+02 	4.947941e+19 	5.315986e+01 	1.495054e+08 	2.812321e+06 	6.673595e+38 	3.906411e+38 	3.386750e+07 	3.333333e-01 	
1.002687e+06 	3.597160e+08 	3.049231e+02 	4.902586e+19 	5.377233e+01 	1.493466e+08 	2.777336e+06 	6.673567e+38 	3.906408e+38 	3.350922e+07 	3.333333e-01 	
1.002692e+06 	3.589533e+08 	3.014467e+02 	4.857709e+19 	5.439186e+01 	1.491882e+08 	2.742789e+06 	6.673539e+38 	3.906404e+38 	3.315467e+07 	3.333333e-01 	
1.002697e+06 	3.581932e+08 	2.980099e+02 	4.813305e+19 	5.501852e+01 	1.490301e+08 	2.708677e+06 	6.673510e+38 	3.906400e+38 	3.280381e+07 	3.333333e-01 	
1.002701e+06 	3.574357e+08 	2.946123e+02 	4.769368e+19 	5.565241e+01 	1.488725e+08 	2.674992e+06 	6.673482e+38 	3.906397e+38 	3.245660e+07 	3.333333e-01 	
1.002706e+06 	3.566808e+08 	2.912535e+02 	4.725895e+19 	5.629360e+01 	1.487152e+08 	2.641729e+06 	6.673454e+38 	3.906393e+38 	3.211300e+07 	3.333333e-01 	
1.002711e+06 	3.559284e+08 	2.879329e+02 	4.682878e+19 	5.694217e+01 	1.485583e+08 	2.608884e+06 	6.673425e+38 	3.906389e+38 	3.177298e+07 	3.333333e-01 	
1.002716e+06 	3.551786e+08 	2.846502e+02 	4.640313e+19 	5.759822e+01 	1.484017e+08 	2.576451e+06 	6.673397e+38 	3.906386e+38 	3.143651e+07 	3.333333e-01 	
1.002720e+06 	3.544314e+08 	2.814050e+02 	4.598194e+19 	5.826182e+01 	1.482455e+08 	2.544424e+06 	6.673368e+38 	3.906382e+38 	3.110353e+07 	3.333333e-01 	
1.002725e+06 	3.536867e+08 	2.781967e+02 	4.556517e+19 	5.893307e+01 	1.480897e+08 	2.512799e+06 	6.673340e+38 	3.906378e+38 	3.077403e+07 	3.333333e-01 	
1.002730e+06 	3.529446e+08 	2.750250e+02 	4.515276e+19 	5.961206e+01 	1.479342e+08 	2.481571e+06 	6.673311e+38 	3.906374e+38 	3.044796e+07 	3.333333e-01 	
1.002734e+06 	3.522049e+08 	2.718894e+02 	4.474466e+19 	6.029886e+01 	1.477792e+08 	2.450734e+06 	6.673283e+38 	3.906370e+38 	3.012529e+07 	3.333333e-01 	
1.002739e+06 	3.514678e+08 	2.687897e+02 	4.434084e+19 	6.099358e+01 	1.476244e+08 	2.420283e+06 	6.673254e+38 	3.906367e+38 	2.980599e+07 	3.333333e-01 	
1.002744e+06 	3.507333e+08 	2.657252e+02 	4.394124e+19 	6.169630e+01 	1.474701e+08 	2.390215e+06 	6.673225e+38 	3.906363e+38 	2.949001e+07 	3.333333e-01 	
1.002748e+06 	3.500012e+08 	2.626957e+02 	4.354583e+19 	6.240712e+01 	1.473161e+08 	2.360523e+06 	6.673196e+38 	3.906359e+38 	2.917733e+07 	3.333333e-01 	
1.002753e+06 	3.492717e+08 	2.597007e+02 	4.315455e+19 	6.312612e+01 	1.471625e+08 	2.331204e+06 	6.673168e+38 	3.906355e+38 	2.886791e+07 	3.333333e-01 	
1.002758e+06 	3.485447e+08 	2.567399e+02 	4.276734e+19 	6.385341e+01 	1.470093e+08 	2.302252e+06 	6.673139e+38 	3.906351e+38 	2.856171e+07 	3.333333e-01 	
1.002763e+06 	3.478202e+08 	2.538128e+02 	4.238418e+19 	6.458907e+01 	1.468564e+08 	2.273662e+06 	6.673110e+38 	3.906347e+38 	2.825872e+07 	3.333333e-01 	
1.002767e+06 	3.470981e+08 	2.509191e+02 	4.200500e+19 	6.533322e+01 	1.467039e+08 	2.245431e+06 	6.673081e+38 	3.906343e+38 	2.795888e+07 	3.333333e-01 	
1.002772e+06 	3.463786e+08 	2.480584e+02 	4.162976e+19 	6.608593e+01 	1.465517e+08 	2.217554e+06 	6.673052e+38 	3.906339e+38 	2.766217e+07 	3.333333e-01 	
1.002777e+06 	3.456615e+08 	2.452303e+02 	4.125842e+19 	6.684732e+01 	1.463999e+08 	2.190026e+06 	6.673023e+38 	3.906335e+38 	2.736857e+07 	3.333333e-01 	
1.002782e+06 	3.449468e+08 	2.424345e+02 	4.089095e+19 	6.761747e+01 	1.462485e+08 	2.162842e+06 	6.672993e+38 	3.906332e+38 	2.707802e+07 	3.333333e-01 	
1.002786e+06 	3.442346e+08 	2.396705e+02 	4.052728e+19 	6.839650e+01 	1.460975e+08 	2.135999e+06 	6.672964e+38 	3.906328e+38 	2.679052e+07 	3.333333e-01 	
1.002791e+06 	3.435249e+08 	2.369380e+02 	4.016740e+19 	6.918450e+01 	1.459468e+08 	2.109493e+06 	6.672935e+38 	3.906324e+38 	2.650601e+07 	3.333333e-01 	
1.002796e+06 	3.428177e+08 	2.342367e+02 	3.981126e+19 	6.998159e+01 	1.457965e+08 	2.083318e+06 	6.672906e+38 	3.906320e+38 	2.622448e+07 	3.333333e-01 	
1.002801e+06 	3.421129e+08 	2.315662e+02 	3.945882e+19 	7.078785e+01 	1.456465e+08 	2.057471e+06 	6.672876e+38 	3.906315e+38 	2.594589e+07 	3.333333e-01 	
1.002805e+06 	3.414105e+08 	2.289261e+02 	3.911001e+19 	7.160340e+01 	1.454970e+08 	2.031948e+06 	6.672847e+38 	3.906311e+38 	2.567021e+07 	3.333333e-01 	
1.002810e+06 	3.407106e+08 	2.263162e+02 	3.876482e+19 	7.242835e+01 	1.453477e+08 	2.006744e+06 	6.672817e+38 	3.906307e+38 	2.539741e+07 	3.333333e-01 	
1.002815e+06 	3.400130e+08 	2.237360e+02 	3.842319e+19 	7.326280e+01 	1.451989e+08 	1.981856e+06 	6.672788e+38 	3.906303e+38 	2.512747e+07 	3.333333e-01 	
1.002820e+06 	3.393179e+08 	2.211852e+02 	3.808508e+19 	7.410686e+01 	1.450504e+08 	1.957279e+06 	6.672758e+38 	3.906299e+38 	2.486035e+07 	3.333333e-01 	
1.002824e+06 	3.386252e+08 	2.186634e+02 	3.775047e+19 	7.496065e+01 	1.449022e+08 	1.933010e+06 	6.672729e+38 	3.906295e+38 	2.459602e+07 	3.333333e-01 	
1.002829e+06 	3.379349e+08 	2.161705e+02 	3.741931e+19 	7.582427e+01 	1.447545e+08 	1.909045e+06 	6.672699e+38 	3.906291e+38 	2.433446e+07 	3.333333e-01 	
1.002834e+06 	3.372470e+08 	2.137059e+02 	3.709156e+19 	7.669784e+01 	1.446071e+08 	1.885379e+06 	6.672669e+38 	3.906287e+38 	2.407563e+07 	3.333333e-01 	
1.002839e+06 	3.365614e+08 	2.112695e+02 	3.676719e+19 	7.758148e+01 	1.444600e+08 	1.862010e+06 	6.672639e+38 	3.906282e+38 	2.381951e+07 	3.333333e-01 	
1.002844e+06 	3.358783e+08 	2.088608e+02 	3.644617e+19 	7.847529e+01 	1.443133e+08 	1.838933e+06 	6.672610e+38 	3.906278e+38 	2.356608e+07 	3.333333e-01 	
1.002848e+06 	3.351976e+08 	2.064796e+02 	3.612844e+19 	7.937940e+01 	1.441670e+08 	1.816145e+06 	6.672580e+38 	3.906274e+38 	2.331529e+07 	3.333333e-01 	
1.002853e+06 	3.345192e+08 	2.041256e+02 	3.581398e+19 	8.029393e+01 	1.440211e+08 	1.793642e+06 	6.672550e+38 	3.906270e+38 	2.306714e+07 	3.333333e-01 	
1.002858e+06 	3.338432e+08 	2.017983e+02 	3.550275e+19 	8.121899e+01 	1.438755e+08 	1.771420e+06 	6.672520e+38 	3.906266e+38 	2.282158e+07 	3.333333e-01 	
1.002863e+06 	3.331695e+08 	1.994977e+02 	3.519470e+19 	8.215471e+01 	1.437302e+08 	1.749477e+06 	6.672490e+38 	3.906261e+38 	2.257859e+07 	3.333333e-01 	
1.002868e+06 	3.324982e+08 	1.972232e+02 	3.488981e+19 	8.310120e+01 	1.435853e+08 	1.727807e+06 	6.672459e+38 	3.906257e+38 	2.233815e+07 	3.333333e-01 	
1.002873e+06 	3.318292e+08 	1.949747e+02 	3.458804e+19 	8.405860e+01 	1.434408e+08 	1.706409e+06 	6.672429e+38 	3.906253e+38 	2.210023e+07 	3.333333e-01 	
1.002877e+06 	3.311625e+08 	1.927518e+02 	3.428936e+19 	8.502703e+01 	1.432967e+08 	1.685278e+06 	6.672399e+38 	3.906248e+38 	2.186481e+07 	3.333333e-01 	
1.002882e+06 	3.304982e+08 	1.905542e+02 	3.399374e+19 	8.600662e+01 	1.431529e+08 	1.664412e+06 	6.672369e+38 	3.906244e+38 	2.163185e+07 	3.333333e-01 	
1.002887e+06 	3.298362e+08 	1.883817e+02 	3.370114e+19 	8.699749e+01 	1.430094e+08 	1.643806e+06 	6.672338e+38 	3.906239e+38 	2.140133e+07 	3.333333e-01 	
1.002892e+06 	3.291766e+08 	1.862340e+02 	3.341154e+19 	8.799977e+01 	1.428663e+08 	1.623458e+06 	6.672308e+38 	3.906235e+38 	2.117323e+07 	3.333333e-01 	
1.002897e+06 	3.285192e+08 	1.841108e+02 	3.312489e+19 	8.901360e+01 	1.427236e+08 	1.603364e+06 	6.672277e+38 	3.906231e+38 	2.094752e+07 	3.333333e-01 	
1.002902e+06 	3.278642e+08 	1.820118e+02 	3.284115e+19 	9.003911e+01 	1.425813e+08 	1.583521e+06 	6.672246e+38 	3.906226e+38 	2.072419e+07 	3.333333e-01 	
1.002907e+06 	3.272115e+08 	1.799367e+02 	3.256031e+19 	9.107643e+01 	1.424393e+08 	1.563927e+06 	6.672216e+38 	3.906222e+38 	2.050319e+07 	3.333333e-01 	
1.002912e+06 	3.265610e+08 	1.778852e+02 	3.228233e+19 	9.212570e+01 	1.422976e+08 	1.544577e+06 	6.672185e+38 	3.906217e+38 	2.028451e+07 	3.333333e-01 	
1.002917e+06 	3.259128e+08 	1.758572e+02 	3.200716e+19 	9.318706e+01 	1.421563e+08 	1.525468e+06 	6.672154e+38 	3.906213e+38 	2.006813e+07 	3.333333e-01 	
1.002921e+06 	3.252669e+08 	1.738522e+02 	3.173480e+19 	9.426065e+01 	1.420154e+08 	1.506599e+06 	6.672123e+38 	3.906208e+38 	1.985402e+07 	3.333333e-01 	
1.002926e+06 	3.246233e+08 	1.718701e+02 	3.146520e+19 	9.534660e+01 	1.418748e+08 	1.487965e+06 	6.672092e+38 	3.906204e+38 	1.964216e+07 	3.333333e-01 	
1.002931e+06 	3.239820e+08 	1.699107e+02 	3.119834e+19 	9.644506e+01 	1.417346e+08 	1.469564e+06 	6.672061e+38 	3.906199e+38 	1.943253e+07 	3.333333e-01 	
1.002936e+06 	3.233429e+08 	1.679735e+02 	3.093419e+19 	9.755618e+01 	1.415947e+08 	1.451393e+06 	6.672030e+38 	3.906194e+38 	1.922509e+07 	3.333333e-01 	
1.002941e+06 	3.227061e+08 	1.660585e+02 	3.067271e+19 	9.868009e+01 	1.414552e+08 	1.433449e+06 	6.671999e+38 	3.906190e+38 	1.901984e+07 	3.333333e-01 	
1.002946e+06 	3.220715e+08 	1.641653e+02 	3.041388e+19 	9.981695e+01 	1.413161e+08 	1.415729e+06 	6.671968e+38 	3.906185e+38 	1.881674e+07 	3.333333e-01 	
1.002951e+06 	3.214392e+08 	1.622936e+02 	3.015766e+19 	1.009669e+02 	1.411773e+08 	1.398230e+06 	6.671937e+38 	3.906180e+38 	1.861578e+07 	3.333333e-01 	
1.002956e+06 	3.208091e+08 	1.604433e+02 	2.990403e+19 	1.021301e+02 	1.410389e+08 	1.380949e+06 	6.671905e+38 	3.906176e+38 	1.841692e+07 	3.333333e-01 	
1.002961e+06 	3.201812e+08 	1.586141e+02 	2.965296e+19 	1.033067e+02 	1.409008e+08 	1.363885e+06 	6.671874e+38 	3.906171e+38 	1.822016e+07 	3.333333e-01 	
1.002966e+06 	3.195556e+08 	1.568058e+02 	2.940442e+19 	1.044969e+02 	1.407630e+08 	1.347033e+06 	6.671842e+38 	3.906166e+38 	1.802547e+07 	3.333333e-01 	
1.002971e+06 	3.189321e+08 	1.550180e+02 	2.915839e+19 	1.057007e+02 	1.406257e+08 	1.330391e+06 	6.671811e+38 	3.906161e+38 	1.783283e+07 	3.333333e-01 	
1.002976e+06 	3.183109e+08 	1.532507e+02 	2.891484e+19 	1.069185e+02 	1.404886e+08 	1.313958e+06 	6.671779e+38 	3.906157e+38 	1.764221e+07 	3.333333e-01 	
1.002981e+06 	3.176919e+08 	1.515035e+02 	2.867374e+19 	1.081502e+02 	1.403520e+08 	1.297729e+06 	6.671748e+38 	3.906152e+38 	1.745360e+07 	3.333333e-01 	
1.002986e+06 	3.170752e+08 	1.497762e+02 	2.843507e+19 	1.093962e+02 	1.402157e+08 	1.281703e+06 	6.671716e+38 	3.906147e+38 	1.726698e+07 	3.333333e-01 	
1.002991e+06 	3.164606e+08 	1.480686e+02 	2.819879e+19 	1.106565e+02 	1.400797e+08 	1.265876e+06 	6.671684e+38 	3.906142e+38 	1.708231e+07 	3.333333e-01 	
1.002996e+06 	3.158482e+08 	1.463805e+02 	2.796489e+19 	1.119313e+02 	1.399441e+08 	1.250247e+06 	6.671652e+38 	3.906137e+38 	1.689959e+07 	3.333333e-01 	
1.003001e+06 	3.152379e+08 	1.447116e+02 	2.773333e+19 	1.132208e+02 	1.398089e+08 	1.234813e+06 	6.671620e+38 	3.906132e+38 	1.671880e+07 	3.333333e-01 	
1.003006e+06 	3.146299e+08 	1.430618e+02 	2.750408e+19 	1.145252e+02 	1.396739e+08 	1.219572e+06 	6.671588e+38 	3.906127e+38 	1.653991e+07 	3.333333e-01 	
1.003011e+06 	3.140239e+08 	1.414308e+02 	2.727713e+19 	1.158446e+02 	1.395394e+08 	1.204520e+06 	6.671556e+38 	3.906122e+38 	1.636290e+07 	3.333333e-01 	
1.003016e+06 	3.134202e+08 	1.398183e+02 	2.705245e+19 	1.171791e+02 	1.394052e+08 	1.189657e+06 	6.671523e+38 	3.906117e+38 	1.618776e+07 	3.333333e-01 	
1.003021e+06 	3.128186e+08 	1.382243e+02 	2.683002e+19 	1.185291e+02 	1.392713e+08 	1.174978e+06 	6.671491e+38 	3.906112e+38 	1.601447e+07 	3.333333e-01 	
1.003026e+06 	3.122192e+08 	1.366484e+02 	2.660981e+19 	1.198946e+02 	1.391378e+08 	1.160483e+06 	6.671459e+38 	3.906107e+38 	1.584300e+07 	3.333333e-01 	
1.003031e+06 	3.116219e+08 	1.350905e+02 	2.639180e+19 	1.212758e+02 	1.390047e+08 	1.146168e+06 	6.671426e+38 	3.906102e+38 	1.567334e+07 	3.333333e-01 	
1.003036e+06 	3.110268e+08 	1.335503e+02 	2.617597e+19 	1.226730e+02 	1.388719e+08 	1.132031e+06 	6.671394e+38 	3.906097e+38 	1.550546e+07 	3.333333e-01 	
1.003041e+06 	3.104338e+08 	1.320277e+02 	2.596228e+19 	1.240862e+02 	1.387395e+08 	1.118071e+06 	6.671361e+38 	3.906092e+38 	1.533936e+07 	3.333333e-01 	
1.003046e+06 	3.098430e+08 	1.305225e+02 	2.575072e+19 	1.255157e+02 	1.386074e+08 	1.104285e+06 	6.671328e+38 	3.906087e+38 	1.517501e+07 	3.333333e-01 	
1.003051e+06 	3.092542e+08 	1.290344e+02 	2.554127e+19 	1.269617e+02 	1.384756e+08 	1.090671e+06 	6.671296e+38 	3.906082e+38 	1.501239e+07 	3.333333e-01 	
1.003056e+06 	3.086676e+08 	1.275633e+02 	2.533389e+19 	1.284243e+02 	1.383442e+08 	1.077226e+06 	6.671263e+38 	3.906076e+38 	1.485149e+07 	3.333333e-01 	
1.003062e+06 	3.080831e+08 	1.261090e+02 	2.512857e+19 	1.299038e+02 	1.382132e+08 	1.063948e+06 	6.671230e+38 	3.906071e+38 	1.469229e+07 	3.333333e-01 	
1.003067e+06 	3.075007e+08 	1.246712e+02 	2.492529e+19 	1.314004e+02 	1.380824e+08 	1.050836e+06 	6.671197e+38 	3.906066e+38 	1.453477e+07 	3.333333e-01 	
1.003072e+06 	3.069203e+08 	1.232498e+02 	2.472402e+19 	1.329141e+02 	1.379521e+08 	1.037887e+06 	6.671164e+38 	3.906061e+38 	1.437891e+07 	3.333333e-01 	
1.003077e+06 	3.063421e+08 	1.218447e+02 	2.452474e+19 	1.344453e+02 	1.378221e+08 	1.025100e+06 	6.671130e+38 	3.906055e+38 	1.422469e+07 	3.333333e-01 	
1.003082e+06 	3.057660e+08 	1.204555e+02 	2.432745e+19 	1.359942e+02 	1.376924e+08 	1.012472e+06 	6.671097e+38 	3.906050e+38 	1.407210e+07 	3.333333e-01 	
1.003087e+06 	3.051920e+08 	1.190822e+02 	2.413210e+19 	1.375608e+02 	1.375631e+08 	1.000001e+06 	6.671064e+38 	3.906045e+38 	1.392113e+07 	3.333333e-01 	
1.003092e+06 	3.046200e+08 	1.177246e+02 	2.393868e+19 	1.391456e+02 	1.374341e+08 	9.876849e+05 	6.671030e+38 	3.906039e+38 	1.377175e+07 	3.333333e-01 	
1.003097e+06 	3.040501e+08 	1.163824e+02 	2.374717e+19 	1.407486e+02 	1.373055e+08 	9.755224e+05 	6.670997e+38 	3.906034e+38 	1.362395e+07 	3.333333e-01 	
1.003103e+06 	3.034822e+08 	1.150555e+02 	2.355754e+19 	1.423700e+02 	1.371772e+08 	9.635113e+05 	6.670963e+38 	3.906028e+38 	1.347771e+07 	3.333333e-01 	
1.003108e+06 	3.029164e+08 	1.137438e+02 	2.336978e+19 	1.440101e+02 	1.370493e+08 	9.516496e+05 	6.670929e+38 	3.906023e+38 	1.333302e+07 	3.333333e-01 	
1.003113e+06 	3.023527e+08 	1.124470e+02 	2.318387e+19 	1.456691e+02 	1.369217e+08 	9.399355e+05 	6.670895e+38 	3.906017e+38 	1.318985e+07 	3.333333e-01 	
1.003118e+06 	3.017910e+08 	1.111650e+02 	2.299978e+19 	1.473472e+02 	1.367945e+08 	9.283672e+05 	6.670861e+38 	3.906012e+38 	1.304820e+07 	3.333333e-01 	
1.003123e+06 	3.012313e+08 	1.098976e+02 	2.281750e+19 	1.490447e+02 	1.366676e+08 	9.169427e+05 	6.670827e+38 	3.906006e+38 	1.290805e+07 	3.333333e-01 	
1.003129e+06 	3.006737e+08 	1.086447e+02 	2.263701e+19 	1.507617e+02 	1.365410e+08 	9.056604e+05 	6.670793e+38 	3.906000e+38 	1.276938e+07 	3.333333e-01 	
1.003134e+06 	3.001181e+08 	1.074061e+02 	2.245830e+19 	1.524985e+02 	1.364148e+08 	8.945185e+05 	6.670759e+38 	3.905995e+38 	1.263218e+07 	3.333333e-01 	
1.003139e+06 	2.995646e+08 	1.061815e+02 	2.228134e+19 	1.542553e+02 	1.362890e+08 	8.835151e+05 	6.670725e+38 	3.905989e+38 	1.249643e+07 	3.333333e-01 	
1.003144e+06 	2.990130e+08 	1.049710e+02 	2.210611e+19 	1.560323e+02 	1.361634e+08 	8.726485e+05 	6.670691e+38 	3.905983e+38 	1.236212e+07 	3.333333e-01 	
1.003149e+06 	2.984635e+08 	1.037742e+02 	2.193260e+19 	1.578298e+02 	1.360383e+08 	8.619170e+05 	6.670656e+38 	3.905978e+38 	1.222923e+07 	3.333333e-01 	
1.003155e+06 	2.979160e+08 	1.025911e+02 	2.176077e+19 	1.596480e+02 	1.359134e+08 	8.513189e+05 	6.670621e+38 	3.905972e+38 	1.209774e+07 	3.333333e-01 	
1.003160e+06 	2.973705e+08 	1.014214e+02 	2.159063e+19 	1.614871e+02 	1.357889e+08 	8.408526e+05 	6.670587e+38 	3.905966e+38 	1.196765e+07 	3.333333e-01 	
1.003165e+06 	2.968269e+08 	1.002651e+02 	2.142214e+19 	1.633474e+02 	1.356648e+08 	8.305163e+05 	6.670552e+38 	3.905960e+38 	1.183893e+07 	3.333333e-01 	
1.003170e+06 	2.962854e+08 	9.912202e+01 	2.125529e+19 	1.652291e+02 	1.355410e+08 	8.203085e+05 	6.670517e+38 	3.905954e+38 	1.171158e+07 	3.333333e-01 	
1.003176e+06 	2.957458e+08 	9.799194e+01 	2.109007e+19 	1.671326e+02 	1.354175e+08 	8.102276e+05 	6.670482e+38 	3.905948e+38 	1.158558e+07 	3.333333e-01 	
1.003181e+06 	2.952082e+08 	9.687474e+01 	2.092646e+19 	1.690579e+02 	1.352944e+08 	8.002719e+05 	6.670447e+38 	3.905942e+38 	1.146092e+07 	3.333333e-01 	
1.003186e+06 	2.946726e+08 	9.577028e+01 	2.076444e+19 	1.710054e+02 	1.351716e+08 	7.904399e+05 	6.670412e+38 	3.905936e+38 	1.133757e+07 	3.333333e-01 	
1.003192e+06 	2.941390e+08 	9.467841e+01 	2.060399e+19 	1.729754e+02 	1.350491e+08 	7.807300e+05 	6.670377e+38 	3.905930e+38 	1.121553e+07 	3.333333e-01 	
1.003197e+06 	2.936073e+08 	9.359899e+01 	2.044510e+19 	1.749680e+02 	1.349270e+08 	7.711407e+05 	6.670341e+38 	3.905924e+38 	1.109479e+07 	3.333333e-01 	
1.003202e+06 	2.930776e+08 	9.253188e+01 	2.028775e+19 	1.769836e+02 	1.348052e+08 	7.616705e+05 	6.670306e+38 	3.905918e+38 	1.097533e+07 	3.333333e-01 	
1.003208e+06 	2.925498e+08 	9.147693e+01 	2.013192e+19 	1.790224e+02 	1.346838e+08 	7.523179e+05 	6.670270e+38 	3.905912e+38 	1.085713e+07 	3.333333e-01 	
1.003213e+06 	2.920239e+08 	9.043401e+01 	1.997759e+19 	1.810847e+02 	1.345627e+08 	7.430814e+05 	6.670235e+38 	3.905906e+38 	1.074019e+07 	3.333333e-01 	
1.003218e+06 	2.915000e+08 	8.940298e+01 	1.982476e+19 	1.831707e+02 	1.344419e+08 	7.339596e+05 	6.670199e+38 	3.905900e+38 	1.062449e+07 	3.333333e-01 	
1.003224e+06 	2.909780e+08 	8.838370e+01 	1.967340e+19 	1.852808e+02 	1.343215e+08 	7.249509e+05 	6.670163e+38 	3.905894e+38 	1.051001e+07 	3.333333e-01 	
1.003229e+06 	2.904580e+08 	8.737605e+01 	1.952351e+19 	1.874152e+02 	1.342014e+08 	7.160542e+05 	6.670127e+38 	3.905887e+38 	1.039676e+07 	3.333333e-01 	
1.003234e+06 	2.899399e+08 	8.637988e+01 	1.937506e+19 	1.895741e+02 	1.340817e+08 	7.072678e+05 	6.670091e+38 	3.905881e+38 	1.028470e+07 	3.333333e-01 	
1.003240e+06 	2.894237e+08 	8.539507e+01 	1.922804e+19 	1.917579e+02 	1.339623e+08 	6.985905e+05 	6.670055e+38 	3.905875e+38 	1.017384e+07 	3.333333e-01 	
