r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.954777e+07 	1.954577e+07 	1.788229e-04 	3.682973e+14 	9.350627e+06 	3.481303e+07 	3.991662e+00 	3.794682e+38 	3.713974e+38 	6.549849e+02 	3.333305e-01 	
1.959075e+07 	1.949450e+07 	1.772992e-04 	3.644479e+14 	9.389429e+06 	3.476734e+07 	3.972879e+00 	3.794053e+38 	3.713536e+38 	6.509244e+02 	3.333305e-01 	
1.963383e+07 	1.944336e+07 	1.757885e-04 	3.606386e+14 	9.428378e+06 	3.472171e+07 	3.954219e+00 	3.793426e+38 	3.713099e+38 	6.468894e+02 	3.333304e-01 	
1.967703e+07 	1.939235e+07 	1.742907e-04 	3.568690e+14 	9.467475e+06 	3.467614e+07 	3.935682e+00 	3.792800e+38 	3.712662e+38 	6.428797e+02 	3.333304e-01 	
1.972034e+07 	1.934148e+07 	1.728056e-04 	3.531387e+14 	9.506721e+06 	3.463062e+07 	3.917266e+00 	3.792176e+38 	3.712227e+38 	6.388952e+02 	3.333304e-01 	
1.976375e+07 	1.929074e+07 	1.713332e-04 	3.494474e+14 	9.546117e+06 	3.458517e+07 	3.898971e+00 	3.791553e+38 	3.711793e+38 	6.349355e+02 	3.333303e-01 	
1.980727e+07 	1.924013e+07 	1.698733e-04 	3.457945e+14 	9.585661e+06 	3.453977e+07 	3.880796e+00 	3.790931e+38 	3.711359e+38 	6.310008e+02 	3.333303e-01 	
1.985091e+07 	1.918965e+07 	1.684258e-04 	3.421797e+14 	9.625356e+06 	3.449443e+07 	3.862742e+00 	3.790311e+38 	3.710927e+38 	6.270907e+02 	3.333302e-01 	
1.989466e+07 	1.913930e+07 	1.669907e-04 	3.386025e+14 	9.665200e+06 	3.444915e+07 	3.844806e+00 	3.789692e+38 	3.710496e+38 	6.232051e+02 	3.333302e-01 	
1.993852e+07 	1.908908e+07 	1.655678e-04 	3.350627e+14 	9.705195e+06 	3.440392e+07 	3.826990e+00 	3.789075e+38 	3.710065e+38 	6.193439e+02 	3.333302e-01 	
1.998249e+07 	1.903899e+07 	1.641571e-04 	3.315597e+14 	9.745340e+06 	3.435876e+07 	3.809292e+00 	3.788459e+38 	3.709636e+38 	6.155069e+02 	3.333301e-01 	
2.002657e+07 	1.898903e+07 	1.627584e-04 	3.280933e+14 	9.785637e+06 	3.431365e+07 	3.791711e+00 	3.787844e+38 	3.709208e+38 	6.116940e+02 	3.333301e-01 	
2.007077e+07 	1.893921e+07 	1.613715e-04 	3.246630e+14 	9.826086e+06 	3.426860e+07 	3.774247e+00 	3.787231e+38 	3.708780e+38 	6.079050e+02 	3.333301e-01 	
2.011508e+07 	1.888951e+07 	1.599965e-04 	3.212685e+14 	9.866689e+06 	3.422361e+07 	3.756898e+00 	3.786619e+38 	3.708354e+38 	6.041396e+02 	3.333300e-01 	
2.015950e+07 	1.883994e+07 	1.586333e-04 	3.179094e+14 	9.907446e+06 	3.417867e+07 	3.739666e+00 	3.786008e+38 	3.707928e+38 	6.003979e+02 	3.333300e-01 	
2.020403e+07 	1.879050e+07 	1.572816e-04 	3.145853e+14 	9.948356e+06 	3.413380e+07 	3.722548e+00 	3.785399e+38 	3.707504e+38 	5.966797e+02 	3.333299e-01 	
2.024868e+07 	1.874118e+07 	1.559414e-04 	3.112959e+14 	9.989420e+06 	3.408898e+07 	3.705545e+00 	3.784791e+38 	3.707080e+38 	5.929848e+02 	3.333299e-01 	
2.029344e+07 	1.869200e+07 	1.546127e-04 	3.080408e+14 	1.003064e+07 	3.404422e+07 	3.688656e+00 	3.784184e+38 	3.706657e+38 	5.893130e+02 	3.333299e-01 	
2.033832e+07 	1.864294e+07 	1.532953e-04 	3.048196e+14 	1.007201e+07 	3.399951e+07 	3.671880e+00 	3.783579e+38 	3.706236e+38 	5.856643e+02 	3.333298e-01 	
2.038331e+07 	1.859401e+07 	1.519891e-04 	3.016320e+14 	1.011354e+07 	3.395487e+07 	3.655217e+00 	3.782976e+38 	3.705815e+38 	5.820384e+02 	3.333298e-01 	
2.042842e+07 	1.854521e+07 	1.506940e-04 	2.984776e+14 	1.015522e+07 	3.391028e+07 	3.638666e+00 	3.782373e+38 	3.705395e+38 	5.784353e+02 	3.333297e-01 	
2.047364e+07 	1.849653e+07 	1.494100e-04 	2.953562e+14 	1.019706e+07 	3.386574e+07 	3.622227e+00 	3.781772e+38 	3.704976e+38 	5.748547e+02 	3.333297e-01 	
2.051898e+07 	1.844798e+07 	1.481369e-04 	2.922673e+14 	1.023906e+07 	3.382127e+07 	3.605898e+00 	3.781172e+38 	3.704559e+38 	5.712965e+02 	3.333296e-01 	
2.056443e+07 	1.839956e+07 	1.468747e-04 	2.892107e+14 	1.028122e+07 	3.377685e+07 	3.589680e+00 	3.780574e+38 	3.704142e+38 	5.677607e+02 	3.333296e-01 	
2.061000e+07 	1.835126e+07 	1.456232e-04 	2.861859e+14 	1.032354e+07 	3.373249e+07 	3.573571e+00 	3.779977e+38 	3.703726e+38 	5.642470e+02 	3.333296e-01 	
2.065569e+07 	1.830309e+07 	1.443824e-04 	2.831927e+14 	1.036601e+07 	3.368819e+07 	3.557572e+00 	3.779381e+38 	3.703311e+38 	5.607553e+02 	3.333295e-01 	
2.070150e+07 	1.825504e+07 	1.431522e-04 	2.802307e+14 	1.040864e+07 	3.364394e+07 	3.541682e+00 	3.778787e+38 	3.702897e+38 	5.572855e+02 	3.333295e-01 	
2.074742e+07 	1.820712e+07 	1.419324e-04 	2.772995e+14 	1.045143e+07 	3.359975e+07 	3.525901e+00 	3.778194e+38 	3.702483e+38 	5.538375e+02 	3.333294e-01 	
2.079346e+07 	1.815932e+07 	1.407230e-04 	2.743990e+14 	1.049438e+07 	3.355562e+07 	3.510227e+00 	3.777602e+38 	3.702071e+38 	5.504111e+02 	3.333294e-01 	
2.083962e+07 	1.811165e+07 	1.395240e-04 	2.715287e+14 	1.053750e+07 	3.351154e+07 	3.494660e+00 	3.777012e+38 	3.701660e+38 	5.470062e+02 	3.333293e-01 	
2.088590e+07 	1.806410e+07 	1.383351e-04 	2.686884e+14 	1.058077e+07 	3.346752e+07 	3.479200e+00 	3.776423e+38 	3.701250e+38 	5.436225e+02 	3.333293e-01 	
2.093230e+07 	1.801667e+07 	1.371564e-04 	2.658777e+14 	1.062421e+07 	3.342356e+07 	3.463845e+00 	3.775835e+38 	3.700840e+38 	5.402600e+02 	3.333292e-01 	
2.097881e+07 	1.796937e+07 	1.359878e-04 	2.630963e+14 	1.066780e+07 	3.337966e+07 	3.448596e+00 	3.775249e+38 	3.700432e+38 	5.369187e+02 	3.333292e-01 	
2.102545e+07 	1.792219e+07 	1.348290e-04 	2.603439e+14 	1.071157e+07 	3.333581e+07 	3.433453e+00 	3.774664e+38 	3.700024e+38 	5.335982e+02 	3.333291e-01 	
2.107221e+07 	1.787513e+07 	1.336802e-04 	2.576203e+14 	1.075549e+07 	3.329201e+07 	3.418413e+00 	3.774080e+38 	3.699618e+38 	5.302986e+02 	3.333291e-01 	
2.111908e+07 	1.782819e+07 	1.325412e-04 	2.549250e+14 	1.079958e+07 	3.324827e+07 	3.403478e+00 	3.773498e+38 	3.699212e+38 	5.270196e+02 	3.333290e-01 	
2.116608e+07 	1.778138e+07 	1.314118e-04 	2.522579e+14 	1.084383e+07 	3.320459e+07 	3.388647e+00 	3.772916e+38 	3.698807e+38 	5.237612e+02 	3.333290e-01 	
2.121320e+07 	1.773469e+07 	1.302921e-04 	2.496186e+14 	1.088824e+07 	3.316097e+07 	3.373919e+00 	3.772337e+38 	3.698403e+38 	5.205232e+02 	3.333289e-01 	
2.126044e+07 	1.768811e+07 	1.291819e-04 	2.470069e+14 	1.093282e+07 	3.311740e+07 	3.359293e+00 	3.771758e+38 	3.698000e+38 	5.173055e+02 	3.333289e-01 	
2.130780e+07 	1.764166e+07 	1.280812e-04 	2.444224e+14 	1.097757e+07 	3.307389e+07 	3.344768e+00 	3.771181e+38 	3.697598e+38 	5.141078e+02 	3.333288e-01 	
2.135529e+07 	1.759533e+07 	1.269898e-04 	2.418649e+14 	1.102249e+07 	3.303043e+07 	3.330345e+00 	3.770605e+38 	3.697197e+38 	5.109303e+02 	3.333288e-01 	
2.140290e+07 	1.754913e+07 	1.259078e-04 	2.393341e+14 	1.106757e+07 	3.298703e+07 	3.316024e+00 	3.770030e+38 	3.696797e+38 	5.077726e+02 	3.333287e-01 	
2.145063e+07 	1.750304e+07 	1.248350e-04 	2.368297e+14 	1.111281e+07 	3.294368e+07 	3.301802e+00 	3.769457e+38 	3.696398e+38 	5.046347e+02 	3.333287e-01 	
2.149848e+07 	1.745707e+07 	1.237713e-04 	2.343514e+14 	1.115823e+07 	3.290039e+07 	3.287681e+00 	3.768885e+38 	3.695999e+38 	5.015165e+02 	3.333286e-01 	
2.154646e+07 	1.741122e+07 	1.227167e-04 	2.318990e+14 	1.120381e+07 	3.285716e+07 	3.273660e+00 	3.768314e+38 	3.695602e+38 	4.984178e+02 	3.333286e-01 	
2.159456e+07 	1.736549e+07 	1.216710e-04 	2.294721e+14 	1.124956e+07 	3.281398e+07 	3.259738e+00 	3.767744e+38 	3.695205e+38 	4.953385e+02 	3.333285e-01 	
2.164279e+07 	1.731987e+07 	1.206343e-04 	2.270706e+14 	1.129548e+07 	3.277086e+07 	3.245914e+00 	3.767176e+38 	3.694810e+38 	4.922784e+02 	3.333284e-01 	
2.169114e+07 	1.727438e+07 	1.196064e-04 	2.246942e+14 	1.134158e+07 	3.272779e+07 	3.232187e+00 	3.766609e+38 	3.694415e+38 	4.892376e+02 	3.333284e-01 	
2.173961e+07 	1.722900e+07 	1.185873e-04 	2.223426e+14 	1.138784e+07 	3.268478e+07 	3.218559e+00 	3.766044e+38 	3.694021e+38 	4.862157e+02 	3.333283e-01 	
2.178822e+07 	1.718375e+07 	1.175768e-04 	2.200155e+14 	1.143427e+07 	3.264182e+07 	3.205028e+00 	3.765479e+38 	3.693628e+38 	4.832128e+02 	3.333283e-01 	
2.183694e+07 	1.713861e+07 	1.165750e-04 	2.177127e+14 	1.148088e+07 	3.259892e+07 	3.191593e+00 	3.764916e+38 	3.693236e+38 	4.802286e+02 	3.333282e-01 	
2.188580e+07 	1.709358e+07 	1.155817e-04 	2.154340e+14 	1.152766e+07 	3.255607e+07 	3.178255e+00 	3.764354e+38 	3.692845e+38 	4.772632e+02 	3.333281e-01 	
2.193478e+07 	1.704868e+07 	1.145969e-04 	2.131790e+14 	1.157461e+07 	3.251328e+07 	3.165013e+00 	3.763794e+38 	3.692455e+38 	4.743164e+02 	3.333281e-01 	
2.198389e+07 	1.700389e+07 	1.136204e-04 	2.109476e+14 	1.162173e+07 	3.247055e+07 	3.151866e+00 	3.763234e+38 	3.692065e+38 	4.713880e+02 	3.333280e-01 	
2.203313e+07 	1.695922e+07 	1.126523e-04 	2.087394e+14 	1.166902e+07 	3.242786e+07 	3.138814e+00 	3.762676e+38 	3.691677e+38 	4.684779e+02 	3.333280e-01 	
2.208249e+07 	1.691466e+07 	1.116924e-04 	2.065544e+14 	1.171649e+07 	3.238524e+07 	3.125856e+00 	3.762119e+38 	3.691289e+38 	4.655860e+02 	3.333279e-01 	
2.213198e+07 	1.687022e+07 	1.107407e-04 	2.043921e+14 	1.176414e+07 	3.234267e+07 	3.112991e+00 	3.761564e+38 	3.690902e+38 	4.627122e+02 	3.333278e-01 	
2.218161e+07 	1.682589e+07 	1.097971e-04 	2.022524e+14 	1.181196e+07 	3.230015e+07 	3.100221e+00 	3.761010e+38 	3.690517e+38 	4.598564e+02 	3.333278e-01 	
2.223136e+07 	1.678168e+07 	1.088616e-04 	2.001351e+14 	1.185996e+07 	3.225769e+07 	3.087544e+00 	3.760456e+38 	3.690132e+38 	4.570184e+02 	3.333277e-01 	
2.228124e+07 	1.673759e+07 	1.079340e-04 	1.980399e+14 	1.190813e+07 	3.221528e+07 	3.074959e+00 	3.759905e+38 	3.689747e+38 	4.541983e+02 	3.333276e-01 	
2.233125e+07 	1.669361e+07 	1.070143e-04 	1.959665e+14 	1.195648e+07 	3.217293e+07 	3.062467e+00 	3.759354e+38 	3.689364e+38 	4.513958e+02 	3.333276e-01 	
2.238139e+07 	1.664974e+07 	1.061025e-04 	1.939148e+14 	1.200500e+07 	3.213063e+07 	3.050066e+00 	3.758805e+38 	3.688982e+38 	4.486108e+02 	3.333275e-01 	
2.243166e+07 	1.660599e+07 	1.051984e-04 	1.918845e+14 	1.205370e+07 	3.208838e+07 	3.037757e+00 	3.758257e+38 	3.688600e+38 	4.458433e+02 	3.333274e-01 	
2.248207e+07 	1.656235e+07 	1.043020e-04 	1.898754e+14 	1.210259e+07 	3.204619e+07 	3.025538e+00 	3.757710e+38 	3.688220e+38 	4.430931e+02 	3.333274e-01 	
2.253260e+07 	1.651883e+07 	1.034133e-04 	1.878873e+14 	1.215165e+07 	3.200406e+07 	3.013410e+00 	3.757164e+38 	3.687840e+38 	4.403600e+02 	3.333273e-01 	
2.258327e+07 	1.647541e+07 	1.025321e-04 	1.859199e+14 	1.220089e+07 	3.196198e+07 	3.001372e+00 	3.756620e+38 	3.687461e+38 	4.376441e+02 	3.333272e-01 	
2.263406e+07 	1.643211e+07 	1.016585e-04 	1.839731e+14 	1.225031e+07 	3.191995e+07 	2.989424e+00 	3.756076e+38 	3.687083e+38 	4.349451e+02 	3.333271e-01 	
2.268500e+07 	1.638893e+07 	1.007923e-04 	1.820466e+14 	1.229991e+07 	3.187797e+07 	2.977565e+00 	3.755534e+38 	3.686706e+38 	4.322631e+02 	3.333271e-01 	
2.273606e+07 	1.634585e+07 	9.993348e-05 	1.801403e+14 	1.234970e+07 	3.183606e+07 	2.965795e+00 	3.754994e+38 	3.686330e+38 	4.295978e+02 	3.333270e-01 	
2.278726e+07 	1.630289e+07 	9.908197e-05 	1.782538e+14 	1.239966e+07 	3.179419e+07 	2.954114e+00 	3.754454e+38 	3.685955e+38 	4.269492e+02 	3.333269e-01 	
2.283859e+07 	1.626004e+07 	9.823772e-05 	1.763871e+14 	1.244980e+07 	3.175238e+07 	2.942521e+00 	3.753916e+38 	3.685580e+38 	4.243172e+02 	3.333268e-01 	
2.289006e+07 	1.621730e+07 	9.740066e-05 	1.745398e+14 	1.250013e+07 	3.171062e+07 	2.931015e+00 	3.753379e+38 	3.685206e+38 	4.217016e+02 	3.333268e-01 	
2.294166e+07 	1.617467e+07 	9.657074e-05 	1.727119e+14 	1.255065e+07 	3.166892e+07 	2.919596e+00 	3.752843e+38 	3.684833e+38 	4.191024e+02 	3.333267e-01 	
2.299340e+07 	1.613216e+07 	9.574789e-05 	1.709030e+14 	1.260134e+07 	3.162727e+07 	2.908264e+00 	3.752308e+38 	3.684462e+38 	4.165194e+02 	3.333266e-01 	
2.304527e+07 	1.608975e+07 	9.493205e-05 	1.691131e+14 	1.265222e+07 	3.158567e+07 	2.897019e+00 	3.751775e+38 	3.684090e+38 	4.139526e+02 	3.333265e-01 	
2.309728e+07 	1.604745e+07 	9.412316e-05 	1.673418e+14 	1.270329e+07 	3.154413e+07 	2.885859e+00 	3.751242e+38 	3.683720e+38 	4.114019e+02 	3.333265e-01 	
2.314943e+07 	1.600527e+07 	9.332116e-05 	1.655890e+14 	1.275454e+07 	3.150264e+07 	2.874786e+00 	3.750711e+38 	3.683351e+38 	4.088671e+02 	3.333264e-01 	
2.320171e+07 	1.596319e+07 	9.252600e-05 	1.638546e+14 	1.280598e+07 	3.146120e+07 	2.863798e+00 	3.750182e+38 	3.682982e+38 	4.063481e+02 	3.333263e-01 	
2.325413e+07 	1.592122e+07 	9.173761e-05 	1.621382e+14 	1.285760e+07 	3.141982e+07 	2.852894e+00 	3.749653e+38 	3.682614e+38 	4.038450e+02 	3.333262e-01 	
2.330669e+07 	1.587936e+07 	9.095594e-05 	1.604398e+14 	1.290941e+07 	3.137849e+07 	2.842076e+00 	3.749125e+38 	3.682248e+38 	4.013574e+02 	3.333261e-01 	
2.335939e+07 	1.583761e+07 	9.018093e-05 	1.587591e+14 	1.296141e+07 	3.133721e+07 	2.831341e+00 	3.748599e+38 	3.681881e+38 	3.988854e+02 	3.333260e-01 	
2.341222e+07 	1.579597e+07 	8.941252e-05 	1.570961e+14 	1.301360e+07 	3.129599e+07 	2.820690e+00 	3.748074e+38 	3.681516e+38 	3.964289e+02 	3.333260e-01 	
2.346519e+07 	1.575444e+07 	8.865067e-05 	1.554503e+14 	1.306597e+07 	3.125482e+07 	2.810122e+00 	3.747550e+38 	3.681152e+38 	3.939877e+02 	3.333259e-01 	
2.351831e+07 	1.571302e+07 	8.789530e-05 	1.538218e+14 	1.311854e+07 	3.121370e+07 	2.799638e+00 	3.747027e+38 	3.680788e+38 	3.915618e+02 	3.333258e-01 	
2.357156e+07 	1.567170e+07 	8.714637e-05 	1.522103e+14 	1.317129e+07 	3.117263e+07 	2.789236e+00 	3.746506e+38 	3.680426e+38 	3.891510e+02 	3.333257e-01 	
2.362495e+07 	1.563049e+07 	8.640382e-05 	1.506156e+14 	1.322424e+07 	3.113162e+07 	2.778917e+00 	3.745985e+38 	3.680064e+38 	3.867553e+02 	3.333256e-01 	
2.367849e+07 	1.558939e+07 	8.566760e-05 	1.490376e+14 	1.327737e+07 	3.109066e+07 	2.768680e+00 	3.745466e+38 	3.679703e+38 	3.843746e+02 	3.333255e-01 	
2.373217e+07 	1.554839e+07 	8.493765e-05 	1.474760e+14 	1.333070e+07 	3.104976e+07 	2.758524e+00 	3.744948e+38 	3.679343e+38 	3.820088e+02 	3.333254e-01 	
2.378599e+07 	1.550750e+07 	8.421392e-05 	1.459308e+14 	1.338422e+07 	3.100890e+07 	2.748449e+00 	3.744431e+38 	3.678983e+38 	3.796578e+02 	3.333253e-01 	
2.383995e+07 	1.546672e+07 	8.349635e-05 	1.444018e+14 	1.343793e+07 	3.096810e+07 	2.738456e+00 	3.743916e+38 	3.678625e+38 	3.773214e+02 	3.333252e-01 	
2.389405e+07 	1.542604e+07 	8.278490e-05 	1.428887e+14 	1.349184e+07 	3.092735e+07 	2.728542e+00 	3.743401e+38 	3.678267e+38 	3.749997e+02 	3.333251e-01 	
2.394829e+07 	1.538547e+07 	8.207952e-05 	1.413914e+14 	1.354594e+07 	3.088666e+07 	2.718709e+00 	3.742888e+38 	3.677910e+38 	3.726924e+02 	3.333250e-01 	
2.400268e+07 	1.534501e+07 	8.138014e-05 	1.399098e+14 	1.360023e+07 	3.084601e+07 	2.708956e+00 	3.742375e+38 	3.677554e+38 	3.703996e+02 	3.333249e-01 	
2.405722e+07 	1.530465e+07 	8.068672e-05 	1.384436e+14 	1.365472e+07 	3.080542e+07 	2.699283e+00 	3.741864e+38 	3.677199e+38 	3.681211e+02 	3.333248e-01 	
2.411190e+07 	1.526440e+07 	7.999922e-05 	1.369928e+14 	1.370940e+07 	3.076488e+07 	2.689689e+00 	3.741354e+38 	3.676844e+38 	3.658569e+02 	3.333247e-01 	
2.416672e+07 	1.522425e+07 	7.931756e-05 	1.355571e+14 	1.376428e+07 	3.072440e+07 	2.680173e+00 	3.740846e+38 	3.676491e+38 	3.636068e+02 	3.333246e-01 	
2.422169e+07 	1.518420e+07 	7.864172e-05 	1.341365e+14 	1.381936e+07 	3.068396e+07 	2.670737e+00 	3.740338e+38 	3.676138e+38 	3.613707e+02 	3.333245e-01 	
2.427680e+07 	1.514426e+07 	7.797164e-05 	1.327307e+14 	1.387463e+07 	3.064358e+07 	2.661378e+00 	3.739832e+38 	3.675786e+38 	3.591487e+02 	3.333244e-01 	
2.433206e+07 	1.510442e+07 	7.730726e-05 	1.313396e+14 	1.393011e+07 	3.060325e+07 	2.652097e+00 	3.739326e+38 	3.675435e+38 	3.569404e+02 	3.333243e-01 	
2.438747e+07 	1.506469e+07 	7.664855e-05 	1.299630e+14 	1.398578e+07 	3.056297e+07 	2.642893e+00 	3.738822e+38 	3.675084e+38 	3.547460e+02 	3.333242e-01 	
2.444302e+07 	1.502506e+07 	7.599545e-05 	1.286008e+14 	1.404165e+07 	3.052274e+07 	2.633767e+00 	3.738319e+38 	3.674735e+38 	3.525653e+02 	3.333241e-01 	
2.449872e+07 	1.498553e+07 	7.534791e-05 	1.272529e+14 	1.409771e+07 	3.048257e+07 	2.624718e+00 	3.737817e+38 	3.674386e+38 	3.503982e+02 	3.333240e-01 	
2.455457e+07 	1.494611e+07 	7.470590e-05 	1.259190e+14 	1.415398e+07 	3.044244e+07 	2.615745e+00 	3.737317e+38 	3.674038e+38 	3.482447e+02 	3.333239e-01 	
2.461057e+07 	1.490678e+07 	7.406935e-05 	1.245991e+14 	1.421045e+07 	3.040237e+07 	2.606849e+00 	3.736817e+38 	3.673691e+38 	3.461046e+02 	3.333238e-01 	
2.466672e+07 	1.486756e+07 	7.343822e-05 	1.232930e+14 	1.426712e+07 	3.036235e+07 	2.598029e+00 	3.736319e+38 	3.673344e+38 	3.439779e+02 	3.333237e-01 	
2.472302e+07 	1.482845e+07 	7.281248e-05 	1.220006e+14 	1.432399e+07 	3.032238e+07 	2.589284e+00 	3.735821e+38 	3.672999e+38 	3.418645e+02 	3.333236e-01 	
2.477947e+07 	1.478943e+07 	7.219206e-05 	1.207216e+14 	1.438106e+07 	3.028246e+07 	2.580614e+00 	3.735325e+38 	3.672654e+38 	3.397642e+02 	3.333234e-01 	
2.483606e+07 	1.475052e+07 	7.157693e-05 	1.194560e+14 	1.443834e+07 	3.024260e+07 	2.572019e+00 	3.734830e+38 	3.672310e+38 	3.376771e+02 	3.333233e-01 	
2.489281e+07 	1.471170e+07 	7.096705e-05 	1.182037e+14 	1.449582e+07 	3.020278e+07 	2.563499e+00 	3.734336e+38 	3.671967e+38 	3.356030e+02 	3.333232e-01 	
2.494971e+07 	1.467299e+07 	7.036236e-05 	1.169645e+14 	1.455351e+07 	3.016302e+07 	2.555054e+00 	3.733843e+38 	3.671625e+38 	3.335418e+02 	3.333231e-01 	
2.500676e+07 	1.463438e+07 	6.976282e-05 	1.157382e+14 	1.461140e+07 	3.012331e+07 	2.546683e+00 	3.733351e+38 	3.671283e+38 	3.314936e+02 	3.333230e-01 	
2.506397e+07 	1.459587e+07 	6.916839e-05 	1.145247e+14 	1.466949e+07 	3.008365e+07 	2.538385e+00 	3.732861e+38 	3.670942e+38 	3.294581e+02 	3.333229e-01 	
2.512133e+07 	1.455746e+07 	6.857903e-05 	1.133239e+14 	1.472779e+07 	3.004403e+07 	2.530162e+00 	3.732371e+38 	3.670602e+38 	3.274353e+02 	3.333227e-01 	
2.517884e+07 	1.451915e+07 	6.799468e-05 	1.121357e+14 	1.478629e+07 	3.000448e+07 	2.522011e+00 	3.731883e+38 	3.670263e+38 	3.254252e+02 	3.333226e-01 	
2.523650e+07 	1.448094e+07 	6.741532e-05 	1.109599e+14 	1.484500e+07 	2.996497e+07 	2.513933e+00 	3.731396e+38 	3.669925e+38 	3.234276e+02 	3.333225e-01 	
2.529432e+07 	1.444283e+07 	6.684089e-05 	1.097964e+14 	1.490392e+07 	2.992551e+07 	2.505928e+00 	3.730910e+38 	3.669587e+38 	3.214424e+02 	3.333224e-01 	
2.535229e+07 	1.440482e+07 	6.627136e-05 	1.086451e+14 	1.496305e+07 	2.988610e+07 	2.497995e+00 	3.730424e+38 	3.669250e+38 	3.194697e+02 	3.333222e-01 	
2.541042e+07 	1.436690e+07 	6.570668e-05 	1.075058e+14 	1.502239e+07 	2.984675e+07 	2.490134e+00 	3.729940e+38 	3.668914e+38 	3.175092e+02 	3.333221e-01 	
2.546871e+07 	1.432909e+07 	6.514681e-05 	1.063784e+14 	1.508194e+07 	2.980744e+07 	2.482345e+00 	3.729458e+38 	3.668579e+38 	3.155610e+02 	3.333220e-01 	
2.552715e+07 	1.429137e+07 	6.459172e-05 	1.052628e+14 	1.514169e+07 	2.976819e+07 	2.474628e+00 	3.728976e+38 	3.668244e+38 	3.136250e+02 	3.333218e-01 	
2.558575e+07 	1.425375e+07 	6.404135e-05 	1.041589e+14 	1.520165e+07 	2.972899e+07 	2.466982e+00 	3.728495e+38 	3.667910e+38 	3.117010e+02 	3.333217e-01 	
2.564451e+07 	1.421623e+07 	6.349567e-05 	1.030665e+14 	1.526183e+07 	2.968983e+07 	2.459406e+00 	3.728016e+38 	3.667577e+38 	3.097891e+02 	3.333216e-01 	
2.570342e+07 	1.417881e+07 	6.295464e-05 	1.019856e+14 	1.532222e+07 	2.965073e+07 	2.451902e+00 	3.727537e+38 	3.667245e+38 	3.078891e+02 	3.333214e-01 	
2.576249e+07 	1.414149e+07 	6.241822e-05 	1.009159e+14 	1.538282e+07 	2.961168e+07 	2.444468e+00 	3.727060e+38 	3.666914e+38 	3.060009e+02 	3.333213e-01 	
2.582172e+07 	1.410426e+07 	6.188637e-05 	9.985747e+13 	1.544363e+07 	2.957267e+07 	2.437104e+00 	3.726583e+38 	3.666583e+38 	3.041245e+02 	3.333211e-01 	
2.588111e+07 	1.406713e+07 	6.135906e-05 	9.881009e+13 	1.550466e+07 	2.953372e+07 	2.429809e+00 	3.726108e+38 	3.666253e+38 	3.022598e+02 	3.333210e-01 	
2.594066e+07 	1.403009e+07 	6.083624e-05 	9.777366e+13 	1.556590e+07 	2.949482e+07 	2.422585e+00 	3.725634e+38 	3.665924e+38 	3.004068e+02 	3.333209e-01 	
2.600037e+07 	1.399316e+07 	6.031787e-05 	9.674807e+13 	1.562735e+07 	2.945597e+07 	2.415430e+00 	3.725161e+38 	3.665596e+38 	2.985653e+02 	3.333207e-01 	
2.606024e+07 	1.395631e+07 	5.980392e-05 	9.573321e+13 	1.568902e+07 	2.941717e+07 	2.408344e+00 	3.724689e+38 	3.665268e+38 	2.967353e+02 	3.333206e-01 	
2.612028e+07 	1.391957e+07 	5.929434e-05 	9.472896e+13 	1.575090e+07 	2.937841e+07 	2.401327e+00 	3.724218e+38 	3.664941e+38 	2.949167e+02 	3.333204e-01 	
2.618047e+07 	1.388292e+07 	5.878911e-05 	9.373522e+13 	1.581300e+07 	2.933971e+07 	2.394379e+00 	3.723748e+38 	3.664615e+38 	2.931095e+02 	3.333203e-01 	
2.624083e+07 	1.384636e+07 	5.828819e-05 	9.275189e+13 	1.587532e+07 	2.930106e+07 	2.387498e+00 	3.723279e+38 	3.664290e+38 	2.913135e+02 	3.333201e-01 	
2.630135e+07 	1.380991e+07 	5.779153e-05 	9.177884e+13 	1.593785e+07 	2.926246e+07 	2.380686e+00 	3.722812e+38 	3.663965e+38 	2.895287e+02 	3.333200e-01 	
2.636203e+07 	1.377354e+07 	5.729910e-05 	9.081597e+13 	1.600061e+07 	2.922391e+07 	2.373942e+00 	3.722345e+38 	3.663641e+38 	2.877550e+02 	3.333198e-01 	
2.642288e+07 	1.373727e+07 	5.681088e-05 	8.986317e+13 	1.606358e+07 	2.918540e+07 	2.367265e+00 	3.721879e+38 	3.663318e+38 	2.859925e+02 	3.333196e-01 	
2.648389e+07 	1.370110e+07 	5.632681e-05 	8.892034e+13 	1.612676e+07 	2.914695e+07 	2.360656e+00 	3.721415e+38 	3.662996e+38 	2.842409e+02 	3.333195e-01 	
2.654507e+07 	1.366501e+07 	5.584686e-05 	8.798738e+13 	1.619017e+07 	2.910854e+07 	2.354114e+00 	3.720951e+38 	3.662675e+38 	2.825002e+02 	3.333193e-01 	
2.660642e+07 	1.362903e+07 	5.537101e-05 	8.706417e+13 	1.625380e+07 	2.907019e+07 	2.347638e+00 	3.720489e+38 	3.662354e+38 	2.807704e+02 	3.333192e-01 	
2.666793e+07 	1.359313e+07 	5.489920e-05 	8.615062e+13 	1.631765e+07 	2.903189e+07 	2.341230e+00 	3.720028e+38 	3.662034e+38 	2.790514e+02 	3.333190e-01 	
