r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
9.414912e+06 	4.062937e+07 	1.705542e-03 	6.876384e+15 	3.397054e+06 	5.019212e+07 	1.484284e+01 	4.052002e+38 	3.873068e+38 	2.851059e+03 	3.333332e-01 	
9.433703e+06 	4.052337e+07 	1.690876e-03 	6.804900e+15 	3.412726e+06 	5.012660e+07 	1.475619e+01 	4.050798e+38 	3.872273e+38 	2.832896e+03 	3.333332e-01 	
9.452538e+06 	4.041765e+07 	1.676335e-03 	6.734157e+15 	3.428466e+06 	5.006117e+07 	1.467008e+01 	4.049596e+38 	3.871479e+38 	2.814850e+03 	3.333332e-01 	
9.471417e+06 	4.031219e+07 	1.661919e-03 	6.664146e+15 	3.444275e+06 	4.999582e+07 	1.458449e+01 	4.048397e+38 	3.870688e+38 	2.796919e+03 	3.333332e-01 	
9.490340e+06 	4.020701e+07 	1.647627e-03 	6.594860e+15 	3.460152e+06 	4.993055e+07 	1.449943e+01 	4.047200e+38 	3.869898e+38 	2.779102e+03 	3.333332e-01 	
9.509308e+06 	4.010209e+07 	1.633459e-03 	6.526292e+15 	3.476097e+06 	4.986536e+07 	1.441489e+01 	4.046006e+38 	3.869110e+38 	2.761400e+03 	3.333331e-01 	
9.528321e+06 	3.999744e+07 	1.619412e-03 	6.458433e+15 	3.492111e+06 	4.980025e+07 	1.433088e+01 	4.044815e+38 	3.868323e+38 	2.743812e+03 	3.333331e-01 	
9.547378e+06 	3.989306e+07 	1.605485e-03 	6.391276e+15 	3.508194e+06 	4.973523e+07 	1.424738e+01 	4.043626e+38 	3.867539e+38 	2.726335e+03 	3.333331e-01 	
9.566481e+06 	3.978895e+07 	1.591679e-03 	6.324815e+15 	3.524347e+06 	4.967029e+07 	1.416440e+01 	4.042440e+38 	3.866756e+38 	2.708971e+03 	3.333331e-01 	
9.585628e+06 	3.968511e+07 	1.577991e-03 	6.259042e+15 	3.540569e+06 	4.960543e+07 	1.408193e+01 	4.041257e+38 	3.865975e+38 	2.691718e+03 	3.333331e-01 	
9.604820e+06 	3.958153e+07 	1.564421e-03 	6.193950e+15 	3.556861e+06 	4.954065e+07 	1.399996e+01 	4.040076e+38 	3.865195e+38 	2.674576e+03 	3.333331e-01 	
9.624057e+06 	3.947822e+07 	1.550968e-03 	6.129533e+15 	3.573225e+06 	4.947596e+07 	1.391850e+01 	4.038898e+38 	3.864418e+38 	2.657543e+03 	3.333331e-01 	
9.643339e+06 	3.937517e+07 	1.537630e-03 	6.065782e+15 	3.589658e+06 	4.941135e+07 	1.383754e+01 	4.037722e+38 	3.863642e+38 	2.640619e+03 	3.333331e-01 	
9.662667e+06 	3.927239e+07 	1.524408e-03 	6.002693e+15 	3.606162e+06 	4.934681e+07 	1.375708e+01 	4.036549e+38 	3.862867e+38 	2.623803e+03 	3.333331e-01 	
9.682040e+06 	3.916987e+07 	1.511298e-03 	5.940256e+15 	3.622737e+06 	4.928236e+07 	1.367711e+01 	4.035379e+38 	3.862095e+38 	2.607095e+03 	3.333331e-01 	
9.701459e+06 	3.906762e+07 	1.498302e-03 	5.878466e+15 	3.639384e+06 	4.921799e+07 	1.359763e+01 	4.034211e+38 	3.861324e+38 	2.590494e+03 	3.333331e-01 	
9.720924e+06 	3.896562e+07 	1.485417e-03 	5.817316e+15 	3.656102e+06 	4.915371e+07 	1.351865e+01 	4.033046e+38 	3.860555e+38 	2.574000e+03 	3.333331e-01 	
9.740435e+06 	3.886389e+07 	1.472643e-03 	5.756799e+15 	3.672892e+06 	4.908950e+07 	1.344015e+01 	4.031883e+38 	3.859787e+38 	2.557611e+03 	3.333331e-01 	
9.759992e+06 	3.876242e+07 	1.459979e-03 	5.696909e+15 	3.689754e+06 	4.902537e+07 	1.336213e+01 	4.030723e+38 	3.859021e+38 	2.541327e+03 	3.333331e-01 	
9.779595e+06 	3.866121e+07 	1.447424e-03 	5.637640e+15 	3.706689e+06 	4.896133e+07 	1.328459e+01 	4.029566e+38 	3.858257e+38 	2.525147e+03 	3.333331e-01 	
9.799243e+06 	3.856026e+07 	1.434977e-03 	5.578986e+15 	3.723697e+06 	4.889736e+07 	1.320753e+01 	4.028411e+38 	3.857495e+38 	2.509070e+03 	3.333331e-01 	
9.818938e+06 	3.845957e+07 	1.422637e-03 	5.520938e+15 	3.740778e+06 	4.883348e+07 	1.313094e+01 	4.027259e+38 	3.856734e+38 	2.493097e+03 	3.333331e-01 	
9.838680e+06 	3.835914e+07 	1.410403e-03 	5.463493e+15 	3.757932e+06 	4.876968e+07 	1.305483e+01 	4.026109e+38 	3.855975e+38 	2.477225e+03 	3.333331e-01 	
9.858468e+06 	3.825897e+07 	1.398274e-03 	5.406643e+15 	3.775160e+06 	4.870596e+07 	1.297918e+01 	4.024961e+38 	3.855218e+38 	2.461456e+03 	3.333331e-01 	
9.878303e+06 	3.815905e+07 	1.386250e-03 	5.350381e+15 	3.792462e+06 	4.864231e+07 	1.290399e+01 	4.023817e+38 	3.854462e+38 	2.445787e+03 	3.333331e-01 	
9.898186e+06 	3.805939e+07 	1.374328e-03 	5.294702e+15 	3.809837e+06 	4.857875e+07 	1.282927e+01 	4.022675e+38 	3.853708e+38 	2.430219e+03 	3.333331e-01 	
9.918115e+06 	3.795998e+07 	1.362510e-03 	5.239601e+15 	3.827288e+06 	4.851527e+07 	1.275501e+01 	4.021535e+38 	3.852956e+38 	2.414751e+03 	3.333331e-01 	
9.938091e+06 	3.786084e+07 	1.350793e-03 	5.185070e+15 	3.844813e+06 	4.845187e+07 	1.268121e+01 	4.020398e+38 	3.852205e+38 	2.399381e+03 	3.333331e-01 	
9.958114e+06 	3.776194e+07 	1.339177e-03 	5.131105e+15 	3.862414e+06 	4.838855e+07 	1.260786e+01 	4.019263e+38 	3.851456e+38 	2.384110e+03 	3.333331e-01 	
9.978184e+06 	3.766330e+07 	1.327660e-03 	5.077700e+15 	3.880090e+06 	4.832531e+07 	1.253496e+01 	4.018131e+38 	3.850709e+38 	2.368936e+03 	3.333331e-01 	
9.998302e+06 	3.756492e+07 	1.316243e-03 	5.024848e+15 	3.897842e+06 	4.826215e+07 	1.246250e+01 	4.017002e+38 	3.849963e+38 	2.353859e+03 	3.333331e-01 	
1.001847e+07 	3.746678e+07 	1.304924e-03 	4.972544e+15 	3.915670e+06 	4.819907e+07 	1.239049e+01 	4.015874e+38 	3.849219e+38 	2.338879e+03 	3.333331e-01 	
1.003868e+07 	3.736890e+07 	1.293702e-03 	4.920782e+15 	3.933574e+06 	4.813607e+07 	1.231893e+01 	4.014750e+38 	3.848476e+38 	2.323995e+03 	3.333331e-01 	
1.005894e+07 	3.727127e+07 	1.282577e-03 	4.869556e+15 	3.951554e+06 	4.807315e+07 	1.224781e+01 	4.013628e+38 	3.847736e+38 	2.309207e+03 	3.333331e-01 	
1.007925e+07 	3.717389e+07 	1.271548e-03 	4.818862e+15 	3.969611e+06 	4.801030e+07 	1.217712e+01 	4.012508e+38 	3.846996e+38 	2.294513e+03 	3.333331e-01 	
1.009961e+07 	3.707676e+07 	1.260613e-03 	4.768693e+15 	3.987745e+06 	4.794754e+07 	1.210687e+01 	4.011391e+38 	3.846259e+38 	2.279913e+03 	3.333331e-01 	
1.012002e+07 	3.697988e+07 	1.249772e-03 	4.719044e+15 	4.005957e+06 	4.788486e+07 	1.203705e+01 	4.010276e+38 	3.845523e+38 	2.265406e+03 	3.333331e-01 	
1.014047e+07 	3.688325e+07 	1.239025e-03 	4.669910e+15 	4.024248e+06 	4.782225e+07 	1.196765e+01 	4.009164e+38 	3.844789e+38 	2.250992e+03 	3.333331e-01 	
1.016097e+07 	3.678687e+07 	1.228370e-03 	4.621286e+15 	4.042616e+06 	4.775973e+07 	1.189869e+01 	4.008055e+38 	3.844056e+38 	2.236671e+03 	3.333331e-01 	
1.018152e+07 	3.669073e+07 	1.217806e-03 	4.573166e+15 	4.061063e+06 	4.769728e+07 	1.183015e+01 	4.006947e+38 	3.843325e+38 	2.222441e+03 	3.333331e-01 	
1.020212e+07 	3.659485e+07 	1.207334e-03 	4.525545e+15 	4.079588e+06 	4.763492e+07 	1.176202e+01 	4.005842e+38 	3.842596e+38 	2.208302e+03 	3.333331e-01 	
1.022277e+07 	3.649921e+07 	1.196951e-03 	4.478418e+15 	4.098192e+06 	4.757263e+07 	1.169432e+01 	4.004740e+38 	3.841868e+38 	2.194254e+03 	3.333330e-01 	
1.024347e+07 	3.640381e+07 	1.186658e-03 	4.431780e+15 	4.116876e+06 	4.751042e+07 	1.162704e+01 	4.003640e+38 	3.841142e+38 	2.180295e+03 	3.333330e-01 	
1.026422e+07 	3.630866e+07 	1.176453e-03 	4.385625e+15 	4.135639e+06 	4.744829e+07 	1.156017e+01 	4.002543e+38 	3.840417e+38 	2.166426e+03 	3.333330e-01 	
1.028501e+07 	3.621375e+07 	1.166336e-03 	4.339949e+15 	4.154482e+06 	4.738624e+07 	1.149370e+01 	4.001448e+38 	3.839694e+38 	2.152646e+03 	3.333330e-01 	
1.030586e+07 	3.611909e+07 	1.156306e-03 	4.294747e+15 	4.173405e+06 	4.732426e+07 	1.142765e+01 	4.000355e+38 	3.838973e+38 	2.138954e+03 	3.333330e-01 	
1.032675e+07 	3.602468e+07 	1.146363e-03 	4.250014e+15 	4.192410e+06 	4.726237e+07 	1.136200e+01 	3.999265e+38 	3.838253e+38 	2.125349e+03 	3.333330e-01 	
1.034770e+07 	3.593050e+07 	1.136505e-03 	4.205745e+15 	4.211495e+06 	4.720055e+07 	1.129676e+01 	3.998177e+38 	3.837535e+38 	2.111832e+03 	3.333330e-01 	
1.036869e+07 	3.583657e+07 	1.126731e-03 	4.161935e+15 	4.230661e+06 	4.713882e+07 	1.123191e+01 	3.997092e+38 	3.836818e+38 	2.098401e+03 	3.333330e-01 	
1.038974e+07 	3.574288e+07 	1.117042e-03 	4.118580e+15 	4.249909e+06 	4.707716e+07 	1.116747e+01 	3.996009e+38 	3.836103e+38 	2.085056e+03 	3.333330e-01 	
1.041083e+07 	3.564943e+07 	1.107436e-03 	4.075674e+15 	4.269238e+06 	4.701557e+07 	1.110342e+01 	3.994928e+38 	3.835390e+38 	2.071796e+03 	3.333330e-01 	
1.043198e+07 	3.555622e+07 	1.097912e-03 	4.033214e+15 	4.288650e+06 	4.695407e+07 	1.103977e+01 	3.993850e+38 	3.834678e+38 	2.058622e+03 	3.333330e-01 	
1.045317e+07 	3.546325e+07 	1.088471e-03 	3.991194e+15 	4.308144e+06 	4.689264e+07 	1.097650e+01 	3.992774e+38 	3.833968e+38 	2.045531e+03 	3.333330e-01 	
1.047442e+07 	3.537052e+07 	1.079110e-03 	3.949610e+15 	4.327720e+06 	4.683129e+07 	1.091363e+01 	3.991701e+38 	3.833259e+38 	2.032525e+03 	3.333330e-01 	
1.049572e+07 	3.527802e+07 	1.069831e-03 	3.908458e+15 	4.347381e+06 	4.677002e+07 	1.085114e+01 	3.990630e+38 	3.832552e+38 	2.019601e+03 	3.333330e-01 	
1.051706e+07 	3.518577e+07 	1.060631e-03 	3.867733e+15 	4.367125e+06 	4.670883e+07 	1.078903e+01 	3.989561e+38 	3.831847e+38 	2.006760e+03 	3.333330e-01 	
1.053846e+07 	3.509375e+07 	1.051510e-03 	3.827430e+15 	4.386952e+06 	4.664771e+07 	1.072731e+01 	3.988495e+38 	3.831143e+38 	1.994002e+03 	3.333330e-01 	
1.055991e+07 	3.500197e+07 	1.042467e-03 	3.787546e+15 	4.406864e+06 	4.658668e+07 	1.066597e+01 	3.987431e+38 	3.830440e+38 	1.981325e+03 	3.333330e-01 	
1.058141e+07 	3.491043e+07 	1.033502e-03 	3.748076e+15 	4.426860e+06 	4.652571e+07 	1.060500e+01 	3.986370e+38 	3.829740e+38 	1.968729e+03 	3.333330e-01 	
1.060296e+07 	3.481912e+07 	1.024615e-03 	3.709016e+15 	4.446940e+06 	4.646483e+07 	1.054441e+01 	3.985310e+38 	3.829040e+38 	1.956214e+03 	3.333330e-01 	
1.062457e+07 	3.472805e+07 	1.015804e-03 	3.670360e+15 	4.467105e+06 	4.640402e+07 	1.048419e+01 	3.984254e+38 	3.828343e+38 	1.943778e+03 	3.333330e-01 	
1.064622e+07 	3.463721e+07 	1.007068e-03 	3.632106e+15 	4.487356e+06 	4.634329e+07 	1.042434e+01 	3.983199e+38 	3.827646e+38 	1.931423e+03 	3.333330e-01 	
1.066793e+07 	3.454660e+07 	9.984078e-04 	3.594250e+15 	4.507692e+06 	4.628264e+07 	1.036486e+01 	3.982147e+38 	3.826952e+38 	1.919146e+03 	3.333330e-01 	
1.068968e+07 	3.445623e+07 	9.898220e-04 	3.556786e+15 	4.528116e+06 	4.622206e+07 	1.030574e+01 	3.981097e+38 	3.826259e+38 	1.906948e+03 	3.333330e-01 	
1.071149e+07 	3.436609e+07 	9.813100e-04 	3.519711e+15 	4.548625e+06 	4.616157e+07 	1.024699e+01 	3.980050e+38 	3.825567e+38 	1.894828e+03 	3.333330e-01 	
1.073336e+07 	3.427619e+07 	9.728712e-04 	3.483022e+15 	4.569221e+06 	4.610114e+07 	1.018859e+01 	3.979005e+38 	3.824877e+38 	1.882786e+03 	3.333329e-01 	
1.075527e+07 	3.418651e+07 	9.645049e-04 	3.446713e+15 	4.589904e+06 	4.604080e+07 	1.013056e+01 	3.977962e+38 	3.824189e+38 	1.870820e+03 	3.333329e-01 	
1.077724e+07 	3.409707e+07 	9.562106e-04 	3.410781e+15 	4.610674e+06 	4.598053e+07 	1.007288e+01 	3.976921e+38 	3.823502e+38 	1.858931e+03 	3.333329e-01 	
1.079926e+07 	3.400785e+07 	9.479877e-04 	3.375222e+15 	4.631532e+06 	4.592033e+07 	1.001556e+01 	3.975883e+38 	3.822816e+38 	1.847119e+03 	3.333329e-01 	
1.082133e+07 	3.391887e+07 	9.398354e-04 	3.340033e+15 	4.652477e+06 	4.586022e+07 	9.958593e+00 	3.974847e+38 	3.822132e+38 	1.835382e+03 	3.333329e-01 	
1.084346e+07 	3.383011e+07 	9.317533e-04 	3.305209e+15 	4.673511e+06 	4.580018e+07 	9.901974e+00 	3.973813e+38 	3.821450e+38 	1.823720e+03 	3.333329e-01 	
1.086564e+07 	3.374158e+07 	9.237406e-04 	3.270746e+15 	4.694634e+06 	4.574021e+07 	9.845703e+00 	3.972782e+38 	3.820769e+38 	1.812132e+03 	3.333329e-01 	
1.088787e+07 	3.365328e+07 	9.157969e-04 	3.236642e+15 	4.715847e+06 	4.568032e+07 	9.789777e+00 	3.971753e+38 	3.820090e+38 	1.800618e+03 	3.333329e-01 	
1.091015e+07 	3.356521e+07 	9.079215e-04 	3.202892e+15 	4.737149e+06 	4.562051e+07 	9.734195e+00 	3.970726e+38 	3.819412e+38 	1.789179e+03 	3.333329e-01 	
1.093249e+07 	3.347737e+07 	9.001138e-04 	3.169492e+15 	4.758540e+06 	4.556077e+07 	9.678955e+00 	3.969702e+38 	3.818735e+38 	1.777812e+03 	3.333329e-01 	
1.095488e+07 	3.338975e+07 	8.923732e-04 	3.136440e+15 	4.780022e+06 	4.550111e+07 	9.624055e+00 	3.968679e+38 	3.818061e+38 	1.766518e+03 	3.333329e-01 	
1.097733e+07 	3.330236e+07 	8.846992e-04 	3.103730e+15 	4.801594e+06 	4.544153e+07 	9.569492e+00 	3.967660e+38 	3.817387e+38 	1.755297e+03 	3.333329e-01 	
1.099983e+07 	3.321519e+07 	8.770912e-04 	3.071361e+15 	4.823256e+06 	4.538202e+07 	9.515266e+00 	3.966642e+38 	3.816715e+38 	1.744147e+03 	3.333329e-01 	
1.102238e+07 	3.312824e+07 	8.695487e-04 	3.039327e+15 	4.845009e+06 	4.532258e+07 	9.461374e+00 	3.965626e+38 	3.816045e+38 	1.733068e+03 	3.333329e-01 	
1.104499e+07 	3.304153e+07 	8.620710e-04 	3.007627e+15 	4.866854e+06 	4.526323e+07 	9.407812e+00 	3.964613e+38 	3.815376e+38 	1.722061e+03 	3.333329e-01 	
1.106765e+07 	3.295503e+07 	8.546576e-04 	2.976256e+15 	4.888792e+06 	4.520394e+07 	9.354579e+00 	3.963602e+38 	3.814709e+38 	1.711123e+03 	3.333329e-01 	
1.109037e+07 	3.286876e+07 	8.473079e-04 	2.945210e+15 	4.910821e+06 	4.514473e+07 	9.301673e+00 	3.962594e+38 	3.814043e+38 	1.700256e+03 	3.333329e-01 	
1.111314e+07 	3.278271e+07 	8.400214e-04 	2.914488e+15 	4.932943e+06 	4.508560e+07 	9.249093e+00 	3.961587e+38 	3.813379e+38 	1.689458e+03 	3.333329e-01 	
1.113596e+07 	3.269688e+07 	8.327977e-04 	2.884085e+15 	4.955158e+06 	4.502654e+07 	9.196837e+00 	3.960583e+38 	3.812716e+38 	1.678730e+03 	3.333329e-01 	
1.115884e+07 	3.261127e+07 	8.256360e-04 	2.853997e+15 	4.977466e+06 	4.496756e+07 	9.144903e+00 	3.959581e+38 	3.812054e+38 	1.668069e+03 	3.333328e-01 	
1.118178e+07 	3.252588e+07 	8.185359e-04 	2.824222e+15 	4.999867e+06 	4.490865e+07 	9.093288e+00 	3.958581e+38 	3.811394e+38 	1.657478e+03 	3.333328e-01 	
1.120477e+07 	3.244072e+07 	8.114969e-04 	2.794757e+15 	5.022362e+06 	4.484982e+07 	9.041992e+00 	3.957584e+38 	3.810736e+38 	1.646953e+03 	3.333328e-01 	
1.122782e+07 	3.235577e+07 	8.045184e-04 	2.765598e+15 	5.044951e+06 	4.479106e+07 	8.991011e+00 	3.956588e+38 	3.810079e+38 	1.636497e+03 	3.333328e-01 	
1.125092e+07 	3.227104e+07 	7.975999e-04 	2.736742e+15 	5.067636e+06 	4.473237e+07 	8.940343e+00 	3.955595e+38 	3.809423e+38 	1.626107e+03 	3.333328e-01 	
1.127408e+07 	3.218653e+07 	7.907409e-04 	2.708186e+15 	5.090416e+06 	4.467376e+07 	8.889987e+00 	3.954604e+38 	3.808769e+38 	1.615783e+03 	3.333328e-01 	
1.129729e+07 	3.210224e+07 	7.839409e-04 	2.679926e+15 	5.113290e+06 	4.461523e+07 	8.839941e+00 	3.953616e+38 	3.808116e+38 	1.605525e+03 	3.333328e-01 	
1.132056e+07 	3.201817e+07 	7.771994e-04 	2.651961e+15 	5.136261e+06 	4.455677e+07 	8.790203e+00 	3.952629e+38 	3.807465e+38 	1.595333e+03 	3.333328e-01 	
1.134388e+07 	3.193431e+07 	7.705158e-04 	2.624286e+15 	5.159328e+06 	4.449838e+07 	8.740771e+00 	3.951645e+38 	3.806815e+38 	1.585207e+03 	3.333328e-01 	
1.136727e+07 	3.185067e+07 	7.638898e-04 	2.596899e+15 	5.182491e+06 	4.444007e+07 	8.691644e+00 	3.950663e+38 	3.806167e+38 	1.575145e+03 	3.333328e-01 	
1.139070e+07 	3.176724e+07 	7.573207e-04 	2.569797e+15 	5.205750e+06 	4.438183e+07 	8.642821e+00 	3.949683e+38 	3.805520e+38 	1.565147e+03 	3.333328e-01 	
1.141420e+07 	3.168403e+07 	7.508081e-04 	2.542976e+15 	5.229107e+06 	4.432366e+07 	8.594298e+00 	3.948705e+38 	3.804875e+38 	1.555213e+03 	3.333328e-01 	
1.143775e+07 	3.160103e+07 	7.443515e-04 	2.516434e+15 	5.252561e+06 	4.426557e+07 	8.546074e+00 	3.947729e+38 	3.804231e+38 	1.545343e+03 	3.333328e-01 	
1.146136e+07 	3.151825e+07 	7.379504e-04 	2.490168e+15 	5.276114e+06 	4.420756e+07 	8.498146e+00 	3.946756e+38 	3.803588e+38 	1.535536e+03 	3.333328e-01 	
1.148502e+07 	3.143568e+07 	7.316044e-04 	2.464175e+15 	5.299765e+06 	4.414961e+07 	8.450513e+00 	3.945785e+38 	3.802947e+38 	1.525791e+03 	3.333328e-01 	
1.150875e+07 	3.135333e+07 	7.253129e-04 	2.438453e+15 	5.323514e+06 	4.409174e+07 	8.403174e+00 	3.944815e+38 	3.802307e+38 	1.516109e+03 	3.333327e-01 	
1.153253e+07 	3.127119e+07 	7.190756e-04 	2.412998e+15 	5.347363e+06 	4.403395e+07 	8.356127e+00 	3.943848e+38 	3.801669e+38 	1.506489e+03 	3.333327e-01 	
1.155636e+07 	3.118925e+07 	7.128919e-04 	2.387808e+15 	5.371311e+06 	4.397623e+07 	8.309371e+00 	3.942884e+38 	3.801032e+38 	1.496930e+03 	3.333327e-01 	
1.158026e+07 	3.110753e+07 	7.067613e-04 	2.362880e+15 	5.395358e+06 	4.391858e+07 	8.262902e+00 	3.941921e+38 	3.800397e+38 	1.487433e+03 	3.333327e-01 	
1.160421e+07 	3.102603e+07 	7.006835e-04 	2.338211e+15 	5.419506e+06 	4.386100e+07 	8.216721e+00 	3.940960e+38 	3.799763e+38 	1.477996e+03 	3.333327e-01 	
1.162822e+07 	3.094473e+07 	6.946580e-04 	2.313798e+15 	5.443754e+06 	4.380350e+07 	8.170825e+00 	3.940002e+38 	3.799130e+38 	1.468620e+03 	3.333327e-01 	
1.165229e+07 	3.086364e+07 	6.886842e-04 	2.289640e+15 	5.468103e+06 	4.374607e+07 	8.125211e+00 	3.939046e+38 	3.798499e+38 	1.459303e+03 	3.333327e-01 	
1.167642e+07 	3.078276e+07 	6.827619e-04 	2.265733e+15 	5.492554e+06 	4.368871e+07 	8.079878e+00 	3.938091e+38 	3.797869e+38 	1.450046e+03 	3.333327e-01 	
1.170061e+07 	3.070209e+07 	6.768904e-04 	2.242074e+15 	5.517106e+06 	4.363143e+07 	8.034825e+00 	3.937139e+38 	3.797241e+38 	1.440848e+03 	3.333327e-01 	
1.172485e+07 	3.062162e+07 	6.710695e-04 	2.218662e+15 	5.541761e+06 	4.357421e+07 	7.990050e+00 	3.936189e+38 	3.796614e+38 	1.431709e+03 	3.333327e-01 	
1.174915e+07 	3.054137e+07 	6.652986e-04 	2.195493e+15 	5.566518e+06 	4.351708e+07 	7.945552e+00 	3.935242e+38 	3.795988e+38 	1.422628e+03 	3.333327e-01 	
1.177352e+07 	3.046132e+07 	6.595773e-04 	2.172565e+15 	5.591377e+06 	4.346001e+07 	7.901328e+00 	3.934296e+38 	3.795364e+38 	1.413606e+03 	3.333327e-01 	
1.179794e+07 	3.038148e+07 	6.539053e-04 	2.149876e+15 	5.616339e+06 	4.340302e+07 	7.857378e+00 	3.933352e+38 	3.794741e+38 	1.404641e+03 	3.333327e-01 	
1.182242e+07 	3.030184e+07 	6.482820e-04 	2.127423e+15 	5.641405e+06 	4.334610e+07 	7.813700e+00 	3.932411e+38 	3.794120e+38 	1.395734e+03 	3.333326e-01 	
1.184696e+07 	3.022241e+07 	6.427071e-04 	2.105203e+15 	5.666575e+06 	4.328925e+07 	7.770291e+00 	3.931471e+38 	3.793500e+38 	1.386883e+03 	3.333326e-01 	
1.187156e+07 	3.014319e+07 	6.371801e-04 	2.083215e+15 	5.691849e+06 	4.323247e+07 	7.727150e+00 	3.930534e+38 	3.792881e+38 	1.378089e+03 	3.333326e-01 	
1.189622e+07 	3.006417e+07 	6.317007e-04 	2.061455e+15 	5.717229e+06 	4.317577e+07 	7.684275e+00 	3.929599e+38 	3.792264e+38 	1.369351e+03 	3.333326e-01 	
1.192094e+07 	2.998536e+07 	6.262683e-04 	2.039922e+15 	5.742714e+06 	4.311914e+07 	7.641666e+00 	3.928666e+38 	3.791648e+38 	1.360669e+03 	3.333326e-01 	
1.194572e+07 	2.990674e+07 	6.208827e-04 	2.018613e+15 	5.768304e+06 	4.306258e+07 	7.599319e+00 	3.927734e+38 	3.791034e+38 	1.352042e+03 	3.333326e-01 	
1.197056e+07 	2.982833e+07 	6.155434e-04 	1.997526e+15 	5.794000e+06 	4.300609e+07 	7.557235e+00 	3.926805e+38 	3.790421e+38 	1.343471e+03 	3.333326e-01 	
1.199546e+07 	2.975013e+07 	6.102500e-04 	1.976658e+15 	5.819802e+06 	4.294967e+07 	7.515412e+00 	3.925878e+38 	3.789809e+38 	1.334954e+03 	3.333326e-01 	
1.202042e+07 	2.967212e+07 	6.050022e-04 	1.956007e+15 	5.845711e+06 	4.289333e+07 	7.473847e+00 	3.924953e+38 	3.789199e+38 	1.326492e+03 	3.333326e-01 	
1.204545e+07 	2.959432e+07 	5.997994e-04 	1.935571e+15 	5.871726e+06 	4.283706e+07 	7.432540e+00 	3.924031e+38 	3.788590e+38 	1.318084e+03 	3.333326e-01 	
1.207053e+07 	2.951671e+07 	5.946414e-04 	1.915348e+15 	5.897849e+06 	4.278086e+07 	7.391488e+00 	3.923110e+38 	3.787982e+38 	1.309730e+03 	3.333326e-01 	
1.209567e+07 	2.943931e+07 	5.895278e-04 	1.895336e+15 	5.924081e+06 	4.272473e+07 	7.350689e+00 	3.922191e+38 	3.787376e+38 	1.301429e+03 	3.333326e-01 	
1.212088e+07 	2.936211e+07 	5.844581e-04 	1.875532e+15 	5.950421e+06 	4.266867e+07 	7.310143e+00 	3.921274e+38 	3.786771e+38 	1.293181e+03 	3.333325e-01 	
1.214614e+07 	2.928511e+07 	5.794321e-04 	1.855934e+15 	5.976870e+06 	4.261268e+07 	7.269848e+00 	3.920360e+38 	3.786167e+38 	1.284986e+03 	3.333325e-01 	
1.217147e+07 	2.920830e+07 	5.744492e-04 	1.836540e+15 	6.003427e+06 	4.255677e+07 	7.229803e+00 	3.919447e+38 	3.785565e+38 	1.276843e+03 	3.333325e-01 	
1.219686e+07 	2.913170e+07 	5.695092e-04 	1.817348e+15 	6.030094e+06 	4.250092e+07 	7.190007e+00 	3.918536e+38 	3.784964e+38 	1.268752e+03 	3.333325e-01 	
1.222232e+07 	2.905529e+07 	5.646117e-04 	1.798356e+15 	6.056871e+06 	4.244515e+07 	7.150457e+00 	3.917628e+38 	3.784364e+38 	1.260713e+03 	3.333325e-01 	
1.224783e+07 	2.897908e+07 	5.597563e-04 	1.779561e+15 	6.083757e+06 	4.238945e+07 	7.111153e+00 	3.916721e+38 	3.783766e+38 	1.252725e+03 	3.333325e-01 	
1.227341e+07 	2.890307e+07 	5.549427e-04 	1.760962e+15 	6.110755e+06 	4.233382e+07 	7.072093e+00 	3.915817e+38 	3.783169e+38 	1.244789e+03 	3.333325e-01 	
1.229905e+07 	2.882725e+07 	5.501704e-04 	1.742557e+15 	6.137864e+06 	4.227826e+07 	7.033274e+00 	3.914914e+38 	3.782574e+38 	1.236903e+03 	3.333325e-01 	
1.232475e+07 	2.875163e+07 	5.454392e-04 	1.724344e+15 	6.165085e+06 	4.222277e+07 	6.994695e+00 	3.914013e+38 	3.781980e+38 	1.229067e+03 	3.333325e-01 	
1.235052e+07 	2.867621e+07 	5.407487e-04 	1.706320e+15 	6.192418e+06 	4.216735e+07 	6.956357e+00 	3.913115e+38 	3.781387e+38 	1.221281e+03 	3.333324e-01 	
1.237634e+07 	2.860098e+07 	5.360985e-04 	1.688484e+15 	6.219863e+06 	4.211200e+07 	6.918256e+00 	3.912218e+38 	3.780795e+38 	1.213546e+03 	3.333324e-01 	
1.240223e+07 	2.852594e+07 	5.314883e-04 	1.670834e+15 	6.247421e+06 	4.205672e+07 	6.880392e+00 	3.911324e+38 	3.780205e+38 	1.205859e+03 	3.333324e-01 	
1.242819e+07 	2.845110e+07 	5.269178e-04 	1.653368e+15 	6.275091e+06 	4.200152e+07 	6.842763e+00 	3.910431e+38 	3.779616e+38 	1.198222e+03 	3.333324e-01 	
1.245421e+07 	2.837645e+07 	5.223865e-04 	1.636083e+15 	6.302875e+06 	4.194638e+07 	6.805369e+00 	3.909541e+38 	3.779029e+38 	1.190634e+03 	3.333324e-01 	
1.248029e+07 	2.830199e+07 	5.178942e-04 	1.618978e+15 	6.330773e+06 	4.189131e+07 	6.768207e+00 	3.908652e+38 	3.778442e+38 	1.183094e+03 	3.333324e-01 	
