r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
9.834339e+06 	5.517158e+07 	6.067884e-03 	2.338704e+16 	1.385614e+06 	5.848886e+07 	4.223507e+01 	4.183596e+38 	4.006729e+38 	1.024899e+04 	3.333333e-01 	
9.853966e+06 	5.502783e+07 	6.016231e-03 	2.314423e+16 	1.391888e+06 	5.841262e+07 	4.199017e+01 	4.182091e+38 	4.005640e+38 	1.018525e+04 	3.333333e-01 	
9.873638e+06 	5.488445e+07 	5.965017e-03 	2.290394e+16 	1.398189e+06 	5.833647e+07 	4.174674e+01 	4.180589e+38 	4.004553e+38 	1.012191e+04 	3.333333e-01 	
9.893353e+06 	5.474144e+07 	5.914240e-03 	2.266614e+16 	1.404517e+06 	5.826041e+07 	4.150475e+01 	4.179091e+38 	4.003468e+38 	1.005895e+04 	3.333333e-01 	
9.913113e+06 	5.459880e+07 	5.863894e-03 	2.243080e+16 	1.410872e+06 	5.818446e+07 	4.126421e+01 	4.177596e+38 	4.002386e+38 	9.996393e+03 	3.333333e-01 	
9.932918e+06 	5.445653e+07 	5.813978e-03 	2.219790e+16 	1.417255e+06 	5.810860e+07 	4.102510e+01 	4.176104e+38 	4.001306e+38 	9.934220e+03 	3.333333e-01 	
9.952767e+06 	5.431462e+07 	5.764486e-03 	2.196740e+16 	1.423665e+06 	5.803284e+07 	4.078741e+01 	4.174616e+38 	4.000229e+38 	9.872433e+03 	3.333333e-01 	
9.972661e+06 	5.417307e+07 	5.715415e-03 	2.173930e+16 	1.430103e+06 	5.795717e+07 	4.055115e+01 	4.173131e+38 	3.999153e+38 	9.811029e+03 	3.333333e-01 	
9.992601e+06 	5.403190e+07 	5.666762e-03 	2.151355e+16 	1.436568e+06 	5.788160e+07 	4.031629e+01 	4.171649e+38 	3.998081e+38 	9.750007e+03 	3.333333e-01 	
1.001259e+07 	5.389108e+07 	5.618524e-03 	2.129014e+16 	1.443061e+06 	5.780613e+07 	4.008284e+01 	4.170171e+38 	3.997010e+38 	9.689364e+03 	3.333333e-01 	
1.003261e+07 	5.375063e+07 	5.570696e-03 	2.106905e+16 	1.449582e+06 	5.773075e+07 	3.985078e+01 	4.168696e+38 	3.995942e+38 	9.629097e+03 	3.333333e-01 	
1.005269e+07 	5.361054e+07 	5.523275e-03 	2.085024e+16 	1.456132e+06 	5.765547e+07 	3.962010e+01 	4.167224e+38 	3.994876e+38 	9.569204e+03 	3.333333e-01 	
1.007281e+07 	5.347081e+07 	5.476258e-03 	2.063370e+16 	1.462710e+06 	5.758029e+07 	3.939078e+01 	4.165756e+38 	3.993813e+38 	9.509682e+03 	3.333333e-01 	
1.009297e+07 	5.333144e+07 	5.429641e-03 	2.041940e+16 	1.469316e+06 	5.750520e+07 	3.916284e+01 	4.164291e+38 	3.992751e+38 	9.450531e+03 	3.333333e-01 	
1.011318e+07 	5.319243e+07 	5.383421e-03 	2.020733e+16 	1.475950e+06 	5.743020e+07 	3.893626e+01 	4.162829e+38 	3.991693e+38 	9.391746e+03 	3.333333e-01 	
1.013344e+07 	5.305377e+07 	5.337594e-03 	1.999744e+16 	1.482613e+06 	5.735530e+07 	3.871102e+01 	4.161370e+38 	3.990636e+38 	9.333326e+03 	3.333333e-01 	
1.015374e+07 	5.291548e+07 	5.292157e-03 	1.978974e+16 	1.489305e+06 	5.728050e+07 	3.848713e+01 	4.159915e+38 	3.989582e+38 	9.275269e+03 	3.333333e-01 	
1.017409e+07 	5.277754e+07 	5.247107e-03 	1.958418e+16 	1.496025e+06 	5.720579e+07 	3.826457e+01 	4.158463e+38 	3.988530e+38 	9.217573e+03 	3.333333e-01 	
1.019449e+07 	5.263995e+07 	5.202441e-03 	1.938075e+16 	1.502774e+06 	5.713118e+07 	3.804334e+01 	4.157014e+38 	3.987480e+38 	9.160236e+03 	3.333333e-01 	
1.021493e+07 	5.250272e+07 	5.158155e-03 	1.917942e+16 	1.509553e+06 	5.705666e+07 	3.782342e+01 	4.155569e+38 	3.986433e+38 	9.103254e+03 	3.333333e-01 	
1.023541e+07 	5.236585e+07 	5.114246e-03 	1.898019e+16 	1.516360e+06 	5.698224e+07 	3.760481e+01 	4.154127e+38 	3.985388e+38 	9.046626e+03 	3.333333e-01 	
1.025595e+07 	5.222932e+07 	5.070711e-03 	1.878302e+16 	1.523197e+06 	5.690791e+07 	3.738750e+01 	4.152688e+38 	3.984345e+38 	8.990348e+03 	3.333333e-01 	
1.027653e+07 	5.209315e+07 	5.027546e-03 	1.858789e+16 	1.530063e+06 	5.683368e+07 	3.717149e+01 	4.151252e+38 	3.983304e+38 	8.934421e+03 	3.333333e-01 	
1.029715e+07 	5.195733e+07 	4.984749e-03 	1.839478e+16 	1.536959e+06 	5.675954e+07 	3.695675e+01 	4.149820e+38 	3.982266e+38 	8.878841e+03 	3.333333e-01 	
1.031782e+07 	5.182186e+07 	4.942316e-03 	1.820367e+16 	1.543884e+06 	5.668550e+07 	3.674330e+01 	4.148390e+38 	3.981230e+38 	8.823606e+03 	3.333333e-01 	
1.033854e+07 	5.168674e+07 	4.900244e-03 	1.801454e+16 	1.550839e+06 	5.661155e+07 	3.653112e+01 	4.146964e+38 	3.980196e+38 	8.768715e+03 	3.333333e-01 	
1.035931e+07 	5.155196e+07 	4.858530e-03 	1.782737e+16 	1.557824e+06 	5.653769e+07 	3.632020e+01 	4.145541e+38 	3.979165e+38 	8.714165e+03 	3.333333e-01 	
1.038012e+07 	5.141754e+07 	4.817172e-03 	1.764214e+16 	1.564838e+06 	5.646393e+07 	3.611054e+01 	4.144122e+38 	3.978136e+38 	8.659953e+03 	3.333333e-01 	
1.040098e+07 	5.128346e+07 	4.776165e-03 	1.745883e+16 	1.571883e+06 	5.639026e+07 	3.590212e+01 	4.142705e+38 	3.977109e+38 	8.606078e+03 	3.333333e-01 	
1.042189e+07 	5.114972e+07 	4.735508e-03 	1.727741e+16 	1.578958e+06 	5.631669e+07 	3.569494e+01 	4.141292e+38 	3.976084e+38 	8.552538e+03 	3.333333e-01 	
1.044285e+07 	5.101633e+07 	4.695196e-03 	1.709788e+16 	1.586063e+06 	5.624321e+07 	3.548899e+01 	4.139882e+38 	3.975062e+38 	8.499329e+03 	3.333333e-01 	
1.046385e+07 	5.088329e+07 	4.655228e-03 	1.692021e+16 	1.593199e+06 	5.616982e+07 	3.528426e+01 	4.138475e+38 	3.974041e+38 	8.446452e+03 	3.333333e-01 	
1.048490e+07 	5.075059e+07 	4.615600e-03 	1.674438e+16 	1.600366e+06 	5.609653e+07 	3.508075e+01 	4.137071e+38 	3.973023e+38 	8.393903e+03 	3.333333e-01 	
1.050600e+07 	5.061823e+07 	4.576310e-03 	1.657037e+16 	1.607563e+06 	5.602333e+07 	3.487846e+01 	4.135670e+38 	3.972007e+38 	8.341680e+03 	3.333333e-01 	
1.052714e+07 	5.048621e+07 	4.537354e-03 	1.639816e+16 	1.614791e+06 	5.595022e+07 	3.467736e+01 	4.134273e+38 	3.970994e+38 	8.289782e+03 	3.333333e-01 	
1.054834e+07 	5.035453e+07 	4.498729e-03 	1.622774e+16 	1.622050e+06 	5.587721e+07 	3.447746e+01 	4.132878e+38 	3.969983e+38 	8.238207e+03 	3.333333e-01 	
1.056958e+07 	5.022319e+07 	4.460433e-03 	1.605908e+16 	1.629339e+06 	5.580429e+07 	3.427875e+01 	4.131487e+38 	3.968973e+38 	8.186953e+03 	3.333333e-01 	
1.059087e+07 	5.009218e+07 	4.422464e-03 	1.589217e+16 	1.636660e+06 	5.573146e+07 	3.408122e+01 	4.130099e+38 	3.967967e+38 	8.136016e+03 	3.333333e-01 	
1.061221e+07 	4.996152e+07 	4.384817e-03 	1.572700e+16 	1.644013e+06 	5.565873e+07 	3.388486e+01 	4.128714e+38 	3.966962e+38 	8.085396e+03 	3.333333e-01 	
1.063360e+07 	4.983119e+07 	4.347491e-03 	1.556353e+16 	1.651397e+06 	5.558609e+07 	3.368966e+01 	4.127332e+38 	3.965959e+38 	8.035090e+03 	3.333333e-01 	
1.065503e+07 	4.970120e+07 	4.310483e-03 	1.540176e+16 	1.658813e+06 	5.551354e+07 	3.349562e+01 	4.125954e+38 	3.964959e+38 	7.985097e+03 	3.333333e-01 	
1.067652e+07 	4.957155e+07 	4.273790e-03 	1.524166e+16 	1.666260e+06 	5.544108e+07 	3.330274e+01 	4.124578e+38 	3.963961e+38 	7.935414e+03 	3.333333e-01 	
1.069805e+07 	4.944223e+07 	4.237409e-03 	1.508323e+16 	1.673739e+06 	5.536872e+07 	3.311100e+01 	4.123205e+38 	3.962965e+38 	7.886040e+03 	3.333333e-01 	
1.071963e+07 	4.931324e+07 	4.201338e-03 	1.492643e+16 	1.681250e+06 	5.529645e+07 	3.292040e+01 	4.121836e+38 	3.961971e+38 	7.836974e+03 	3.333333e-01 	
1.074127e+07 	4.918459e+07 	4.165573e-03 	1.477126e+16 	1.688793e+06 	5.522427e+07 	3.273093e+01 	4.120469e+38 	3.960979e+38 	7.788212e+03 	3.333333e-01 	
1.076295e+07 	4.905626e+07 	4.130114e-03 	1.461770e+16 	1.696368e+06 	5.515218e+07 	3.254259e+01 	4.119106e+38 	3.959990e+38 	7.739754e+03 	3.333333e-01 	
1.078468e+07 	4.892827e+07 	4.094956e-03 	1.446573e+16 	1.703976e+06 	5.508018e+07 	3.235537e+01 	4.117746e+38 	3.959003e+38 	7.691596e+03 	3.333333e-01 	
1.080646e+07 	4.880061e+07 	4.060097e-03 	1.431534e+16 	1.711616e+06 	5.500828e+07 	3.216925e+01 	4.116388e+38 	3.958018e+38 	7.643737e+03 	3.333333e-01 	
1.082829e+07 	4.867328e+07 	4.025535e-03 	1.416651e+16 	1.719289e+06 	5.493647e+07 	3.198423e+01 	4.115034e+38 	3.957035e+38 	7.596176e+03 	3.333333e-01 	
1.085016e+07 	4.854627e+07 	3.991268e-03 	1.401922e+16 	1.726995e+06 	5.486475e+07 	3.180032e+01 	4.113683e+38 	3.956054e+38 	7.548911e+03 	3.333333e-01 	
1.087209e+07 	4.841960e+07 	3.957292e-03 	1.387346e+16 	1.734733e+06 	5.479312e+07 	3.161749e+01 	4.112335e+38 	3.955075e+38 	7.501939e+03 	3.333333e-01 	
1.089407e+07 	4.829325e+07 	3.923605e-03 	1.372920e+16 	1.742504e+06 	5.472158e+07 	3.143575e+01 	4.110990e+38 	3.954099e+38 	7.455260e+03 	3.333333e-01 	
1.091610e+07 	4.816722e+07 	3.890205e-03 	1.358645e+16 	1.750309e+06 	5.465014e+07 	3.125509e+01 	4.109648e+38 	3.953124e+38 	7.408870e+03 	3.333333e-01 	
1.093818e+07 	4.804152e+07 	3.857090e-03 	1.344517e+16 	1.758147e+06 	5.457878e+07 	3.107550e+01 	4.108308e+38 	3.952152e+38 	7.362770e+03 	3.333333e-01 	
1.096031e+07 	4.791615e+07 	3.824256e-03 	1.330536e+16 	1.766018e+06 	5.450752e+07 	3.089697e+01 	4.106972e+38 	3.951182e+38 	7.316956e+03 	3.333333e-01 	
1.098249e+07 	4.779110e+07 	3.791702e-03 	1.316700e+16 	1.773922e+06 	5.443634e+07 	3.071951e+01 	4.105639e+38 	3.950214e+38 	7.271426e+03 	3.333333e-01 	
1.100472e+07 	4.766637e+07 	3.759425e-03 	1.303007e+16 	1.781861e+06 	5.436526e+07 	3.054309e+01 	4.104309e+38 	3.949248e+38 	7.226179e+03 	3.333333e-01 	
1.102700e+07 	4.754196e+07 	3.727422e-03 	1.289456e+16 	1.789833e+06 	5.429427e+07 	3.036771e+01 	4.102982e+38 	3.948284e+38 	7.181214e+03 	3.333333e-01 	
1.104933e+07 	4.741788e+07 	3.695692e-03 	1.276046e+16 	1.797839e+06 	5.422337e+07 	3.019338e+01 	4.101658e+38 	3.947323e+38 	7.136528e+03 	3.333333e-01 	
1.107171e+07 	4.729411e+07 	3.664233e-03 	1.262775e+16 	1.805880e+06 	5.415256e+07 	3.002008e+01 	4.100337e+38 	3.946363e+38 	7.092120e+03 	3.333333e-01 	
1.109414e+07 	4.717067e+07 	3.633041e-03 	1.249642e+16 	1.813954e+06 	5.408184e+07 	2.984780e+01 	4.099019e+38 	3.945406e+38 	7.047989e+03 	3.333333e-01 	
1.111663e+07 	4.704754e+07 	3.602114e-03 	1.236644e+16 	1.822063e+06 	5.401121e+07 	2.967655e+01 	4.097704e+38 	3.944451e+38 	7.004132e+03 	3.333333e-01 	
1.113917e+07 	4.692473e+07 	3.571451e-03 	1.223782e+16 	1.830206e+06 	5.394067e+07 	2.950632e+01 	4.096391e+38 	3.943497e+38 	6.960547e+03 	3.333333e-01 	
1.116175e+07 	4.680224e+07 	3.541049e-03 	1.211053e+16 	1.838384e+06 	5.387022e+07 	2.933709e+01 	4.095082e+38 	3.942546e+38 	6.917234e+03 	3.333333e-01 	
1.118439e+07 	4.668006e+07 	3.510905e-03 	1.198456e+16 	1.846597e+06 	5.379986e+07 	2.916886e+01 	4.093776e+38 	3.941597e+38 	6.874190e+03 	3.333333e-01 	
1.120708e+07 	4.655820e+07 	3.481019e-03 	1.185989e+16 	1.854844e+06 	5.372959e+07 	2.900162e+01 	4.092472e+38 	3.940650e+38 	6.831413e+03 	3.333333e-01 	
1.122983e+07 	4.643665e+07 	3.451386e-03 	1.173652e+16 	1.863127e+06 	5.365941e+07 	2.883538e+01 	4.091172e+38 	3.939705e+38 	6.788902e+03 	3.333333e-01 	
1.125262e+07 	4.631542e+07 	3.422006e-03 	1.161443e+16 	1.871445e+06 	5.358932e+07 	2.867012e+01 	4.089874e+38 	3.938763e+38 	6.746656e+03 	3.333333e-01 	
1.127547e+07 	4.619450e+07 	3.392876e-03 	1.149361e+16 	1.879798e+06 	5.351932e+07 	2.850584e+01 	4.088579e+38 	3.937822e+38 	6.704673e+03 	3.333333e-01 	
1.129837e+07 	4.607389e+07 	3.363994e-03 	1.137404e+16 	1.888187e+06 	5.344941e+07 	2.834253e+01 	4.087288e+38 	3.936883e+38 	6.662950e+03 	3.333333e-01 	
1.132132e+07 	4.595360e+07 	3.335358e-03 	1.125571e+16 	1.896611e+06 	5.337959e+07 	2.818019e+01 	4.085999e+38 	3.935946e+38 	6.621488e+03 	3.333333e-01 	
1.134432e+07 	4.583361e+07 	3.306965e-03 	1.113860e+16 	1.905071e+06 	5.330985e+07 	2.801881e+01 	4.084713e+38 	3.935012e+38 	6.580283e+03 	3.333333e-01 	
1.136738e+07 	4.571393e+07 	3.278815e-03 	1.102272e+16 	1.913566e+06 	5.324021e+07 	2.785838e+01 	4.083430e+38 	3.934079e+38 	6.539335e+03 	3.333333e-01 	
1.139049e+07 	4.559457e+07 	3.250903e-03 	1.090803e+16 	1.922098e+06 	5.317065e+07 	2.769890e+01 	4.082150e+38 	3.933149e+38 	6.498641e+03 	3.333333e-01 	
1.141365e+07 	4.547551e+07 	3.223230e-03 	1.079454e+16 	1.930666e+06 	5.310119e+07 	2.754037e+01 	4.080872e+38 	3.932220e+38 	6.458200e+03 	3.333333e-01 	
1.143687e+07 	4.535676e+07 	3.195792e-03 	1.068222e+16 	1.939271e+06 	5.303181e+07 	2.738277e+01 	4.079598e+38 	3.931294e+38 	6.418011e+03 	3.333333e-01 	
1.146013e+07 	4.523831e+07 	3.168588e-03 	1.057107e+16 	1.947912e+06 	5.296252e+07 	2.722610e+01 	4.078326e+38 	3.930370e+38 	6.378071e+03 	3.333333e-01 	
1.148346e+07 	4.512017e+07 	3.141615e-03 	1.046107e+16 	1.956589e+06 	5.289332e+07 	2.707036e+01 	4.077057e+38 	3.929447e+38 	6.338380e+03 	3.333333e-01 	
1.150683e+07 	4.500234e+07 	3.114872e-03 	1.035221e+16 	1.965303e+06 	5.282421e+07 	2.691554e+01 	4.075791e+38 	3.928527e+38 	6.298937e+03 	3.333333e-01 	
1.153026e+07 	4.488481e+07 	3.088356e-03 	1.024448e+16 	1.974054e+06 	5.275519e+07 	2.676164e+01 	4.074528e+38 	3.927609e+38 	6.259738e+03 	3.333333e-01 	
1.155374e+07 	4.476758e+07 	3.062066e-03 	1.013787e+16 	1.982842e+06 	5.268625e+07 	2.660865e+01 	4.073268e+38 	3.926693e+38 	6.220784e+03 	3.333333e-01 	
1.157728e+07 	4.465066e+07 	3.036000e-03 	1.003237e+16 	1.991668e+06 	5.261740e+07 	2.645656e+01 	4.072011e+38 	3.925778e+38 	6.182072e+03 	3.333333e-01 	
1.160087e+07 	4.453404e+07 	3.010156e-03 	9.927960e+15 	2.000530e+06 	5.254864e+07 	2.630537e+01 	4.070756e+38 	3.924866e+38 	6.143600e+03 	3.333333e-01 	
1.162451e+07 	4.441772e+07 	2.984532e-03 	9.824636e+15 	2.009431e+06 	5.247997e+07 	2.615507e+01 	4.069505e+38 	3.923956e+38 	6.105368e+03 	3.333333e-01 	
1.164821e+07 	4.430170e+07 	2.959126e-03 	9.722384e+15 	2.018369e+06 	5.241139e+07 	2.600565e+01 	4.068256e+38 	3.923048e+38 	6.067374e+03 	3.333333e-01 	
1.167196e+07 	4.418598e+07 	2.933936e-03 	9.621193e+15 	2.027344e+06 	5.234289e+07 	2.585713e+01 	4.067009e+38 	3.922141e+38 	6.029616e+03 	3.333333e-01 	
1.169577e+07 	4.407056e+07 	2.908961e-03 	9.521053e+15 	2.036358e+06 	5.227448e+07 	2.570947e+01 	4.065766e+38 	3.921237e+38 	5.992093e+03 	3.333333e-01 	
1.171963e+07 	4.395544e+07 	2.884198e-03 	9.421951e+15 	2.045409e+06 	5.220616e+07 	2.556270e+01 	4.064526e+38 	3.920335e+38 	5.954804e+03 	3.333333e-01 	
1.174355e+07 	4.384061e+07 	2.859646e-03 	9.323878e+15 	2.054499e+06 	5.213793e+07 	2.541679e+01 	4.063288e+38 	3.919435e+38 	5.917747e+03 	3.333333e-01 	
1.176752e+07 	4.372608e+07 	2.835303e-03 	9.226823e+15 	2.063627e+06 	5.206978e+07 	2.527174e+01 	4.062053e+38 	3.918536e+38 	5.880921e+03 	3.333333e-01 	
1.179155e+07 	4.361185e+07 	2.811168e-03 	9.130775e+15 	2.072794e+06 	5.200172e+07 	2.512755e+01 	4.060821e+38 	3.917640e+38 	5.844323e+03 	3.333333e-01 	
1.181563e+07 	4.349791e+07 	2.787237e-03 	9.035725e+15 	2.081999e+06 	5.193375e+07 	2.498420e+01 	4.059591e+38 	3.916746e+38 	5.807953e+03 	3.333333e-01 	
1.183977e+07 	4.338427e+07 	2.763511e-03 	8.941662e+15 	2.091244e+06 	5.186586e+07 	2.484170e+01 	4.058365e+38 	3.915853e+38 	5.771810e+03 	3.333333e-01 	
1.186396e+07 	4.327092e+07 	2.739986e-03 	8.848576e+15 	2.100527e+06 	5.179806e+07 	2.470005e+01 	4.057141e+38 	3.914963e+38 	5.735891e+03 	3.333333e-01 	
1.188821e+07 	4.315786e+07 	2.716662e-03 	8.756456e+15 	2.109850e+06 	5.173035e+07 	2.455923e+01 	4.055919e+38 	3.914074e+38 	5.700196e+03 	3.333333e-01 	
1.191252e+07 	4.304510e+07 	2.693536e-03 	8.665292e+15 	2.119212e+06 	5.166272e+07 	2.441924e+01 	4.054701e+38 	3.913188e+38 	5.664723e+03 	3.333333e-01 	
1.193688e+07 	4.293263e+07 	2.670607e-03 	8.575075e+15 	2.128613e+06 	5.159519e+07 	2.428008e+01 	4.053485e+38 	3.912303e+38 	5.629471e+03 	3.333333e-01 	
1.196129e+07 	4.282044e+07 	2.647874e-03 	8.485794e+15 	2.138054e+06 	5.152773e+07 	2.414174e+01 	4.052272e+38 	3.911421e+38 	5.594439e+03 	3.333333e-01 	
1.198577e+07 	4.270855e+07 	2.625333e-03 	8.397440e+15 	2.147534e+06 	5.146037e+07 	2.400422e+01 	4.051062e+38 	3.910540e+38 	5.559625e+03 	3.333333e-01 	
1.201030e+07 	4.259695e+07 	2.602985e-03 	8.310003e+15 	2.157055e+06 	5.139308e+07 	2.386750e+01 	4.049855e+38 	3.909661e+38 	5.525027e+03 	3.333333e-01 	
1.203488e+07 	4.248563e+07 	2.580827e-03 	8.223476e+15 	2.166616e+06 	5.132589e+07 	2.373159e+01 	4.048650e+38 	3.908784e+38 	5.490644e+03 	3.333333e-01 	
1.205952e+07 	4.237460e+07 	2.558858e-03 	8.137846e+15 	2.176217e+06 	5.125878e+07 	2.359648e+01 	4.047448e+38 	3.907910e+38 	5.456475e+03 	3.333333e-01 	
1.208422e+07 	4.226386e+07 	2.537075e-03 	8.053106e+15 	2.185858e+06 	5.119176e+07 	2.346217e+01 	4.046248e+38 	3.907037e+38 	5.422520e+03 	3.333333e-01 	
1.210898e+07 	4.215341e+07 	2.515478e-03 	7.969246e+15 	2.195540e+06 	5.112482e+07 	2.332865e+01 	4.045051e+38 	3.906166e+38 	5.388775e+03 	3.333333e-01 	
1.213379e+07 	4.204324e+07 	2.494065e-03 	7.886257e+15 	2.205263e+06 	5.105797e+07 	2.319592e+01 	4.043857e+38 	3.905296e+38 	5.355241e+03 	3.333333e-01 	
1.215866e+07 	4.193336e+07 	2.472834e-03 	7.804129e+15 	2.215026e+06 	5.099120e+07 	2.306398e+01 	4.042666e+38 	3.904429e+38 	5.321915e+03 	3.333333e-01 	
1.218359e+07 	4.182376e+07 	2.451784e-03 	7.722854e+15 	2.224831e+06 	5.092452e+07 	2.293281e+01 	4.041477e+38 	3.903564e+38 	5.288797e+03 	3.333333e-01 	
1.220857e+07 	4.171444e+07 	2.430913e-03 	7.642423e+15 	2.234676e+06 	5.085793e+07 	2.280241e+01 	4.040291e+38 	3.902701e+38 	5.255886e+03 	3.333333e-01 	
1.223362e+07 	4.160541e+07 	2.410220e-03 	7.562828e+15 	2.244563e+06 	5.079142e+07 	2.267278e+01 	4.039108e+38 	3.901839e+38 	5.223179e+03 	3.333333e-01 	
1.225872e+07 	4.149666e+07 	2.389703e-03 	7.484060e+15 	2.254492e+06 	5.072499e+07 	2.254392e+01 	4.037927e+38 	3.900980e+38 	5.190675e+03 	3.333333e-01 	
1.228387e+07 	4.138819e+07 	2.369360e-03 	7.406110e+15 	2.264463e+06 	5.065865e+07 	2.241581e+01 	4.036749e+38 	3.900122e+38 	5.158374e+03 	3.333333e-01 	
1.230909e+07 	4.128000e+07 	2.349191e-03 	7.328970e+15 	2.274475e+06 	5.059240e+07 	2.228846e+01 	4.035574e+38 	3.899266e+38 	5.126274e+03 	3.333333e-01 	
1.233436e+07 	4.117209e+07 	2.329193e-03 	7.252632e+15 	2.284529e+06 	5.052623e+07 	2.216186e+01 	4.034401e+38 	3.898412e+38 	5.094374e+03 	3.333333e-01 	
1.235970e+07 	4.106445e+07 	2.309366e-03 	7.177086e+15 	2.294626e+06 	5.046014e+07 	2.203600e+01 	4.033231e+38 	3.897560e+38 	5.062672e+03 	3.333333e-01 	
1.238509e+07 	4.095710e+07 	2.289707e-03 	7.102324e+15 	2.304765e+06 	5.039414e+07 	2.191089e+01 	4.032064e+38 	3.896710e+38 	5.031168e+03 	3.333333e-01 	
1.241054e+07 	4.085003e+07 	2.270216e-03 	7.028339e+15 	2.314946e+06 	5.032823e+07 	2.178652e+01 	4.030899e+38 	3.895862e+38 	4.999861e+03 	3.333333e-01 	
1.243605e+07 	4.074323e+07 	2.250891e-03 	6.955123e+15 	2.325170e+06 	5.026239e+07 	2.166287e+01 	4.029736e+38 	3.895015e+38 	4.968748e+03 	3.333333e-01 	
1.246162e+07 	4.063670e+07 	2.231730e-03 	6.882668e+15 	2.335437e+06 	5.019665e+07 	2.153995e+01 	4.028577e+38 	3.894171e+38 	4.937829e+03 	3.333333e-01 	
1.248724e+07 	4.053046e+07 	2.212732e-03 	6.810966e+15 	2.345747e+06 	5.013098e+07 	2.141776e+01 	4.027420e+38 	3.893328e+38 	4.907102e+03 	3.333333e-01 	
1.251293e+07 	4.042449e+07 	2.193896e-03 	6.740009e+15 	2.356100e+06 	5.006540e+07 	2.129629e+01 	4.026265e+38 	3.892487e+38 	4.876566e+03 	3.333333e-01 	
1.253868e+07 	4.031879e+07 	2.175220e-03 	6.669789e+15 	2.366496e+06 	4.999991e+07 	2.117553e+01 	4.025113e+38 	3.891648e+38 	4.846221e+03 	3.333333e-01 	
1.256448e+07 	4.021336e+07 	2.156704e-03 	6.600299e+15 	2.376936e+06 	4.993449e+07 	2.105548e+01 	4.023964e+38 	3.890811e+38 	4.816065e+03 	3.333333e-01 	
1.259035e+07 	4.010821e+07 	2.138344e-03 	6.531530e+15 	2.387420e+06 	4.986917e+07 	2.093614e+01 	4.022817e+38 	3.889976e+38 	4.786097e+03 	3.333333e-01 	
1.261627e+07 	4.000333e+07 	2.120142e-03 	6.463476e+15 	2.397947e+06 	4.980392e+07 	2.081750e+01 	4.021673e+38 	3.889142e+38 	4.756315e+03 	3.333333e-01 	
1.264226e+07 	3.989872e+07 	2.102094e-03 	6.396129e+15 	2.408519e+06 	4.973876e+07 	2.069956e+01 	4.020532e+38 	3.888311e+38 	4.726719e+03 	3.333333e-01 	
1.266830e+07 	3.979439e+07 	2.084200e-03 	6.329482e+15 	2.419135e+06 	4.967368e+07 	2.058232e+01 	4.019393e+38 	3.887481e+38 	4.697307e+03 	3.333333e-01 	
1.269441e+07 	3.969032e+07 	2.066458e-03 	6.263528e+15 	2.429795e+06 	4.960869e+07 	2.046576e+01 	4.018256e+38 	3.886653e+38 	4.668078e+03 	3.333333e-01 	
1.272057e+07 	3.958652e+07 	2.048867e-03 	6.198259e+15 	2.440500e+06 	4.954378e+07 	2.034989e+01 	4.017123e+38 	3.885827e+38 	4.639031e+03 	3.333333e-01 	
1.274680e+07 	3.948299e+07 	2.031426e-03 	6.133669e+15 	2.451250e+06 	4.947895e+07 	2.023469e+01 	4.015991e+38 	3.885003e+38 	4.610165e+03 	3.333333e-01 	
1.277309e+07 	3.937973e+07 	2.014133e-03 	6.069751e+15 	2.462044e+06 	4.941420e+07 	2.012018e+01 	4.014862e+38 	3.884180e+38 	4.581479e+03 	3.333333e-01 	
1.279944e+07 	3.927673e+07 	1.996988e-03 	6.006496e+15 	2.472884e+06 	4.934954e+07 	2.000634e+01 	4.013736e+38 	3.883360e+38 	4.552972e+03 	3.333333e-01 	
1.282585e+07 	3.917400e+07 	1.979988e-03 	5.943899e+15 	2.483768e+06 	4.928496e+07 	1.989317e+01 	4.012612e+38 	3.882541e+38 	4.524642e+03 	3.333333e-01 	
1.285232e+07 	3.907154e+07 	1.963134e-03 	5.881952e+15 	2.494698e+06 	4.922047e+07 	1.978067e+01 	4.011491e+38 	3.881724e+38 	4.496489e+03 	3.333333e-01 	
1.287885e+07 	3.896934e+07 	1.946422e-03 	5.820649e+15 	2.505674e+06 	4.915605e+07 	1.966883e+01 	4.010373e+38 	3.880909e+38 	4.468512e+03 	3.333333e-01 	
1.290544e+07 	3.886741e+07 	1.929853e-03 	5.759983e+15 	2.516695e+06 	4.909172e+07 	1.955765e+01 	4.009256e+38 	3.880095e+38 	4.440708e+03 	3.333333e-01 	
1.293210e+07 	3.876574e+07 	1.913425e-03 	5.699948e+15 	2.527763e+06 	4.902747e+07 	1.944711e+01 	4.008143e+38 	3.879283e+38 	4.413077e+03 	3.333333e-01 	
1.295882e+07 	3.866434e+07 	1.897137e-03 	5.640538e+15 	2.538877e+06 	4.896331e+07 	1.933723e+01 	4.007032e+38 	3.878474e+38 	4.385619e+03 	3.333333e-01 	
1.298560e+07 	3.856319e+07 	1.880988e-03 	5.581745e+15 	2.550037e+06 	4.889922e+07 	1.922800e+01 	4.005923e+38 	3.877666e+38 	4.358331e+03 	3.333333e-01 	
1.301244e+07 	3.846231e+07 	1.864976e-03 	5.523563e+15 	2.561244e+06 	4.883522e+07 	1.911940e+01 	4.004817e+38 	3.876859e+38 	4.331214e+03 	3.333333e-01 	
