r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.203624e+06 	4.173127e+08 	1.134104e+03 	1.058304e+20 	8.993156e+00 	1.608593e+08 	1.788647e+07 	4.147987e+38 	3.022209e+38 	1.409283e+08 	3.333333e-01 	
1.203631e+06 	4.162722e+08 	1.121864e+03 	1.046814e+20 	9.091149e+00 	1.606587e+08 	1.767161e+07 	4.147976e+38 	3.022207e+38 	1.395530e+08 	3.333333e-01 	
1.203639e+06 	4.152347e+08 	1.109757e+03 	1.035454e+20 	9.190211e+00 	1.604583e+08 	1.745933e+07 	4.147964e+38 	3.022206e+38 	1.381910e+08 	3.333333e-01 	
1.203646e+06 	4.142003e+08 	1.097780e+03 	1.024223e+20 	9.290351e+00 	1.602583e+08 	1.724961e+07 	4.147953e+38 	3.022204e+38 	1.368420e+08 	3.333333e-01 	
1.203653e+06 	4.131688e+08 	1.085933e+03 	1.013119e+20 	9.391583e+00 	1.600587e+08 	1.704241e+07 	4.147941e+38 	3.022203e+38 	1.355059e+08 	3.333333e-01 	
1.203661e+06 	4.121402e+08 	1.074213e+03 	1.002141e+20 	9.493918e+00 	1.598593e+08 	1.683772e+07 	4.147930e+38 	3.022201e+38 	1.341827e+08 	3.333333e-01 	
1.203668e+06 	4.111146e+08 	1.062620e+03 	9.912865e+19 	9.597368e+00 	1.596603e+08 	1.663549e+07 	4.147919e+38 	3.022200e+38 	1.328723e+08 	3.333333e-01 	
1.203675e+06 	4.100919e+08 	1.051152e+03 	9.805549e+19 	9.701946e+00 	1.594616e+08 	1.643569e+07 	4.147907e+38 	3.022198e+38 	1.315744e+08 	3.333333e-01 	
1.203682e+06 	4.090722e+08 	1.039808e+03 	9.699447e+19 	9.807663e+00 	1.592632e+08 	1.623831e+07 	4.147896e+38 	3.022197e+38 	1.302890e+08 	3.333333e-01 	
1.203690e+06 	4.080553e+08 	1.028587e+03 	9.594542e+19 	9.914532e+00 	1.590651e+08 	1.604330e+07 	4.147884e+38 	3.022195e+38 	1.290159e+08 	3.333333e-01 	
1.203697e+06 	4.070414e+08 	1.017486e+03 	9.490823e+19 	1.002257e+01 	1.588674e+08 	1.585064e+07 	4.147873e+38 	3.022194e+38 	1.277551e+08 	3.333333e-01 	
1.203704e+06 	4.060304e+08 	1.006505e+03 	9.388275e+19 	1.013178e+01 	1.586700e+08 	1.566030e+07 	4.147862e+38 	3.022192e+38 	1.265065e+08 	3.333333e-01 	
1.203712e+06 	4.050223e+08 	9.956427e+02 	9.286886e+19 	1.024218e+01 	1.584729e+08 	1.547225e+07 	4.147850e+38 	3.022191e+38 	1.252698e+08 	3.333333e-01 	
1.203719e+06 	4.040171e+08 	9.848976e+02 	9.186641e+19 	1.035378e+01 	1.582761e+08 	1.528647e+07 	4.147839e+38 	3.022189e+38 	1.240450e+08 	3.333333e-01 	
1.203726e+06 	4.030148e+08 	9.742685e+02 	9.087527e+19 	1.046660e+01 	1.580796e+08 	1.510293e+07 	4.147827e+38 	3.022188e+38 	1.228320e+08 	3.333333e-01 	
1.203733e+06 	4.020153e+08 	9.637541e+02 	8.989530e+19 	1.058065e+01 	1.578835e+08 	1.492160e+07 	4.147816e+38 	3.022186e+38 	1.216307e+08 	3.333333e-01 	
1.203741e+06 	4.010187e+08 	9.533531e+02 	8.892636e+19 	1.069594e+01 	1.576877e+08 	1.474245e+07 	4.147805e+38 	3.022185e+38 	1.204410e+08 	3.333333e-01 	
1.203748e+06 	4.000250e+08 	9.430644e+02 	8.796834e+19 	1.081249e+01 	1.574922e+08 	1.456546e+07 	4.147793e+38 	3.022183e+38 	1.192627e+08 	3.333333e-01 	
1.203755e+06 	3.990341e+08 	9.328867e+02 	8.702111e+19 	1.093031e+01 	1.572970e+08 	1.439060e+07 	4.147782e+38 	3.022182e+38 	1.180958e+08 	3.333333e-01 	
1.203763e+06 	3.980460e+08 	9.228189e+02 	8.608453e+19 	1.104941e+01 	1.571021e+08 	1.421785e+07 	4.147771e+38 	3.022180e+38 	1.169401e+08 	3.333333e-01 	
1.203770e+06 	3.970608e+08 	9.128597e+02 	8.515851e+19 	1.116981e+01 	1.569076e+08 	1.404718e+07 	4.147759e+38 	3.022179e+38 	1.157955e+08 	3.333333e-01 	
1.203777e+06 	3.960785e+08 	9.030080e+02 	8.424293e+19 	1.129153e+01 	1.567134e+08 	1.387856e+07 	4.147748e+38 	3.022177e+38 	1.146620e+08 	3.333333e-01 	
1.203784e+06 	3.950990e+08 	8.932626e+02 	8.333765e+19 	1.141456e+01 	1.565195e+08 	1.371198e+07 	4.147736e+38 	3.022176e+38 	1.135393e+08 	3.333333e-01 	
1.203792e+06 	3.941223e+08 	8.836224e+02 	8.244254e+19 	1.153894e+01 	1.563259e+08 	1.354740e+07 	4.147725e+38 	3.022174e+38 	1.124275e+08 	3.333333e-01 	
1.203799e+06 	3.931484e+08 	8.740862e+02 	8.155749e+19 	1.166468e+01 	1.561326e+08 	1.338480e+07 	4.147714e+38 	3.022173e+38 	1.113264e+08 	3.333333e-01 	
1.203806e+06 	3.921772e+08 	8.646530e+02 	8.068238e+19 	1.179178e+01 	1.559397e+08 	1.322417e+07 	4.147702e+38 	3.022171e+38 	1.102360e+08 	3.333333e-01 	
1.203813e+06 	3.912089e+08 	8.553215e+02 	7.981708e+19 	1.192027e+01 	1.557470e+08 	1.306546e+07 	4.147691e+38 	3.022170e+38 	1.091560e+08 	3.333333e-01 	
1.203820e+06 	3.902433e+08 	8.460908e+02 	7.896150e+19 	1.205017e+01 	1.555547e+08 	1.290867e+07 	4.147680e+38 	3.022168e+38 	1.080865e+08 	3.333333e-01 	
1.203828e+06 	3.892805e+08 	8.369597e+02 	7.811552e+19 	1.218147e+01 	1.553627e+08 	1.275376e+07 	4.147668e+38 	3.022167e+38 	1.070272e+08 	3.333333e-01 	
1.203835e+06 	3.883205e+08 	8.279271e+02 	7.727903e+19 	1.231421e+01 	1.551710e+08 	1.260072e+07 	4.147657e+38 	3.022165e+38 	1.059782e+08 	3.333333e-01 	
1.203842e+06 	3.873633e+08 	8.189920e+02 	7.645194e+19 	1.244839e+01 	1.549797e+08 	1.244952e+07 	4.147645e+38 	3.022164e+38 	1.049393e+08 	3.333333e-01 	
1.203849e+06 	3.864088e+08 	8.101533e+02 	7.563413e+19 	1.258404e+01 	1.547886e+08 	1.230015e+07 	4.147634e+38 	3.022162e+38 	1.039105e+08 	3.333333e-01 	
1.203857e+06 	3.854571e+08 	8.014101e+02 	7.482549e+19 	1.272116e+01 	1.545979e+08 	1.215257e+07 	4.147623e+38 	3.022161e+38 	1.028915e+08 	3.333333e-01 	
1.203864e+06 	3.845081e+08 	7.927611e+02 	7.402590e+19 	1.285978e+01 	1.544074e+08 	1.200677e+07 	4.147611e+38 	3.022159e+38 	1.018824e+08 	3.333333e-01 	
1.203871e+06 	3.835619e+08 	7.842056e+02 	7.323527e+19 	1.299991e+01 	1.542173e+08 	1.186272e+07 	4.147600e+38 	3.022158e+38 	1.008831e+08 	3.333333e-01 	
1.203878e+06 	3.826183e+08 	7.757423e+02 	7.245348e+19 	1.314156e+01 	1.540275e+08 	1.172041e+07 	4.147589e+38 	3.022156e+38 	9.989334e+07 	3.333333e-01 	
1.203885e+06 	3.816775e+08 	7.673704e+02 	7.168043e+19 	1.328476e+01 	1.538380e+08 	1.157981e+07 	4.147577e+38 	3.022155e+38 	9.891319e+07 	3.333333e-01 	
1.203893e+06 	3.807393e+08 	7.590888e+02 	7.091603e+19 	1.342952e+01 	1.536489e+08 	1.144090e+07 	4.147566e+38 	3.022153e+38 	9.794251e+07 	3.333333e-01 	
1.203900e+06 	3.798039e+08 	7.508966e+02 	7.016018e+19 	1.357586e+01 	1.534600e+08 	1.130367e+07 	4.147555e+38 	3.022151e+38 	9.698120e+07 	3.333333e-01 	
1.203907e+06 	3.788712e+08 	7.427929e+02 	6.941279e+19 	1.372379e+01 	1.532714e+08 	1.116809e+07 	4.147543e+38 	3.022150e+38 	9.602918e+07 	3.333333e-01 	
1.203914e+06 	3.779412e+08 	7.347766e+02 	6.867376e+19 	1.387333e+01 	1.530832e+08 	1.103414e+07 	4.147532e+38 	3.022148e+38 	9.508636e+07 	3.333333e-01 	
1.203921e+06 	3.770138e+08 	7.268467e+02 	6.794298e+19 	1.402450e+01 	1.528953e+08 	1.090180e+07 	4.147521e+38 	3.022147e+38 	9.415265e+07 	3.333333e-01 	
1.203929e+06 	3.760892e+08 	7.190025e+02 	6.722037e+19 	1.417732e+01 	1.527077e+08 	1.077105e+07 	4.147509e+38 	3.022145e+38 	9.322797e+07 	3.333333e-01 	
1.203936e+06 	3.751672e+08 	7.112430e+02 	6.650582e+19 	1.433181e+01 	1.525204e+08 	1.064188e+07 	4.147498e+38 	3.022144e+38 	9.231222e+07 	3.333333e-01 	
1.203943e+06 	3.742478e+08 	7.035671e+02 	6.579923e+19 	1.448798e+01 	1.523334e+08 	1.051426e+07 	4.147487e+38 	3.022142e+38 	9.140534e+07 	3.333333e-01 	
1.203950e+06 	3.733311e+08 	6.959741e+02 	6.510052e+19 	1.464585e+01 	1.521467e+08 	1.038818e+07 	4.147475e+38 	3.022141e+38 	9.050722e+07 	3.333333e-01 	
1.203957e+06 	3.724170e+08 	6.884631e+02 	6.440960e+19 	1.480544e+01 	1.519603e+08 	1.026362e+07 	4.147464e+38 	3.022139e+38 	8.961779e+07 	3.333333e-01 	
1.203964e+06 	3.715056e+08 	6.810331e+02 	6.372638e+19 	1.496677e+01 	1.517743e+08 	1.014055e+07 	4.147453e+38 	3.022138e+38 	8.873697e+07 	3.333333e-01 	
1.203972e+06 	3.705968e+08 	6.736833e+02 	6.305077e+19 	1.512986e+01 	1.515885e+08 	1.001897e+07 	4.147441e+38 	3.022136e+38 	8.786467e+07 	3.333333e-01 	
1.203979e+06 	3.696906e+08 	6.664128e+02 	6.238270e+19 	1.529473e+01 	1.514031e+08 	9.898848e+06 	4.147430e+38 	3.022134e+38 	8.700081e+07 	3.333333e-01 	
1.203986e+06 	3.687871e+08 	6.592208e+02 	6.172208e+19 	1.546139e+01 	1.512179e+08 	9.780173e+06 	4.147418e+38 	3.022133e+38 	8.614531e+07 	3.333333e-01 	
1.203993e+06 	3.678862e+08 	6.521064e+02 	6.106881e+19 	1.562987e+01 	1.510331e+08 	9.662926e+06 	4.147407e+38 	3.022131e+38 	8.529810e+07 	3.333333e-01 	
1.204000e+06 	3.669879e+08 	6.450688e+02 	6.042280e+19 	1.580018e+01 	1.508486e+08 	9.547089e+06 	4.147396e+38 	3.022130e+38 	8.445908e+07 	3.333333e-01 	
1.204007e+06 	3.660921e+08 	6.381071e+02 	5.978397e+19 	1.597235e+01 	1.506644e+08 	9.432647e+06 	4.147384e+38 	3.022128e+38 	8.362819e+07 	3.333333e-01 	
1.204015e+06 	3.651990e+08 	6.312206e+02 	5.915224e+19 	1.614640e+01 	1.504805e+08 	9.319581e+06 	4.147373e+38 	3.022127e+38 	8.280535e+07 	3.333333e-01 	
1.204022e+06 	3.643084e+08 	6.244084e+02 	5.852752e+19 	1.632234e+01 	1.502969e+08 	9.207875e+06 	4.147362e+38 	3.022125e+38 	8.199048e+07 	3.333333e-01 	
1.204029e+06 	3.634204e+08 	6.176697e+02 	5.790975e+19 	1.650020e+01 	1.501136e+08 	9.097513e+06 	4.147350e+38 	3.022123e+38 	8.118351e+07 	3.333333e-01 	
1.204036e+06 	3.625350e+08 	6.110037e+02 	5.729884e+19 	1.668000e+01 	1.499306e+08 	8.988479e+06 	4.147339e+38 	3.022122e+38 	8.038436e+07 	3.333333e-01 	
1.204043e+06 	3.616521e+08 	6.044097e+02 	5.669471e+19 	1.686176e+01 	1.497480e+08 	8.880757e+06 	4.147328e+38 	3.022120e+38 	7.959295e+07 	3.333333e-01 	
1.204050e+06 	3.607718e+08 	5.978868e+02 	5.609730e+19 	1.704550e+01 	1.495656e+08 	8.774331e+06 	4.147316e+38 	3.022119e+38 	7.880921e+07 	3.333333e-01 	
1.204058e+06 	3.598940e+08 	5.914344e+02 	5.550651e+19 	1.723124e+01 	1.493836e+08 	8.669185e+06 	4.147305e+38 	3.022117e+38 	7.803306e+07 	3.333333e-01 	
1.204065e+06 	3.590188e+08 	5.850515e+02 	5.492227e+19 	1.741900e+01 	1.492018e+08 	8.565303e+06 	4.147294e+38 	3.022115e+38 	7.726445e+07 	3.333333e-01 	
1.204072e+06 	3.581461e+08 	5.787376e+02 	5.434450e+19 	1.760881e+01 	1.490204e+08 	8.462672e+06 	4.147282e+38 	3.022114e+38 	7.650329e+07 	3.333333e-01 	
1.204079e+06 	3.572760e+08 	5.724918e+02 	5.377312e+19 	1.780069e+01 	1.488392e+08 	8.361274e+06 	4.147271e+38 	3.022112e+38 	7.574951e+07 	3.333333e-01 	
1.204086e+06 	3.564083e+08 	5.663133e+02 	5.320807e+19 	1.799466e+01 	1.486584e+08 	8.261096e+06 	4.147260e+38 	3.022111e+38 	7.500305e+07 	3.333333e-01 	
1.204093e+06 	3.555431e+08 	5.602016e+02 	5.264928e+19 	1.819074e+01 	1.484778e+08 	8.162123e+06 	4.147248e+38 	3.022109e+38 	7.426383e+07 	3.333333e-01 	
1.204100e+06 	3.546805e+08 	5.541559e+02 	5.209667e+19 	1.838896e+01 	1.482976e+08 	8.064341e+06 	4.147237e+38 	3.022107e+38 	7.353178e+07 	3.333333e-01 	
1.204108e+06 	3.538204e+08 	5.481753e+02 	5.155018e+19 	1.858935e+01 	1.481177e+08 	7.967734e+06 	4.147226e+38 	3.022106e+38 	7.280683e+07 	3.333333e-01 	
1.204115e+06 	3.529628e+08 	5.422594e+02 	5.100975e+19 	1.879191e+01 	1.479381e+08 	7.872290e+06 	4.147214e+38 	3.022104e+38 	7.208892e+07 	3.333333e-01 	
1.204122e+06 	3.521076e+08 	5.364072e+02 	5.047528e+19 	1.899668e+01 	1.477587e+08 	7.777993e+06 	4.147203e+38 	3.022103e+38 	7.137799e+07 	3.333333e-01 	
1.204129e+06 	3.512550e+08 	5.306182e+02 	4.994671e+19 	1.920368e+01 	1.475797e+08 	7.684830e+06 	4.147192e+38 	3.022101e+38 	7.067395e+07 	3.333333e-01 	
1.204136e+06 	3.504048e+08 	5.248917e+02 	4.942399e+19 	1.941294e+01 	1.474010e+08 	7.592787e+06 	4.147180e+38 	3.022099e+38 	6.997676e+07 	3.333333e-01 	
1.204143e+06 	3.495570e+08 	5.192270e+02 	4.890703e+19 	1.962448e+01 	1.472226e+08 	7.501851e+06 	4.147169e+38 	3.022098e+38 	6.928633e+07 	3.333333e-01 	
1.204150e+06 	3.487118e+08 	5.136235e+02 	4.839577e+19 	1.983832e+01 	1.470445e+08 	7.412009e+06 	4.147157e+38 	3.022096e+38 	6.860262e+07 	3.333333e-01 	
1.204157e+06 	3.478689e+08 	5.080804e+02 	4.789014e+19 	2.005450e+01 	1.468667e+08 	7.323246e+06 	4.147146e+38 	3.022095e+38 	6.792555e+07 	3.333333e-01 	
1.204165e+06 	3.470285e+08 	5.025971e+02 	4.739010e+19 	2.027303e+01 	1.466892e+08 	7.235551e+06 	4.147135e+38 	3.022093e+38 	6.725506e+07 	3.333333e-01 	
1.204172e+06 	3.461906e+08 	4.971730e+02 	4.689556e+19 	2.049394e+01 	1.465120e+08 	7.148910e+06 	4.147123e+38 	3.022091e+38 	6.659108e+07 	3.333333e-01 	
1.204179e+06 	3.453551e+08 	4.918075e+02 	4.640649e+19 	2.071726e+01 	1.463351e+08 	7.063311e+06 	4.147112e+38 	3.022090e+38 	6.593356e+07 	3.333333e-01 	
1.204186e+06 	3.445221e+08 	4.864998e+02 	4.592281e+19 	2.094301e+01 	1.461585e+08 	6.978741e+06 	4.147101e+38 	3.022088e+38 	6.528243e+07 	3.333333e-01 	
1.204193e+06 	3.436914e+08 	4.812494e+02 	4.544445e+19 	2.117122e+01 	1.459822e+08 	6.895188e+06 	4.147089e+38 	3.022086e+38 	6.463764e+07 	3.333333e-01 	
1.204200e+06 	3.428632e+08 	4.760557e+02 	4.497136e+19 	2.140192e+01 	1.458062e+08 	6.812639e+06 	4.147078e+38 	3.022085e+38 	6.399911e+07 	3.333333e-01 	
1.204207e+06 	3.420374e+08 	4.709181e+02 	4.450346e+19 	2.163513e+01 	1.456305e+08 	6.731083e+06 	4.147067e+38 	3.022083e+38 	6.336680e+07 	3.333333e-01 	
1.204214e+06 	3.412139e+08 	4.658359e+02 	4.404071e+19 	2.187089e+01 	1.454551e+08 	6.650506e+06 	4.147055e+38 	3.022081e+38 	6.274064e+07 	3.333333e-01 	
1.204221e+06 	3.403929e+08 	4.608085e+02 	4.358304e+19 	2.210921e+01 	1.452799e+08 	6.570899e+06 	4.147044e+38 	3.022080e+38 	6.212058e+07 	3.333333e-01 	
1.204229e+06 	3.395742e+08 	4.558354e+02 	4.313040e+19 	2.235013e+01 	1.451051e+08 	6.492247e+06 	4.147032e+38 	3.022078e+38 	6.150654e+07 	3.333333e-01 	
1.204236e+06 	3.387579e+08 	4.509160e+02 	4.268273e+19 	2.259368e+01 	1.449306e+08 	6.414542e+06 	4.147021e+38 	3.022077e+38 	6.089849e+07 	3.333333e-01 	
1.204243e+06 	3.379440e+08 	4.460496e+02 	4.223998e+19 	2.283988e+01 	1.447564e+08 	6.337770e+06 	4.147010e+38 	3.022075e+38 	6.029635e+07 	3.333333e-01 	
1.204250e+06 	3.371326e+08 	4.412358e+02 	4.180210e+19 	2.308876e+01 	1.445825e+08 	6.261921e+06 	4.146998e+38 	3.022073e+38 	5.970008e+07 	3.333333e-01 	
1.204257e+06 	3.363234e+08 	4.364739e+02 	4.136902e+19 	2.334035e+01 	1.444089e+08 	6.186984e+06 	4.146987e+38 	3.022072e+38 	5.910961e+07 	3.333333e-01 	
1.204264e+06 	3.355166e+08 	4.317634e+02 	4.094069e+19 	2.359469e+01 	1.442356e+08 	6.112947e+06 	4.146976e+38 	3.022070e+38 	5.852490e+07 	3.333333e-01 	
1.204271e+06 	3.347122e+08 	4.271038e+02 	4.051705e+19 	2.385180e+01 	1.440626e+08 	6.039800e+06 	4.146964e+38 	3.022068e+38 	5.794588e+07 	3.333333e-01 	
1.204278e+06 	3.339101e+08 	4.224944e+02 	4.009805e+19 	2.411171e+01 	1.438899e+08 	5.967532e+06 	4.146953e+38 	3.022067e+38 	5.737250e+07 	3.333333e-01 	
1.204285e+06 	3.331103e+08 	4.179348e+02 	3.968364e+19 	2.437445e+01 	1.437174e+08 	5.896132e+06 	4.146941e+38 	3.022065e+38 	5.680471e+07 	3.333333e-01 	
1.204292e+06 	3.323128e+08 	4.134244e+02 	3.927376e+19 	2.464005e+01 	1.435453e+08 	5.825590e+06 	4.146930e+38 	3.022063e+38 	5.624246e+07 	3.333333e-01 	
1.204300e+06 	3.315177e+08 	4.089627e+02 	3.886836e+19 	2.490855e+01 	1.433735e+08 	5.755895e+06 	4.146919e+38 	3.022062e+38 	5.568568e+07 	3.333333e-01 	
1.204307e+06 	3.307249e+08 	4.045491e+02 	3.846740e+19 	2.517998e+01 	1.432019e+08 	5.687038e+06 	4.146907e+38 	3.022060e+38 	5.513434e+07 	3.333333e-01 	
1.204314e+06 	3.299344e+08 	4.001832e+02 	3.807084e+19 	2.545436e+01 	1.430307e+08 	5.619008e+06 	4.146896e+38 	3.022058e+38 	5.458837e+07 	3.333333e-01 	
1.204321e+06 	3.291463e+08 	3.958643e+02 	3.767862e+19 	2.573173e+01 	1.428598e+08 	5.551796e+06 	4.146884e+38 	3.022056e+38 	5.404772e+07 	3.333333e-01 	
1.204328e+06 	3.283604e+08 	3.915921e+02 	3.729067e+19 	2.601213e+01 	1.426891e+08 	5.485391e+06 	4.146873e+38 	3.022055e+38 	5.351235e+07 	3.333333e-01 	
1.204335e+06 	3.275769e+08 	3.873660e+02 	3.690696e+19 	2.629558e+01 	1.425188e+08 	5.419784e+06 	4.146862e+38 	3.022053e+38 	5.298220e+07 	3.333333e-01 	
1.204342e+06 	3.267956e+08 	3.831855e+02 	3.652744e+19 	2.658212e+01 	1.423487e+08 	5.354965e+06 	4.146850e+38 	3.022051e+38 	5.245722e+07 	3.333333e-01 	
1.204349e+06 	3.260166e+08 	3.790501e+02 	3.615205e+19 	2.687178e+01 	1.421789e+08 	5.290924e+06 	4.146839e+38 	3.022050e+38 	5.193737e+07 	3.333333e-01 	
1.204356e+06 	3.252398e+08 	3.749594e+02 	3.578076e+19 	2.716460e+01 	1.420095e+08 	5.227653e+06 	4.146827e+38 	3.022048e+38 	5.142259e+07 	3.333333e-01 	
1.204363e+06 	3.244653e+08 	3.709127e+02 	3.541352e+19 	2.746061e+01 	1.418403e+08 	5.165141e+06 	4.146816e+38 	3.022046e+38 	5.091284e+07 	3.333333e-01 	
1.204370e+06 	3.236931e+08 	3.669098e+02 	3.505028e+19 	2.775984e+01 	1.416714e+08 	5.103381e+06 	4.146804e+38 	3.022045e+38 	5.040806e+07 	3.333333e-01 	
1.204378e+06 	3.229232e+08 	3.629501e+02 	3.469100e+19 	2.806234e+01 	1.415028e+08 	5.042362e+06 	4.146793e+38 	3.022043e+38 	4.990822e+07 	3.333333e-01 	
1.204385e+06 	3.221556e+08 	3.590331e+02 	3.433563e+19 	2.836813e+01 	1.413345e+08 	4.982076e+06 	4.146782e+38 	3.022041e+38 	4.941325e+07 	3.333333e-01 	
1.204392e+06 	3.213901e+08 	3.551583e+02 	3.398414e+19 	2.867725e+01 	1.411665e+08 	4.922514e+06 	4.146770e+38 	3.022039e+38 	4.892312e+07 	3.333333e-01 	
1.204399e+06 	3.206269e+08 	3.513254e+02 	3.363646e+19 	2.898974e+01 	1.409988e+08 	4.863667e+06 	4.146759e+38 	3.022038e+38 	4.843778e+07 	3.333333e-01 	
1.204406e+06 	3.198660e+08 	3.475339e+02 	3.329257e+19 	2.930564e+01 	1.408314e+08 	4.805527e+06 	4.146747e+38 	3.022036e+38 	4.795718e+07 	3.333333e-01 	
1.204413e+06 	3.191072e+08 	3.437832e+02 	3.295241e+19 	2.962498e+01 	1.406643e+08 	4.748085e+06 	4.146736e+38 	3.022034e+38 	4.748128e+07 	3.333333e-01 	
1.204420e+06 	3.183507e+08 	3.400731e+02 	3.261595e+19 	2.994780e+01 	1.404974e+08 	4.691333e+06 	4.146724e+38 	3.022033e+38 	4.701003e+07 	3.333333e-01 	
1.204427e+06 	3.175964e+08 	3.364030e+02 	3.228313e+19 	3.027414e+01 	1.403309e+08 	4.635262e+06 	4.146713e+38 	3.022031e+38 	4.654338e+07 	3.333333e-01 	
1.204434e+06 	3.168443e+08 	3.327725e+02 	3.195394e+19 	3.060403e+01 	1.401646e+08 	4.579865e+06 	4.146701e+38 	3.022029e+38 	4.608130e+07 	3.333333e-01 	
1.204441e+06 	3.160944e+08 	3.291811e+02 	3.162832e+19 	3.093752e+01 	1.399987e+08 	4.525132e+06 	4.146690e+38 	3.022027e+38 	4.562374e+07 	3.333333e-01 	
1.204448e+06 	3.153468e+08 	3.256286e+02 	3.130624e+19 	3.127464e+01 	1.398330e+08 	4.471057e+06 	4.146679e+38 	3.022026e+38 	4.517065e+07 	3.333333e-01 	
1.204455e+06 	3.146013e+08 	3.221143e+02 	3.098765e+19 	3.161544e+01 	1.396676e+08 	4.417631e+06 	4.146667e+38 	3.022024e+38 	4.472200e+07 	3.333333e-01 	
1.204463e+06 	3.138580e+08 	3.186380e+02 	3.067251e+19 	3.195995e+01 	1.395025e+08 	4.364846e+06 	4.146656e+38 	3.022022e+38 	4.427773e+07 	3.333333e-01 	
1.204470e+06 	3.131169e+08 	3.151993e+02 	3.036078e+19 	3.230821e+01 	1.393377e+08 	4.312695e+06 	4.146644e+38 	3.022020e+38 	4.383781e+07 	3.333333e-01 	
1.204477e+06 	3.123780e+08 	3.117976e+02 	3.005243e+19 	3.266027e+01 	1.391732e+08 	4.261170e+06 	4.146633e+38 	3.022019e+38 	4.340220e+07 	3.333333e-01 	
1.204484e+06 	3.116412e+08 	3.084326e+02 	2.974741e+19 	3.301616e+01 	1.390090e+08 	4.210263e+06 	4.146621e+38 	3.022017e+38 	4.297086e+07 	3.333333e-01 	
1.204491e+06 	3.109065e+08 	3.051040e+02 	2.944569e+19 	3.337594e+01 	1.388450e+08 	4.159967e+06 	4.146610e+38 	3.022015e+38 	4.254373e+07 	3.333333e-01 	
1.204498e+06 	3.101741e+08 	3.018113e+02 	2.914723e+19 	3.373963e+01 	1.386814e+08 	4.110275e+06 	4.146598e+38 	3.022013e+38 	4.212079e+07 	3.333333e-01 	
1.204505e+06 	3.094438e+08 	2.985541e+02 	2.885200e+19 	3.410729e+01 	1.385180e+08 	4.061179e+06 	4.146587e+38 	3.022011e+38 	4.170199e+07 	3.333333e-01 	
1.204512e+06 	3.087156e+08 	2.953320e+02 	2.855997e+19 	3.447895e+01 	1.383550e+08 	4.012673e+06 	4.146575e+38 	3.022010e+38 	4.128729e+07 	3.333333e-01 	
1.204519e+06 	3.079897e+08 	2.921448e+02 	2.827109e+19 	3.485466e+01 	1.381922e+08 	3.964749e+06 	4.146564e+38 	3.022008e+38 	4.087665e+07 	3.333333e-01 	
1.204526e+06 	3.072658e+08 	2.889919e+02 	2.798533e+19 	3.523447e+01 	1.380297e+08 	3.917400e+06 	4.146552e+38 	3.022006e+38 	4.047004e+07 	3.333333e-01 	
1.204533e+06 	3.065441e+08 	2.858731e+02 	2.770266e+19 	3.561842e+01 	1.378675e+08 	3.870619e+06 	4.146541e+38 	3.022004e+38 	4.006741e+07 	3.333333e-01 	
1.204540e+06 	3.058245e+08 	2.827879e+02 	2.742303e+19 	3.600655e+01 	1.377056e+08 	3.824399e+06 	4.146529e+38 	3.022003e+38 	3.966873e+07 	3.333333e-01 	
1.204548e+06 	3.051070e+08 	2.797360e+02 	2.714641e+19 	3.639891e+01 	1.375440e+08 	3.778734e+06 	4.146517e+38 	3.022001e+38 	3.927396e+07 	3.333333e-01 	
1.204555e+06 	3.043916e+08 	2.767171e+02 	2.687277e+19 	3.679554e+01 	1.373826e+08 	3.733617e+06 	4.146506e+38 	3.021999e+38 	3.888305e+07 	3.333333e-01 	
1.204562e+06 	3.036783e+08 	2.737307e+02 	2.660208e+19 	3.719650e+01 	1.372215e+08 	3.689041e+06 	4.146494e+38 	3.021997e+38 	3.849598e+07 	3.333333e-01 	
1.204569e+06 	3.029671e+08 	2.707766e+02 	2.633431e+19 	3.760182e+01 	1.370608e+08 	3.645000e+06 	4.146483e+38 	3.021995e+38 	3.811271e+07 	3.333333e-01 	
1.204576e+06 	3.022580e+08 	2.678543e+02 	2.606942e+19 	3.801156e+01 	1.369003e+08 	3.601487e+06 	4.146471e+38 	3.021994e+38 	3.773319e+07 	3.333333e-01 	
1.204583e+06 	3.015511e+08 	2.649636e+02 	2.580738e+19 	3.842577e+01 	1.367401e+08 	3.558496e+06 	4.146460e+38 	3.021992e+38 	3.735740e+07 	3.333333e-01 	
1.204590e+06 	3.008462e+08 	2.621041e+02 	2.554816e+19 	3.884449e+01 	1.365802e+08 	3.516021e+06 	4.146448e+38 	3.021990e+38 	3.698530e+07 	3.333333e-01 	
1.204597e+06 	3.001434e+08 	2.592754e+02 	2.529173e+19 	3.926778e+01 	1.364206e+08 	3.474056e+06 	4.146437e+38 	3.021988e+38 	3.661684e+07 	3.333333e-01 	
1.204604e+06 	2.994426e+08 	2.564773e+02 	2.503805e+19 	3.969567e+01 	1.362612e+08 	3.432593e+06 	4.146425e+38 	3.021986e+38 	3.625201e+07 	3.333333e-01 	
1.204611e+06 	2.987439e+08 	2.537093e+02 	2.478709e+19 	4.012823e+01 	1.361022e+08 	3.391629e+06 	4.146413e+38 	3.021984e+38 	3.589075e+07 	3.333333e-01 	
