r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.296869e+06 	6.506778e+08 	4.765294e+01 	4.539780e+20 	3.630155e+03 	2.008623e+08 	5.532974e+04 	7.534708e+38 	5.636794e+38 	5.208139e+06 	3.333333e-01 	
1.297440e+06 	6.494986e+08 	4.719225e+01 	4.506881e+20 	3.662097e+03 	2.006802e+08 	5.479742e+04 	7.527647e+38 	5.632345e+38 	5.164717e+06 	3.333333e-01 	
1.298014e+06 	6.483196e+08 	4.673601e+01 	4.474166e+20 	3.694304e+03 	2.004980e+08 	5.427038e+04 	7.520581e+38 	5.627895e+38 	5.121672e+06 	3.333333e-01 	
1.298590e+06 	6.471408e+08 	4.628419e+01 	4.441634e+20 	3.726778e+03 	2.003156e+08 	5.374855e+04 	7.513510e+38 	5.623444e+38 	5.079001e+06 	3.333333e-01 	
1.299170e+06 	6.459622e+08 	4.583673e+01 	4.409286e+20 	3.759521e+03 	2.001331e+08 	5.323190e+04 	7.506435e+38 	5.618990e+38 	5.036700e+06 	3.333333e-01 	
1.299752e+06 	6.447837e+08 	4.539360e+01 	4.377121e+20 	3.792535e+03 	1.999505e+08 	5.272036e+04 	7.499355e+38 	5.614536e+38 	4.994766e+06 	3.333333e-01 	
1.300337e+06 	6.436055e+08 	4.495476e+01 	4.345138e+20 	3.825822e+03 	1.997677e+08 	5.221389e+04 	7.492271e+38 	5.610079e+38 	4.953196e+06 	3.333333e-01 	
1.300925e+06 	6.424275e+08 	4.452015e+01 	4.313339e+20 	3.859385e+03 	1.995848e+08 	5.171243e+04 	7.485183e+38 	5.605622e+38 	4.911985e+06 	3.333333e-01 	
1.301516e+06 	6.412497e+08 	4.408975e+01 	4.281722e+20 	3.893226e+03 	1.994018e+08 	5.121593e+04 	7.478090e+38 	5.601162e+38 	4.871132e+06 	3.333333e-01 	
1.302110e+06 	6.400722e+08 	4.366351e+01 	4.250286e+20 	3.927346e+03 	1.992186e+08 	5.072434e+04 	7.470993e+38 	5.596702e+38 	4.830632e+06 	3.333333e-01 	
1.302707e+06 	6.388950e+08 	4.324139e+01 	4.219030e+20 	3.961748e+03 	1.990353e+08 	5.023762e+04 	7.463891e+38 	5.592240e+38 	4.790484e+06 	3.333333e-01 	
1.303307e+06 	6.377180e+08 	4.282335e+01 	4.187955e+20 	3.996433e+03 	1.988519e+08 	4.975571e+04 	7.456786e+38 	5.587777e+38 	4.750682e+06 	3.333333e-01 	
1.303909e+06 	6.365412e+08 	4.240935e+01 	4.157059e+20 	4.031404e+03 	1.986684e+08 	4.927856e+04 	7.449677e+38 	5.583313e+38 	4.711225e+06 	3.333333e-01 	
1.304515e+06 	6.353647e+08 	4.199936e+01 	4.126342e+20 	4.066664e+03 	1.984847e+08 	4.880614e+04 	7.442564e+38 	5.578847e+38 	4.672110e+06 	3.333333e-01 	
1.305124e+06 	6.341885e+08 	4.159333e+01 	4.095804e+20 	4.102214e+03 	1.983009e+08 	4.833838e+04 	7.435447e+38 	5.574381e+38 	4.633333e+06 	3.333333e-01 	
1.305735e+06 	6.330126e+08 	4.119122e+01 	4.065443e+20 	4.138056e+03 	1.981170e+08 	4.787525e+04 	7.428326e+38 	5.569914e+38 	4.594891e+06 	3.333333e-01 	
1.306350e+06 	6.318370e+08 	4.079300e+01 	4.035260e+20 	4.174193e+03 	1.979329e+08 	4.741670e+04 	7.421202e+38 	5.565445e+38 	4.556781e+06 	3.333333e-01 	
1.306968e+06 	6.306618e+08 	4.039863e+01 	4.005255e+20 	4.210627e+03 	1.977487e+08 	4.696267e+04 	7.414075e+38 	5.560976e+38 	4.519000e+06 	3.333333e-01 	
1.307588e+06 	6.294869e+08 	4.000807e+01 	3.975427e+20 	4.247361e+03 	1.975644e+08 	4.651312e+04 	7.406944e+38 	5.556506e+38 	4.481545e+06 	3.333333e-01 	
1.308212e+06 	6.283123e+08 	3.962129e+01 	3.945775e+20 	4.284396e+03 	1.973800e+08 	4.606801e+04 	7.399809e+38 	5.552035e+38 	4.444413e+06 	3.333333e-01 	
1.308838e+06 	6.271381e+08 	3.923825e+01 	3.916299e+20 	4.321735e+03 	1.971955e+08 	4.562730e+04 	7.392671e+38 	5.547563e+38 	4.407602e+06 	3.333333e-01 	
1.309468e+06 	6.259642e+08 	3.885891e+01 	3.886997e+20 	4.359381e+03 	1.970109e+08 	4.519094e+04 	7.385531e+38 	5.543091e+38 	4.371108e+06 	3.333333e-01 	
1.310100e+06 	6.247907e+08 	3.848324e+01 	3.857870e+20 	4.397334e+03 	1.968261e+08 	4.475888e+04 	7.378387e+38 	5.538618e+38 	4.334929e+06 	3.333333e-01 	
1.310736e+06 	6.236175e+08 	3.811120e+01 	3.828916e+20 	4.435598e+03 	1.966412e+08 	4.433109e+04 	7.371240e+38 	5.534144e+38 	4.299061e+06 	3.333333e-01 	
1.311374e+06 	6.224447e+08 	3.774276e+01 	3.800135e+20 	4.474175e+03 	1.964563e+08 	4.390752e+04 	7.364090e+38 	5.529670e+38 	4.263503e+06 	3.333333e-01 	
1.312016e+06 	6.212724e+08 	3.737788e+01 	3.771527e+20 	4.513068e+03 	1.962712e+08 	4.348812e+04 	7.356938e+38 	5.525196e+38 	4.228251e+06 	3.333333e-01 	
1.312661e+06 	6.201004e+08 	3.701652e+01 	3.743091e+20 	4.552278e+03 	1.960859e+08 	4.307286e+04 	7.349783e+38 	5.520721e+38 	4.193302e+06 	3.333333e-01 	
1.313309e+06 	6.189289e+08 	3.665866e+01 	3.714828e+20 	4.591809e+03 	1.959006e+08 	4.266169e+04 	7.342625e+38 	5.516246e+38 	4.158654e+06 	3.333333e-01 	
1.313959e+06 	6.177578e+08 	3.630426e+01 	3.686736e+20 	4.631663e+03 	1.957152e+08 	4.225457e+04 	7.335464e+38 	5.511770e+38 	4.124304e+06 	3.333333e-01 	
1.314613e+06 	6.165871e+08 	3.595329e+01 	3.658814e+20 	4.671842e+03 	1.955297e+08 	4.185147e+04 	7.328301e+38 	5.507294e+38 	4.090249e+06 	3.333333e-01 	
1.315270e+06 	6.154169e+08 	3.560571e+01 	3.631063e+20 	4.712348e+03 	1.953440e+08 	4.145233e+04 	7.321136e+38 	5.502818e+38 	4.056487e+06 	3.333333e-01 	
1.315930e+06 	6.142472e+08 	3.526149e+01 	3.603480e+20 	4.753185e+03 	1.951583e+08 	4.105713e+04 	7.313968e+38 	5.498341e+38 	4.023014e+06 	3.333333e-01 	
1.316593e+06 	6.130779e+08 	3.492059e+01 	3.576067e+20 	4.794353e+03 	1.949725e+08 	4.066581e+04 	7.306799e+38 	5.493865e+38 	3.989830e+06 	3.333333e-01 	
1.317259e+06 	6.119090e+08 	3.458299e+01 	3.548821e+20 	4.835857e+03 	1.947865e+08 	4.027835e+04 	7.299627e+38 	5.489388e+38 	3.956930e+06 	3.333333e-01 	
1.317928e+06 	6.107407e+08 	3.424866e+01 	3.521743e+20 	4.877698e+03 	1.946005e+08 	3.989471e+04 	7.292453e+38 	5.484912e+38 	3.924313e+06 	3.333333e-01 	
1.318601e+06 	6.095728e+08 	3.391756e+01 	3.494831e+20 	4.919878e+03 	1.944143e+08 	3.951483e+04 	7.285277e+38 	5.480435e+38 	3.891976e+06 	3.333333e-01 	
1.319276e+06 	6.084054e+08 	3.358966e+01 	3.468086e+20 	4.962402e+03 	1.942281e+08 	3.913870e+04 	7.278099e+38 	5.475959e+38 	3.859916e+06 	3.333333e-01 	
1.319955e+06 	6.072386e+08 	3.326493e+01 	3.441508e+20 	5.005271e+03 	1.940417e+08 	3.876626e+04 	7.270919e+38 	5.471482e+38 	3.828130e+06 	3.333333e-01 	
1.320636e+06 	6.060723e+08 	3.294334e+01 	3.415096e+20 	5.048488e+03 	1.938553e+08 	3.839748e+04 	7.263738e+38 	5.467006e+38 	3.796617e+06 	3.333333e-01 	
1.321321e+06 	6.049066e+08 	3.262485e+01 	3.388848e+20 	5.092055e+03 	1.936688e+08 	3.803233e+04 	7.256555e+38 	5.462530e+38 	3.765374e+06 	3.333333e-01 	
1.322009e+06 	6.037413e+08 	3.230945e+01 	3.362764e+20 	5.135975e+03 	1.934822e+08 	3.767077e+04 	7.249370e+38 	5.458054e+38 	3.734398e+06 	3.333333e-01 	
1.322700e+06 	6.025767e+08 	3.199710e+01 	3.336844e+20 	5.180250e+03 	1.932954e+08 	3.731276e+04 	7.242184e+38 	5.453579e+38 	3.703688e+06 	3.333333e-01 	
1.323394e+06 	6.014125e+08 	3.168776e+01 	3.311086e+20 	5.224884e+03 	1.931086e+08 	3.695826e+04 	7.234997e+38 	5.449104e+38 	3.673240e+06 	3.333333e-01 	
1.324092e+06 	6.002490e+08 	3.138142e+01 	3.285491e+20 	5.269878e+03 	1.929217e+08 	3.660725e+04 	7.227808e+38 	5.444629e+38 	3.643053e+06 	3.333333e-01 	
1.324792e+06 	5.990860e+08 	3.107804e+01 	3.260056e+20 	5.315236e+03 	1.927348e+08 	3.625969e+04 	7.220618e+38 	5.440155e+38 	3.613124e+06 	3.333333e-01 	
1.325496e+06 	5.979236e+08 	3.077759e+01 	3.234783e+20 	5.360959e+03 	1.925477e+08 	3.591553e+04 	7.213427e+38 	5.435681e+38 	3.583451e+06 	3.333333e-01 	
1.326203e+06 	5.967617e+08 	3.048004e+01 	3.209671e+20 	5.407053e+03 	1.923605e+08 	3.557476e+04 	7.206235e+38 	5.431208e+38 	3.554031e+06 	3.333333e-01 	
1.326913e+06 	5.956006e+08 	3.018537e+01 	3.184719e+20 	5.453518e+03 	1.921733e+08 	3.523732e+04 	7.199041e+38 	5.426736e+38 	3.524863e+06 	3.333333e-01 	
1.327626e+06 	5.944400e+08 	2.989355e+01 	3.159926e+20 	5.500358e+03 	1.919860e+08 	3.490319e+04 	7.191847e+38 	5.422264e+38 	3.495943e+06 	3.333333e-01 	
1.328342e+06 	5.932801e+08 	2.960456e+01 	3.135293e+20 	5.547575e+03 	1.917986e+08 	3.457235e+04 	7.184652e+38 	5.417793e+38 	3.467270e+06 	3.333333e-01 	
1.329062e+06 	5.921208e+08 	2.931835e+01 	3.110817e+20 	5.595172e+03 	1.916111e+08 	3.424474e+04 	7.177456e+38 	5.413322e+38 	3.438842e+06 	3.333333e-01 	
1.329785e+06 	5.909621e+08 	2.903491e+01 	3.086498e+20 	5.643152e+03 	1.914235e+08 	3.392035e+04 	7.170260e+38 	5.408852e+38 	3.410656e+06 	3.333333e-01 	
1.330511e+06 	5.898041e+08 	2.875422e+01 	3.062336e+20 	5.691517e+03 	1.912359e+08 	3.359913e+04 	7.163063e+38 	5.404383e+38 	3.382711e+06 	3.333333e-01 	
1.331240e+06 	5.886467e+08 	2.847623e+01 	3.038330e+20 	5.740271e+03 	1.910481e+08 	3.328106e+04 	7.155865e+38 	5.399915e+38 	3.355003e+06 	3.333333e-01 	
1.331973e+06 	5.874900e+08 	2.820094e+01 	3.014480e+20 	5.789416e+03 	1.908603e+08 	3.296611e+04 	7.148667e+38 	5.395448e+38 	3.327532e+06 	3.333333e-01 	
1.332708e+06 	5.863340e+08 	2.792830e+01 	2.990784e+20 	5.838956e+03 	1.906725e+08 	3.265424e+04 	7.141469e+38 	5.390982e+38 	3.300295e+06 	3.333333e-01 	
1.333447e+06 	5.851786e+08 	2.765830e+01 	2.967242e+20 	5.888893e+03 	1.904845e+08 	3.234542e+04 	7.134270e+38 	5.386517e+38 	3.273289e+06 	3.333333e-01 	
1.334189e+06 	5.840240e+08 	2.739091e+01 	2.943855e+20 	5.939232e+03 	1.902965e+08 	3.203963e+04 	7.127072e+38 	5.382053e+38 	3.246513e+06 	3.333333e-01 	
1.334935e+06 	5.828701e+08 	2.712611e+01 	2.920621e+20 	5.989973e+03 	1.901084e+08 	3.173682e+04 	7.119873e+38 	5.377590e+38 	3.219965e+06 	3.333333e-01 	
1.335683e+06 	5.817169e+08 	2.686387e+01 	2.897540e+20 	6.041120e+03 	1.899203e+08 	3.143698e+04 	7.112673e+38 	5.373128e+38 	3.193642e+06 	3.333333e-01 	
1.336435e+06 	5.805644e+08 	2.660416e+01 	2.874610e+20 	6.092676e+03 	1.897320e+08 	3.114007e+04 	7.105474e+38 	5.368667e+38 	3.167543e+06 	3.333333e-01 	
1.337190e+06 	5.794127e+08 	2.634696e+01 	2.851831e+20 	6.144645e+03 	1.895437e+08 	3.084606e+04 	7.098275e+38 	5.364208e+38 	3.141666e+06 	3.333333e-01 	
1.337949e+06 	5.782617e+08 	2.609225e+01 	2.829202e+20 	6.197028e+03 	1.893554e+08 	3.055492e+04 	7.091076e+38 	5.359750e+38 	3.116009e+06 	3.333333e-01 	
1.338711e+06 	5.771114e+08 	2.584000e+01 	2.806723e+20 	6.249830e+03 	1.891670e+08 	3.026663e+04 	7.083878e+38 	5.355293e+38 	3.090570e+06 	3.333333e-01 	
1.339476e+06 	5.759618e+08 	2.559019e+01 	2.784393e+20 	6.303052e+03 	1.889785e+08 	2.998116e+04 	7.076679e+38 	5.350837e+38 	3.065346e+06 	3.333333e-01 	
1.340244e+06 	5.748131e+08 	2.534279e+01 	2.762211e+20 	6.356700e+03 	1.887899e+08 	2.969848e+04 	7.069481e+38 	5.346383e+38 	3.040337e+06 	3.333333e-01 	
1.341015e+06 	5.736651e+08 	2.509779e+01 	2.740178e+20 	6.410775e+03 	1.886013e+08 	2.941855e+04 	7.062284e+38 	5.341930e+38 	3.015539e+06 	3.333333e-01 	
1.341790e+06 	5.725179e+08 	2.485516e+01 	2.718292e+20 	6.465282e+03 	1.884126e+08 	2.914135e+04 	7.055087e+38 	5.337479e+38 	2.990951e+06 	3.333333e-01 	
1.342568e+06 	5.713715e+08 	2.461487e+01 	2.696553e+20 	6.520221e+03 	1.882239e+08 	2.886686e+04 	7.047891e+38 	5.333029e+38 	2.966572e+06 	3.333333e-01 	
1.343350e+06 	5.702259e+08 	2.437690e+01 	2.674960e+20 	6.575599e+03 	1.880351e+08 	2.859505e+04 	7.040695e+38 	5.328581e+38 	2.942399e+06 	3.333333e-01 	
1.344135e+06 	5.690811e+08 	2.414124e+01 	2.653512e+20 	6.631416e+03 	1.878463e+08 	2.832588e+04 	7.033500e+38 	5.324134e+38 	2.918431e+06 	3.333333e-01 	
1.344923e+06 	5.679372e+08 	2.390785e+01 	2.632209e+20 	6.687677e+03 	1.876574e+08 	2.805935e+04 	7.026306e+38 	5.319689e+38 	2.894666e+06 	3.333333e-01 	
1.345714e+06 	5.667940e+08 	2.367672e+01 	2.611049e+20 	6.744384e+03 	1.874684e+08 	2.779541e+04 	7.019113e+38 	5.315246e+38 	2.871102e+06 	3.333333e-01 	
1.346509e+06 	5.656516e+08 	2.344782e+01 	2.590033e+20 	6.801541e+03 	1.872794e+08 	2.753404e+04 	7.011920e+38 	5.310804e+38 	2.847737e+06 	3.333333e-01 	
1.347307e+06 	5.645101e+08 	2.322114e+01 	2.569159e+20 	6.859151e+03 	1.870903e+08 	2.727522e+04 	7.004729e+38 	5.306364e+38 	2.824570e+06 	3.333333e-01 	
1.348109e+06 	5.633695e+08 	2.299665e+01 	2.548427e+20 	6.917218e+03 	1.869012e+08 	2.701892e+04 	6.997539e+38 	5.301926e+38 	2.801599e+06 	3.333333e-01 	
1.348914e+06 	5.622297e+08 	2.277432e+01 	2.527837e+20 	6.975746e+03 	1.867120e+08 	2.676511e+04 	6.990350e+38 	5.297490e+38 	2.778821e+06 	3.333333e-01 	
1.349722e+06 	5.610908e+08 	2.255415e+01 	2.507388e+20 	7.034737e+03 	1.865228e+08 	2.651377e+04 	6.983162e+38 	5.293055e+38 	2.756236e+06 	3.333333e-01 	
1.350534e+06 	5.599527e+08 	2.233611e+01 	2.487079e+20 	7.094195e+03 	1.863336e+08 	2.626488e+04 	6.975976e+38 	5.288623e+38 	2.733841e+06 	3.333333e-01 	
1.351348e+06 	5.588156e+08 	2.212017e+01 	2.466910e+20 	7.154122e+03 	1.861443e+08 	2.601841e+04 	6.968791e+38 	5.284192e+38 	2.711635e+06 	3.333333e-01 	
1.352167e+06 	5.576793e+08 	2.190632e+01 	2.446879e+20 	7.214523e+03 	1.859549e+08 	2.577434e+04 	6.961607e+38 	5.279764e+38 	2.689617e+06 	3.333333e-01 	
1.352989e+06 	5.565439e+08 	2.169454e+01 	2.426987e+20 	7.275401e+03 	1.857655e+08 	2.553264e+04 	6.954425e+38 	5.275337e+38 	2.667784e+06 	3.333333e-01 	
1.353814e+06 	5.554094e+08 	2.148481e+01 	2.407231e+20 	7.336759e+03 	1.855761e+08 	2.529329e+04 	6.947244e+38 	5.270912e+38 	2.646136e+06 	3.333333e-01 	
1.354642e+06 	5.542758e+08 	2.127710e+01 	2.387612e+20 	7.398601e+03 	1.853866e+08 	2.505627e+04 	6.940065e+38 	5.266490e+38 	2.624669e+06 	3.333333e-01 	
1.355474e+06 	5.531432e+08 	2.107140e+01 	2.368129e+20 	7.460930e+03 	1.851971e+08 	2.482155e+04 	6.932888e+38 	5.262070e+38 	2.603384e+06 	3.333333e-01 	
1.356310e+06 	5.520114e+08 	2.086769e+01 	2.348782e+20 	7.523751e+03 	1.850076e+08 	2.458910e+04 	6.925713e+38 	5.257652e+38 	2.582278e+06 	3.333333e-01 	
1.357148e+06 	5.508806e+08 	2.066595e+01 	2.329570e+20 	7.587066e+03 	1.848180e+08 	2.435892e+04 	6.918540e+38 	5.253236e+38 	2.561349e+06 	3.333333e-01 	
1.357990e+06 	5.497508e+08 	2.046616e+01 	2.310492e+20 	7.650880e+03 	1.846283e+08 	2.413096e+04 	6.911368e+38 	5.248822e+38 	2.540596e+06 	3.333333e-01 	
1.358836e+06 	5.486219e+08 	2.026831e+01 	2.291548e+20 	7.715196e+03 	1.844387e+08 	2.390522e+04 	6.904198e+38 	5.244410e+38 	2.520018e+06 	3.333333e-01 	
1.359685e+06 	5.474939e+08 	2.007236e+01 	2.272737e+20 	7.780016e+03 	1.842490e+08 	2.368167e+04 	6.897031e+38 	5.240001e+38 	2.499613e+06 	3.333333e-01 	
1.360537e+06 	5.463670e+08 	1.987831e+01 	2.254058e+20 	7.845346e+03 	1.840593e+08 	2.346028e+04 	6.889865e+38 	5.235594e+38 	2.479379e+06 	3.333333e-01 	
1.361393e+06 	5.452410e+08 	1.968613e+01 	2.235510e+20 	7.911189e+03 	1.838695e+08 	2.324105e+04 	6.882702e+38 	5.231190e+38 	2.459316e+06 	3.333333e-01 	
1.362253e+06 	5.441159e+08 	1.949582e+01 	2.217093e+20 	7.977547e+03 	1.836797e+08 	2.302394e+04 	6.875541e+38 	5.226788e+38 	2.439420e+06 	3.333333e-01 	
1.363115e+06 	5.429918e+08 	1.930734e+01 	2.198806e+20 	8.044426e+03 	1.834899e+08 	2.280893e+04 	6.868382e+38 	5.222388e+38 	2.419692e+06 	3.333333e-01 	
1.363982e+06 	5.418688e+08 	1.912068e+01 	2.180648e+20 	8.111828e+03 	1.833000e+08 	2.259600e+04 	6.861225e+38 	5.217991e+38 	2.400130e+06 	3.333333e-01 	
1.364852e+06 	5.407467e+08 	1.893583e+01 	2.162620e+20 	8.179758e+03 	1.831101e+08 	2.238514e+04 	6.854072e+38 	5.213597e+38 	2.380731e+06 	3.333333e-01 	
1.365725e+06 	5.396256e+08 	1.875277e+01 	2.144720e+20 	8.248221e+03 	1.829202e+08 	2.217631e+04 	6.846920e+38 	5.209205e+38 	2.361495e+06 	3.333333e-01 	
1.366601e+06 	5.385056e+08 	1.857148e+01 	2.126948e+20 	8.317219e+03 	1.827303e+08 	2.196951e+04 	6.839771e+38 	5.204815e+38 	2.342420e+06 	3.333333e-01 	
1.367482e+06 	5.373866e+08 	1.839194e+01 	2.109302e+20 	8.386756e+03 	1.825403e+08 	2.176470e+04 	6.832625e+38 	5.200428e+38 	2.323505e+06 	3.333333e-01 	
1.368365e+06 	5.362686e+08 	1.821413e+01 	2.091783e+20 	8.456836e+03 	1.823504e+08 	2.156188e+04 	6.825481e+38 	5.196044e+38 	2.304748e+06 	3.333333e-01 	
1.369252e+06 	5.351517e+08 	1.803804e+01 	2.074390e+20 	8.527463e+03 	1.821604e+08 	2.136102e+04 	6.818340e+38 	5.191662e+38 	2.286149e+06 	3.333333e-01 	
1.370143e+06 	5.340358e+08 	1.786366e+01 	2.057121e+20 	8.598641e+03 	1.819703e+08 	2.116210e+04 	6.811202e+38 	5.187284e+38 	2.267705e+06 	3.333333e-01 	
1.371037e+06 	5.329209e+08 	1.769096e+01 	2.039977e+20 	8.670374e+03 	1.817803e+08 	2.096510e+04 	6.804067e+38 	5.182907e+38 	2.249415e+06 	3.333333e-01 	
1.371935e+06 	5.318071e+08 	1.751993e+01 	2.022955e+20 	8.742665e+03 	1.815902e+08 	2.077001e+04 	6.796934e+38 	5.178534e+38 	2.231279e+06 	3.333333e-01 	
1.372836e+06 	5.306943e+08 	1.735056e+01 	2.006057e+20 	8.815519e+03 	1.814002e+08 	2.057680e+04 	6.789805e+38 	5.174164e+38 	2.213294e+06 	3.333333e-01 	
1.373741e+06 	5.295826e+08 	1.718282e+01 	1.989282e+20 	8.888940e+03 	1.812101e+08 	2.038546e+04 	6.782679e+38 	5.169796e+38 	2.195459e+06 	3.333333e-01 	
1.374649e+06 	5.284720e+08 	1.701670e+01 	1.972628e+20 	8.962934e+03 	1.810200e+08 	2.019595e+04 	6.775556e+38 	5.165431e+38 	2.177773e+06 	3.333333e-01 	
1.375561e+06 	5.273625e+08 	1.685219e+01 	1.956095e+20 	9.037502e+03 	1.808298e+08 	2.000828e+04 	6.768436e+38 	5.161070e+38 	2.160235e+06 	3.333333e-01 	
1.376476e+06 	5.262541e+08 	1.668927e+01 	1.939683e+20 	9.112649e+03 	1.806397e+08 	1.982242e+04 	6.761319e+38 	5.156711e+38 	2.142843e+06 	3.333333e-01 	
1.377395e+06 	5.251468e+08 	1.652793e+01 	1.923391e+20 	9.188380e+03 	1.804495e+08 	1.963835e+04 	6.754205e+38 	5.152355e+38 	2.125596e+06 	3.333333e-01 	
1.378318e+06 	5.240405e+08 	1.636814e+01 	1.907217e+20 	9.264698e+03 	1.802594e+08 	1.945606e+04 	6.747095e+38 	5.148001e+38 	2.108493e+06 	3.333333e-01 	
1.379244e+06 	5.229354e+08 	1.620990e+01 	1.891162e+20 	9.341608e+03 	1.800692e+08 	1.927552e+04 	6.739988e+38 	5.143651e+38 	2.091533e+06 	3.333333e-01 	
1.380173e+06 	5.218314e+08 	1.605319e+01 	1.875225e+20 	9.419113e+03 	1.798790e+08 	1.909672e+04 	6.732885e+38 	5.139305e+38 	2.074714e+06 	3.333333e-01 	
1.381106e+06 	5.207285e+08 	1.589800e+01 	1.859404e+20 	9.497219e+03 	1.796888e+08 	1.891964e+04 	6.725785e+38 	5.134961e+38 	2.058036e+06 	3.333333e-01 	
1.382043e+06 	5.196267e+08 	1.574430e+01 	1.843700e+20 	9.575929e+03 	1.794986e+08 	1.874427e+04 	6.718689e+38 	5.130620e+38 	2.041496e+06 	3.333333e-01 	
1.382983e+06 	5.185261e+08 	1.559209e+01 	1.828112e+20 	9.655248e+03 	1.793084e+08 	1.857059e+04 	6.711596e+38 	5.126283e+38 	2.025094e+06 	3.333333e-01 	
1.383927e+06 	5.174266e+08 	1.544135e+01 	1.812639e+20 	9.735182e+03 	1.791182e+08 	1.839857e+04 	6.704508e+38 	5.121948e+38 	2.008828e+06 	3.333333e-01 	
1.384875e+06 	5.163282e+08 	1.529207e+01 	1.797281e+20 	9.815733e+03 	1.789280e+08 	1.822821e+04 	6.697422e+38 	5.117617e+38 	1.992698e+06 	3.333333e-01 	
1.385826e+06 	5.152311e+08 	1.514424e+01 	1.782037e+20 	9.896906e+03 	1.787378e+08 	1.805949e+04 	6.690341e+38 	5.113289e+38 	1.976702e+06 	3.333333e-01 	
1.386780e+06 	5.141350e+08 	1.499783e+01 	1.766906e+20 	9.978705e+03 	1.785476e+08 	1.789239e+04 	6.683263e+38 	5.108964e+38 	1.960839e+06 	3.333333e-01 	
1.387739e+06 	5.130402e+08 	1.485284e+01 	1.751888e+20 	1.006113e+04 	1.783574e+08 	1.772689e+04 	6.676189e+38 	5.104643e+38 	1.945107e+06 	3.333333e-01 	
1.388701e+06 	5.119465e+08 	1.470924e+01 	1.736981e+20 	1.014420e+04 	1.781672e+08 	1.756299e+04 	6.669120e+38 	5.100325e+38 	1.929507e+06 	3.333333e-01 	
1.389666e+06 	5.108539e+08 	1.456704e+01 	1.722186e+20 	1.022790e+04 	1.779770e+08 	1.740066e+04 	6.662054e+38 	5.096010e+38 	1.914036e+06 	3.333333e-01 	
1.390636e+06 	5.097626e+08 	1.442621e+01 	1.707501e+20 	1.031225e+04 	1.777868e+08 	1.723989e+04 	6.654992e+38 	5.091698e+38 	1.898693e+06 	3.333333e-01 	
1.391608e+06 	5.086724e+08 	1.428675e+01 	1.692926e+20 	1.039725e+04 	1.775966e+08 	1.708066e+04 	6.647935e+38 	5.087391e+38 	1.883478e+06 	3.333333e-01 	
1.392585e+06 	5.075834e+08 	1.414863e+01 	1.678461e+20 	1.048290e+04 	1.774064e+08 	1.692296e+04 	6.640881e+38 	5.083086e+38 	1.868389e+06 	3.333333e-01 	
1.393565e+06 	5.064957e+08 	1.401185e+01 	1.664105e+20 	1.056921e+04 	1.772162e+08 	1.676677e+04 	6.633832e+38 	5.078785e+38 	1.853425e+06 	3.333333e-01 	
1.394549e+06 	5.054091e+08 	1.387639e+01 	1.649857e+20 	1.065619e+04 	1.770260e+08 	1.661207e+04 	6.626787e+38 	5.074487e+38 	1.838585e+06 	3.333333e-01 	
1.395536e+06 	5.043238e+08 	1.374223e+01 	1.635717e+20 	1.074383e+04 	1.768358e+08 	1.645886e+04 	6.619746e+38 	5.070193e+38 	1.823868e+06 	3.333333e-01 	
1.396527e+06 	5.032397e+08 	1.360938e+01 	1.621683e+20 	1.083214e+04 	1.766456e+08 	1.630712e+04 	6.612710e+38 	5.065902e+38 	1.809273e+06 	3.333333e-01 	
1.397522e+06 	5.021567e+08 	1.347781e+01 	1.607756e+20 	1.092113e+04 	1.764555e+08 	1.615683e+04 	6.605678e+38 	5.061615e+38 	1.794799e+06 	3.333333e-01 	
1.398520e+06 	5.010750e+08 	1.334751e+01 	1.593934e+20 	1.101080e+04 	1.762653e+08 	1.600798e+04 	6.598651e+38 	5.057331e+38 	1.780445e+06 	3.333333e-01 	
1.399523e+06 	4.999946e+08 	1.321847e+01 	1.580217e+20 	1.110116e+04 	1.760752e+08 	1.586056e+04 	6.591628e+38 	5.053051e+38 	1.766209e+06 	3.333333e-01 	
1.400529e+06 	4.989153e+08 	1.309068e+01 	1.566604e+20 	1.119221e+04 	1.758850e+08 	1.571454e+04 	6.584610e+38 	5.048775e+38 	1.752091e+06 	3.333333e-01 	
1.401538e+06 	4.978373e+08 	1.296413e+01 	1.553096e+20 	1.128396e+04 	1.756949e+08 	1.556993e+04 	6.577596e+38 	5.044503e+38 	1.738090e+06 	3.333333e-01 	
1.402551e+06 	4.967606e+08 	1.283880e+01 	1.539690e+20 	1.137641e+04 	1.755048e+08 	1.542669e+04 	6.570587e+38 	5.040234e+38 	1.724205e+06 	3.333333e-01 	
1.403568e+06 	4.956851e+08 	1.271468e+01 	1.526387e+20 	1.146956e+04 	1.753147e+08 	1.528482e+04 	6.563583e+38 	5.035968e+38 	1.710434e+06 	3.333333e-01 	
1.404589e+06 	4.946109e+08 	1.259176e+01 	1.513187e+20 	1.156343e+04 	1.751247e+08 	1.514431e+04 	6.556584e+38 	5.031707e+38 	1.696777e+06 	3.333333e-01 	
1.405613e+06 	4.935380e+08 	1.247002e+01 	1.500087e+20 	1.165801e+04 	1.749346e+08 	1.500515e+04 	6.549589e+38 	5.027449e+38 	1.683233e+06 	3.333333e-01 	
