r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.943618e+06 	4.534889e+07 	1.043193e-03 	1.066892e+16 	9.336964e+06 	5.302721e+07 	5.855343e+00 	3.339143e+38 	2.968582e+38 	5.392227e+02 	3.333282e-01 	
2.949621e+06 	4.521669e+07 	1.032677e-03 	1.054506e+16 	9.392500e+06 	5.294986e+07 	5.814834e+00 	3.337699e+38 	2.968053e+38 	5.350392e+02 	3.333282e-01 	
2.955642e+06 	4.508486e+07 	1.022267e-03 	1.042262e+16 	9.448331e+06 	5.287262e+07 	5.774662e+00 	3.336259e+38 	2.967524e+38 	5.308889e+02 	3.333281e-01 	
2.961681e+06 	4.495338e+07 	1.011962e-03 	1.030157e+16 	9.504456e+06 	5.279547e+07 	5.734824e+00 	3.334822e+38 	2.966998e+38 	5.267716e+02 	3.333280e-01 	
2.967739e+06 	4.482227e+07 	1.001761e-03 	1.018190e+16 	9.560876e+06 	5.271842e+07 	5.695319e+00 	3.333388e+38 	2.966472e+38 	5.226870e+02 	3.333279e-01 	
2.973815e+06 	4.469150e+07 	9.916622e-04 	1.006360e+16 	9.617592e+06 	5.264146e+07 	5.656143e+00 	3.331957e+38 	2.965949e+38 	5.186348e+02 	3.333279e-01 	
2.979910e+06 	4.456110e+07 	9.816656e-04 	9.946656e+15 	9.674607e+06 	5.256460e+07 	5.617295e+00 	3.330529e+38 	2.965426e+38 	5.146147e+02 	3.333278e-01 	
2.986024e+06 	4.443104e+07 	9.717698e-04 	9.831043e+15 	9.731920e+06 	5.248784e+07 	5.578771e+00 	3.329105e+38 	2.964905e+38 	5.106266e+02 	3.333277e-01 	
2.992157e+06 	4.430134e+07 	9.619738e-04 	9.716752e+15 	9.789533e+06 	5.241118e+07 	5.540569e+00 	3.327684e+38 	2.964385e+38 	5.066702e+02 	3.333276e-01 	
2.998308e+06 	4.417200e+07 	9.522765e-04 	9.603768e+15 	9.847449e+06 	5.233461e+07 	5.502686e+00 	3.326265e+38 	2.963867e+38 	5.027451e+02 	3.333275e-01 	
3.004478e+06 	4.404301e+07 	9.426770e-04 	9.492077e+15 	9.905671e+06 	5.225814e+07 	5.465119e+00 	3.324851e+38 	2.963350e+38 	4.988511e+02 	3.333275e-01 	
3.010667e+06 	4.391437e+07 	9.331742e-04 	9.381663e+15 	9.964196e+06 	5.218176e+07 	5.427867e+00 	3.323439e+38 	2.962835e+38 	4.949880e+02 	3.333274e-01 	
3.016874e+06 	4.378608e+07 	9.237673e-04 	9.272512e+15 	1.002303e+07 	5.210549e+07 	5.390927e+00 	3.322030e+38 	2.962321e+38 	4.911555e+02 	3.333273e-01 	
3.023101e+06 	4.365814e+07 	9.144551e-04 	9.164610e+15 	1.008217e+07 	5.202931e+07 	5.354297e+00 	3.320625e+38 	2.961808e+38 	4.873534e+02 	3.333272e-01 	
3.029347e+06 	4.353054e+07 	9.052369e-04 	9.057943e+15 	1.014161e+07 	5.195322e+07 	5.317973e+00 	3.319222e+38 	2.961297e+38 	4.835815e+02 	3.333271e-01 	
3.035613e+06 	4.340330e+07 	8.961115e-04 	8.952496e+15 	1.020137e+07 	5.187724e+07 	5.281955e+00 	3.317823e+38 	2.960787e+38 	4.798395e+02 	3.333270e-01 	
3.041897e+06 	4.327640e+07 	8.870782e-04 	8.848257e+15 	1.026143e+07 	5.180134e+07 	5.246239e+00 	3.316427e+38 	2.960278e+38 	4.761271e+02 	3.333269e-01 	
3.048201e+06 	4.314985e+07 	8.781359e-04 	8.745213e+15 	1.032182e+07 	5.172555e+07 	5.210822e+00 	3.315034e+38 	2.959771e+38 	4.724442e+02 	3.333268e-01 	
3.054524e+06 	4.302365e+07 	8.692837e-04 	8.643349e+15 	1.038251e+07 	5.164985e+07 	5.175703e+00 	3.313644e+38 	2.959265e+38 	4.687903e+02 	3.333268e-01 	
3.060867e+06 	4.289779e+07 	8.605208e-04 	8.542653e+15 	1.044352e+07 	5.157425e+07 	5.140879e+00 	3.312258e+38 	2.958761e+38 	4.651655e+02 	3.333267e-01 	
3.067229e+06 	4.277228e+07 	8.518462e-04 	8.443111e+15 	1.050485e+07 	5.149874e+07 	5.106349e+00 	3.310874e+38 	2.958258e+38 	4.615693e+02 	3.333266e-01 	
3.073610e+06 	4.264711e+07 	8.432591e-04 	8.344709e+15 	1.056650e+07 	5.142333e+07 	5.072109e+00 	3.309494e+38 	2.957756e+38 	4.580016e+02 	3.333265e-01 	
3.080012e+06 	4.252228e+07 	8.347585e-04 	8.247436e+15 	1.062846e+07 	5.134802e+07 	5.038159e+00 	3.308116e+38 	2.957256e+38 	4.544622e+02 	3.333264e-01 	
3.086433e+06 	4.239779e+07 	8.263437e-04 	8.151278e+15 	1.069075e+07 	5.127280e+07 	5.004494e+00 	3.306742e+38 	2.956757e+38 	4.509508e+02 	3.333263e-01 	
3.092873e+06 	4.227364e+07 	8.180136e-04 	8.056224e+15 	1.075336e+07 	5.119768e+07 	4.971113e+00 	3.305371e+38 	2.956260e+38 	4.474672e+02 	3.333262e-01 	
3.099334e+06 	4.214984e+07 	8.097675e-04 	7.962262e+15 	1.081629e+07 	5.112265e+07 	4.938014e+00 	3.304002e+38 	2.955763e+38 	4.440110e+02 	3.333261e-01 	
3.105814e+06 	4.202637e+07 	8.016046e-04 	7.869377e+15 	1.087955e+07 	5.104772e+07 	4.905195e+00 	3.302637e+38 	2.955269e+38 	4.405823e+02 	3.333260e-01 	
3.112314e+06 	4.190324e+07 	7.935239e-04 	7.777559e+15 	1.094314e+07 	5.097289e+07 	4.872653e+00 	3.301275e+38 	2.954775e+38 	4.371807e+02 	3.333259e-01 	
3.118835e+06 	4.178045e+07 	7.855247e-04 	7.686796e+15 	1.100705e+07 	5.089815e+07 	4.840388e+00 	3.299916e+38 	2.954283e+38 	4.338060e+02 	3.333257e-01 	
3.125376e+06 	4.165800e+07 	7.776061e-04 	7.597074e+15 	1.107129e+07 	5.082351e+07 	4.808395e+00 	3.298561e+38 	2.953792e+38 	4.304579e+02 	3.333256e-01 	
3.131936e+06 	4.153588e+07 	7.697674e-04 	7.508383e+15 	1.113586e+07 	5.074896e+07 	4.776675e+00 	3.297208e+38 	2.953303e+38 	4.271364e+02 	3.333255e-01 	
3.138518e+06 	4.141409e+07 	7.620077e-04 	7.420711e+15 	1.120077e+07 	5.067451e+07 	4.745223e+00 	3.295858e+38 	2.952814e+38 	4.238411e+02 	3.333254e-01 	
3.145119e+06 	4.129265e+07 	7.543262e-04 	7.334048e+15 	1.126601e+07 	5.060015e+07 	4.714038e+00 	3.294511e+38 	2.952328e+38 	4.205718e+02 	3.333253e-01 	
3.151740e+06 	4.117153e+07 	7.467221e-04 	7.248381e+15 	1.133159e+07 	5.052589e+07 	4.683118e+00 	3.293168e+38 	2.951842e+38 	4.173283e+02 	3.333252e-01 	
3.158382e+06 	4.105075e+07 	7.391947e-04 	7.163699e+15 	1.139750e+07 	5.045172e+07 	4.652462e+00 	3.291827e+38 	2.951358e+38 	4.141105e+02 	3.333251e-01 	
3.165045e+06 	4.093030e+07 	7.317432e-04 	7.079991e+15 	1.146375e+07 	5.037765e+07 	4.622067e+00 	3.290489e+38 	2.950875e+38 	4.109181e+02 	3.333250e-01 	
3.171728e+06 	4.081019e+07 	7.243667e-04 	6.997246e+15 	1.153033e+07 	5.030368e+07 	4.591931e+00 	3.289155e+38 	2.950394e+38 	4.077509e+02 	3.333248e-01 	
3.178432e+06 	4.069040e+07 	7.170647e-04 	6.915453e+15 	1.159726e+07 	5.022980e+07 	4.562053e+00 	3.287823e+38 	2.949913e+38 	4.046088e+02 	3.333247e-01 	
3.185157e+06 	4.057094e+07 	7.098362e-04 	6.834601e+15 	1.166453e+07 	5.015601e+07 	4.532430e+00 	3.286495e+38 	2.949434e+38 	4.014914e+02 	3.333246e-01 	
3.191903e+06 	4.045181e+07 	7.026806e-04 	6.754680e+15 	1.173215e+07 	5.008232e+07 	4.503060e+00 	3.285169e+38 	2.948957e+38 	3.983987e+02 	3.333245e-01 	
3.198669e+06 	4.033301e+07 	6.955972e-04 	6.675680e+15 	1.180011e+07 	5.000872e+07 	4.473941e+00 	3.283846e+38 	2.948481e+38 	3.953303e+02 	3.333243e-01 	
3.205456e+06 	4.021454e+07 	6.885851e-04 	6.597590e+15 	1.186842e+07 	4.993522e+07 	4.445071e+00 	3.282527e+38 	2.948006e+38 	3.922861e+02 	3.333242e-01 	
3.212264e+06 	4.009639e+07 	6.816438e-04 	6.520399e+15 	1.193707e+07 	4.986182e+07 	4.416450e+00 	3.281210e+38 	2.947532e+38 	3.892660e+02 	3.333241e-01 	
3.219094e+06 	3.997857e+07 	6.747724e-04 	6.444097e+15 	1.200608e+07 	4.978851e+07 	4.388075e+00 	3.279897e+38 	2.947060e+38 	3.862697e+02 	3.333239e-01 	
3.225945e+06 	3.986108e+07 	6.679703e-04 	6.368675e+15 	1.207543e+07 	4.971529e+07 	4.359944e+00 	3.278586e+38 	2.946588e+38 	3.832971e+02 	3.333238e-01 	
3.232817e+06 	3.974390e+07 	6.612367e-04 	6.294122e+15 	1.214514e+07 	4.964216e+07 	4.332055e+00 	3.277278e+38 	2.946119e+38 	3.803479e+02 	3.333237e-01 	
3.239710e+06 	3.962705e+07 	6.545711e-04 	6.220428e+15 	1.221520e+07 	4.956914e+07 	4.304407e+00 	3.275974e+38 	2.945650e+38 	3.774219e+02 	3.333235e-01 	
3.246624e+06 	3.951053e+07 	6.479726e-04 	6.147585e+15 	1.228562e+07 	4.949620e+07 	4.276996e+00 	3.274672e+38 	2.945183e+38 	3.745190e+02 	3.333234e-01 	
3.253560e+06 	3.939433e+07 	6.414406e-04 	6.075583e+15 	1.235640e+07 	4.942336e+07 	4.249823e+00 	3.273373e+38 	2.944717e+38 	3.716389e+02 	3.333233e-01 	
3.260518e+06 	3.927845e+07 	6.349745e-04 	6.004411e+15 	1.242753e+07 	4.935062e+07 	4.222885e+00 	3.272077e+38 	2.944252e+38 	3.687816e+02 	3.333231e-01 	
3.267497e+06 	3.916288e+07 	6.285736e-04 	5.934060e+15 	1.249903e+07 	4.927797e+07 	4.196180e+00 	3.270784e+38 	2.943789e+38 	3.659468e+02 	3.333230e-01 	
3.274498e+06 	3.904764e+07 	6.222372e-04 	5.864521e+15 	1.257088e+07 	4.920541e+07 	4.169707e+00 	3.269494e+38 	2.943327e+38 	3.631343e+02 	3.333228e-01 	
3.281521e+06 	3.893272e+07 	6.159646e-04 	5.795784e+15 	1.264310e+07 	4.913295e+07 	4.143465e+00 	3.268207e+38 	2.942866e+38 	3.603440e+02 	3.333227e-01 	
3.288566e+06 	3.881811e+07 	6.097553e-04 	5.727842e+15 	1.271568e+07 	4.906058e+07 	4.117450e+00 	3.266923e+38 	2.942406e+38 	3.575756e+02 	3.333225e-01 	
3.295633e+06 	3.870382e+07 	6.036086e-04 	5.660684e+15 	1.278863e+07 	4.898830e+07 	4.091662e+00 	3.265642e+38 	2.941948e+38 	3.548291e+02 	3.333224e-01 	
3.302721e+06 	3.858985e+07 	5.975239e-04 	5.594303e+15 	1.286195e+07 	4.891612e+07 	4.066098e+00 	3.264364e+38 	2.941491e+38 	3.521041e+02 	3.333222e-01 	
3.309832e+06 	3.847620e+07 	5.915005e-04 	5.528689e+15 	1.293563e+07 	4.884403e+07 	4.040758e+00 	3.263089e+38 	2.941035e+38 	3.494006e+02 	3.333220e-01 	
3.316964e+06 	3.836285e+07 	5.855378e-04 	5.463832e+15 	1.300969e+07 	4.877204e+07 	4.015640e+00 	3.261816e+38 	2.940581e+38 	3.467184e+02 	3.333219e-01 	
3.324119e+06 	3.824983e+07 	5.796352e-04 	5.399726e+15 	1.308411e+07 	4.870014e+07 	3.990742e+00 	3.260547e+38 	2.940127e+38 	3.440573e+02 	3.333217e-01 	
3.331297e+06 	3.813711e+07 	5.737921e-04 	5.336360e+15 	1.315891e+07 	4.862833e+07 	3.966062e+00 	3.259280e+38 	2.939675e+38 	3.414172e+02 	3.333216e-01 	
3.338497e+06 	3.802471e+07 	5.680080e-04 	5.273727e+15 	1.323409e+07 	4.855662e+07 	3.941599e+00 	3.258016e+38 	2.939225e+38 	3.387978e+02 	3.333214e-01 	
3.345719e+06 	3.791262e+07 	5.622821e-04 	5.211819e+15 	1.330964e+07 	4.848500e+07 	3.917352e+00 	3.256756e+38 	2.938775e+38 	3.361990e+02 	3.333212e-01 	
3.352964e+06 	3.780085e+07 	5.566140e-04 	5.150628e+15 	1.338557e+07 	4.841347e+07 	3.893317e+00 	3.255498e+38 	2.938327e+38 	3.336206e+02 	3.333210e-01 	
3.360231e+06 	3.768938e+07 	5.510029e-04 	5.090144e+15 	1.346189e+07 	4.834204e+07 	3.869495e+00 	3.254243e+38 	2.937880e+38 	3.310625e+02 	3.333209e-01 	
3.367521e+06 	3.757822e+07 	5.454485e-04 	5.030361e+15 	1.353858e+07 	4.827070e+07 	3.845884e+00 	3.252990e+38 	2.937434e+38 	3.285245e+02 	3.333207e-01 	
3.374834e+06 	3.746737e+07 	5.399500e-04 	4.971270e+15 	1.361565e+07 	4.819945e+07 	3.822482e+00 	3.251741e+38 	2.936989e+38 	3.260065e+02 	3.333205e-01 	
3.382170e+06 	3.735683e+07 	5.345070e-04 	4.912862e+15 	1.369311e+07 	4.812829e+07 	3.799288e+00 	3.250494e+38 	2.936546e+38 	3.235082e+02 	3.333203e-01 	
3.389529e+06 	3.724660e+07 	5.291189e-04 	4.855131e+15 	1.377096e+07 	4.805723e+07 	3.776300e+00 	3.249251e+38 	2.936104e+38 	3.210296e+02 	3.333201e-01 	
3.396911e+06 	3.713667e+07 	5.237850e-04 	4.798069e+15 	1.384919e+07 	4.798626e+07 	3.753517e+00 	3.248010e+38 	2.935663e+38 	3.185705e+02 	3.333200e-01 	
3.404316e+06 	3.702705e+07 	5.185049e-04 	4.741668e+15 	1.392781e+07 	4.791539e+07 	3.730936e+00 	3.246772e+38 	2.935223e+38 	3.161306e+02 	3.333198e-01 	
3.411744e+06 	3.691773e+07 	5.132781e-04 	4.685921e+15 	1.400682e+07 	4.784460e+07 	3.708557e+00 	3.245537e+38 	2.934785e+38 	3.137100e+02 	3.333196e-01 	
3.419196e+06 	3.680872e+07 	5.081039e-04 	4.630821e+15 	1.408623e+07 	4.777391e+07 	3.686379e+00 	3.244305e+38 	2.934347e+38 	3.113083e+02 	3.333194e-01 	
3.426671e+06 	3.670001e+07 	5.029819e-04 	4.576358e+15 	1.416603e+07 	4.770331e+07 	3.664400e+00 	3.243075e+38 	2.933911e+38 	3.089255e+02 	3.333192e-01 	
3.434169e+06 	3.659161e+07 	4.979116e-04 	4.522528e+15 	1.424622e+07 	4.763281e+07 	3.642618e+00 	3.241849e+38 	2.933476e+38 	3.065614e+02 	3.333190e-01 	
3.441691e+06 	3.648350e+07 	4.928923e-04 	4.469321e+15 	1.432681e+07 	4.756239e+07 	3.621033e+00 	3.240625e+38 	2.933043e+38 	3.042158e+02 	3.333188e-01 	
3.449237e+06 	3.637570e+07 	4.879237e-04 	4.416732e+15 	1.440780e+07 	4.749207e+07 	3.599642e+00 	3.239404e+38 	2.932610e+38 	3.018887e+02 	3.333186e-01 	
3.456806e+06 	3.626820e+07 	4.830051e-04 	4.364753e+15 	1.448919e+07 	4.742184e+07 	3.578445e+00 	3.238186e+38 	2.932179e+38 	2.995798e+02 	3.333184e-01 	
3.464399e+06 	3.616100e+07 	4.781361e-04 	4.313378e+15 	1.457098e+07 	4.735171e+07 	3.557439e+00 	3.236970e+38 	2.931749e+38 	2.972890e+02 	3.333181e-01 	
3.472016e+06 	3.605409e+07 	4.733162e-04 	4.262599e+15 	1.465318e+07 	4.728166e+07 	3.536624e+00 	3.235758e+38 	2.931320e+38 	2.950162e+02 	3.333179e-01 	
3.479657e+06 	3.594749e+07 	4.685449e-04 	4.212410e+15 	1.473578e+07 	4.721171e+07 	3.515999e+00 	3.234548e+38 	2.930892e+38 	2.927612e+02 	3.333177e-01 	
3.487322e+06 	3.584118e+07 	4.638217e-04 	4.162803e+15 	1.481878e+07 	4.714185e+07 	3.495562e+00 	3.233341e+38 	2.930466e+38 	2.905238e+02 	3.333175e-01 	
3.495011e+06 	3.573517e+07 	4.591461e-04 	4.113772e+15 	1.490220e+07 	4.707208e+07 	3.475312e+00 	3.232137e+38 	2.930040e+38 	2.883041e+02 	3.333173e-01 	
3.502725e+06 	3.562946e+07 	4.545176e-04 	4.065310e+15 	1.498602e+07 	4.700240e+07 	3.455247e+00 	3.230935e+38 	2.929616e+38 	2.861017e+02 	3.333170e-01 	
3.510463e+06 	3.552404e+07 	4.499358e-04 	4.017412e+15 	1.507025e+07 	4.693282e+07 	3.435366e+00 	3.229737e+38 	2.929193e+38 	2.839166e+02 	3.333168e-01 	
3.518224e+06 	3.541892e+07 	4.454002e-04 	3.970071e+15 	1.515490e+07 	4.686332e+07 	3.415668e+00 	3.228541e+38 	2.928771e+38 	2.817486e+02 	3.333166e-01 	
3.526011e+06 	3.531409e+07 	4.409103e-04 	3.923280e+15 	1.523997e+07 	4.679392e+07 	3.396152e+00 	3.227347e+38 	2.928351e+38 	2.795976e+02 	3.333163e-01 	
3.533822e+06 	3.520955e+07 	4.364656e-04 	3.877033e+15 	1.532545e+07 	4.672461e+07 	3.376816e+00 	3.226157e+38 	2.927931e+38 	2.774634e+02 	3.333161e-01 	
3.541658e+06 	3.510531e+07 	4.320658e-04 	3.831324e+15 	1.541134e+07 	4.665539e+07 	3.357659e+00 	3.224969e+38 	2.927513e+38 	2.753459e+02 	3.333159e-01 	
3.549518e+06 	3.500136e+07 	4.277103e-04 	3.786146e+15 	1.549766e+07 	4.658626e+07 	3.338680e+00 	3.223784e+38 	2.927096e+38 	2.732451e+02 	3.333156e-01 	
3.557404e+06 	3.489770e+07 	4.233987e-04 	3.741494e+15 	1.558440e+07 	4.651723e+07 	3.319878e+00 	3.222602e+38 	2.926680e+38 	2.711606e+02 	3.333154e-01 	
3.565314e+06 	3.479432e+07 	4.191306e-04 	3.697362e+15 	1.567156e+07 	4.644828e+07 	3.301252e+00 	3.221423e+38 	2.926265e+38 	2.690925e+02 	3.333151e-01 	
3.573250e+06 	3.469124e+07 	4.149055e-04 	3.653743e+15 	1.575915e+07 	4.637943e+07 	3.282799e+00 	3.220246e+38 	2.925852e+38 	2.670406e+02 	3.333148e-01 	
3.581210e+06 	3.458845e+07 	4.107230e-04 	3.610632e+15 	1.584716e+07 	4.631066e+07 	3.264521e+00 	3.219072e+38 	2.925439e+38 	2.650047e+02 	3.333146e-01 	
3.589196e+06 	3.448595e+07 	4.065826e-04 	3.568022e+15 	1.593560e+07 	4.624199e+07 	3.246414e+00 	3.217901e+38 	2.925028e+38 	2.629848e+02 	3.333143e-01 	
3.597207e+06 	3.438373e+07 	4.024840e-04 	3.525909e+15 	1.602446e+07 	4.617341e+07 	3.228477e+00 	3.216732e+38 	2.924618e+38 	2.609806e+02 	3.333140e-01 	
3.605244e+06 	3.428180e+07 	3.984268e-04 	3.484287e+15 	1.611376e+07 	4.610492e+07 	3.210711e+00 	3.215566e+38 	2.924208e+38 	2.589921e+02 	3.333138e-01 	
3.613306e+06 	3.418016e+07 	3.944104e-04 	3.443149e+15 	1.620350e+07 	4.603652e+07 	3.193113e+00 	3.214403e+38 	2.923801e+38 	2.570192e+02 	3.333135e-01 	
3.621393e+06 	3.407880e+07 	3.904345e-04 	3.402490e+15 	1.629366e+07 	4.596821e+07 	3.175683e+00 	3.213243e+38 	2.923394e+38 	2.550617e+02 	3.333132e-01 	
3.629507e+06 	3.397772e+07 	3.864987e-04 	3.362306e+15 	1.638427e+07 	4.589999e+07 	3.158419e+00 	3.212085e+38 	2.922988e+38 	2.531195e+02 	3.333129e-01 	
3.637646e+06 	3.387693e+07 	3.826025e-04 	3.322589e+15 	1.647531e+07 	4.583186e+07 	3.141320e+00 	3.210930e+38 	2.922584e+38 	2.511925e+02 	3.333126e-01 	
3.645811e+06 	3.377642e+07 	3.787456e-04 	3.283336e+15 	1.656679e+07 	4.576382e+07 	3.124386e+00 	3.209777e+38 	2.922180e+38 	2.492805e+02 	3.333123e-01 	
3.654002e+06 	3.367620e+07 	3.749277e-04 	3.244541e+15 	1.665871e+07 	4.569587e+07 	3.107614e+00 	3.208628e+38 	2.921778e+38 	2.473835e+02 	3.333121e-01 	
3.662219e+06 	3.357626e+07 	3.711482e-04 	3.206197e+15 	1.675107e+07 	4.562802e+07 	3.091005e+00 	3.207481e+38 	2.921377e+38 	2.455013e+02 	3.333118e-01 	
3.670462e+06 	3.347659e+07 	3.674068e-04 	3.168302e+15 	1.684388e+07 	4.556025e+07 	3.074556e+00 	3.206336e+38 	2.920977e+38 	2.436338e+02 	3.333114e-01 	
3.678731e+06 	3.337721e+07 	3.637031e-04 	3.130848e+15 	1.693713e+07 	4.549257e+07 	3.058268e+00 	3.205194e+38 	2.920578e+38 	2.417809e+02 	3.333111e-01 	
3.687027e+06 	3.327811e+07 	3.600367e-04 	3.093831e+15 	1.703084e+07 	4.542498e+07 	3.042138e+00 	3.204055e+38 	2.920180e+38 	2.399424e+02 	3.333108e-01 	
3.695349e+06 	3.317928e+07 	3.564073e-04 	3.057246e+15 	1.712499e+07 	4.535748e+07 	3.026166e+00 	3.202919e+38 	2.919784e+38 	2.381183e+02 	3.333105e-01 	
3.703698e+06 	3.308074e+07 	3.528145e-04 	3.021089e+15 	1.721959e+07 	4.529008e+07 	3.010351e+00 	3.201785e+38 	2.919388e+38 	2.363085e+02 	3.333102e-01 	
3.712073e+06 	3.298247e+07 	3.492579e-04 	2.985353e+15 	1.731465e+07 	4.522276e+07 	2.994692e+00 	3.200654e+38 	2.918994e+38 	2.345127e+02 	3.333099e-01 	
3.720475e+06 	3.288448e+07 	3.457372e-04 	2.950035e+15 	1.741016e+07 	4.515553e+07 	2.979187e+00 	3.199525e+38 	2.918600e+38 	2.327310e+02 	3.333095e-01 	
3.728904e+06 	3.278676e+07 	3.422520e-04 	2.915129e+15 	1.750613e+07 	4.508839e+07 	2.963837e+00 	3.198399e+38 	2.918208e+38 	2.309632e+02 	3.333092e-01 	
3.737360e+06 	3.268932e+07 	3.388019e-04 	2.880631e+15 	1.760255e+07 	4.502134e+07 	2.948639e+00 	3.197276e+38 	2.917817e+38 	2.292091e+02 	3.333089e-01 	
3.745843e+06 	3.259216e+07 	3.353865e-04 	2.846536e+15 	1.769944e+07 	4.495438e+07 	2.933593e+00 	3.196155e+38 	2.917427e+38 	2.274688e+02 	3.333085e-01 	
3.754353e+06 	3.249527e+07 	3.320056e-04 	2.812840e+15 	1.779678e+07 	4.488751e+07 	2.918698e+00 	3.195037e+38 	2.917038e+38 	2.257420e+02 	3.333082e-01 	
3.762890e+06 	3.239865e+07 	3.286588e-04 	2.779537e+15 	1.789459e+07 	4.482073e+07 	2.903953e+00 	3.193922e+38 	2.916650e+38 	2.240286e+02 	3.333078e-01 	
3.771455e+06 	3.230230e+07 	3.253457e-04 	2.746624e+15 	1.799287e+07 	4.475403e+07 	2.889357e+00 	3.192809e+38 	2.916263e+38 	2.223287e+02 	3.333075e-01 	
3.780047e+06 	3.220623e+07 	3.220660e-04 	2.714096e+15 	1.809161e+07 	4.468743e+07 	2.874909e+00 	3.191699e+38 	2.915878e+38 	2.206420e+02 	3.333071e-01 	
3.788667e+06 	3.211042e+07 	3.188194e-04 	2.681948e+15 	1.819081e+07 	4.462092e+07 	2.860608e+00 	3.190591e+38 	2.915493e+38 	2.189684e+02 	3.333067e-01 	
3.797314e+06 	3.201489e+07 	3.156055e-04 	2.650176e+15 	1.829049e+07 	4.455449e+07 	2.846453e+00 	3.189486e+38 	2.915110e+38 	2.173078e+02 	3.333063e-01 	
3.805989e+06 	3.191963e+07 	3.124240e-04 	2.618775e+15 	1.839065e+07 	4.448815e+07 	2.832444e+00 	3.188384e+38 	2.914727e+38 	2.156602e+02 	3.333060e-01 	
3.814692e+06 	3.182464e+07 	3.092746e-04 	2.587742e+15 	1.849127e+07 	4.442190e+07 	2.818579e+00 	3.187284e+38 	2.914346e+38 	2.140254e+02 	3.333056e-01 	
3.823423e+06 	3.172991e+07 	3.061569e-04 	2.557073e+15 	1.859237e+07 	4.435575e+07 	2.804858e+00 	3.186186e+38 	2.913965e+38 	2.124034e+02 	3.333052e-01 	
3.832182e+06 	3.163545e+07 	3.030707e-04 	2.526762e+15 	1.869395e+07 	4.428967e+07 	2.791279e+00 	3.185092e+38 	2.913586e+38 	2.107940e+02 	3.333048e-01 	
3.840969e+06 	3.154126e+07 	3.000155e-04 	2.496806e+15 	1.879600e+07 	4.422369e+07 	2.777842e+00 	3.183999e+38 	2.913208e+38 	2.091971e+02 	3.333044e-01 	
3.849785e+06 	3.144734e+07 	2.969912e-04 	2.467201e+15 	1.889854e+07 	4.415780e+07 	2.764546e+00 	3.182910e+38 	2.912831e+38 	2.076126e+02 	3.333040e-01 	
3.858629e+06 	3.135368e+07 	2.939974e-04 	2.437943e+15 	1.900156e+07 	4.409199e+07 	2.751390e+00 	3.181823e+38 	2.912455e+38 	2.060405e+02 	3.333036e-01 	
3.867501e+06 	3.126029e+07 	2.910337e-04 	2.409027e+15 	1.910506e+07 	4.402627e+07 	2.738374e+00 	3.180738e+38 	2.912080e+38 	2.044806e+02 	3.333032e-01 	
3.876402e+06 	3.116716e+07 	2.880999e-04 	2.380450e+15 	1.920905e+07 	4.396065e+07 	2.725496e+00 	3.179656e+38 	2.911706e+38 	2.029329e+02 	3.333027e-01 	
3.885332e+06 	3.107429e+07 	2.851957e-04 	2.352208e+15 	1.931352e+07 	4.389510e+07 	2.712755e+00 	3.178577e+38 	2.911333e+38 	2.013971e+02 	3.333023e-01 	
3.894290e+06 	3.098169e+07 	2.823207e-04 	2.324297e+15 	1.941849e+07 	4.382965e+07 	2.700151e+00 	3.177500e+38 	2.910962e+38 	1.998734e+02 	3.333019e-01 	
3.903278e+06 	3.088935e+07 	2.794747e-04 	2.296713e+15 	1.952394e+07 	4.376429e+07 	2.687683e+00 	3.176425e+38 	2.910591e+38 	1.983614e+02 	3.333014e-01 	
3.912294e+06 	3.079727e+07 	2.766575e-04 	2.269452e+15 	1.962989e+07 	4.369901e+07 	2.675350e+00 	3.175354e+38 	2.910221e+38 	1.968612e+02 	3.333010e-01 	
3.921340e+06 	3.070545e+07 	2.738686e-04 	2.242512e+15 	1.973634e+07 	4.363382e+07 	2.663151e+00 	3.174284e+38 	2.909852e+38 	1.953727e+02 	3.333005e-01 	
3.930414e+06 	3.061390e+07 	2.711078e-04 	2.215887e+15 	1.984327e+07 	4.356872e+07 	2.651086e+00 	3.173217e+38 	2.909485e+38 	1.938958e+02 	3.333001e-01 	
3.939519e+06 	3.052260e+07 	2.683749e-04 	2.189574e+15 	1.995071e+07 	4.350370e+07 	2.639154e+00 	3.172153e+38 	2.909118e+38 	1.924303e+02 	3.332996e-01 	
3.948652e+06 	3.043156e+07 	2.656695e-04 	2.163570e+15 	2.005865e+07 	4.343877e+07 	2.627354e+00 	3.171091e+38 	2.908753e+38 	1.909762e+02 	3.332991e-01 	
3.957816e+06 	3.034078e+07 	2.629914e-04 	2.137871e+15 	2.016709e+07 	4.337393e+07 	2.615685e+00 	3.170032e+38 	2.908388e+38 	1.895334e+02 	3.332987e-01 	
3.967009e+06 	3.025026e+07 	2.603403e-04 	2.112474e+15 	2.027603e+07 	4.330918e+07 	2.604146e+00 	3.168975e+38 	2.908025e+38 	1.881018e+02 	3.332982e-01 	
3.976231e+06 	3.015999e+07 	2.577159e-04 	2.087375e+15 	2.038548e+07 	4.324452e+07 	2.592737e+00 	3.167921e+38 	2.907662e+38 	1.866814e+02 	3.332977e-01 	
