r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.598412e+06 	6.545198e+07 	2.657213e-03 	4.629406e+16 	4.155569e+06 	6.370549e+07 	1.539533e+01 	3.689501e+38 	2.935477e+38 	7.135265e+02 	3.333295e-01 	
1.600775e+06 	6.527986e+07 	2.629561e-03 	4.580899e+16 	4.186091e+06 	6.362167e+07 	1.526410e+01 	3.687470e+38 	2.934973e+38 	7.074008e+02 	3.333295e-01 	
1.603147e+06 	6.510802e+07 	2.602197e-03 	4.532852e+16 	4.216801e+06 	6.353788e+07 	1.513411e+01 	3.685441e+38 	2.934472e+38 	7.013304e+02 	3.333294e-01 	
1.605529e+06 	6.493645e+07 	2.575117e-03 	4.485261e+16 	4.247701e+06 	6.345411e+07 	1.500535e+01 	3.683414e+38 	2.933971e+38 	6.953148e+02 	3.333294e-01 	
1.607922e+06 	6.476517e+07 	2.548320e-03 	4.438122e+16 	4.278790e+06 	6.337036e+07 	1.487782e+01 	3.681388e+38 	2.933472e+38 	6.893533e+02 	3.333293e-01 	
1.610325e+06 	6.459416e+07 	2.521801e-03 	4.391432e+16 	4.310071e+06 	6.328665e+07 	1.475149e+01 	3.679364e+38 	2.932975e+38 	6.834456e+02 	3.333293e-01 	
1.612738e+06 	6.442343e+07 	2.495558e-03 	4.345186e+16 	4.341544e+06 	6.320296e+07 	1.462636e+01 	3.677342e+38 	2.932479e+38 	6.775911e+02 	3.333292e-01 	
1.615162e+06 	6.425299e+07 	2.469588e-03 	4.299383e+16 	4.373210e+06 	6.311929e+07 	1.450241e+01 	3.675322e+38 	2.931985e+38 	6.717893e+02 	3.333291e-01 	
1.617596e+06 	6.408283e+07 	2.443889e-03 	4.254018e+16 	4.405070e+06 	6.303566e+07 	1.437963e+01 	3.673303e+38 	2.931492e+38 	6.660397e+02 	3.333291e-01 	
1.620040e+06 	6.391295e+07 	2.418457e-03 	4.209088e+16 	4.437125e+06 	6.295205e+07 	1.425801e+01 	3.671285e+38 	2.931001e+38 	6.603418e+02 	3.333290e-01 	
1.622494e+06 	6.374336e+07 	2.393289e-03 	4.164588e+16 	4.469375e+06 	6.286848e+07 	1.413755e+01 	3.669270e+38 	2.930511e+38 	6.546952e+02 	3.333290e-01 	
1.624959e+06 	6.357405e+07 	2.368384e-03 	4.120517e+16 	4.501823e+06 	6.278493e+07 	1.401821e+01 	3.667256e+38 	2.930023e+38 	6.490992e+02 	3.333289e-01 	
1.627434e+06 	6.340503e+07 	2.343737e-03 	4.076870e+16 	4.534467e+06 	6.270141e+07 	1.390001e+01 	3.665245e+38 	2.929536e+38 	6.435536e+02 	3.333288e-01 	
1.629920e+06 	6.323630e+07 	2.319347e-03 	4.033644e+16 	4.567311e+06 	6.261792e+07 	1.378292e+01 	3.663235e+38 	2.929051e+38 	6.380576e+02 	3.333288e-01 	
1.632416e+06 	6.306785e+07 	2.295211e-03 	3.990835e+16 	4.600354e+06 	6.253447e+07 	1.366693e+01 	3.661226e+38 	2.928567e+38 	6.326110e+02 	3.333287e-01 	
1.634923e+06 	6.289969e+07 	2.271326e-03 	3.948440e+16 	4.633597e+06 	6.245105e+07 	1.355203e+01 	3.659220e+38 	2.928085e+38 	6.272133e+02 	3.333286e-01 	
1.637441e+06 	6.273182e+07 	2.247690e-03 	3.906456e+16 	4.667042e+06 	6.236765e+07 	1.343821e+01 	3.657215e+38 	2.927604e+38 	6.218639e+02 	3.333286e-01 	
1.639969e+06 	6.256424e+07 	2.224300e-03 	3.864879e+16 	4.700688e+06 	6.228429e+07 	1.332547e+01 	3.655213e+38 	2.927125e+38 	6.165624e+02 	3.333285e-01 	
1.642507e+06 	6.239695e+07 	2.201153e-03 	3.823707e+16 	4.734539e+06 	6.220097e+07 	1.321378e+01 	3.653212e+38 	2.926648e+38 	6.113085e+02 	3.333284e-01 	
1.645056e+06 	6.222996e+07 	2.178247e-03 	3.782935e+16 	4.768593e+06 	6.211768e+07 	1.310314e+01 	3.651213e+38 	2.926172e+38 	6.061015e+02 	3.333284e-01 	
1.647616e+06 	6.206325e+07 	2.155579e-03 	3.742560e+16 	4.802853e+06 	6.203442e+07 	1.299354e+01 	3.649216e+38 	2.925697e+38 	6.009411e+02 	3.333283e-01 	
1.650187e+06 	6.189684e+07 	2.133147e-03 	3.702580e+16 	4.837319e+06 	6.195119e+07 	1.288497e+01 	3.647221e+38 	2.925224e+38 	5.958269e+02 	3.333282e-01 	
1.652768e+06 	6.173072e+07 	2.110949e-03 	3.662990e+16 	4.871992e+06 	6.186801e+07 	1.277742e+01 	3.645228e+38 	2.924752e+38 	5.907584e+02 	3.333282e-01 	
1.655360e+06 	6.156489e+07 	2.088981e-03 	3.623788e+16 	4.906873e+06 	6.178485e+07 	1.267087e+01 	3.643237e+38 	2.924282e+38 	5.857351e+02 	3.333281e-01 	
1.657963e+06 	6.139936e+07 	2.067243e-03 	3.584971e+16 	4.941963e+06 	6.170174e+07 	1.256532e+01 	3.641247e+38 	2.923814e+38 	5.807567e+02 	3.333280e-01 	
1.660576e+06 	6.123413e+07 	2.045730e-03 	3.546535e+16 	4.977263e+06 	6.161866e+07 	1.246076e+01 	3.639260e+38 	2.923347e+38 	5.758227e+02 	3.333279e-01 	
1.663201e+06 	6.106919e+07 	2.024441e-03 	3.508476e+16 	5.012774e+06 	6.153561e+07 	1.235718e+01 	3.637275e+38 	2.922881e+38 	5.709328e+02 	3.333279e-01 	
1.665836e+06 	6.090454e+07 	2.003374e-03 	3.470792e+16 	5.048497e+06 	6.145261e+07 	1.225457e+01 	3.635292e+38 	2.922417e+38 	5.660864e+02 	3.333278e-01 	
1.668482e+06 	6.074020e+07 	1.982526e-03 	3.433480e+16 	5.084433e+06 	6.136964e+07 	1.215292e+01 	3.633311e+38 	2.921954e+38 	5.612833e+02 	3.333277e-01 	
1.671139e+06 	6.057615e+07 	1.961895e-03 	3.396537e+16 	5.120583e+06 	6.128671e+07 	1.205221e+01 	3.631332e+38 	2.921493e+38 	5.565229e+02 	3.333276e-01 	
1.673808e+06 	6.041240e+07 	1.941479e-03 	3.359958e+16 	5.156948e+06 	6.120382e+07 	1.195245e+01 	3.629355e+38 	2.921034e+38 	5.518049e+02 	3.333275e-01 	
1.676487e+06 	6.024895e+07 	1.921275e-03 	3.323742e+16 	5.193529e+06 	6.112096e+07 	1.185361e+01 	3.627380e+38 	2.920575e+38 	5.471289e+02 	3.333275e-01 	
1.679177e+06 	6.008580e+07 	1.901282e-03 	3.287886e+16 	5.230326e+06 	6.103815e+07 	1.175570e+01 	3.625407e+38 	2.920119e+38 	5.424945e+02 	3.333274e-01 	
1.681878e+06 	5.992295e+07 	1.881496e-03 	3.252385e+16 	5.267342e+06 	6.095538e+07 	1.165870e+01 	3.623436e+38 	2.919664e+38 	5.379013e+02 	3.333273e-01 	
1.684591e+06 	5.976040e+07 	1.861917e-03 	3.217237e+16 	5.304576e+06 	6.087265e+07 	1.156260e+01 	3.621467e+38 	2.919210e+38 	5.333489e+02 	3.333272e-01 	
1.687314e+06 	5.959815e+07 	1.842541e-03 	3.182439e+16 	5.342031e+06 	6.078996e+07 	1.146740e+01 	3.619501e+38 	2.918758e+38 	5.288370e+02 	3.333271e-01 	
1.690049e+06 	5.943620e+07 	1.823367e-03 	3.147989e+16 	5.379706e+06 	6.070731e+07 	1.137309e+01 	3.617537e+38 	2.918307e+38 	5.243651e+02 	3.333270e-01 	
1.692795e+06 	5.927456e+07 	1.804392e-03 	3.113882e+16 	5.417603e+06 	6.062470e+07 	1.127965e+01 	3.615575e+38 	2.917858e+38 	5.199329e+02 	3.333269e-01 	
1.695552e+06 	5.911322e+07 	1.785615e-03 	3.080116e+16 	5.455723e+06 	6.054214e+07 	1.118708e+01 	3.613615e+38 	2.917410e+38 	5.155400e+02 	3.333268e-01 	
1.698320e+06 	5.895218e+07 	1.767033e-03 	3.046689e+16 	5.494067e+06 	6.045962e+07 	1.109537e+01 	3.611657e+38 	2.916964e+38 	5.111861e+02 	3.333268e-01 	
1.701100e+06 	5.879144e+07 	1.748644e-03 	3.013596e+16 	5.532636e+06 	6.037714e+07 	1.100451e+01 	3.609701e+38 	2.916519e+38 	5.068708e+02 	3.333267e-01 	
1.703891e+06 	5.863101e+07 	1.730447e-03 	2.980836e+16 	5.571431e+06 	6.029470e+07 	1.091449e+01 	3.607748e+38 	2.916075e+38 	5.025936e+02 	3.333266e-01 	
1.706694e+06 	5.847089e+07 	1.712440e-03 	2.948405e+16 	5.610453e+06 	6.021231e+07 	1.082531e+01 	3.605797e+38 	2.915633e+38 	4.983544e+02 	3.333265e-01 	
1.709507e+06 	5.831107e+07 	1.694619e-03 	2.916300e+16 	5.649703e+06 	6.012996e+07 	1.073696e+01 	3.603848e+38 	2.915193e+38 	4.941527e+02 	3.333264e-01 	
1.712333e+06 	5.815155e+07 	1.676984e-03 	2.884519e+16 	5.689182e+06 	6.004766e+07 	1.064942e+01 	3.601901e+38 	2.914754e+38 	4.899881e+02 	3.333263e-01 	
1.715169e+06 	5.799234e+07 	1.659533e-03 	2.853059e+16 	5.728891e+06 	5.996541e+07 	1.056270e+01 	3.599957e+38 	2.914316e+38 	4.858604e+02 	3.333262e-01 	
1.718018e+06 	5.783344e+07 	1.642263e-03 	2.821916e+16 	5.768831e+06 	5.988319e+07 	1.047678e+01 	3.598015e+38 	2.913880e+38 	4.817691e+02 	3.333261e-01 	
1.720877e+06 	5.767484e+07 	1.625173e-03 	2.791089e+16 	5.809003e+06 	5.980103e+07 	1.039165e+01 	3.596075e+38 	2.913445e+38 	4.777140e+02 	3.333260e-01 	
1.723749e+06 	5.751655e+07 	1.608261e-03 	2.760574e+16 	5.849408e+06 	5.971891e+07 	1.030731e+01 	3.594137e+38 	2.913012e+38 	4.736947e+02 	3.333259e-01 	
1.726632e+06 	5.735857e+07 	1.591525e-03 	2.730368e+16 	5.890048e+06 	5.963684e+07 	1.022375e+01 	3.592202e+38 	2.912580e+38 	4.697109e+02 	3.333258e-01 	
1.729526e+06 	5.720090e+07 	1.574963e-03 	2.700469e+16 	5.930923e+06 	5.955481e+07 	1.014097e+01 	3.590269e+38 	2.912150e+38 	4.657622e+02 	3.333256e-01 	
1.732432e+06 	5.704353e+07 	1.558573e-03 	2.670874e+16 	5.972034e+06 	5.947284e+07 	1.005894e+01 	3.588339e+38 	2.911721e+38 	4.618483e+02 	3.333255e-01 	
1.735350e+06 	5.688647e+07 	1.542354e-03 	2.641580e+16 	6.013382e+06 	5.939091e+07 	9.977679e+00 	3.586411e+38 	2.911294e+38 	4.579690e+02 	3.333254e-01 	
1.738280e+06 	5.672973e+07 	1.526304e-03 	2.612585e+16 	6.054969e+06 	5.930903e+07 	9.897163e+00 	3.584485e+38 	2.910868e+38 	4.541238e+02 	3.333253e-01 	
1.741221e+06 	5.657329e+07 	1.510420e-03 	2.583886e+16 	6.096795e+06 	5.922720e+07 	9.817391e+00 	3.582562e+38 	2.910443e+38 	4.503124e+02 	3.333252e-01 	
1.744175e+06 	5.641716e+07 	1.494702e-03 	2.555480e+16 	6.138862e+06 	5.914541e+07 	9.738354e+00 	3.580641e+38 	2.910020e+38 	4.465347e+02 	3.333251e-01 	
1.747140e+06 	5.626134e+07 	1.479148e-03 	2.527365e+16 	6.181170e+06 	5.906368e+07 	9.660045e+00 	3.578722e+38 	2.909598e+38 	4.427901e+02 	3.333250e-01 	
1.750117e+06 	5.610583e+07 	1.463755e-03 	2.499537e+16 	6.223721e+06 	5.898200e+07 	9.582458e+00 	3.576806e+38 	2.909178e+38 	4.390785e+02 	3.333248e-01 	
1.753106e+06 	5.595064e+07 	1.448523e-03 	2.471995e+16 	6.266516e+06 	5.890036e+07 	9.505585e+00 	3.574892e+38 	2.908759e+38 	4.353995e+02 	3.333247e-01 	
1.756107e+06 	5.579575e+07 	1.433449e-03 	2.444736e+16 	6.309556e+06 	5.881878e+07 	9.429419e+00 	3.572981e+38 	2.908341e+38 	4.317528e+02 	3.333246e-01 	
1.759120e+06 	5.564117e+07 	1.418532e-03 	2.417757e+16 	6.352841e+06 	5.873725e+07 	9.353954e+00 	3.571072e+38 	2.907925e+38 	4.281382e+02 	3.333245e-01 	
1.762145e+06 	5.548691e+07 	1.403770e-03 	2.391055e+16 	6.396373e+06 	5.865577e+07 	9.279184e+00 	3.569165e+38 	2.907511e+38 	4.245553e+02 	3.333243e-01 	
1.765182e+06 	5.533296e+07 	1.389162e-03 	2.364629e+16 	6.440153e+06 	5.857434e+07 	9.205100e+00 	3.567261e+38 	2.907097e+38 	4.210038e+02 	3.333242e-01 	
1.768231e+06 	5.517932e+07 	1.374706e-03 	2.338475e+16 	6.484183e+06 	5.849296e+07 	9.131698e+00 	3.565360e+38 	2.906686e+38 	4.174835e+02 	3.333241e-01 	
1.771292e+06 	5.502599e+07 	1.360400e-03 	2.312591e+16 	6.528462e+06 	5.841164e+07 	9.058969e+00 	3.563461e+38 	2.906275e+38 	4.139940e+02 	3.333239e-01 	
1.774365e+06 	5.487297e+07 	1.346243e-03 	2.286975e+16 	6.572993e+06 	5.833037e+07 	8.986909e+00 	3.561564e+38 	2.905866e+38 	4.105351e+02 	3.333238e-01 	
1.777451e+06 	5.472027e+07 	1.332233e-03 	2.261624e+16 	6.617776e+06 	5.824915e+07 	8.915509e+00 	3.559670e+38 	2.905459e+38 	4.071065e+02 	3.333237e-01 	
1.780549e+06 	5.456788e+07 	1.318370e-03 	2.236536e+16 	6.662812e+06 	5.816798e+07 	8.844765e+00 	3.557779e+38 	2.905052e+38 	4.037079e+02 	3.333235e-01 	
1.783659e+06 	5.441581e+07 	1.304650e-03 	2.211707e+16 	6.708103e+06 	5.808687e+07 	8.774670e+00 	3.555890e+38 	2.904647e+38 	4.003391e+02 	3.333234e-01 	
1.786782e+06 	5.426404e+07 	1.291073e-03 	2.187137e+16 	6.753649e+06 	5.800581e+07 	8.705217e+00 	3.554003e+38 	2.904244e+38 	3.969997e+02 	3.333233e-01 	
1.789917e+06 	5.411259e+07 	1.277638e-03 	2.162822e+16 	6.799453e+06 	5.792481e+07 	8.636401e+00 	3.552119e+38 	2.903842e+38 	3.936895e+02 	3.333231e-01 	
1.793064e+06 	5.396146e+07 	1.264342e-03 	2.138760e+16 	6.845514e+06 	5.784386e+07 	8.568215e+00 	3.550238e+38 	2.903441e+38 	3.904083e+02 	3.333230e-01 	
1.796224e+06 	5.381064e+07 	1.251185e-03 	2.114949e+16 	6.891834e+06 	5.776297e+07 	8.500654e+00 	3.548359e+38 	2.903042e+38 	3.871557e+02 	3.333228e-01 	
1.799396e+06 	5.366013e+07 	1.238165e-03 	2.091387e+16 	6.938413e+06 	5.768213e+07 	8.433711e+00 	3.546483e+38 	2.902644e+38 	3.839315e+02 	3.333227e-01 	
1.802581e+06 	5.350993e+07 	1.225280e-03 	2.068070e+16 	6.985255e+06 	5.760135e+07 	8.367381e+00 	3.544609e+38 	2.902247e+38 	3.807355e+02 	3.333225e-01 	
1.805778e+06 	5.336006e+07 	1.212529e-03 	2.044997e+16 	7.032358e+06 	5.752062e+07 	8.301658e+00 	3.542738e+38 	2.901852e+38 	3.775673e+02 	3.333224e-01 	
1.808988e+06 	5.321049e+07 	1.199911e-03 	2.022165e+16 	7.079725e+06 	5.743995e+07 	8.236536e+00 	3.540870e+38 	2.901458e+38 	3.744268e+02 	3.333222e-01 	
1.812211e+06 	5.306124e+07 	1.187424e-03 	1.999573e+16 	7.127356e+06 	5.735934e+07 	8.172009e+00 	3.539004e+38 	2.901066e+38 	3.713136e+02 	3.333220e-01 	
1.815446e+06 	5.291231e+07 	1.175068e-03 	1.977218e+16 	7.175253e+06 	5.727879e+07 	8.108072e+00 	3.537141e+38 	2.900675e+38 	3.682276e+02 	3.333219e-01 	
1.818694e+06 	5.276369e+07 	1.162839e-03 	1.955097e+16 	7.223416e+06 	5.719829e+07 	8.044720e+00 	3.535280e+38 	2.900285e+38 	3.651684e+02 	3.333217e-01 	
1.821955e+06 	5.261538e+07 	1.150738e-03 	1.933209e+16 	7.271848e+06 	5.711785e+07 	7.981946e+00 	3.533422e+38 	2.899897e+38 	3.621359e+02 	3.333215e-01 	
1.825229e+06 	5.246739e+07 	1.138763e-03 	1.911551e+16 	7.320548e+06 	5.703746e+07 	7.919745e+00 	3.531567e+38 	2.899510e+38 	3.591297e+02 	3.333214e-01 	
1.828515e+06 	5.231972e+07 	1.126913e-03 	1.890121e+16 	7.369518e+06 	5.695714e+07 	7.858113e+00 	3.529714e+38 	2.899124e+38 	3.561497e+02 	3.333212e-01 	
1.831814e+06 	5.217236e+07 	1.115186e-03 	1.868917e+16 	7.418760e+06 	5.687687e+07 	7.797043e+00 	3.527864e+38 	2.898740e+38 	3.531956e+02 	3.333210e-01 	
1.835127e+06 	5.202532e+07 	1.103581e-03 	1.847936e+16 	7.468274e+06 	5.679666e+07 	7.736530e+00 	3.526017e+38 	2.898357e+38 	3.502672e+02 	3.333209e-01 	
1.838452e+06 	5.187859e+07 	1.092096e-03 	1.827178e+16 	7.518062e+06 	5.671652e+07 	7.676569e+00 	3.524172e+38 	2.897975e+38 	3.473642e+02 	3.333207e-01 	
1.841790e+06 	5.173218e+07 	1.080732e-03 	1.806639e+16 	7.568124e+06 	5.663643e+07 	7.617156e+00 	3.522330e+38 	2.897595e+38 	3.444864e+02 	3.333205e-01 	
1.845141e+06 	5.158608e+07 	1.069485e-03 	1.786317e+16 	7.618462e+06 	5.655640e+07 	7.558284e+00 	3.520491e+38 	2.897216e+38 	3.416336e+02 	3.333203e-01 	
1.848506e+06 	5.144030e+07 	1.058356e-03 	1.766210e+16 	7.669077e+06 	5.647643e+07 	7.499948e+00 	3.518654e+38 	2.896838e+38 	3.388056e+02 	3.333201e-01 	
1.851883e+06 	5.129484e+07 	1.047342e-03 	1.746317e+16 	7.719970e+06 	5.639652e+07 	7.442145e+00 	3.516820e+38 	2.896462e+38 	3.360020e+02 	3.333199e-01 	
1.855274e+06 	5.114969e+07 	1.036443e-03 	1.726635e+16 	7.771143e+06 	5.631667e+07 	7.384868e+00 	3.514989e+38 	2.896087e+38 	3.332228e+02 	3.333197e-01 	
1.858678e+06 	5.100486e+07 	1.025657e-03 	1.707162e+16 	7.822596e+06 	5.623688e+07 	7.328113e+00 	3.513161e+38 	2.895713e+38 	3.304676e+02 	3.333195e-01 	
1.862095e+06 	5.086034e+07 	1.014984e-03 	1.687897e+16 	7.874330e+06 	5.615715e+07 	7.271875e+00 	3.511335e+38 	2.895341e+38 	3.277363e+02 	3.333193e-01 	
1.865525e+06 	5.071614e+07 	1.004422e-03 	1.668836e+16 	7.926347e+06 	5.607749e+07 	7.216149e+00 	3.509512e+38 	2.894970e+38 	3.250287e+02 	3.333191e-01 	
1.868969e+06 	5.057226e+07 	9.939692e-04 	1.649978e+16 	7.978648e+06 	5.599788e+07 	7.160931e+00 	3.507692e+38 	2.894600e+38 	3.223445e+02 	3.333189e-01 	
1.872427e+06 	5.042869e+07 	9.836255e-04 	1.631322e+16 	8.031234e+06 	5.591834e+07 	7.106215e+00 	3.505874e+38 	2.894232e+38 	3.196834e+02 	3.333187e-01 	
1.875897e+06 	5.028544e+07 	9.733895e-04 	1.612865e+16 	8.084107e+06 	5.583886e+07 	7.051998e+00 	3.504059e+38 	2.893865e+38 	3.170454e+02 	3.333185e-01 	
1.879381e+06 	5.014250e+07 	9.632600e-04 	1.594605e+16 	8.137266e+06 	5.575944e+07 	6.998274e+00 	3.502247e+38 	2.893499e+38 	3.144302e+02 	3.333183e-01 	
1.882879e+06 	4.999988e+07 	9.532360e-04 	1.576541e+16 	8.190715e+06 	5.568009e+07 	6.945038e+00 	3.500438e+38 	2.893134e+38 	3.118376e+02 	3.333181e-01 	
1.886390e+06 	4.985757e+07 	9.433162e-04 	1.558670e+16 	8.244453e+06 	5.560080e+07 	6.892288e+00 	3.498632e+38 	2.892771e+38 	3.092674e+02 	3.333179e-01 	
1.889915e+06 	4.971559e+07 	9.334997e-04 	1.540991e+16 	8.298482e+06 	5.552157e+07 	6.840016e+00 	3.496828e+38 	2.892409e+38 	3.067193e+02 	3.333177e-01 	
1.893454e+06 	4.957391e+07 	9.237853e-04 	1.523501e+16 	8.352804e+06 	5.544240e+07 	6.788221e+00 	3.495027e+38 	2.892048e+38 	3.041932e+02 	3.333174e-01 	
1.897006e+06 	4.943256e+07 	9.141720e-04 	1.506199e+16 	8.407418e+06 	5.536330e+07 	6.736897e+00 	3.493229e+38 	2.891689e+38 	3.016890e+02 	3.333172e-01 	
1.900572e+06 	4.929151e+07 	9.046588e-04 	1.489083e+16 	8.462326e+06 	5.528426e+07 	6.686040e+00 	3.491434e+38 	2.891331e+38 	2.992063e+02 	3.333170e-01 	
1.904152e+06 	4.915079e+07 	8.952445e-04 	1.472151e+16 	8.517530e+06 	5.520529e+07 	6.635646e+00 	3.489641e+38 	2.890974e+38 	2.967450e+02 	3.333167e-01 	
1.907745e+06 	4.901038e+07 	8.859283e-04 	1.455401e+16 	8.573031e+06 	5.512638e+07 	6.585709e+00 	3.487851e+38 	2.890619e+38 	2.943049e+02 	3.333165e-01 	
1.911353e+06 	4.887029e+07 	8.767090e-04 	1.438832e+16 	8.628831e+06 	5.504754e+07 	6.536226e+00 	3.486065e+38 	2.890264e+38 	2.918858e+02 	3.333163e-01 	
1.914974e+06 	4.873051e+07 	8.675856e-04 	1.422442e+16 	8.684931e+06 	5.496876e+07 	6.487193e+00 	3.484281e+38 	2.889911e+38 	2.894875e+02 	3.333160e-01 	
1.918609e+06 	4.859105e+07 	8.585571e-04 	1.406229e+16 	8.741330e+06 	5.489004e+07 	6.438606e+00 	3.482499e+38 	2.889560e+38 	2.871098e+02 	3.333158e-01 	
1.922259e+06 	4.845190e+07 	8.496226e-04 	1.390191e+16 	8.798030e+06 	5.481140e+07 	6.390461e+00 	3.480721e+38 	2.889209e+38 	2.847526e+02 	3.333155e-01 	
1.925922e+06 	4.831307e+07 	8.407811e-04 	1.374326e+16 	8.855033e+06 	5.473281e+07 	6.342755e+00 	3.478946e+38 	2.888860e+38 	2.824157e+02 	3.333153e-01 	
1.929600e+06 	4.817455e+07 	8.320316e-04 	1.358633e+16 	8.912340e+06 	5.465429e+07 	6.295482e+00 	3.477173e+38 	2.888512e+38 	2.800988e+02 	3.333150e-01 	
1.933292e+06 	4.803635e+07 	8.233732e-04 	1.343111e+16 	8.969953e+06 	5.457584e+07 	6.248638e+00 	3.475403e+38 	2.888166e+38 	2.778018e+02 	3.333147e-01 	
1.936998e+06 	4.789846e+07 	8.148048e-04 	1.327756e+16 	9.027873e+06 	5.449746e+07 	6.202220e+00 	3.473636e+38 	2.887820e+38 	2.755246e+02 	3.333145e-01 	
1.940718e+06 	4.776089e+07 	8.063256e-04 	1.312569e+16 	9.086101e+06 	5.441914e+07 	6.156224e+00 	3.471872e+38 	2.887476e+38 	2.732668e+02 	3.333142e-01 	
1.944452e+06 	4.762364e+07 	7.979347e-04 	1.297546e+16 	9.144637e+06 	5.434089e+07 	6.110647e+00 	3.470111e+38 	2.887133e+38 	2.710285e+02 	3.333139e-01 	
1.948201e+06 	4.748670e+07 	7.896311e-04 	1.282687e+16 	9.203482e+06 	5.426270e+07 	6.065484e+00 	3.468352e+38 	2.886791e+38 	2.688093e+02 	3.333136e-01 	
1.951965e+06 	4.735007e+07 	7.814138e-04 	1.267989e+16 	9.262639e+06 	5.418459e+07 	6.020732e+00 	3.466597e+38 	2.886451e+38 	2.666092e+02 	3.333134e-01 	
1.955743e+06 	4.721375e+07 	7.732821e-04 	1.253451e+16 	9.322108e+06 	5.410653e+07 	5.976388e+00 	3.464844e+38 	2.886112e+38 	2.644279e+02 	3.333131e-01 	
1.959535e+06 	4.707776e+07 	7.652351e-04 	1.239072e+16 	9.381891e+06 	5.402855e+07 	5.932446e+00 	3.463094e+38 	2.885774e+38 	2.622653e+02 	3.333128e-01 	
1.963341e+06 	4.694207e+07 	7.572717e-04 	1.224850e+16 	9.441991e+06 	5.395064e+07 	5.888903e+00 	3.461348e+38 	2.885437e+38 	2.601212e+02 	3.333125e-01 	
1.967163e+06 	4.680671e+07 	7.493912e-04 	1.210783e+16 	9.502406e+06 	5.387279e+07 	5.845757e+00 	3.459604e+38 	2.885101e+38 	2.579954e+02 	3.333122e-01 	
1.970999e+06 	4.667165e+07 	7.415928e-04 	1.196870e+16 	9.563138e+06 	5.379501e+07 	5.803004e+00 	3.457863e+38 	2.884767e+38 	2.558878e+02 	3.333119e-01 	
1.974850e+06 	4.653691e+07 	7.338755e-04 	1.183109e+16 	9.624189e+06 	5.371730e+07 	5.760640e+00 	3.456125e+38 	2.884434e+38 	2.537982e+02 	3.333116e-01 	
1.978715e+06 	4.640248e+07 	7.262385e-04 	1.169498e+16 	9.685559e+06 	5.363966e+07 	5.718662e+00 	3.454389e+38 	2.884102e+38 	2.517265e+02 	3.333113e-01 	
1.982596e+06 	4.626836e+07 	7.186809e-04 	1.156037e+16 	9.747250e+06 	5.356209e+07 	5.677066e+00 	3.452657e+38 	2.883771e+38 	2.496725e+02 	3.333109e-01 	
1.986491e+06 	4.613456e+07 	7.112020e-04 	1.142723e+16 	9.809264e+06 	5.348459e+07 	5.635848e+00 	3.450928e+38 	2.883442e+38 	2.476361e+02 	3.333106e-01 	
1.990401e+06 	4.600107e+07 	7.038010e-04 	1.129555e+16 	9.871603e+06 	5.340715e+07 	5.595005e+00 	3.449201e+38 	2.883113e+38 	2.456170e+02 	3.333103e-01 	
1.994326e+06 	4.586790e+07 	6.964770e-04 	1.116532e+16 	9.934266e+06 	5.332979e+07 	5.554534e+00 	3.447478e+38 	2.882786e+38 	2.436151e+02 	3.333100e-01 	
1.998266e+06 	4.573504e+07 	6.892291e-04 	1.103653e+16 	9.997255e+06 	5.325250e+07 	5.514433e+00 	3.445757e+38 	2.882460e+38 	2.416303e+02 	3.333096e-01 	
2.002221e+06 	4.560249e+07 	6.820567e-04 	1.090914e+16 	1.006057e+07 	5.317527e+07 	5.474697e+00 	3.444039e+38 	2.882136e+38 	2.396624e+02 	3.333093e-01 	
2.006191e+06 	4.547025e+07 	6.749590e-04 	1.078316e+16 	1.012421e+07 	5.309812e+07 	5.435323e+00 	3.442325e+38 	2.881812e+38 	2.377113e+02 	3.333090e-01 	
2.010176e+06 	4.533832e+07 	6.679351e-04 	1.065857e+16 	1.018819e+07 	5.302103e+07 	5.396309e+00 	3.440613e+38 	2.881490e+38 	2.357769e+02 	3.333086e-01 	
2.014177e+06 	4.520671e+07 	6.609843e-04 	1.053535e+16 	1.025249e+07 	5.294402e+07 	5.357650e+00 	3.438904e+38 	2.881168e+38 	2.338589e+02 	3.333082e-01 	
2.018193e+06 	4.507540e+07 	6.541058e-04 	1.041349e+16 	1.031713e+07 	5.286707e+07 	5.319343e+00 	3.437198e+38 	2.880848e+38 	2.319572e+02 	3.333079e-01 	
2.022224e+06 	4.494441e+07 	6.472989e-04 	1.029298e+16 	1.038210e+07 	5.279020e+07 	5.281386e+00 	3.435495e+38 	2.880530e+38 	2.300717e+02 	3.333075e-01 	
2.026270e+06 	4.481374e+07 	6.405629e-04 	1.017380e+16 	1.044741e+07 	5.271340e+07 	5.243776e+00 	3.433795e+38 	2.880212e+38 	2.282022e+02 	3.333072e-01 	
2.030332e+06 	4.468337e+07 	6.338969e-04 	1.005594e+16 	1.051305e+07 	5.263667e+07 	5.206509e+00 	3.432098e+38 	2.879895e+38 	2.263486e+02 	3.333068e-01 	
2.034410e+06 	4.455331e+07 	6.273004e-04 	9.939379e+15 	1.057903e+07 	5.256001e+07 	5.169584e+00 	3.430404e+38 	2.879580e+38 	2.245108e+02 	3.333064e-01 	
